3.50e+00 0.010680156198866390047
3.72e+00 0.0046185488619882135441
3.94e+00 0.0031622731167707542575
4.17e+00 0.0021476318844993501703
4.39e+00 0.0018239359620277467971
4.61e+00 0.0014678784072179474479
4.83e+00 0.0010455398748959717024
5.06e+00 0.00085139828769089883655
5.28e+00 0.00069180331741155347888
5.50e+00 0.00058027823916148428031
