ITEM: TIMESTEP
40000
ITEM: NUMBER OF ATOMS
900
ITEM: BOX BOUNDS pp pp pp
0 1.2
0 1.2
-0.012 0.012
ITEM: ATOMS id type x y z vx vy vz c_rho_peratom v_dAsphx v_dA v_dA_err 
19 1 0.911011 0.396078 0 -0.00231597 0.011354 0 1.00044 0.31684 0.301716 0.00200588 
20 1 0.569687 0.575327 0 -0.0031681 -0.00941244 0 1.00087 -5.17974 -5.17018 0.00126783 
21 1 0.956992 0.257372 0 0.00702856 0.00611808 0 1.00069 1.54984 1.53938 0.00138704 
22 1 1.14884 0.999946 0 -0.00412181 0.00875383 0 1.00003 5.03816 5.04929 0.00147551 
23 1 0.450076 0.116014 0 0.00335304 -0.0176297 0 1.00046 -3.63661 -3.70388 0.00892253 
24 1 0.386734 0.657239 0 0.00120001 -0.00400676 0 1.00026 -2.30793 -2.29696 0.00145585 
25 1 0.856449 1.03318 0 -0.00455895 0.00384329 0 1.00079 -1.16844 -1.18367 0.00201942 
26 1 0.746282 0.638138 0 -0.00248792 0.0124154 0 1.00101 -3.78789 -3.77377 0.00187322 
27 1 1.02977 0.40917 0 0.00416479 -0.00442222 0 1.00004 3.28565 3.29031 0.000618015 
28 1 0.709406 0.62084 0 -0.00120818 -0.00374452 0 1.00079 -4.41677 -4.40011 0.00220903 
29 1 0.599419 0.360744 0 0.00352898 -0.00968437 0 1.00055 -5.24703 -5.23596 0.00146764 
30 1 1.11998 0.164019 0 -0.00437218 0.00124176 0 1.00068 4.7971 4.78308 0.00185959 
31 1 1.04615 0.843012 0 0.00112698 0.00708921 0 0.999951 3.65594 3.62711 0.0038242 
32 1 1.0126 1.10561 0 -0.00412244 -0.00129516 0 1.00173 2.89929 2.91132 0.00159475 
33 1 0.626897 0.446543 0 0.01567 -0.00234744 0 1.0003 -5.20365 -5.18415 0.00258716 
34 1 0.205231 1.05225 0 -0.000314702 0.00149023 0 1.00168 2.51047 2.49282 0.00234081 
35 1 0.556011 0.478687 0 0.00980849 -0.0111324 0 1.00083 -5.10549 -5.09772 0.00103051 
36 1 0.237476 0.865983 0 -0.00831598 -0.0059904 0 1.00087 1.66636 1.68366 0.00229465 
37 1 0.770898 0.0888263 0 0.00673801 -0.000794151 0 1.00103 -3.25686 -3.27595 0.00253162 
38 1 0.139413 0.742777 0 0.00104528 -0.00017561 0 1.00101 3.89768 3.90184 0.00055241 
39 1 0.171247 1.12621 0 -0.000470916 0.00071698 0 1.00097 3.26163 3.26848 0.00090877 
40 1 0.8249 0.199192 0 0.00258277 0.00876309 0 1.00076 -2.00559 -2.00625 8.74832e-05 
41 1 0.474864 1.00105 0 -0.00324278 -0.00298972 0 1.00047 -4.17401 -4.15172 0.00295634 
42 1 0.300354 0.0877996 0 -0.00114792 0.00824826 0 1.00022 -0.0117788 -0.00969444 0.000276441 
43 1 0.0547199 0.666564 0 0.00669097 -0.00295206 0 1.00155 5.0024 5.02254 0.00267122 
44 1 1.0074 0.114413 0 0.0013839 0.000646519 0 1.00038 2.79867 2.79179 0.000912678 
45 1 0.280674 1.13933 0 -0.00293857 -0.00515373 0 1.00061 0.525007 0.528935 0.000521058 
46 1 0.164689 1.04773 0 -0.00197409 -0.00142742 0 1.00023 3.41625 3.40698 0.00122973 
47 1 1.18043 0.981036 0 -0.0019784 0.00681007 0 1.00012 5.23156 5.20852 0.00305554 
48 1 0.870425 0.192767 0 -0.000986104 0.00389966 0 1.00007 -0.847757 -0.807586 0.00532786 
49 1 0.0972545 1.19976 0 0.00156627 0.00244983 0 0.99888 4.60346 4.57166 0.00421733 
50 1 0.261861 0.456412 0 0.0122383 0.00317013 0 1.00021 0.9797 1.03867 0.00782084 
51 1 0.583877 0.149621 0 0.00721849 -0.00272848 0 0.999635 -5.2351 -5.21734 0.00235465 
52 1 0.0833788 0.827486 0 -0.00939752 -0.00182588 0 1.00002 4.77311 4.74489 0.00374247 
53 1 0.602101 1.17689 0 -0.00250095 -0.00313899 0 0.999728 -5.25956 -5.23567 0.00316811 
54 1 0.829857 0.670137 0 0.00688823 0.00328698 0 1.0007 -1.8563 -1.88007 0.00315295 
55 1 0.418161 0.212587 0 0.00433997 -0.0095965 0 1.00047 -3.03792 -3.0367 0.00016148 
56 1 0.858295 0.859081 0 -0.0108646 0.0124126 0 0.999733 -1.1764 -1.1343 0.00558312 
57 1 0.881119 0.75191 0 0.00165532 2.6703e-05 0 0.999189 -0.521367 -0.516803 0.000605229 
58 1 0.717236 1.18396 0 -0.000138027 0.00710582 0 1.00088 -4.28227 -4.28009 0.000289392 
59 1 1.06869 0.00546134 0 0.00238259 -0.00244673 0 1.00033 4.0646 4.04637 0.00241896 
60 1 0.930159 1.01303 0 0.00019583 0.00681193 0 0.999717 0.849466 0.823398 0.00345748 
61 1 0.616039 0.31607 0 0.00678989 0.000489801 0 0.999822 -5.23827 -5.21753 0.00275057 
62 1 0.138473 0.429241 0 -0.00210726 0.00524234 0 1.0004 3.94747 3.91898 0.0037784 
63 1 0.612484 1.09769 0 0.00320789 -0.00548333 0 1.00022 -5.22594 -5.22481 0.00015058 
64 1 0.40421 1.14538 0 -0.00515299 0.000595645 0 0.999953 -2.72109 -2.71731 0.000501065 
65 1 0.953799 0.982962 0 -0.00154909 0.00268544 0 1.00063 1.48326 1.45551 0.00367953 
66 1 0.807232 0.234783 0 -0.00210606 0.000180627 0 1.0003 -2.49676 -2.44445 0.00693811 
67 1 0.832073 0.463982 0 0.00280389 0.00706388 0 1.00168 -1.79896 -1.82323 0.00321947 
68 1 0.204934 0.53955 0 0.0109127 -0.00386394 0 1.00096 2.49389 2.5 0.000810348 
69 1 0.233657 0.826999 0 -0.00654329 0.000822713 0 1.00069 1.78364 1.78246 0.000156653 
70 1 0.902202 1.14844 0 -0.000316909 0.00066069 0 1.00144 0.078147 0.0603725 0.00235742 
71 1 1.06488 0.134644 0 0.000353658 0.00128506 0 1.00053 3.97613 3.97933 0.000425184 
72 1 1.06403 0.280132 0 0.0119419 0.00416614 0 1.00065 4.02264 3.96418 0.00775362 
73 1 0.352515 0.536029 0 0.0043311 -0.00598772 0 1.00062 -1.41486 -1.42165 0.000900207 
74 1 0.826491 1.00491 0 -0.00490384 0.00235566 0 1.00072 -1.96504 -1.96591 0.000115695 
75 1 0.337785 0.655219 0 0.00564005 -0.0115016 0 1.00071 -1.07249 -1.02916 0.00574609 
76 1 0.970972 0.896186 0 -0.00855518 -0.00102862 0 1.00105 1.87663 1.90126 0.00326595 
77 1 0.753838 1.10573 0 0.00103231 0.00410063 0 1.00112 -3.63612 -3.62726 0.00117554 
78 1 0.0244582 0.782784 0 -0.00671296 -0.00727132 0 0.999897 5.19254 5.19311 7.63072e-05 
79 1 0.539411 1.03419 0 -0.00246993 -0.00211198 0 1.00025 -5.00137 -4.9747 0.00353624 
80 1 0.784873 0.827442 0 -0.000955641 -0.00176524 0 1.00036 -2.98803 -2.96855 0.00258254 
81 1 0.00380932 0.249505 0 0.00062368 -0.0070286 0 1.00151 5.21939 5.23495 0.00206304 
82 1 0.151561 1.00775 0 0.0019623 0.00218384 0 1.00015 3.63389 3.67202 0.00505789 
83 1 0.604048 0.579049 0 -0.00354222 0.00121147 0 1.00113 -5.25762 -5.23481 0.00302501 
84 1 0.196698 0.241724 0 -0.000381315 0.0103732 0 0.999973 2.67782 2.69599 0.00241048 
85 1 1.16527 0.704021 0 -0.000841168 0.00491076 0 1.00035 5.15861 5.14965 0.00118829 
86 1 0.594257 0.0281318 0 -0.00505582 -0.00313648 0 1.00081 -5.22969 -5.23362 0.000521063 
87 1 0.0547143 0.619627 0 -0.00561157 0.000163073 0 0.999327 5.05632 5.02259 0.00447461 
88 1 0.656726 0.0706922 0 -0.00759759 -0.00518768 0 1.00164 -5.00578 -5.00673 0.000124938 
89 1 1.06169 0.219175 0 -0.00310406 -0.00033951 0 1.00065 3.91031 3.92198 0.00154871 
90 1 7.52488e-07 0.558876 0 0.00180029 0.000732318 0 1.00009 5.26542 5.23599 0.00390367 
91 1 0.822967 0.277484 0 0.00244156 -0.00562359 0 0.999994 -2.08115 -2.0551 0.00345477 
92 1 0.612862 0.409313 0 0.0018034 -0.00316164 0 1.0001 -5.24816 -5.22412 0.00318893 
93 1 0.289812 0.416667 0 0.00429723 0.00534072 0 0.999534 0.301505 0.279186 0.00296013 
94 1 0.867444 1.16371 0 -0.000750437 0.00789045 0 1.00043 -0.900982 -0.888226 0.00169182 
95 1 0.36744 0.621859 0 0.00902094 -0.0089562 0 1.00033 -1.8577 -1.81072 0.00623101 
96 1 0.497737 0.864942 0 -0.00237079 -0.0109694 0 1.00049 -4.54991 -4.50316 0.00620026 
97 1 0.331617 0.129278 0 0.00605838 0.00751439 0 1.00049 -0.887409 -0.862855 0.00325652 
98 1 0.399118 0.123103 0 0.00244853 -0.00689739 0 1.00144 -2.60589 -2.59703 0.00117508 
99 1 0.489069 0.386438 0 0.00565369 -0.00705218 0 1.00014 -4.39309 -4.37732 0.00209101 
100 1 0.182357 0.0804687 0 0.00398692 0.00550912 0 1.00148 3.01863 3.02514 0.000862448 
101 1 0.679748 1.03754 0 -0.00352371 -0.00733838 0 1.00047 -4.78746 -4.78612 0.000178391 
102 1 0.812889 0.31649 0 0.00592676 -0.00337027 0 0.999734 -2.3224 -2.30624 0.00214339 
103 1 0.28933 0.125689 0 0.00422152 0.00746112 0 1.00026 0.286235 0.292382 0.00081532 
104 1 0.759871 0.699447 0 -0.0030352 0.000551999 0 1.00079 -3.49336 -3.50618 0.0017012 
105 1 0.112815 0.972448 0 -0.00195696 -0.000338401 0 1.00068 4.35524 4.34876 0.000859522 
106 1 1.10041 0.908938 0 -0.00360152 0.0082545 0 1.00033 4.5568 4.54008 0.00221758 
107 1 0.381416 0.508199 0 0.00501392 -0.00876535 0 1.00143 -2.1376 -2.16507 0.00364368 
108 1 0.280916 0.223872 0 -0.0056437 -0.000621348 0 1.00007 0.597277 0.522339 0.00993884 
109 1 1.16059 0.866365 0 -0.00180859 -0.000940945 0 1.00134 5.1182 5.12493 0.000892426 
110 1 0.389387 0.182766 0 0.010426 -0.00843063 0 0.999508 -2.3699 -2.3621 0.00103422 
111 1 0.370843 0.419471 0 0.0135356 -0.00681066 0 0.999595 -1.93833 -1.89796 0.00535502 
112 1 0.023343 0.645611 0 -0.000216225 0.00464332 0 1.00061 5.22728 5.19693 0.0040257 
113 1 0.0175073 0.465982 0 0.00144968 0.00252871 0 1.00026 5.23679 5.214 0.00302228 
114 1 0.908995 0.977309 0 0.00107819 0.00985517 0 1.00056 0.252682 0.24652 0.00081718 
115 1 1.18528 0.300105 0 0.00529794 -0.00184626 0 0.99926 5.25555 5.22044 0.00465741 
116 1 0.179914 0.0090211 0 0.000647692 0.00326619 0 1.00077 3.11429 3.07954 0.00460939 
117 1 0.387607 0.0482124 0 -0.0135007 -0.000459798 0 1.00004 -2.31447 -2.31844 0.000526878 
118 1 1.19639 0.806404 0 -0.00550676 -0.00169235 0 1.00036 5.26599 5.23505 0.0041041 
119 1 0.36912 0.579679 0 0.00680275 -0.011238 0 1.00039 -1.87312 -1.85387 0.00255266 
120 1 1.0455 0.369309 0 0.00258125 -0.00446119 0 1.00086 3.63541 3.61424 0.00280875 
121 1 0.101542 1.10206 0 -0.000558118 0.00130035 0 0.999525 4.50979 4.51321 0.000454516 
122 1 0.313872 0.734102 0 0.00195205 -0.00243845 0 1.00028 -0.442379 -0.379984 0.00827533 
123 1 0.195496 0.859427 0 -0.0136638 -3.09465e-05 0 0.999003 2.79825 2.7242 0.00982118 
124 1 0.155584 0.833246 0 -0.0100697 -0.00358498 0 1.00137 3.60445 3.59259 0.00157249 
125 1 1.15137 0.332589 0 0.00637084 0.00364541 0 1.00131 5.05601 5.06715 0.00147784 
126 1 0.575186 0.729105 0 -0.00689759 -0.00791905 0 1.00034 -5.22051 -5.19186 0.00380045 
127 1 0.682412 0.896721 0 -0.00994962 -0.00957734 0 1.00053 -4.75741 -4.75604 0.000182265 
128 1 0.960042 1.15818 0 -0.00653688 0.0098959 0 1.00019 1.5561 1.61911 0.00835786 
129 1 1.11484 0.6936 0 -0.000584187 0.0123977 0 1.00006 4.74892 4.724 0.00330547 
130 1 0.156425 0.219564 0 0.00373698 0.00844596 0 1.00012 3.59891 3.57577 0.00306882 
131 1 0.201229 0.343811 0 -0.00404784 0.00496813 0 1.00016 2.65019 2.58876 0.00814715 
132 1 0.550688 0.608497 0 -0.00565123 -0.00708501 0 1.00118 -5.03197 -5.06243 0.00403948 
133 1 0.854949 0.301734 0 0.00215992 0.00546681 0 1.00074 -1.20194 -1.22367 0.00288176 
134 1 1.18238 0.21472 0 -0.003496 -0.00135186 0 1.00022 5.22478 5.21372 0.00146676 
135 1 0.224082 0.464544 0 0.00902523 -0.00739789 0 0.999862 2.00157 2.02695 0.00336657 
136 1 0.990148 0.932111 0 -0.00233417 0.00106708 0 1.00086 2.38393 2.3807 0.000428819 
137 1 1.02655 0.995622 0 -0.00276258 0.00760825 0 1.00091 3.23108 3.22102 0.00133419 
138 1 1.01376 0.339925 0 -0.00116787 0.0017986 0 1.00064 2.92513 2.93769 0.00166533 
139 1 0.907065 0.171007 0 -0.00131016 0.00521927 0 1.00073 0.158946 0.193643 0.00460173 
140 1 0.241594 1.14547 0 -0.00365949 -0.00476188 0 1.00101 1.56213 1.57639 0.00189141 
141 1 0.38493 0.276169 0 0.00256865 -0.00169247 0 0.998889 -2.26 -2.25241 0.00100767 
142 1 0.459188 0.638144 0 0.000353916 -0.000771856 0 1.00059 -3.90546 -3.87617 0.00388419 
143 1 0.727683 0.24155 0 -0.00232346 0.000349009 0 1.00043 -4.09956 -4.1088 0.00122581 
144 1 0.47823 0.191751 0 0.00783374 -0.00973402 0 1.00058 -4.21466 -4.2073 0.000976289 
145 1 0.217836 0.748035 0 0.00170356 0.000221197 0 1.00138 2.18876 2.18372 0.000668596 
146 1 1.13503 0.464211 0 0.00349495 -0.00444302 0 1.00031 4.96551 4.93593 0.00392371 
147 1 0.883741 0.325514 0 0.00470805 0.0042119 0 1.00021 -0.399603 -0.445215 0.00604959 
148 1 0.642155 0.719601 0 -0.00312388 0.000479617 0 0.999553 -5.12788 -5.10896 0.00250965 
149 1 0.385144 0.799539 0 -0.00346743 0.000428628 0 1.00051 -2.26792 -2.25771 0.00135465 
150 1 0.421739 0.0873267 0 -0.00337734 -0.00953824 0 1.00073 -3.11242 -3.11608 0.000485473 
151 1 0.625326 0.00950554 0 -0.00568872 -0.000693596 0 1.00109 -5.20486 -5.19002 0.00196864 
152 1 0.763327 1.0165 0 -0.0071043 0.00108081 0 1.00087 -3.43508 -3.43525 2.23054e-05 
153 1 0.79695 0.949835 0 -0.0108579 0.00172481 0 1.00095 -2.69447 -2.69008 0.000582803 
154 1 0.0932562 1.14825 0 0.000351259 0.000538266 0 1.00121 4.6167 4.6241 0.000980614 
155 1 0.889566 0.222079 0 0.00164204 0.00429862 0 1.00043 -0.29411 -0.285901 0.00108885 
156 1 0.932594 0.823767 0 -0.0140879 0.00756392 0 1.00054 0.852962 0.889244 0.00481202 
157 1 0.730287 0.914901 0 -0.0127001 -0.00223251 0 0.999944 -4.11426 -4.06417 0.0066437 
158 1 0.262952 1.10161 0 -0.00659629 -0.00502817 0 1.00032 1.00922 1.00934 1.56402e-05 
159 1 1.18227 0.749423 0 -0.00383988 0.00103363 0 1.00053 5.24075 5.21343 0.00362259 
160 1 1.10186 0.202213 0 -0.00168109 0.00570063 0 1.00025 4.58477 4.55976 0.00331694 
161 1 0.231781 0.979755 0 -0.00572962 -0.0020957 0 1.0008 1.88173 1.83076 0.00676035 
162 1 0.335456 1.1828 0 -0.00588811 -0.00715789 0 1 -0.990074 -0.966482 0.00312899 
163 1 0.543877 0.514484 0 0.0139806 -0.00905749 0 1.00051 -5.02777 -5.01154 0.0021525 
164 1 0.60688 0.649408 0 -0.00493315 0.00272061 0 1.00198 -5.22086 -5.23259 0.00155537 
165 1 1.10157 0.291324 0 0.0103844 0.00861762 0 1.00086 4.59457 4.55591 0.00512757 
166 1 1.06039 0.330496 0 0.00256085 -0.00278258 0 0.999292 3.90416 3.89816 0.000795874 
167 1 0.85427 0.0930385 0 0.00404999 0.00057006 0 1.00021 -1.23302 -1.24178 0.00116191 
168 1 0.569961 0.218804 0 0.00514587 -0.00168678 0 1.00083 -5.18611 -5.17136 0.00195701 
169 1 1.14007 1.14889 0 0.00385344 0.00776394 0 1.00063 4.98788 4.98032 0.00100291 
170 1 0.0799598 1.0291 0 -0.00453322 0.001226 0 0.999883 4.81059 4.78376 0.0035583 
171 1 0.852064 0.62487 0 0.000287138 0.0104924 0 1.00084 -1.28771 -1.30043 0.00168683 
172 1 0.520352 0.197928 0 0.00671086 -0.00832024 0 0.999868 -4.80893 -4.78723 0.00287841 
173 1 0.689936 0.935807 0 -0.00601862 -0.00627903 0 1.00093 -4.67103 -4.6661 0.000653376 
174 1 0.794329 1.1207 0 0.00245142 0.00665869 0 0.999863 -2.74014 -2.75148 0.00150381 
175 1 1.11869 0.537854 0 0.0018908 0.000364178 0 1.00082 4.78963 4.76858 0.00279278 
176 1 0.225332 0.282212 0 -0.00140452 0.000989454 0 1.00069 2.01391 1.9953 0.00246806 
177 1 0.648234 1.0644 0 -0.00139613 -0.00363052 0 1.00049 -5.09388 -5.06989 0.00318122 
178 1 0.134992 0.142348 0 0.00658683 0.00104939 0 0.999928 3.97311 3.98163 0.00112909 
179 1 1.04397 1.07983 0 -0.00162621 0.00539254 0 1.00067 3.57197 3.58369 0.00155398 
180 1 0.0830722 0.587462 0 -0.000621689 0.00211475 0 1.00113 4.75847 4.74844 0.00132998 
181 1 0.675899 0.144253 0 0.00368835 -0.00828616 0 1.00155 -4.82837 -4.82794 5.70016e-05 
182 1 0.561951 0.34985 0 0.0040215 -0.0108905 0 1.00071 -5.13607 -5.13242 0.000483429 
183 1 1.02574 0.0642354 0 0.00399632 0.00127533 0 1.0005 3.20742 3.20344 0.00052863 
184 1 0.0774395 0.543805 0 0.00230659 0.00371298 0 0.999694 4.82668 4.81143 0.00202173 
185 1 0.345125 0.81225 0 0.000654127 -0.00460846 0 0.999642 -1.26873 -1.22566 0.00571223 
186 1 1.02238 1.18704 0 0.00175527 -0.00251462 0 1.00062 3.17842 3.13013 0.00640552 
187 1 0.350651 0.852837 0 -0.00375721 -0.006946 0 1.00084 -1.37805 -1.37239 0.00075003 
188 1 0.311043 0.854388 0 -0.00610947 -0.0106084 0 1.00077 -0.30133 -0.302568 0.000164306 
189 1 0.277899 0.866114 0 -0.00589883 -0.00436935 0 1.00023 0.590391 0.604555 0.00187864 
190 1 0.192329 0.81875 0 -0.00698356 0.000299325 0 1.00073 2.81857 2.79796 0.0027341 
191 1 1.09711 0.652454 0 0.00408269 0.0050677 0 0.99941 4.53627 4.4943 0.00556681 
192 1 0.017252 0.0851674 0 -0.000689335 0.00249193 0 1.00061 5.22083 5.21464 0.00082088 
193 1 0.951609 0.295815 0 0.00484125 0.00311539 0 1.00104 1.39294 1.39774 0.000636144 
194 1 0.582542 0.536492 0 0.00717354 -0.00550955 0 1.00031 -5.22007 -5.21413 0.000788407 
195 1 0.504314 0.157304 0 0.00367214 -0.00844941 0 1.0009 -4.60361 -4.59247 0.00147739 
196 1 0.113412 0.85261 0 -0.00636476 -0.00118342 0 1.00058 4.33478 4.33963 0.000643593 
197 1 0.489736 1.03954 0 -0.000859161 -0.00490794 0 1.00066 -4.39047 -4.38733 0.000416361 
198 1 0.260993 0.904071 0 -0.0112168 -0.0040503 0 1.00042 1.07921 1.06197 0.00228646 
199 1 0.873532 1.11808 0 -0.0032171 0.0052423 0 0.999845 -0.758596 -0.723321 0.0046785 
200 1 0.767783 0.232508 0 -0.00494567 0.0019548 0 1.001 -3.35871 -3.34212 0.00220014 
201 1 1.06224 0.487453 0 -0.000272685 0.00361868 0 1.00052 3.90735 3.93196 0.00326426 
202 1 0.890298 0.894354 0 -0.0034862 0.015728 0 1.00013 -0.210285 -0.265869 0.0073721 
203 1 0.100555 0.93496 0 -0.00982047 0.00062685 0 0.999679 4.54062 4.52688 0.00182223 
204 1 0.916121 0.783028 0 -0.0106863 0.00895505 0 1.00056 0.416303 0.441429 0.00333248 
205 1 1.1892 0.346598 0 0.00539612 -0.00130358 0 1.00082 5.2265 5.22761 0.000147436 
206 1 0.196089 0.937817 0 -0.00989605 -0.00237809 0 0.999952 2.75539 2.71029 0.00598185 
207 1 0.904721 0.277473 0 0.00588376 0.00754258 0 0.999232 0.163523 0.129423 0.00452263 
208 1 0.832662 1.14056 0 0.00237211 0.00438242 0 1.00083 -1.77592 -1.80809 0.00426599 
209 1 0.235992 0.382763 0 0.00647509 -0.00203313 0 1.00048 1.7081 1.72215 0.00186453 
210 1 0.550818 0.879858 0 -0.00225635 -0.00114809 0 1.00042 -5.07624 -5.06333 0.00171224 
211 1 0.498906 0.268086 0 0.00740419 -0.00810319 0 1.00054 -4.53621 -4.51942 0.00222632 
212 1 0.149493 0.362053 0 0.00369212 0.0087323 0 1.00078 3.66302 3.71222 0.00652575 
213 1 0.813593 0.355104 0 -0.00301297 0.000960921 0 1.00037 -2.34015 -2.28891 0.00679694 
214 1 0.255609 1.18464 0 -0.00643905 -0.00646861 0 1.00049 1.20825 1.20607 0.000289904 
215 1 0.959565 0.120892 0 0.000525278 0.00732664 0 1.0008 1.61832 1.60666 0.00154746 
216 1 0.452927 0.422601 0 0.00853166 -0.00644262 0 0.999067 -3.79924 -3.75871 0.00537431 
217 1 1.07467 0.614726 0 0.00473143 0.000388858 0 1.00056 4.15867 4.14848 0.00135225 
218 1 0.88047 0.999923 0 -0.00446872 0.00209478 0 1.00063 -0.543607 -0.534484 0.00120998 
219 1 0.498373 0.53142 0 0.00735657 -0.0112614 0 0.999748 -4.51354 -4.51204 0.000199102 
220 1 0.452986 0.235891 0 0.00190269 -0.0118895 0 0.999521 -3.81313 -3.75984 0.00706793 
221 1 0.0484719 0.177566 0 0.00820799 0.00250459 0 1.00086 5.07216 5.06826 0.000517757 
222 1 0.407968 1.03212 0 -0.00745697 0.00150247 0 1.0002 -2.79538 -2.80484 0.00125366 
223 1 1.07975 0.0910045 0 0.00236288 -0.00380267 0 1.0005 4.2608 4.23199 0.00382075 
224 1 0.378503 1.11252 0 -0.00465421 -0.00182712 0 1.00047 -2.12133 -2.09212 0.0038743 
225 1 0.488951 0.231193 0 0.00205501 -0.00828293 0 1.00095 -4.36336 -4.37554 0.00161517 
226 1 0.388448 0.837496 0 0.00162084 0.00337972 0 1.00056 -2.3906 -2.33911 0.0068293 
227 1 0.794797 0.177519 0 0.0017892 0.00216618 0 1.00076 -2.74488 -2.74053 0.000577423 
228 1 0.700263 0.400867 0 0.00977161 -3.67172e-07 0 0.999945 -4.5564 -4.53089 0.00338315 
229 1 1.04445 0.799282 0 -0.0165088 0.0184835 0 1.00054 3.54842 3.5933 0.00595172 
230 1 0.714503 0.960813 0 -0.011756 0.00202977 0 1.00083 -4.35531 -4.32282 0.004309 
231 1 0.84223 0.163213 0 -0.00516094 0.00443976 0 1.00088 -1.59615 -1.55977 0.00482515 
232 1 0.0989416 0.249602 0 -0.00207353 -0.0005291 0 1.00049 4.54939 4.54894 5.97966e-05 
233 1 0.147859 0.932434 0 -0.0105906 -0.00199646 0 1.00028 3.73043 3.74367 0.00175673 
234 1 0.571286 0.680466 0 -0.00944834 -0.0117005 0 0.999467 -5.21237 -5.17692 0.00470159 
235 1 0.00211474 1.01444 0 -0.00257541 0.00561634 0 0.999898 5.25768 5.23567 0.00291976 
236 1 0.991043 0.0462648 0 0.00308241 0.00216006 0 1.00078 2.43545 2.40253 0.00436644 
237 1 0.193711 0.663148 0 0.000104878 0.00149172 0 1.00091 2.7641 2.76587 0.000234972 
238 1 0.492719 0.613638 0 0.00343063 0.00154596 0 1.00024 -4.4664 -4.43142 0.00464018 
239 1 0.359705 0.204571 0 0.0115938 -1.21084e-05 0 1.0009 -1.63147 -1.61032 0.00280524 
240 1 0.500345 0.113292 0 0.00190136 -0.00894569 0 0.997708 -4.57625 -4.53922 0.004912 
241 1 1.10247 0.483548 0 -0.000909435 -0.000811867 0 0.999802 4.58815 4.56801 0.00267085 
242 1 0.999486 0.970735 0 -0.00366707 0.00348072 0 1.00114 2.58587 2.60578 0.00264054 
243 1 0.934904 0.423398 0 0.00725522 0.00516915 0 1.00069 1.0356 0.951599 0.0111409 
244 1 0.915016 0.598021 0 0.00743502 0.00756837 0 1.00157 0.370344 0.411246 0.00542476 
245 1 0.352737 0.457791 0 0.0127164 -0.00839802 0 0.999629 -1.46025 -1.4275 0.00434395 
246 1 0.553781 0.0418735 0 -0.00423081 -0.0088114 0 1.0007 -5.09961 -5.08341 0.00214754 
247 1 0.660756 0.181198 0 0.00924815 -0.00694531 0 1.00036 -4.94711 -4.97327 0.00347053 
248 1 0.445862 1.03966 0 -0.00247667 -0.00300746 0 0.999896 -3.65647 -3.62132 0.00466137 
249 1 0.074362 0.20718 0 0.00512194 0.000757138 0 1.00006 4.85242 4.84409 0.00110553 
250 1 0.0447109 0.576281 0 -0.00185537 0.00133718 0 1.00154 5.09783 5.09316 0.000619382 
251 1 1.17583 0.939991 0 0.000873117 0.00713727 0 1.0008 5.21014 5.19413 0.002123 
252 1 0.698566 0.335291 0 0.00406491 -0.00204048 0 1.00147 -4.57333 -4.55402 0.00255988 
253 1 1.15299 0.0489085 0 -0.000731166 0.00889639 0 1.00028 5.07212 5.0782 0.000805868 
