ITEM: TIMESTEP
1400
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000194134 0.00015226 8.95986e-05 0.00681966 0.000297068 0.000297068 1215.9 94 1 
0.000212511 0.000147524 8.31132e-06 0.00687081 -0.000570303 -0.000570303 1221.3 95 1 
0.000247198 0.000148049 8.826e-05 0.00779365 -0.000882792 -0.000882792 1196.72 96 1 
0.000265933 0.000161796 5.14668e-06 0.00834215 8.39365e-05 8.39365e-05 1200.57 97 1 
0.000284791 0.000149168 3.07721e-06 0.00767934 -0.000120516 -0.000120516 1195.4 98 1 
0.000305725 0.000150196 8.7238e-05 0.00695383 0.000273207 0.000273207 1193.64 99 1 
0.000332341 0.000152747 8.11107e-05 0.00848211 0.000380228 0.000380228 1203.58 100 1 
-7.82461e-08 0.00014615 2.57285e-06 0.00716968 -0.000290438 -0.000290438 1195.91 101 1 
1.76644e-05 0.000153697 8.72895e-05 0.00746534 -0.00018678 -0.00018678 1199.67 102 1 
3.62167e-05 0.00015352 8.7467e-05 0.00703325 0.000112309 0.000112309 1195.93 103 1 
6.26794e-05 0.000150464 8.50544e-05 0.00731394 -0.000149164 -0.000149164 1205.47 104 1 
9.83248e-05 0.000156069 9.99999e-06 0.00783427 -0.00027625 -0.00027625 1204.94 105 1 
0.000122842 0.000179319 8.09616e-06 0.00894745 -0.000582095 -0.000582095 1194.65 106 1 
0.000160352 0.00017311 8.50105e-05 0.00705336 0.000161785 0.000161785 1198.7 107 1 
0.000190766 0.00017524 4.51536e-06 0.00904118 -0.000469537 -0.000469537 1197.93 108 1 
0.000195914 0.000168642 8.32748e-05 0.00830368 -0.000100353 -0.000100353 1206.89 109 1 
0.000233904 0.000178208 1.06142e-05 0.00940014 0.000115353 0.000115353 1201.09 110 1 
0.000252394 0.000184961 7.50145e-06 0.00829151 0.000209352 0.000209352 1195.96 111 1 
0.000285125 0.000180579 4.91301e-06 0.00896011 -7.44596e-05 -7.44596e-05 1186.53 112 1 
0.000300017 0.000182175 1.30282e-06 0.00959282 0.000411274 0.000411274 1201.67 113 1 
0.00031716 0.000184167 8.10426e-05 0.00893663 -1.1261e-05 -1.1261e-05 1203.99 114 1 
0.00035336 0.000173811 8.74331e-05 0.00876344 0.000820879 0.000820879 1186.12 115 1 
1.3701e-05 0.00017652 5.48587e-06 0.00909985 -0.000728766 -0.000728766 1198.6 116 1 
4.0227e-05 0.000168785 1.41747e-05 0.00883156 -0.000204082 -0.000204082 1211.37 117 1 
6.6799e-05 0.000183008 8.59208e-05 0.0100409 0.000157978 0.000157978 1209.04 118 1 
9.01908e-05 0.000181795 7.17204e-06 0.00910908 -0.000206246 -0.000206246 1207.41 119 1 
0.00010001 0.000174091 1.52784e-06 0.00849806 -0.000311015 -0.000311015 1201.01 120 1 
0.000156877 0.000205871 8.415e-05 0.011229 0.00065369 0.00065369 1180.74 121 1 
0.000169173 0.000202502 9.70844e-06 0.0105776 -0.000290643 -0.000290643 1182.98 122 1 
0.00020002 0.000208054 4.06461e-06 0.0104508 0.000342149 0.000342149 1179.56 123 1 
0.000228219 0.00020498 3.0393e-07 0.0106047 1.69832e-05 1.69832e-05 1203.85 124 1 
0.000254169 0.000211138 1.03946e-05 0.0105397 0.000791276 0.000791276 1190.57 125 1 
0.000266084 0.00020017 9.27701e-06 0.00950391 -0.000878545 -0.000878545 1187.76 126 1 
0.000305075 0.000209439 8.3899e-05 0.011019 0.000552091 0.000552091 1200.56 127 1 
0.00032171 0.000193508 5.27631e-06 0.00987989 -0.000319033 -0.000319033 1208.47 128 1 
0.000347798 0.000203654 1.24252e-05 0.0106165 -0.00012286 -0.00012286 1180.47 129 1 
1.08452e-05 0.000210955 3.98991e-06 0.010334 -0.000710416 -0.000710416 1187.93 130 1 
3.40747e-05 0.000206319 8.60403e-05 0.010938 8.85926e-05 8.85926e-05 1206.22 131 1 
5.62581e-05 0.000201132 8.29454e-05 0.0105334 -0.000508532 -0.000508532 1210.81 132 1 
8.73098e-05 0.000200163 6.748e-06 0.00973902 -0.000287097 -0.000287097 1183.22 133 1 
0.000113361 0.00021644 1.59714e-06 0.0104285 -0.000190267 -0.000190267 1190.95 134 1 
0.000137758 0.000201975 3.86019e-07 0.0100599 -0.000213377 -0.000213377 1201.21 135 1 
0.000175905 0.000227745 3.56268e-07 0.0112445 0.000261043 0.000261043 1197.44 136 1 
0.000193873 0.000231106 1.05971e-05 0.0117508 -0.000108293 -0.000108293 1208.02 137 1 
0.000222871 0.000224312 8.7913e-05 0.0115083 -0.000518313 -0.000518313 1211.27 138 1 
0.000253271 0.000233229 8.98463e-05 0.0115766 0.000694837 0.000694837 1188.78 139 1 
0.00027517 0.000235097 6.44946e-06 0.0118635 -0.000292896 -0.000292896 1217.77 140 1 
0.000292476 0.000223601 9.01104e-05 0.0112923 -3.96875e-05 -3.96875e-05 1211.47 141 1 
0.000312361 0.000223777 8.78351e-06 0.0112586 -7.33102e-05 -7.33102e-05 1200.52 142 1 
0.000346299 0.000228011 2.09161e-06 0.0107177 0.000468358 0.000468358 1192.66 143 1 
-3.28735e-06 0.000224733 4.0791e-06 0.0106094 0.000432352 0.000432352 1193.53 144 1 
2.50892e-05 0.000217969 8.55234e-05 0.0109427 0.000868999 0.000868999 1195.27 145 1 
5.01119e-05 0.000230109 8.27107e-06 0.0120832 1.23237e-05 1.23237e-05 1203.71 146 1 
6.73413e-05 0.000227804 9.06022e-06 0.0112292 -0.000535485 -0.000535485 1181.9 147 1 
0.000107715 0.000227922 1.07474e-05 0.0111162 0.000326015 0.000326015 1188.09 148 1 
0.000121469 0.000220045 1.89014e-06 0.011439 -0.000816084 -0.000816084 1197.49 149 1 
0.000142057 0.000225841 8.96161e-05 0.0110428 3.00034e-05 3.00034e-05 1178.1 150 1 
0.000184896 0.000257925 4.23895e-06 0.0134401 0.000791939 0.000791939 1201.3 151 1 
0.000210078 0.000259808 9.32428e-06 0.0125394 0.000241231 0.000241231 1188.48 152 1 
0.000241769 0.000252444 8.22926e-05 0.0123537 -0.000253755 -0.000253755 1188.63 153 1 
0.000253977 0.000247365 4.2909e-06 0.0128874 -0.000187192 -0.000187192 1195.15 154 1 
0.000290046 0.000244986 8.88538e-05 0.0123463 -0.00031067 -0.00031067 1219.27 155 1 
0.000307501 0.000254795 7.72175e-06 0.0134756 -0.000290508 -0.000290508 1199.92 156 1 
0.000333734 0.000251037 8.9448e-05 0.0117697 -0.000733634 -0.000733634 1165.61 157 1 
-5.438e-06 0.000261517 1.99681e-06 0.0132634 6.62183e-05 6.62183e-05 1181.22 158 1 
2.20195e-05 0.000247492 3.09587e-06 0.0125746 0.000497931 0.000497931 1163.17 159 1 
4.61556e-05 0.000247556 8.03453e-05 0.0114186 0.000395243 0.000395243 1174.24 160 1 
7.90555e-05 0.000258928 4.60948e-07 0.0126867 0.000187484 0.000187484 1193.08 161 1 
0.000104137 0.000264964 8.52733e-05 0.0137964 -0.00011529 -0.00011529 1209.99 162 1 
0.000121242 0.000259922 7.76657e-06 0.012998 -0.000147368 -0.000147368 1202.2 163 1 
0.000137721 0.00025232 5.69801e-06 0.01284 0.00042629 0.00042629 1155.11 164 1 
0.000167755 0.000248091 1.36745e-06 0.0126167 -0.000302099 -0.000302099 1181.93 165 1 
0.000210665 0.000286332 8.23003e-05 0.0140497 -0.0003098 -0.0003098 1182.53 166 1 
0.000234264 0.000273712 8.66699e-05 0.0135338 -0.000829262 -0.000829262 1185.37 167 1 
0.000258507 0.000278056 8.51261e-06 0.0135598 5.44699e-05 5.44699e-05 1164.93 168 1 
0.000280762 0.000264667 8.75107e-05 0.0123505 0.000768501 0.000768501 1188.43 169 1 
0.000300922 0.000276794 5.10506e-06 0.0137239 0.000330112 0.000330112 1193.82 170 1 
0.000325729 0.000272289 1.37962e-06 0.0127613 0.000461995 0.000461995 1176.42 171 1 
-8.51755e-06 0.00026917 2.4665e-06 0.013383 0.000107212 0.000107212 1179.62 172 1 
1.18041e-05 0.000278307 5.86267e-06 0.0142488 0.000129923 0.000129923 1200.91 173 1 
4.06722e-05 0.000283836 4.84853e-06 0.0146606 -0.000679082 -0.000679082 1172.19 174 1 
6.61845e-05 0.000281864 4.44351e-06 0.0137075 0.000278005 0.000278005 1169.66 175 1 
9.58451e-05 0.000272722 1.46496e-05 0.0147521 0.00044227 0.00044227 1190.47 176 1 
0.000110156 0.000275592 4.31824e-06 0.0132157 0.000325175 0.000325175 1208.88 177 1 
0.000132192 0.000285527 8.7833e-05 0.0139929 6.20188e-05 6.20188e-05 1173.03 178 1 
0.000167994 0.000280974 3.04521e-06 0.0135948 2.50516e-06 2.50516e-06 1177.54 179 1 
0.000180228 0.000274313 1.10357e-06 0.0141709 -0.000376725 -0.000376725 1194.28 180 1 
0.00023057 0.000303069 1.62328e-06 0.0147097 -0.000107121 -0.000107121 1204.73 181 1 
0.000242661 0.000288077 1.51268e-06 0.0139554 0.000169554 0.000169554 1187.82 182 1 
0.000276554 0.000305785 9.49098e-06 0.014462 0.000259955 0.000259955 1160.95 183 1 
0.000298213 0.000301283 1.17192e-06 0.0145037 -0.000573897 -0.000573897 1167.26 184 1 
0.000322628 0.000297607 1.20062e-05 0.0150704 -0.000413741 -0.000413741 1147.94 185 1 
0.00033278 0.000298893 8.08286e-05 0.015137 -0.000948995 -0.000948995 1135.98 186 1 
3.1489e-07 0.00029633 8.60588e-05 0.0144691 -0.000197433 -0.000197433 1179.17 187 1 
3.03338e-05 0.000297063 7.92049e-05 0.0159655 -0.000106122 -0.000106122 1171.46 188 1 
5.79355e-05 0.000301042 7.87306e-06 0.0155462 0.000307339 0.000307339 1168.59 189 1 
7.88796e-05 0.000300842 8.5628e-05 0.015457 -0.00047091 -0.00047091 1172.98 190 1 
0.000111637 0.000302561 2.20345e-06 0.0153055 -5.22124e-05 -5.22124e-05 1189.06 191 1 
0.000126587 0.000308891 8.70194e-05 0.0156174 0.00046943 0.00046943 1181.92 192 1 
0.000157446 0.000305482 6.08319e-06 0.0160614 -0.000447218 -0.000447218 1175.03 193 1 
0.000176323 0.000295431 8.94551e-05 0.0156215 -0.0007402 -0.0007402 1180.86 194 1 
0.000207885 0.000309119 8.93793e-05 0.0149485 0.000610497 0.000610497 1180.48 195 1 
0.00023556 0.0003248 2.10609e-06 0.0153889 0.00041652 0.00041652 1191.48 196 1 
0.000268221 0.000324697 1.25826e-05 0.0162761 -6.95558e-05 -6.95558e-05 1168.94 197 1 
0.000289165 0.000327722 8.5853e-05 0.0171106 0.00062348 0.00062348 1176 198 1 
0.000307177 0.000323694 8.83382e-05 0.0154841 -0.000370037 -0.000370037 1134.98 199 1 
0.000339335 0.000321872 7.01342e-06 0.0167159 0.00042639 0.00042639 1139.44 200 1 
1.4506e-06 0.000326897 1.29356e-06 0.0164232 -0.000729286 -0.000729286 1175.5 201 1 
2.70888e-05 0.000330551 7.25976e-07 0.0165761 0.00031405 0.00031405 1149.31 202 1 
4.82921e-05 0.000327096 8.96139e-05 0.0168195 -0.000385966 -0.000385966 1152.95 203 1 
7.13579e-05 0.000325766 8.84125e-06 0.0160772 0.000251475 0.000251475 1165.45 204 1 
9.63222e-05 0.000329469 4.78275e-07 0.0160614 8.39323e-05 8.39323e-05 1153.11 205 1 
0.000121356 0.000321053 6.98435e-06 0.0152715 -0.00033651 -0.00033651 1161.41 206 1 
0.000149625 0.000328017 2.97355e-06 0.0165466 0.000873908 0.000873908 1150.8 207 1 
0.000172181 0.000331935 1.29246e-05 0.016901 0.00092537 0.00092537 1162.17 208 1 
0.000197296 0.000322536 8.78912e-05 0.0167956 -3.52621e-05 -3.52621e-05 1173.2 209 1 
0.000219462 0.000325301 3.40332e-06 0.015651 1.8354e-06 1.8354e-06 1187.61 210 1 
0.000261312 0.000354 8.42046e-06 0.0183619 1.62416e-05 1.62416e-05 1185.32 211 1 
0.000280711 0.000341703 7.05541e-08 0.016386 0.000823612 0.000823612 1183.05 212 1 
0.000306185 0.000358411 1.56878e-06 0.0182649 0.00038522 0.00038522 1136.06 213 1 
0.000331545 0.000349228 1.26874e-06 0.017342 -0.00073005 -0.00073005 1155.87 214 1 
-6.99308e-06 0.000345549 8.96252e-05 0.017829 -5.22102e-05 -5.22102e-05 1184.56 215 1 
1.9413e-05 0.000343726 8.97973e-05 0.0173766 0.000134462 0.000134462 1165.81 216 1 
4.39545e-05 0.000355009 3.69662e-06 0.0171731 0.000127037 0.000127037 1162.35 217 1 
7.34978e-05 0.000349837 3.35873e-06 0.0173667 0.00074474 0.00074474 1155.45 218 1 
9.67927e-05 0.000349258 3.37501e-06 0.0173548 0.000390847 0.000390847 1149.25 219 1 
0.000107804 0.000350312 4.30233e-06 0.0166099 -0.000198872 -0.000198872 1151.39 220 1 
0.000133811 0.00034535 7.51278e-06 0.0174395 0.000444368 0.000444368 1143.2 221 1 
0.000175715 0.000349516 8.8283e-05 0.0175464 0.000523363 0.000523363 1173.58 222 1 
0.000190498 0.000354322 3.02451e-06 0.0179095 3.99283e-05 3.99283e-05 1170.13 223 1 
0.000210951 0.000354191 3.95164e-06 0.0170431 -2.65567e-05 -2.65567e-05 1161.65 224 1 
0.000237005 0.00034335 1.94063e-06 0.0163797 -0.000389067 -0.000389067 1178.42 225 1 
0.000275583 0.000368804 2.7259e-07 0.0179371 -0.000576429 -0.000576429 1199.22 226 1 
0.000307323 0.000384136 1.10574e-05 0.0185128 -0.000253257 -0.000253257 1146.73 227 1 
0.000329248 0.000376972 8.39242e-06 0.0192667 -8.39026e-05 -8.39026e-05 1152.39 228 1 
-9.33937e-06 0.000369598 8.69691e-05 0.0185341 -0.00019697 -0.00019697 1173.83 229 1 
1.59319e-05 0.000374347 1.08434e-05 0.0190194 0.000531137 0.000531137 1135.78 230 1 
3.91765e-05 0.000376941 8.84047e-05 0.0191386 -0.000905538 -0.000905538 1157.67 231 1 
5.34293e-05 0.000373208 1.22712e-06 0.0184639 6.48993e-05 6.48993e-05 1167.67 232 1 
7.85732e-05 0.000373738 8.71101e-06 0.0191126 0.000669598 0.000669598 1163.93 233 1 
0.000118726 0.00037741 8.9822e-05 0.0191508 0.000393305 0.000393305 1180.18 234 1 
0.00012671 0.00037909 6.66822e-06 0.0188433 -3.31527e-05 -3.31527e-05 1177.51 235 1 
0.000160404 0.000376298 1.65678e-06 0.0190162 -0.000261013 -0.000261013 1146.66 236 1 
0.00017995 0.000377147 1.34476e-06 0.0185254 0.000346328 0.000346328 1154.73 237 1 
0.000210216 0.000377307 8.35513e-05 0.018709 -0.000634817 -0.000634817 1160.57 238 1 
0.000229837 0.000367223 1.14563e-05 0.0185452 0.000487408 0.000487408 1157.36 239 1 
0.000260169 0.000373987 3.42451e-06 0.0196273 -0.000606374 -0.000606374 1196.62 240 1 
0.000298726 0.000407868 8.61263e-05 0.021311 0.000329159 0.000329159 1163.91 241 1 
0.000314872 0.000398847 8.71101e-05 0.0196102 0.000638332 0.000638332 1141.45 242 1 
0.000346203 0.000396377 4.11164e-06 0.019393 0.000455063 0.000455063 1181.9 243 1 
1.69735e-05 0.000403786 1.41389e-07 0.0200327 2.32455e-05 2.32455e-05 1179.02 244 1 
2.98113e-05 0.000407764 8.53506e-05 0.0207331 6.65057e-05 6.65057e-05 1165.32 245 1 
5.29342e-05 0.000403698 3.81887e-06 0.0195733 -0.000464224 -0.000464224 1167.55 246 1 
7.87207e-05 0.000399308 2.02225e-06 0.0201136 0.000430247 0.000430247 1164.17 247 1 
0.000107122 0.000400174 1.71085e-06 0.0196428 0.000629743 0.000629743 1159 248 1 
0.000124981 0.000399137 8.52274e-06 0.0207418 0.00109917 0.00109917 1145.26 249 1 
0.00015815 0.000402618 8.51608e-05 0.0206537 -7.66349e-05 -7.66349e-05 1129.29 250 1 
0.000168895 0.000393107 4.60883e-06 0.0196184 7.56194e-05 7.56194e-05 1146.54 251 1 
0.00020654 0.000402474 3.25643e-06 0.0205874 0.000945192 0.000945192 1162.96 252 1 
0.000232554 0.000403633 1.01141e-05 0.020398 0.000302301 0.000302301 1147.38 253 1 
0.000257176 0.000409565 5.29948e-06 0.0192409 0.000386656 0.000386656 1182.87 254 1 
0.000273858 0.000406348 7.60716e-06 0.0198749 0.000288243 0.000288243 1189.11 255 1 
0.000314078 0.000423418 1.18339e-05 0.0214717 -0.000567245 -0.000567245 1164.26 256 1 
0.000343856 0.00041695 6.58805e-06 0.0209557 0.000200069 0.000200069 1179.32 257 1 
-6.86888e-06 0.000416535 4.38501e-06 0.0214784 -0.000174852 -0.000174852 1197.64 258 1 
2.9439e-05 0.00043091 4.3146e-06 0.0212284 -0.000536909 -0.000536909 1154.64 259 1 
5.24507e-05 0.000423144 8.9001e-05 0.0213646 0.000278229 0.000278229 1167.21 260 1 
7.71297e-05 0.000431897 1.6493e-06 0.0208974 0.000466795 0.000466795 1178.38 261 1 
0.000101877 0.000423023 4.4406e-06 0.0218804 -0.000437672 -0.000437672 1147.35 262 1 
0.000128281 0.00042155 2.49871e-06 0.0210104 -0.000314421 -0.000314421 1150.81 263 1 
0.000149379 0.000433805 4.58541e-06 0.0208788 -0.000247247 -0.000247247 1177.56 264 1 
0.000168383 0.000432508 8.51129e-05 0.0216376 0.000101697 0.000101697 1183.65 265 1 
0.000187038 0.000421628 8.61453e-05 0.0213523 -0.000344745 -0.000344745 1183.33 266 1 
0.000214126 0.000423176 7.37328e-07 0.0205329 0.000671554 0.000671554 1156.06 267 1 
0.000242503 0.000427752 4.20686e-06 0.0220481 0.000355439 0.000355439 1167.44 268 1 
0.000268415 0.000429628 2.30351e-06 0.0207646 0.000438617 0.000438617 1175.47 269 1 
0.000295712 0.000426426 8.86896e-05 0.0210935 0.00010493 0.00010493 1184.53 270 1 
0.000330524 0.000450831 7.21951e-06 0.0223325 0.00076166 0.00076166 1134.64 271 1 
-6.10006e-06 0.000448376 3.05161e-07 0.02283 6.51896e-05 6.51896e-05 1163.73 272 1 
