ITEM: TIMESTEP
300
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000140542 5.70712e-05 8.46839e-06 -0.0068405 -0.0058369 -0.0058369 1221.47 36 1 
0.000161182 5.73883e-05 2.57359e-06 0.00427532 0.00342842 0.00342842 1234.49 37 1 
0.000183113 5.09243e-05 8.91701e-05 0.00907573 0.00179834 0.00179834 1228.06 38 1 
0.000206724 5.71711e-05 1.81182e-06 0.00285458 -0.0134597 -0.0134597 1254.33 39 1 
0.000235146 5.90732e-05 1.15259e-05 0.00805813 0.00629217 0.00629217 1247.4 40 1 
0.000255787 5.16229e-05 8.20605e-06 -0.00689398 0.00113761 0.00113761 1232.15 41 1 
0.000282496 5.05129e-05 8.7491e-05 0.00292162 0.00810483 0.00810483 1234.49 42 1 
0.000307796 4.90552e-05 2.44117e-06 0.0127562 -0.0040782 -0.0040782 1221.32 43 1 
0.000328059 5.29488e-05 1.55022e-06 0.00793468 -0.00226057 -0.00226057 1242.54 44 1 
0.000354544 5.71817e-05 4.12619e-06 -0.00187528 0.00327336 0.00327336 1263.8 45 1 
2.17069e-05 8.00275e-05 2.55898e-06 -1.86648e-05 -0.00353341 -0.00353341 1240.28 46 1 
4.27609e-05 8.17541e-05 8.59918e-05 0.000985483 -0.001092 -0.001092 1243.16 47 1 
6.08125e-05 7.17234e-05 5.10869e-07 0.00927973 0.00272837 0.00272837 1261.6 48 1 
9.44422e-05 7.99947e-05 8.60883e-05 0.0148768 -0.000742383 -0.000742383 1215.13 49 1 
0.000118511 7.75273e-05 6.73218e-06 0.00759735 0.00324438 0.00324438 1225.37 50 1 
0.000136713 8.15477e-05 8.13372e-05 0.0058889 -0.0042099 -0.0042099 1229.18 51 1 
0.00016746 9.15574e-05 1.66917e-06 0.00410062 0.00598454 0.00598454 1201.46 52 1 
0.000193321 8.00873e-05 4.79662e-06 0.00148267 -0.00404434 -0.00404434 1231.84 53 1 
0.000222155 8.27512e-05 3.22171e-06 -0.0025301 0.00119417 0.00119417 1236.57 54 1 
0.000227863 7.96414e-05 1.58676e-06 -0.00114136 0.00436619 0.00436619 1235.9 55 1 
0.000263656 8.27948e-05 8.68835e-05 -0.00244656 -0.00371555 -0.00371555 1232.49 56 1 
0.000290365 8.05128e-05 4.1394e-06 0.00133461 -0.00125578 -0.00125578 1241.72 57 1 
0.000313102 8.50723e-05 8.74408e-05 -0.00552156 -0.00255102 -0.00255102 1229.32 58 1 
0.000331786 7.88109e-05 8.66538e-05 0.00510389 -0.00566382 -0.00566382 1204.82 59 1 
0.000356382 8.07753e-05 3.87068e-06 0.000536395 0.00644144 0.00644144 1237.54 60 1 
1.41523e-05 0.000107384 4.8409e-06 0.000911215 -0.00710172 -0.00710172 1242.73 61 1 
4.58873e-05 0.000109064 9.01519e-05 -0.000482321 -0.0114655 -0.0114655 1237.77 62 1 
6.64977e-05 0.000106041 1.79163e-06 0.00231269 -0.000377022 -0.000377022 1244.49 63 1 
8.90012e-05 0.000100646 7.06114e-06 0.00265428 0.0048894 0.0048894 1197.29 64 1 
0.00012425 0.000110423 9.21116e-06 0.0019208 -0.00866092 -0.00866092 1186.05 65 1 
0.000142377 0.000102727 7.88576e-06 0.00403269 -0.0022181 -0.0022181 1211.64 66 1 
0.000168356 0.000101213 4.12934e-06 0.00230542 0.00096985 0.00096985 1194.26 67 1 
0.000190827 0.00010434 8.59014e-05 0.000801198 -0.00927037 -0.00927037 1211.1 68 1 
0.000205005 0.000102393 2.52361e-07 0.000998448 0.00100139 0.00100139 1225.67 69 1 
0.000233386 9.63591e-05 8.93742e-05 0.0107627 0.00714222 0.00714222 1205.56 70 1 
0.000271407 0.000100228 4.34345e-06 0.00408421 -0.00652935 -0.00652935 1233.27 71 1 
0.000284774 0.00010469 1.99934e-06 0.0167659 0.00558162 0.00558162 1266.94 72 1 
0.000314636 0.000105529 3.76799e-06 0.0102249 -0.0203235 -0.0203235 1255 73 1 
0.000335633 0.000103374 2.74967e-06 0.0059496 0.00569791 0.00569791 1223.02 74 1 
0.000355156 0.000104818 5.40511e-06 -0.00183814 0.00346206 0.00346206 1232.57 75 1 
1.9227e-05 0.000115916 2.89853e-06 0.000341658 -0.00396639 -0.00396639 1235.3 76 1 
5.02411e-05 0.000127517 1.45542e-06 0.00256848 -0.00329946 -0.00329946 1218.22 77 1 
7.34523e-05 0.000128096 5.28447e-06 0.000798734 0.00737608 0.00737608 1232.65 78 1 
9.8979e-05 0.000124996 8.66085e-05 0.0152169 -0.00580054 -0.00580054 1182.3 79 1 
0.00011447 0.000131095 3.16364e-06 0.00266618 -0.0122731 -0.0122731 1157.82 80 1 
0.000148725 0.000127309 6.35468e-06 0.00579595 0.0124794 0.0124794 1182.29 81 1 
0.000169143 0.000129788 3.33521e-06 -0.00322619 0.00140173 0.00140173 1191.89 82 1 
0.000195454 0.000125957 4.22528e-06 0.0101211 -0.00319115 -0.00319115 1173.91 83 1 
0.000222158 0.000130239 5.44815e-06 0.00298 -0.00569834 -0.00569834 1194.07 84 1 
0.000239946 0.000129005 1.11559e-05 0.0175108 -0.0108534 -0.0108534 1182.81 85 1 
0.000265496 0.00012734 8.53723e-05 0.0192603 0.00343216 0.00343216 1173.77 86 1 
0.000292563 0.00012256 3.00025e-06 -0.00194161 -0.00374426 -0.00374426 1225.63 87 1 
0.000319725 0.000127411 4.33969e-08 0.0128681 0.00840686 0.00840686 1214.6 88 1 
0.000344308 0.000127843 8.3862e-05 0.0288776 0.00394204 0.00394204 1224.17 89 1 
1.55119e-05 0.000134878 2.77967e-06 0.0170199 -0.00420569 -0.00420569 1224.04 90 1 
3.20076e-05 0.000143977 6.21273e-06 0.0208549 0.00350783 0.00350783 1188.76 91 1 
5.93001e-05 0.000155374 2.87564e-06 0.00743587 0.00654359 0.00654359 1197.16 92 1 
6.98274e-05 0.000155275 8.78026e-05 0.00369876 -0.00120523 -0.00120523 1212.32 93 1 
0.000105017 0.000152593 1.19729e-06 0.00374489 -0.00318686 -0.00318686 1208.19 94 1 
0.000126903 0.000149882 6.49205e-06 0.0169595 -0.00194021 -0.00194021 1187.02 95 1 
0.000157118 0.000152083 3.26185e-06 0.0102279 -0.000141936 -0.000141936 1205.63 96 1 
0.000167372 0.000156233 8.96754e-05 0.0123455 -0.00293098 -0.00293098 1203.58 97 1 
0.000202451 0.000146628 2.76369e-06 0.00881665 -0.00191922 -0.00191922 1170.6 98 1 
0.000221635 0.000151713 8.53982e-05 0.00300874 0.00630689 0.00630689 1197.38 99 1 
0.00024602 0.000153227 2.13119e-07 0.0120355 0.00174576 0.00174576 1191.03 100 1 
0.000272572 0.000148634 7.17799e-07 0.0135753 -0.00771086 -0.00771086 1166.94 101 1 
0.000293296 0.00015177 3.17641e-06 0.00595276 -0.00161987 -0.00161987 1193.34 102 1 
0.000315984 0.00015059 8.94358e-05 -0.000857373 0.000146527 0.000146527 1231.42 103 1 
0.000343602 0.000151985 1.71616e-06 0.00401964 -0.0116558 -0.0116558 1230.57 104 1 
0.000366572 0.000152144 6.85549e-06 0.00553057 0.004507 0.004507 1221.6 105 1 
2.8426e-05 0.000178755 7.34733e-06 0.0144845 0.0111288 0.0111288 1220.52 106 1 
5.13162e-05 0.000176676 8.73389e-05 0.00954664 0.000429823 0.000429823 1203.8 107 1 
8.61445e-05 0.000172717 3.74848e-06 -0.0048902 0.00363033 0.00363033 1230.5 108 1 
0.000104202 0.000168335 8.6819e-05 0.00602532 0.00545137 0.00545137 1229.31 109 1 
0.00012986 0.00017848 9.20594e-06 0.0020917 -0.00598051 -0.00598051 1194.41 110 1 
0.00015012 0.000181071 8.29113e-06 0.00462841 0.00433633 0.00433633 1178.86 111 1 
0.000184507 0.000177785 3.32749e-06 0.0051548 0.00632142 0.00632142 1158.88 112 1 
0.000198473 0.000175432 2.63748e-06 -0.0066887 0.00132968 0.00132968 1162.16 113 1 
0.000217239 0.000173464 8.56329e-05 0.00722759 0.00356041 0.00356041 1171.23 114 1 
0.000254361 0.000173427 4.70189e-08 -0.000311931 0.00388499 0.00388499 1175.36 115 1 
0.000271466 0.00017129 5.58013e-06 0.012458 -0.0011755 -0.0011755 1173.36 116 1 
0.000304033 0.000171157 1.21411e-05 0.007227 0.00745676 0.00745676 1214.99 117 1 
0.000321672 0.000176653 8.42307e-05 0.0141585 0.00260065 0.00260065 1217.56 118 1 
0.000347726 0.000182566 6.85945e-06 0.0144959 0.00177365 0.00177365 1181.37 119 1 
0.000363237 0.000175429 4.25244e-06 0.00637591 0.00382582 0.00382582 1198.86 120 1 
3.64079e-05 0.00019841 8.91006e-05 -0.00114451 -0.00333787 -0.00333787 1221.15 121 1 
5.30757e-05 0.00019538 8.08262e-06 0.00565551 -0.000993054 -0.000993054 1207.42 122 1 
8.52541e-05 0.000200526 8.87989e-05 0.0171668 -0.00685975 -0.00685975 1203.03 123 1 
0.000108555 0.000202918 -6.58603e-08 0.0053186 0.00828674 0.00828674 1163.12 124 1 
0.000134597 0.000205507 9.5506e-06 0.00884736 0.0112639 0.0112639 1128.34 125 1 
0.000151959 0.000195612 2.31276e-06 0.00125382 -0.00807416 -0.00807416 1157.69 126 1 
0.000180436 0.000203652 8.82431e-05 0.0230709 -0.0114417 -0.0114417 1139.74 127 1 
0.000208025 0.000194596 2.97186e-06 0.00571411 0.00159558 0.00159558 1168.28 128 1 
0.000232412 0.0001995 9.49739e-06 0.0198917 0.00992727 0.00992727 1181.54 129 1 
0.000252773 0.000202917 6.18282e-06 -0.000167042 -0.00656527 -0.00656527 1183.64 130 1 
0.000275721 0.000202772 8.93571e-05 0.00239095 -0.00722218 -0.00722218 1168.42 131 1 
0.000304094 0.000193778 8.44373e-05 0.0199801 -0.00162831 -0.00162831 1168.41 132 1 
0.000330622 0.000204236 1.93909e-06 0.01901 0.00245179 0.00245179 1181.2 133 1 
0.000350936 0.000209741 4.20228e-06 0.0154445 0.0142147 0.0142147 1191.54 134 1 
2.043e-05 0.000200456 8.89333e-05 0.0157339 0.00751929 0.00751929 1219.36 135 1 
4.57493e-05 0.000227227 6.62984e-07 0.0161961 0.000167894 0.000167894 1160.89 136 1 
6.37739e-05 0.0002215 4.8819e-06 0.000730439 0.00122184 0.00122184 1164.78 137 1 
9.00625e-05 0.000226167 8.79395e-05 0.00916727 -0.000940108 -0.000940108 1197.09 138 1 
0.000112769 0.00022842 9.84207e-07 0.00658899 -0.00768276 -0.00768276 1146.3 139 1 
0.000142679 0.000228995 1.71134e-06 0.0143534 -0.00628865 -0.00628865 1151.79 140 1 
0.000162767 0.00022604 8.99857e-05 0.0123873 -0.0029267 -0.0029267 1157.74 141 1 
0.000189283 0.000223155 3.91372e-06 0.0153197 2.16651e-05 2.16651e-05 1138.61 142 1 
0.000213366 0.000228462 4.15225e-06 0.00174681 0.000530507 0.000530507 1145.55 143 1 
0.000229309 0.000220332 8.95615e-05 0.00908901 -0.00444477 -0.00444477 1156.33 144 1 
0.00025919 0.000215679 3.95703e-07 0.00271733 0.00229285 0.00229285 1161.84 145 1 
0.000281992 0.000229306 6.8346e-06 -0.00429183 0.00457467 0.00457467 1152.64 146 1 
0.000309915 0.000225354 3.77154e-06 0.0147561 0.00138279 0.00138279 1168.26 147 1 
0.00033516 0.000227392 4.46999e-06 0.011268 -0.0018603 -0.0018603 1202.16 148 1 
0.000353191 0.000222845 2.09845e-07 0.00832349 -0.00490932 -0.00490932 1194.58 149 1 
0.000375351 0.000222996 7.42563e-06 0.0103291 -0.00478112 -0.00478112 1174.3 150 1 
3.65564e-05 0.000251924 8.61307e-05 0.0170765 -0.00188584 -0.00188584 1187.09 151 1 
6.9835e-05 0.00025255 2.1024e-06 0.0147471 0.00605333 0.00605333 1159.17 152 1 
9.51085e-05 0.000252166 8.73508e-05 0.0166237 -0.000938415 -0.000938415 1188.34 153 1 
0.000113579 0.000244894 3.34865e-06 0.00761918 0.00117353 0.00117353 1168.44 154 1 
0.000138838 0.000248387 4.32043e-06 0.0179818 0.00907265 0.00907265 1165.54 155 1 
0.000166331 0.000251398 6.43881e-06 0.0208688 -0.00518766 -0.00518766 1186.09 156 1 
0.000188504 0.000251708 8.98526e-05 0.00239317 0.00499056 0.00499056 1144.62 157 1 
0.000207164 0.000257934 1.76008e-06 0.00379507 -0.00775105 -0.00775105 1114.51 158 1 
0.000238944 0.000246686 5.84911e-06 0.0224918 0.00181639 0.00181639 1117.67 159 1 
0.000261044 0.000246367 8.37805e-05 0.017233 -0.00237877 -0.00237877 1127.77 160 1 
0.00029072 0.000252007 8.99581e-05 0.00871071 0.00171694 0.00171694 1159.95 161 1 
0.000317579 0.000258883 8.24045e-05 0.0159516 0.00368949 0.00368949 1166.12 162 1 
0.000336717 0.000256282 6.95441e-06 0.0112934 -0.00534637 -0.00534637 1166.7 163 1 
0.000354501 0.000252668 7.05156e-06 0.0171795 -0.000158303 -0.000158303 1167.26 164 1 
2.78282e-05 0.000253248 1.75802e-06 0.0135444 -0.00673882 -0.00673882 1176.64 165 1 
4.62448e-05 0.000278478 8.34592e-05 0.012795 0.0100018 0.0100018 1185.25 166 1 
8.06147e-05 0.000272455 8.77151e-05 0.0154759 0.00648712 0.00648712 1175.59 167 1 
9.64848e-05 0.000275558 6.60219e-06 0.00439191 -0.00441996 -0.00441996 1207.95 168 1 
0.000120159 0.000269714 1.85374e-06 0.0105079 0.00227703 0.00227703 1153.15 169 1 
0.000146701 0.000276927 1.06132e-05 0.0179931 0.0105642 0.0105642 1150.6 170 1 
0.000165736 0.000274645 1.57186e-06 0.0134755 -0.00911692 -0.00911692 1167.98 171 1 
0.000191789 0.00026986 3.49777e-06 0.0219695 -0.00834597 -0.00834597 1125.24 172 1 
0.00021581 0.000277485 5.66853e-06 0.00862856 0.0030126 0.0030126 1110.75 173 1 
0.000243308 0.000276068 2.84737e-06 0.0133445 0.00481729 0.00481729 1153.51 174 1 
0.000268655 0.000277607 9.01905e-05 0.0107468 0.00403077 0.00403077 1169.87 175 1 
0.000291242 0.00027088 1.07287e-05 0.00823821 0.00269376 0.00269376 1145.35 176 1 
0.000315818 0.000276736 9.70997e-07 0.00357854 -0.00538016 -0.00538016 1172.88 177 1 
0.000333744 0.000280346 8.83977e-05 0.00038009 0.00150685 0.00150685 1197.16 178 1 
0.000365944 0.000277388 7.47426e-06 0.0155158 -0.00420801 -0.00420801 1167.4 179 1 
2.1561e-05 0.000276298 2.23261e-06 0.0171025 -0.00396218 -0.00396218 1177.82 180 1 
5.23239e-05 0.000299826 8.94599e-05 0.0103593 0.00677821 0.00677821 1166.88 181 1 
7.72118e-05 0.00029696 8.86585e-05 0.0153909 -0.000759306 -0.000759306 1173.96 182 1 
0.000102941 0.000306251 6.23661e-06 0.017941 0.00332184 0.00332184 1212.54 183 1 
0.000116841 0.00030105 1.58553e-07 0.00823289 -0.00950575 -0.00950575 1181.2 184 1 
0.000146993 0.000302814 2.98365e-06 0.00285978 0.00291771 0.00291771 1145.22 185 1 
0.000166912 0.000296133 8.73424e-05 0.0192625 -0.0031451 -0.0031451 1148.38 186 1 
0.000189234 0.000299664 8.41801e-05 0.0167493 -0.00498393 -0.00498393 1132.61 187 1 
0.000221139 0.000302507 7.91263e-05 0.013585 -0.00791778 -0.00791778 1168.32 188 1 
0.000241396 0.000303856 7.00597e-06 0.00418852 -0.00448859 -0.00448859 1185.78 189 1 
0.000273817 0.000295804 1.29848e-06 0.0176395 -0.0122319 -0.0122319 1155.08 190 1 
0.000298782 0.000303865 4.89486e-06 0.0224452 -0.00181942 -0.00181942 1165.97 191 1 
0.000315661 0.000304356 4.83046e-06 0.0171613 0.00242067 0.00242067 1203.47 192 1 
0.000344048 0.000302594 2.79223e-06 0.0212907 -0.00590637 -0.00590637 1215.32 193 1 
0.000367278 0.00029908 -1.85976e-07 0.011432 -0.00811701 -0.00811701 1167.7 194 1 
3.69639e-05 0.00030595 4.37148e-07 0.0069641 0.00319044 0.00319044 1189.27 195 1 
5.66267e-05 0.000323775 2.60129e-06 0.00769336 -0.0192477 -0.0192477 1181.78 196 1 
8.07167e-05 0.000328814 3.34351e-06 0.0162104 0.00571709 0.00571709 1188.13 197 1 
0.00010743 0.000323682 8.85117e-05 0.0302758 -0.0174016 -0.0174016 1200.36 198 1 
0.000125497 0.000321437 8.96101e-05 0.00719546 0.0089146 0.0089146 1170.56 199 1 
0.000151532 0.000323836 7.08254e-06 0.0246928 -0.000949052 -0.000949052 1184.95 200 1 
0.000173949 0.00033147 1.95375e-06 0.0228549 0.00323918 0.00323918 1191.1 201 1 
0.000200165 0.00032437 5.00523e-06 0.0219081 -0.00583273 -0.00583273 1135.1 202 1 
0.00022669 0.000320529 4.07192e-06 0.0167147 0.00362673 0.00362673 1146.27 203 1 
0.000247469 0.000323057 7.26044e-06 0.0115102 0.00952344 0.00952344 1154.33 204 1 
0.000268028 0.000328249 2.36906e-07 0.0281833 -0.00435366 -0.00435366 1122.3 205 1 
0.000301596 0.000323526 2.0432e-06 0.0161953 -0.00255028 -0.00255028 1168.02 206 1 
0.000325035 0.000321875 8.9291e-05 0.0175232 -0.00336965 -0.00336965 1218.66 207 1 
0.000340873 0.00033206 8.40821e-06 0.0235956 0.00618151 0.00618151 1204.03 208 1 
0.000369972 0.000324442 8.76697e-05 0.0194899 -0.00683205 -0.00683205 1174.88 209 1 
3.32623e-05 0.000324102 4.35061e-06 0.00789977 0.00746046 0.00746046 1191.62 210 1 
5.76732e-05 0.000348168 3.94088e-06 0.0114154 -0.00675632 -0.00675632 1167.63 211 1 
8.77467e-05 0.000344386 3.1123e-06 0.0225104 -0.000885457 -0.000885457 1177.9 212 1 
0.000102673 0.000360291 4.80896e-06 0.019996 0.00664113 0.00664113 1152.17 213 1 
0.000133509 0.000346544 7.3004e-06 0.0229631 0.0037971 0.0037971 1155.73 214 1 
0.000155646 0.00034684 8.82842e-05 0.0143231 -0.0163188 -0.0163188 1210.89 215 1 
0.000180979 0.000342616 8.69845e-05 0.0139187 -0.015234 -0.015234 1186.69 216 1 
0.000200373 0.000349339 3.32809e-06 0.0108877 0.00694344 0.00694344 1153.97 217 1 
0.000228072 0.000355234 1.74765e-06 0.0224402 -0.00347557 -0.00347557 1124.14 218 1 
0.000259999 0.000352343 1.0212e-06 0.0272539 0.000847723 0.000847723 1137.65 219 1 
0.000273951 0.000350153 7.87006e-06 0.0177366 -0.000433497 -0.000433497 1143.27 220 1 
0.000303946 0.000344126 6.60954e-06 0.0132489 -0.00853833 -0.00853833 1178.26 221 1 
0.000332489 0.0003524 1.19631e-06 0.0118997 0.00641569 0.00641569 1169.28 222 1 
0.000349531 0.000351009 4.58278e-06 0.0217849 0.00396297 0.00396297 1165.26 223 1 
0.000375957 0.000347762 2.89949e-06 0.0151825 -0.0116289 -0.0116289 1152.49 224 1 
3.55617e-05 0.000345748 4.68477e-06 0.0309103 0.00801215 0.00801215 1167.55 225 1 
6.68345e-05 0.000370245 6.00115e-06 0.012776 -0.0125463 -0.0125463 1165.77 226 1 
8.99703e-05 0.000379212 4.21763e-06 0.0173975 0.00111011 0.00111011 1161.59 227 1 
0.000109383 0.000380885 9.15431e-06 0.0218777 -0.00443588 -0.00443588 1149.9 228 1 
0.000138425 0.000371715 8.6771e-05 0.0123987 -0.00333726 -0.00333726 1153.51 229 1 
0.00016331 0.000373228 7.69082e-06 0.0213157 0.00281542 0.00281542 1161.61 230 1 
0.000182025 0.000380903 1.17136e-06 0.00529323 -0.0100914 -0.0100914 1148.65 231 1 
0.000206548 0.000371741 8.8392e-05 0.0188246 -0.00260571 -0.00260571 1143.14 232 1 
0.00023112 0.000373102 6.13307e-06 0.0272351 -0.00145044 -0.00145044 1137.25 233 1 
0.000261079 0.00038093 8.57798e-05 0.0106274 -0.00656742 -0.00656742 1157.51 234 1 
0.000278993 0.000375536 6.79009e-06 0.0263213 -0.00460158 -0.00460158 1152.87 235 1 
0.000305601 0.000372187 3.72683e-07 0.0263185 0.00736125 0.00736125 1167.2 236 1 
0.000330619 0.000375521 8.67193e-05 0.0198458 0.00120501 0.00120501 1141.64 237 1 
0.000351791 0.000381491 5.00244e-07 0.0154524 0.00471382 0.00471382 1125.57 238 1 
0.000377145 0.000369406 3.90098e-06 0.0273505 0.00717687 0.00717687 1125.03 239 1 
4.49734e-05 0.000375926 2.76113e-06 0.0309293 -0.00363014 -0.00363014 1162.33 240 1 
6.48689e-05 0.000402241 2.04729e-06 0.0259602 -0.00327671 -0.00327671 1175.6 241 1 
9.25216e-05 0.000399725 8.87263e-05 0.0225926 -0.00168949 -0.00168949 1167.84 242 1 
0.000115973 0.000391115 5.69978e-07 0.0180667 0.00469565 0.00469565 1151.37 243 1 
0.000145599 0.000400495 8.65019e-05 0.0279464 -0.00321171 -0.00321171 1139.28 244 1 
0.000161329 0.000407141 -5.48077e-08 0.0298514 0.000383466 0.000383466 1137.78 245 1 
0.000185837 0.000401051 4.83462e-06 0.0202215 0.00596891 0.00596891 1149.82 246 1 
0.000212238 0.00039745 2.12456e-06 0.0244897 -0.00375217 -0.00375217 1153.08 247 1 
0.000240071 0.000400508 4.68948e-06 0.00857266 0.0130024 0.0130024 1170.15 248 1 
0.000259014 0.000399655 4.35399e-06 0.0169094 0.00369328 0.00369328 1163.83 249 1 
0.000286653 0.000401747 8.80314e-05 0.0144222 0.00209884 0.00209884 1120.43 250 1 
0.000306403 0.000396607 8.87368e-05 0.024429 0.000651484 0.000651484 1161.05 251 1 
0.000336562 0.000402383 2.74519e-06 0.0223705 0.00564438 0.00564438 1168.03 252 1 
0.000360631 0.000401097 5.50083e-06 0.0191956 0.00793627 0.00793627 1152 253 1 
0.000381938 0.000402292 2.28995e-06 0.0110392 0.00212971 0.00212971 1168.74 254 1 
3.95212e-05 0.000398818 2.40746e-06 0.00915395 -0.00182306 -0.00182306 1179.84 255 1 
7.08936e-05 0.000424812 1.01361e-05 0.027906 -0.000934645 -0.000934645 1162.75 256 1 
0.000101271 0.000420786 6.25179e-06 0.0182015 0.0049502 0.0049502 1170.57 257 1 
0.000117478 0.000424086 3.33279e-06 0.0234921 -0.00755499 -0.00755499 1170.14 258 1 
0.000142095 0.000427006 2.53726e-06 0.0214244 -0.00349938 -0.00349938 1137.09 259 1 
0.000162106 0.000425797 2.43105e-06 0.0246915 -0.00464506 -0.00464506 1129.85 260 1 
0.000192644 0.000431915 5.9942e-06 0.0119118 0.0111424 0.0111424 1140.65 261 1 
0.000220279 0.000423143 8.97564e-05 0.0195973 0.00106865 0.00106865 1167.55 262 1 
0.00024194 0.00042334 3.86774e-06 0.0326315 -0.00101413 -0.00101413 1186.8 263 1 
0.000265245 0.000430026 7.9441e-08 0.0168349 -0.00810906 -0.00810906 1184.61 264 1 
0.000288013 0.00043121 8.98356e-05 0.0203856 0.00499226 0.00499226 1155.54 265 1 
0.000307275 0.000424164 8.69675e-05 0.0306739 0.00263499 0.00263499 1172.3 266 1 
0.000336197 0.000422346 1.57643e-06 0.0245522 0.00222069 0.00222069 1174.86 267 1 
0.000361375 0.000432613 4.21913e-06 0.0201526 0.00170832 0.00170832 1159.13 268 1 
0.00038189 0.00042373 1.37201e-06 0.025266 0.000197632 0.000197632 1163.85 269 1 
5.46906e-05 0.000422716 1.95575e-06 0.0196012 0.00862683 0.00862683 1175.92 270 1 
7.33401e-05 0.000454861 5.47812e-06 0.0240887 0.000437102 0.000437102 1185.55 271 1 
9.8648e-05 0.000450879 8.57982e-05 0.0216086 -0.00267464 -0.00267464 1165.25 272 1 
0.000116281 0.000450894 4.88189e-06 0.0170393 0.0162752 0.0162752 1146.76 273 1 
0.000146002 0.000450071 8.91483e-05 0.0257558 -0.00512558 -0.00512558 1114.36 274 1 
0.00016939 0.000455694 9.54007e-06 0.0205654 0.0050313 0.0050313 1128.54 275 1 
0.000194619 0.000451166 7.60735e-07 0.0182736 0.011377 0.011377 1136.75 276 1 
