ITEM: TIMESTEP
3300
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000271734 0.000177358 3.46165e-06 0.00885195 1.47907e-06 1.47907e-06 1212.09 120 1 
0.000356155 0.000202827 8.91187e-05 0.0101526 1.1027e-05 1.1027e-05 1188.9 121 1 
0.000369911 0.000203259 9.63569e-06 0.0101538 -1.06849e-05 -1.06849e-05 1201.11 122 1 
4.26439e-05 0.000204902 3.54711e-06 0.0102449 3.50757e-06 3.50757e-06 1174.17 123 1 
7.4817e-05 0.000211323 8.35252e-07 0.0105667 -7.48281e-06 -7.48281e-06 1193.2 124 1 
0.000103847 0.000212769 1.33087e-05 0.0106263 6.22819e-06 6.22819e-06 1195.58 125 1 
0.000106315 0.000206532 1.20358e-05 0.0103203 -2.92815e-06 -2.92815e-06 1196.47 126 1 
0.000153223 0.000214139 8.93288e-05 0.0107164 -5.29834e-06 -5.29834e-06 1209.19 127 1 
0.000145991 0.000190346 8.96007e-05 0.00950396 2.8251e-06 2.8251e-06 1224.12 128 1 
0.000185443 0.00019998 1.58432e-05 0.00998621 1.14628e-05 1.14628e-05 1171.44 129 1 
0.000210173 0.000209363 4.64019e-06 0.0104781 -6.4794e-06 -6.4794e-06 1188.79 130 1 
0.000241913 0.000207557 8.86617e-05 0.0103715 -7.73969e-06 -7.73969e-06 1196.41 131 1 
0.000252776 0.000202316 8.37453e-05 0.0101263 -6.76645e-06 -6.76645e-06 1220.9 132 1 
0.000287273 0.000207648 3.77184e-06 0.010391 -1.347e-05 -1.347e-05 1189.07 133 1 
0.000328034 0.000220185 3.65784e-06 0.010997 -4.56399e-06 -4.56399e-06 1185.58 134 1 
0.000340029 0.00020261 7.94448e-05 0.0101294 -8.05815e-06 -8.05815e-06 1185.59 135 1 
4.47499e-05 0.000233468 2.81049e-06 0.0116742 -7.56201e-07 -7.56201e-07 1179.51 136 1 
5.54821e-05 0.000225827 1.33651e-05 0.0112865 5.96194e-06 5.96194e-06 1168.35 137 1 
8.94271e-05 0.000226308 1.59392e-06 0.011324 7.55553e-06 7.55553e-06 1216.31 138 1 
0.000122155 0.000238789 9.01412e-05 0.0119344 2.59362e-06 2.59362e-06 1204.36 139 1 
0.000148635 0.000229784 7.76037e-06 0.011494 1.01608e-05 1.01608e-05 1192.82 140 1 
0.000152867 0.000218896 8.35145e-05 0.0109378 2.85161e-06 2.85161e-06 1203.78 141 1 
0.000179625 0.000230165 4.83508e-06 0.0115076 3.19868e-06 3.19868e-06 1177.12 142 1 
0.000212006 0.000230396 7.39443e-08 0.0115232 -2.56106e-06 -2.56106e-06 1208.64 143 1 
0.000211597 0.00022266 6.22843e-06 0.0111298 -1.23896e-05 -1.23896e-05 1194.19 144 1 
0.000244602 0.000225306 8.6347e-05 0.0112758 -6.25033e-06 -6.25033e-06 1183.36 145 1 
0.000274852 0.000227799 2.60656e-06 0.0113981 -5.36731e-06 -5.36731e-06 1206 146 1 
0.000295305 0.000226684 7.11632e-06 0.0113375 4.45621e-07 4.45621e-07 1204.15 147 1 
0.000333612 0.000225425 6.18004e-06 0.0112718 -4.23652e-06 -4.23652e-06 1169.56 148 1 
0.00033852 0.000215006 8.6008e-05 0.0107514 9.22652e-06 9.22652e-06 1183.22 149 1 
0.000373111 0.000229763 8.83449e-05 0.0114976 -6.25658e-06 -6.25658e-06 1175.18 150 1 
7.95526e-05 0.000258996 7.76485e-06 0.0129511 -7.29107e-06 -7.29107e-06 1174.33 151 1 
0.000101148 0.000256956 4.79753e-06 0.012849 -7.9266e-07 -7.9266e-07 1196 152 1 
0.000131956 0.000254163 8.12907e-05 0.0127065 8.83255e-07 8.83255e-07 1181.22 153 1 
0.0001355 0.000251381 8.94828e-05 0.0125636 1.33302e-06 1.33302e-06 1189.04 154 1 
0.000166627 0.000248522 8.87242e-05 0.0124355 1.92154e-06 1.92154e-06 1189.04 155 1 
0.000202822 0.000257138 8.29691e-06 0.0128641 -7.08548e-06 -7.08548e-06 1186.17 156 1 
0.000238272 0.000262771 8.42959e-05 0.0131286 -5.33132e-06 -5.33132e-06 1186.41 157 1 
0.00025671 0.000266452 1.47388e-06 0.013322 -1.07258e-05 -1.07258e-05 1197.1 158 1 
0.000263063 0.000246372 7.79097e-06 0.0123377 -8.37698e-06 -8.37698e-06 1209.13 159 1 
0.000290642 0.000247165 7.6493e-05 0.0123661 -1.89723e-07 -1.89723e-07 1206.55 160 1 
0.000332583 0.000263329 3.2203e-06 0.0131559 3.85063e-06 3.85063e-06 1175.46 161 1 
0.000363939 0.000265396 8.47526e-05 0.0132747 1.94427e-06 1.94427e-06 1219.93 162 1 
1.57184e-05 0.000256222 6.50351e-06 0.0128182 -3.7707e-06 -3.7707e-06 1212.2 163 1 
2.66724e-05 0.000253174 7.34472e-06 0.0126551 4.37637e-06 4.37637e-06 1216.87 164 1 
5.44871e-05 0.000248059 4.00504e-06 0.0123905 -7.77649e-06 -7.77649e-06 1180.46 165 1 
0.00013148 0.000286491 7.81185e-05 0.0143253 -7.35286e-06 -7.35286e-06 1184.19 166 1 
0.000140915 0.000273799 2.93885e-06 0.0136772 2.30877e-07 2.30877e-07 1175.45 167 1 
0.00017498 0.000278905 3.91823e-06 0.0139471 -5.08894e-06 -5.08894e-06 1211.01 168 1 
0.000177408 0.000266063 6.02717e-06 0.0133048 -9.98344e-07 -9.98344e-07 1209.84 169 1 
0.000214153 0.00028173 7.86001e-06 0.014081 6.66506e-06 6.66506e-06 1176.8 170 1 
0.000238854 0.000273258 5.91244e-06 0.0136649 5.8962e-06 5.8962e-06 1197.98 171 1 
0.000253426 0.000266471 8.33304e-05 0.0133229 -1.08557e-06 -1.08557e-06 1196.82 172 1 
0.000288449 0.000278225 1.02117e-05 0.0139078 5.90929e-06 5.90929e-06 1210.87 173 1 
0.000328242 0.000284949 8.84303e-05 0.0142501 -1.12294e-05 -1.12294e-05 1211.12 174 1 
0.000340716 0.000284301 3.34235e-06 0.0142177 -1.39603e-06 -1.39603e-06 1203.18 175 1 
0.000374588 0.000275785 1.6584e-05 0.0137965 1.29597e-06 1.29597e-06 1193.88 176 1 
2.43606e-05 0.000273981 8.88944e-05 0.0136986 -5.74289e-06 -5.74289e-06 1204.03 177 1 
5.51553e-05 0.000290048 5.76545e-07 0.0145122 7.9794e-06 7.9794e-06 1167.29 178 1 
8.62273e-05 0.000288878 2.70268e-06 0.0144336 6.57499e-06 6.57499e-06 1176.35 179 1 
9.07475e-05 0.000275763 8.6333e-05 0.0137967 -9.74203e-06 -9.74203e-06 1173.92 180 1 
0.000176778 0.000310436 4.14092e-06 0.0155154 6.6003e-06 6.6003e-06 1187.79 181 1 
0.000164808 0.000285008 8.96329e-05 0.014241 -1.7256e-07 -1.7256e-07 1203.47 182 1 
0.000217318 0.000307744 9.58214e-06 0.0153811 -1.96142e-06 -1.96142e-06 1178.94 183 1 
0.000230506 0.000302935 3.49327e-06 0.0151443 1.2085e-05 1.2085e-05 1187.95 184 1 
0.000259121 0.000298576 1.81384e-05 0.0149402 -6.13953e-06 -6.13953e-06 1128.47 185 1 
0.00026635 0.000297652 8.45311e-05 0.0148761 3.6489e-06 3.6489e-06 1161.04 186 1 
0.000292584 0.000297934 8.76772e-05 0.0149088 -1.70476e-06 -1.70476e-06 1186.14 187 1 
0.000325349 0.000296225 8.01206e-05 0.0148066 2.4854e-06 2.4854e-06 1186.24 188 1 
0.000349885 0.000303687 1.67133e-05 0.0151883 -7.20861e-06 -7.20861e-06 1147.85 189 1 
1.84233e-05 0.000298393 8.72292e-05 0.0149249 -3.84906e-06 -3.84906e-06 1192.64 190 1 
5.41652e-05 0.000309929 2.74577e-06 0.0155136 -1.05211e-05 -1.05211e-05 1201.36 191 1 
7.66497e-05 0.000307679 8.61405e-05 0.0153852 -1.67137e-07 -1.67137e-07 1197.44 192 1 
0.000108465 0.000317215 8.44433e-06 0.0158435 8.18233e-06 8.18233e-06 1185.02 193 1 
0.000108435 0.000298553 1.37371e-06 0.0149307 -1.14791e-05 -1.14791e-05 1189.23 194 1 
0.000153932 0.000314329 1.50376e-06 0.0157168 1.71147e-05 1.71147e-05 1173.72 195 1 
0.000205809 0.000331223 8.57881e-05 0.0165606 -1.63776e-07 -1.63776e-07 1190.98 196 1 
0.00023973 0.000328792 1.50891e-05 0.0164298 -5.96195e-07 -5.96195e-07 1146.95 197 1 
0.000252641 0.000323537 8.71853e-05 0.0161727 -9.20509e-06 -9.20509e-06 1143.1 198 1 
0.000269383 0.000324717 1.38983e-06 0.0162387 -5.62185e-06 -5.62185e-06 1155.1 199 1 
0.000295825 0.00032497 3.15258e-06 0.0162393 3.16386e-06 3.16386e-06 1157.21 200 1 
0.000326905 0.000326319 6.14273e-06 0.0163213 -4.69631e-06 -4.69631e-06 1147.49 201 1 
0.000361194 0.000333541 8.9316e-05 0.0166734 2.52465e-06 2.52465e-06 1172.55 202 1 
0.000375283 0.000327307 8.31806e-05 0.0163678 3.367e-07 3.367e-07 1193.49 203 1 
3.2405e-05 0.000331432 4.41687e-06 0.0165674 7.61935e-06 7.61935e-06 1203.44 204 1 
5.19526e-05 0.000324644 2.13319e-08 0.0162289 -6.62355e-06 -6.62355e-06 1189.5 205 1 
8.6479e-05 0.000322911 7.28172e-06 0.0161464 -5.82511e-06 -5.82511e-06 1175.64 206 1 
0.000104184 0.000324733 1.15769e-05 0.0162315 -4.99594e-06 -4.99594e-06 1174.54 207 1 
0.000137426 0.000333336 1.46501e-05 0.0166519 5.99851e-07 5.99851e-07 1183.92 208 1 
0.000160373 0.000328598 8.91417e-05 0.016432 -4.64137e-06 -4.64137e-06 1191.73 209 1 
0.000185974 0.000329373 1.44469e-06 0.016468 -1.36895e-06 -1.36895e-06 1199.8 210 1 
0.000253748 0.000348334 1.0756e-05 0.0174291 -9.50076e-06 -9.50076e-06 1186.63 211 1 
0.000270262 0.000350291 5.06277e-07 0.0175122 4.3101e-06 4.3101e-06 1192.95 212 1 
0.000294779 0.000357782 1.03354e-06 0.0178742 8.73191e-06 8.73191e-06 1186.12 213 1 
0.000313558 0.00035343 1.55945e-06 0.0176739 -3.55433e-06 -3.55433e-06 1160.19 214 1 
0.000334514 0.000347483 8.91643e-05 0.0173788 -6.08982e-06 -6.08982e-06 1153.37 215 1 
0.000362844 0.000349296 8.73092e-07 0.0174529 1.13768e-06 1.13768e-06 1174.87 216 1 
2.83775e-05 0.000358035 4.61653e-06 0.0179103 1.00924e-05 1.00924e-05 1180.62 217 1 
5.71392e-05 0.000349889 3.05741e-06 0.0175009 3.5169e-06 3.5169e-06 1167.78 218 1 
7.85969e-05 0.000348897 8.94772e-07 0.0174426 7.01607e-06 7.01607e-06 1174.97 219 1 
9.3355e-05 0.000356373 5.27367e-06 0.0178115 -2.45578e-06 -2.45578e-06 1181.25 220 1 
0.000123703 0.000350114 7.00095e-06 0.0175164 -6.73161e-06 -6.73161e-06 1196.71 221 1 
0.000158792 0.000346796 8.38432e-05 0.0173465 4.72808e-06 4.72808e-06 1175.45 222 1 
0.000183781 0.000352743 4.75709e-06 0.0176376 -1.35413e-05 -1.35413e-05 1171.07 223 1 
0.000202683 0.000355745 1.00377e-05 0.0177948 -5.34517e-06 -5.34517e-06 1164.32 224 1 
0.000213402 0.000343385 4.04115e-06 0.0171646 -8.5396e-07 -8.5396e-07 1170.08 225 1 
0.000280997 0.000365211 1.0224e-06 0.0182516 1.54635e-05 1.54635e-05 1198.08 226 1 
0.000332749 0.000383787 1.21479e-05 0.0191962 1.56869e-06 1.56869e-06 1207.4 227 1 
0.000337685 0.00037854 4.73646e-06 0.0189127 -5.10882e-06 -5.10882e-06 1204.42 228 1 
0.00036119 0.000375781 8.26067e-05 0.0187934 -9.6367e-06 -9.6367e-06 1177.4 229 1 
2.84793e-05 0.00037721 1.87721e-05 0.018863 1.59619e-05 1.59619e-05 1179.76 230 1 
5.28451e-05 0.000378366 7.72929e-06 0.0188999 3.3721e-06 3.3721e-06 1184.23 231 1 
5.88796e-05 0.000373528 8.83855e-05 0.0186781 -1.07718e-05 -1.07718e-05 1196.83 232 1 
8.96532e-05 0.000372686 1.75323e-05 0.0186346 2.20949e-06 2.20949e-06 1183.74 233 1 
0.000127523 0.00037876 5.54953e-06 0.0189389 -7.39534e-06 -7.39534e-06 1176.2 234 1 
0.000148343 0.000377313 7.24069e-06 0.0188724 -1.41585e-05 -1.41585e-05 1169.92 235 1 
0.000179472 0.000379318 3.44991e-06 0.018969 2.88568e-06 2.88568e-06 1178.85 236 1 
0.000195995 0.000381496 8.75089e-05 0.0190906 4.50841e-06 4.50841e-06 1191.63 237 1 
0.000227226 0.000380449 8.27744e-05 0.0190244 3.78746e-06 3.78746e-06 1159.9 238 1 
0.000231898 0.000369325 9.1143e-06 0.0184739 -5.18735e-06 -5.18735e-06 1163.33 239 1 
0.000278917 0.000377458 5.95735e-06 0.0188675 7.46108e-06 7.46108e-06 1183.65 240 1 
0.00034231 0.000410297 7.86175e-05 0.0205102 3.32995e-06 3.32995e-06 1176.6 241 1 
0.000341723 0.000396552 8.50392e-05 0.0198349 -7.5221e-07 -7.5221e-07 1182.9 242 1 
0.000379336 0.000400716 1.30843e-06 0.0200274 1.22542e-05 1.22542e-05 1179.11 243 1 
5.39722e-05 0.000402106 9.92573e-06 0.0201046 2.52752e-05 2.52752e-05 1165.3 244 1 
7.16305e-05 0.000408294 7.48121e-05 0.0204216 -1.17561e-05 -1.17561e-05 1153.34 245 1 
8.40285e-05 0.000403262 8.77473e-05 0.0201606 3.37114e-06 3.37114e-06 1146.24 246 1 
0.000110671 0.00039655 8.99426e-05 0.0198246 1.49465e-05 1.49465e-05 1158.11 247 1 
0.00015346 0.000407944 8.83783e-05 0.0203947 -6.5927e-06 -6.5927e-06 1174.88 248 1 
0.000164172 0.000396851 2.47034e-06 0.0198472 -3.25289e-06 -3.25289e-06 1181.09 249 1 
0.000183408 0.000398815 8.39677e-05 0.0199266 1.82246e-05 1.82246e-05 1180.43 250 1 
0.000196723 0.000400316 4.49547e-06 0.0200139 -1.51457e-06 -1.51457e-06 1185.09 251 1 
0.000243635 0.000400242 2.07679e-06 0.0200063 7.46062e-06 7.46062e-06 1177.67 252 1 
0.000270684 0.000404087 1.25445e-05 0.0202047 -4.49364e-06 -4.49364e-06 1192.71 253 1 
0.000294153 0.00040742 9.23453e-06 0.0203635 -1.12235e-07 -1.12235e-07 1163.37 254 1 
0.000319539 0.000409015 3.00396e-06 0.0204354 1.22894e-06 1.22894e-06 1180.7 255 1 
0.000381897 0.000424756 1.06869e-05 0.0212278 4.12324e-06 4.12324e-06 1195.12 256 1 
