ITEM: TIMESTEP
1500
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000140371 3.7543e-05 9.06954e-06 0.00218772 7.40542e-05 7.40542e-05 1195.43 20 1 
0.000163197 3.98945e-05 8.79867e-05 0.00211566 0.000138319 0.000138319 1201.14 21 1 
0.000179765 3.4374e-05 4.79936e-06 0.00141648 0.000205001 0.000205001 1195.95 22 1 
0.000211932 3.08615e-05 8.7896e-05 0.00120182 -0.000342454 -0.000342454 1211.37 23 1 
0.000240909 4.30205e-05 1.71131e-05 0.00211809 -0.000288526 -0.000288526 1220.08 24 1 
0.000259621 4.42894e-05 8.62364e-05 0.00217139 -0.000257391 -0.000257391 1210.23 25 1 
0.000288962 3.2041e-05 7.41028e-06 0.00103791 0.00057801 0.00057801 1199.83 26 1 
0.000309437 3.6607e-05 1.4323e-05 0.00146203 2.11414e-05 2.11414e-05 1214.78 27 1 
0.00033396 3.86222e-05 8.68892e-05 0.00259614 0.000158101 0.000158101 1196.88 28 1 
2.35882e-06 4.77299e-05 6.23643e-06 0.00264287 -0.000495176 -0.000495176 1244.69 29 1 
1.97486e-05 3.65225e-05 8.43906e-05 0.000665044 7.60551e-05 7.60551e-05 1253.61 30 1 
5.12018e-05 6.28342e-05 8.6241e-05 0.00301194 -0.000647176 -0.000647176 1213.33 31 1 
7.25501e-05 4.72297e-05 2.42364e-06 0.00294259 -4.82839e-05 -4.82839e-05 1197.49 32 1 
9.42507e-05 6.30448e-05 3.71972e-06 0.00327415 0.000303613 0.000303613 1198.74 33 1 
0.000121945 4.57636e-05 1.13951e-06 0.00216985 -0.000663858 -0.000663858 1209.31 34 1 
0.000152004 6.23643e-05 2.73494e-07 0.00286021 -5.33901e-05 -5.33901e-05 1228.37 35 1 
0.000177392 6.20029e-05 9.28557e-06 0.00345456 0.000297015 0.000297015 1204.83 36 1 
0.000192918 5.72282e-05 5.9751e-06 0.00241817 -0.000795364 -0.000795364 1202.77 37 1 
0.000213205 5.03804e-05 8.85124e-05 0.00247809 -0.000775802 -0.000775802 1210.34 38 1 
0.000244789 5.44657e-05 1.92181e-06 0.00308302 0.000629034 0.000629034 1218.16 39 1 
0.000273266 5.94453e-05 8.25684e-06 0.0028253 0.0001062 0.0001062 1209.59 40 1 
0.000291073 5.63627e-05 9.39522e-06 0.00274192 -0.000490334 -0.000490334 1228.95 41 1 
0.000313578 5.66656e-05 8.5558e-05 0.00259748 -9.93445e-05 -9.93445e-05 1238.71 42 1 
0.000344577 5.15679e-05 2.41089e-06 0.00197371 -0.000163106 -0.000163106 1225.77 43 1 
1.95489e-07 4.96914e-05 8.93264e-05 0.00271189 0.000551981 0.000551981 1247.42 44 1 
3.2236e-05 5.57986e-05 3.2336e-06 0.00324992 -0.000324602 -0.000324602 1240.92 45 1 
7.60879e-05 8.70727e-05 5.25283e-06 0.00384271 0.000387731 0.000387731 1219.47 46 1 
9.00044e-05 7.55974e-05 8.8747e-05 0.00375758 9.03455e-05 9.03455e-05 1199.81 47 1 
0.000109695 8.42853e-05 8.93674e-05 0.004446 0.000349828 0.000349828 1200.58 48 1 
0.000150297 8.47877e-05 4.5318e-07 0.00435563 1.67331e-05 1.67331e-05 1221.28 49 1 
0.000162352 8.87366e-05 6.93367e-06 0.00402239 -0.000810538 -0.000810538 1214.62 50 1 
0.000191361 8.27814e-05 8.4318e-05 0.0043174 -0.000522472 -0.000522472 1199.79 51 1 
0.00022696 8.9708e-05 1.94383e-06 0.00507515 3.3487e-05 3.3487e-05 1223.62 52 1 
0.000245144 8.82373e-05 1.07741e-05 0.00453918 -4.07898e-05 -4.07898e-05 1224.52 53 1 
0.000267774 8.08764e-05 4.82037e-06 0.00408122 0.000210178 0.000210178 1212.54 54 1 
0.000279104 8.94174e-05 2.08661e-06 0.00407863 0.000247219 0.000247219 1211.99 55 1 
0.000314292 8.36889e-05 8.6911e-05 0.0041049 -0.000258172 -0.000258172 1220.57 56 1 
0.000340838 7.58517e-05 5.84316e-06 0.00398242 0.000217366 0.000217366 1203.93 57 1 
5.77712e-06 8.63122e-05 8.42782e-05 0.00401253 0.000234469 0.000234469 1217.84 58 1 
2.11936e-05 8.91121e-05 8.82382e-05 0.00439604 -0.000101296 -0.000101296 1201.55 59 1 
4.27814e-05 7.91633e-05 7.98919e-06 0.00467661 0.000399773 0.000399773 1205.83 60 1 
7.72641e-05 0.000107011 1.00868e-05 0.00549408 0.000177285 0.000177285 1229.29 61 1 
0.000108052 9.97643e-05 2.26723e-06 0.00462835 -0.00033162 -0.00033162 1209.96 62 1 
0.000134672 0.000109012 8.85306e-05 0.0052368 -0.000206328 -0.000206328 1218.63 63 1 
0.000156479 0.000103033 6.48346e-06 0.00512497 -0.000612892 -0.000612892 1231.74 64 1 
0.000194101 0.000108322 9.74514e-06 0.00562211 0.000595043 0.000595043 1241.63 65 1 
0.000210957 0.000110692 7.17948e-06 0.0059151 -0.000129495 -0.000129495 1249.64 66 1 
0.000227565 0.000100607 8.65349e-05 0.00459462 -8.89404e-05 -8.89404e-05 1225.98 67 1 
0.000265609 0.000109056 8.1825e-05 0.00583543 9.98717e-05 9.98717e-05 1211.77 68 1 
0.000265558 0.000105146 1.54694e-06 0.00577179 -0.000270007 -0.000270007 1206.87 69 1 
0.000300904 9.9768e-05 8.91977e-05 0.00595277 -0.000377711 -0.000377711 1228.15 70 1 
0.000323882 9.93596e-05 8.03865e-06 0.00509114 0.000278418 0.000278418 1209.77 71 1 
-7.40699e-07 0.000113762 2.10438e-06 0.00535826 1.92023e-05 1.92023e-05 1203.95 72 1 
2.38895e-05 0.000105595 4.12381e-06 0.00507317 -0.000309287 -0.000309287 1186.07 73 1 
4.52443e-05 0.000105291 6.93339e-06 0.00591055 0.000167717 0.000167717 1202.46 74 1 
6.65661e-05 0.000107372 8.83242e-06 0.0055391 9.73395e-05 9.73395e-05 1230.88 75 1 
8.80928e-05 0.000120295 2.33733e-06 0.0065183 -5.9459e-05 -5.9459e-05 1204.39 76 1 
0.000126316 0.000125957 8.8854e-05 0.00663965 -0.000206086 -0.000206086 1194.78 77 1 
0.000155666 0.000134263 7.53821e-07 0.00647153 0.000359404 0.000359404 1217.07 78 1 
0.000187342 0.000126656 8.97972e-07 0.00642543 -0.000739094 -0.000739094 1214.05 79 1 
0.000203157 0.000132479 4.36899e-06 0.00641727 -0.000436448 -0.000436448 1225.29 80 1 
0.000226294 0.000133854 5.71896e-06 0.00684809 0.000734176 0.000734176 1207.07 81 1 
0.000255806 0.000132625 6.30592e-06 0.00661528 0.000457144 0.000457144 1185.07 82 1 
0.000276021 0.000132184 6.26197e-06 0.00662009 -0.00010858 -0.00010858 1213.65 83 1 
0.000307595 0.000130066 7.17391e-06 0.00677137 0.000514493 0.000514493 1227.75 84 1 
0.000323334 0.000127895 1.07823e-05 0.00650632 0.000673107 0.000673107 1220.57 85 1 
0.000346326 0.000131751 8.88684e-05 0.00720563 -0.000202054 -0.000202054 1208.48 86 1 
7.0505e-06 0.000126608 8.97954e-05 0.00578865 -0.000727436 -0.000727436 1198.77 87 1 
4.33148e-05 0.000128955 1.16604e-06 0.00647651 0.000367027 0.000367027 1187.46 88 1 
6.30127e-05 0.000128688 8.41511e-05 0.00549523 -0.000373118 -0.000373118 1215.45 89 1 
0.000107606 0.000140823 3.68713e-07 0.00712657 0.000322778 0.000322778 1200.07 90 1 
0.000119975 0.000144086 1.42566e-05 0.00698427 0.000128411 0.000128411 1204.23 91 1 
0.000154973 0.000158777 8.93092e-05 0.00817352 -0.000332199 -0.000332199 1218.62 92 1 
0.000166477 0.000153964 4.96599e-06 0.00809777 -4.25778e-05 -4.25778e-05 1199.66 93 1 
0.000200927 0.000151914 8.8766e-05 0.00743394 -0.000340894 -0.000340894 1220.03 94 1 
0.000221468 0.000146779 8.30494e-06 0.00803653 -0.000496967 -0.000496967 1224.64 95 1 
0.000255051 0.000148531 8.93577e-05 0.00724078 -0.000648461 -0.000648461 1203.19 96 1 
0.000274981 0.000163027 4.48778e-06 0.00825609 0.000594274 0.000594274 1211.11 97 1 
0.000292657 0.00014796 8.11947e-07 0.00704499 -2.93694e-05 -2.93694e-05 1222.61 98 1 
0.000310824 0.000152031 8.64127e-05 0.0077877 0.000527151 0.000527151 1225.18 99 1 
0.000339213 0.000151889 8.16208e-05 0.00746859 -0.000259488 -0.000259488 1206.33 100 1 
7.05614e-06 0.000146237 3.30792e-06 0.00733046 0.000641384 0.000641384 1188.81 101 1 
2.53465e-05 0.000153352 8.44663e-05 0.00784949 -0.000143745 -0.000143745 1196.86 102 1 
4.5945e-05 0.000153543 8.82305e-05 0.00821022 0.000366941 0.000366941 1214.9 103 1 
7.06499e-05 0.000150442 8.44561e-05 0.00723733 0.000120517 0.000120517 1236.14 104 1 
0.000105994 0.000156377 8.34779e-06 0.00756387 0.000722947 0.000722947 1212.45 105 1 
0.000131704 0.000180315 8.25016e-06 0.00897858 -0.000381166 -0.000381166 1206.83 106 1 
0.000169645 0.000173728 8.46812e-05 0.00834625 0.000315342 0.000315342 1211.98 107 1 
0.000199142 0.000174861 4.67472e-06 0.00820004 0.00113226 0.00113226 1193.95 108 1 
0.00020487 0.000168006 8.40586e-05 0.00923387 0.000348971 0.000348971 1207.8 109 1 
0.000242813 0.000177268 1.14103e-05 0.00936706 7.89854e-05 7.89854e-05 1188.05 110 1 
0.000261271 0.000183969 6.86724e-06 0.00960678 0.000228702 0.000228702 1194.67 111 1 
0.00029551 0.000179309 3.04746e-06 0.00872746 -0.000616564 -0.000616564 1199.16 112 1 
0.000309182 0.00018322 1.2571e-06 0.00958019 -0.000417324 -0.000417324 1204.23 113 1 
0.000327521 0.000183742 8.06751e-05 0.0087025 -0.000577716 -0.000577716 1188.88 114 1 
2.22519e-06 0.000174596 8.75567e-05 0.00886781 -0.000203814 -0.000203814 1168.95 115 1 
2.23627e-05 0.000175388 6.88762e-06 0.00854291 0.000265473 0.000265473 1195.32 116 1 
4.94642e-05 0.000168192 1.43699e-05 0.0084256 0.000224825 0.000224825 1219.58 117 1 
7.41924e-05 0.000183049 8.65199e-05 0.00884659 8.32946e-05 8.32946e-05 1204.87 118 1 
0.000100011 0.000182067 7.25725e-06 0.00912618 -0.000559925 -0.000559925 1207.54 119 1 
0.000108285 0.000173334 2.20419e-06 0.00870357 3.44809e-06 3.44809e-06 1205.25 120 1 
0.000166087 0.000204453 8.67877e-05 0.0104961 0.000301633 0.000301633 1190.42 121 1 
0.000179704 0.000202851 1.00786e-05 0.00992617 -3.60667e-05 -3.60667e-05 1183.18 122 1 
0.000211555 0.000207737 3.48723e-06 0.0103511 0.00052987 0.00052987 1161.94 123 1 
0.00023888 0.000204248 4.42255e-07 0.010165 -0.000269423 -0.000269423 1185.1 124 1 
0.000265397 0.000211784 1.16022e-05 0.0107189 0.000143067 0.000143067 1191.26 125 1 
0.000277245 0.000200075 9.24873e-06 0.00967584 0.000268663 0.000268663 1191.09 126 1 
0.000315228 0.000211304 8.43666e-05 0.0105278 -0.00029483 -0.00029483 1195.87 127 1 
0.000331619 0.000193359 5.43484e-06 0.00968166 -0.000549156 -0.000549156 1187.79 128 1 
-1.37271e-06 0.000205407 1.3389e-05 0.010519 0.000636865 0.000636865 1180.87 129 1 
2.12171e-05 0.000210467 3.90175e-06 0.0111313 0.000780527 0.000780527 1201.76 130 1 
4.42396e-05 0.000206647 8.57226e-05 0.00969647 0.000257019 0.000257019 1211.59 131 1 
6.53621e-05 0.000201941 8.40041e-05 0.0105216 -0.000499406 -0.000499406 1211.36 132 1 
9.79431e-05 0.000201664 7.19809e-06 0.0109971 -0.000162067 -0.000162067 1195.58 133 1 
0.000124893 0.000215303 2.66256e-06 0.0104533 0.000263548 0.000263548 1218.91 134 1 
0.000148269 0.000201155 2.90272e-07 0.00936271 0.00015838 0.00015838 1224.36 135 1 
0.000186498 0.000227814 1.40584e-06 0.0117267 0.000341304 0.000341304 1182.32 136 1 
0.000206283 0.000230944 1.14384e-05 0.0112276 -0.000366484 -0.000366484 1188.85 137 1 
0.000235832 0.00022524 8.73104e-05 0.0118507 0.0005432 0.0005432 1196.43 138 1 
0.000265667 0.000233669 8.9774e-05 0.0111744 -0.000149423 -0.000149423 1193.65 139 1 
0.000287147 0.000234858 6.63414e-06 0.0113476 -0.000408664 -0.000408664 1226.43 140 1 
0.000304845 0.000223933 1.40516e-06 0.0112396 -3.28025e-05 -3.28025e-05 1214.76 141 1 
0.000326648 0.000223877 7.29698e-06 0.0116601 0.000304902 0.000304902 1183.59 142 1 
-1.8558e-06 0.000227567 3.76962e-06 0.011669 0.000228473 0.000228473 1207.08 143 1 
6.22503e-06 0.000224721 2.78636e-06 0.0114127 -0.000403398 -0.000403398 1214.21 144 1 
3.68565e-05 0.000218383 8.53334e-05 0.0107514 8.41373e-05 8.41373e-05 1208.71 145 1 
6.17278e-05 0.000230015 7.6095e-06 0.0117426 2.07837e-05 2.07837e-05 1200.51 146 1 
7.92333e-05 0.000226295 8.99047e-06 0.0119426 0.000156435 0.000156435 1184.1 147 1 
0.000119068 0.000229548 1.03935e-05 0.0117659 7.184e-05 7.184e-05 1207.83 148 1 
0.000132055 0.000218647 1.48025e-06 0.0103962 0.000306231 0.000306231 1220.15 149 1 
0.000155302 0.000226806 8.90359e-05 0.0114844 6.41145e-05 6.41145e-05 1179.66 150 1 
0.000197825 0.000258346 4.77261e-06 0.0132517 0.000405003 0.000405003 1194.6 151 1 
0.000222819 0.000260246 9.94444e-06 0.0131826 0.000263343 0.000263343 1171.81 152 1 
0.000253453 0.00025149 8.27231e-05 0.0122827 5.99626e-05 5.99626e-05 1178.69 153 1 
0.000268672 0.000246525 3.46956e-06 0.0125716 -0.000579067 -0.000579067 1205.68 154 1 
0.0003013 0.000243985 8.84897e-05 0.0123144 0.000226228 0.000226228 1210.14 155 1 
0.000321268 0.000253572 7.1905e-06 0.012398 -0.000584978 -0.000584978 1186.49 156 1 
0.0003466 0.000251547 8.94291e-05 0.0128599 9.66224e-05 9.66224e-05 1177.55 157 1 
8.40838e-06 0.000261936 2.01782e-06 0.0126355 -9.36781e-05 -9.36781e-05 1185.38 158 1 
3.33593e-05 0.000246338 3.10749e-06 0.0119942 -0.000260721 -0.000260721 1166.39 159 1 
5.78675e-05 0.00024818 8.03646e-05 0.0125442 0.000547941 0.000547941 1167.71 160 1 
9.2241e-05 0.000258579 1.65587e-06 0.0129262 -6.59153e-05 -6.59153e-05 1190.99 161 1 
0.00011726 0.000263511 8.5227e-05 0.0132599 0.000479235 0.000479235 1219.96 162 1 
0.000134957 0.00025995 5.88428e-06 0.0131283 -9.58749e-05 -9.58749e-05 1201.23 163 1 
0.000151423 0.000251631 5.92788e-06 0.0124923 0.000417581 0.000417581 1165.88 164 1 
0.000180185 0.000248317 1.15317e-06 0.0124871 0.000715801 0.000715801 1181.02 165 1 
0.000224413 0.000285714 8.15856e-05 0.0142824 -0.000622871 -0.000622871 1156.28 166 1 
0.000248559 0.000273767 8.84579e-05 0.0135696 0.000139277 0.000139277 1168.27 167 1 
0.000273194 0.000278128 8.18638e-06 0.0135645 0.000122918 0.000122918 1171.15 168 1 
0.00029484 0.000264947 8.70429e-05 0.0129876 0.000475259 0.000475259 1176.99 169 1 
0.000315456 0.000278481 7.52593e-06 0.0132828 -0.000375453 -0.000375453 1191.73 170 1 
0.000339884 0.000273491 3.36741e-06 0.0130018 8.43886e-05 8.43886e-05 1183.37 171 1 
5.54951e-06 0.00026894 2.60848e-06 0.0137586 0.000370025 0.000370025 1186.01 172 1 
2.61503e-05 0.0002792 6.59742e-06 0.0138013 0.000257165 0.000257165 1201.7 173 1 
5.77103e-05 0.000284063 6.7869e-06 0.0149915 -0.0010058 -0.0010058 1163.97 174 1 
8.04514e-05 0.000281661 6.47917e-06 0.013722 0.000399141 0.000399141 1165.65 175 1 
0.000109787 0.000274783 1.42786e-05 0.0131067 3.93618e-05 3.93618e-05 1180.23 176 1 
0.00012592 0.000274761 3.93281e-06 0.0140549 -0.000759085 -0.000759085 1205.41 177 1 
0.000147831 0.000284948 8.90528e-05 0.0147422 0.000135545 0.000135545 1177.71 178 1 
0.000181669 0.000281054 4.61252e-06 0.0148641 -0.00075603 -0.00075603 1199.35 179 1 
0.000193327 0.000274526 2.7986e-06 0.0133191 0.000554059 0.000554059 1201.55 180 1 
0.000245622 0.000304567 2.60857e-06 0.0159026 4.67435e-05 4.67435e-05 1178.95 181 1 
0.000257381 0.000285984 1.41964e-06 0.0140229 -0.000297751 -0.000297751 1174.92 182 1 
0.000291209 0.000305515 9.54213e-06 0.0153971 0.000197577 0.000197577 1179.92 183 1 
0.000313546 0.000301535 1.35478e-06 0.0155155 -9.76118e-05 -9.76118e-05 1188.82 184 1 
0.00033958 0.000297136 1.21914e-05 0.014746 -2.7012e-05 -2.7012e-05 1156.88 185 1 
0.000348423 0.000298993 7.87076e-05 0.0158921 0.000224831 0.000224831 1138.39 186 1 
1.60431e-05 0.000296942 8.75496e-05 0.0150629 0.000234491 0.000234491 1193.42 187 1 
4.63495e-05 0.000296391 7.93107e-05 0.0146457 -9.26887e-05 -9.26887e-05 1165.9 188 1 
7.3668e-05 0.000299785 8.81096e-06 0.0149015 -7.98414e-05 -7.98414e-05 1165.6 189 1 
9.70533e-05 0.000301224 8.42658e-05 0.0150295 -0.000635859 -0.000635859 1164.96 190 1 
0.000127208 0.000302866 2.09397e-06 0.0149837 -0.000222448 -0.000222448 1181.71 191 1 
0.000144303 0.000310152 8.77754e-05 0.0153616 -4.40199e-06 -4.40199e-06 1176.29 192 1 
0.000173057 0.000306909 5.88409e-06 0.0162768 -0.000357395 -0.000357395 1187.62 193 1 
0.000191818 0.000294077 4.91784e-07 0.0152184 -0.000728547 -0.000728547 1193.82 194 1 
0.000224579 0.000310809 8.82789e-05 0.0153007 0.000557288 0.000557288 1167.35 195 1 
0.000251556 0.000325456 1.21983e-06 0.0160852 -0.000419873 -0.000419873 1176.93 196 1 
0.00028579 0.000324177 1.32837e-05 0.0164501 -0.000164432 -0.000164432 1180.62 197 1 
0.000307457 0.000326147 8.60956e-05 0.0159826 -0.00016011 -0.00016011 1191.84 198 1 
0.000324083 0.000323386 8.74037e-05 0.0159643 -0.00014865 -0.00014865 1152.46 199 1 
-2.99413e-06 0.000321618 6.51469e-06 0.0168935 -9.44774e-07 -9.44774e-07 1148.75 200 1 
1.83599e-05 0.000326458 1.29397e-06 0.0161457 -0.000302023 -0.000302023 1185.71 201 1 
4.46886e-05 0.000330628 1.65122e-06 0.0161351 0.000446129 0.000446129 1150.25 202 1 
6.55348e-05 0.000327781 9.7349e-08 0.0169268 0.00024297 0.00024297 1157.21 203 1 
8.74521e-05 0.000326694 9.69692e-06 0.0157417 0.000266474 0.000266474 1168.47 204 1 
0.000111948 0.000330614 8.97942e-05 0.01686 -0.000362947 -0.000362947 1174.4 205 1 
0.000137032 0.000321808 7.9545e-06 0.0163618 0.000168881 0.000168881 1166.65 206 1 
0.000165944 0.00032723 2.85898e-06 0.0162195 -0.00070167 -0.00070167 1151.39 207 1 
0.000188807 0.000330316 1.2648e-05 0.0158819 0.000348369 0.000348369 1164.75 208 1 
0.000213376 0.000323021 8.80319e-05 0.0159065 0.000873685 0.000873685 1181.86 209 1 
0.00023514 0.000325564 3.51448e-06 0.0161786 0.000297537 0.000297537 1183.86 210 1 
0.000280576 0.000353042 8.95805e-06 0.0175525 -0.000337042 -0.000337042 1183.85 211 1 
0.000299477 0.000340528 8.58615e-07 0.0164035 -6.46166e-06 -6.46166e-06 1185.77 212 1 
0.000324405 0.000358612 6.58201e-07 0.0184749 -4.15317e-05 -4.15317e-05 1138.91 213 1 
0.000347566 0.00034823 1.86139e-06 0.0173841 0.000312457 0.000312457 1163.8 214 1 
1.08101e-05 0.000347269 9.00912e-05 0.0172352 -0.000542154 -0.000542154 1192.62 215 1 
3.82641e-05 0.000342563 8.79663e-05 0.0172984 0.000390325 0.000390325 1158.95 216 1 
6.23349e-05 0.000356175 2.65984e-06 0.0181317 -0.000768269 -0.000768269 1158.26 217 1 
9.25899e-05 0.000350419 1.60022e-06 0.0178007 -8.97785e-05 -8.97785e-05 1171.12 218 1 
0.000115684 0.000348097 4.58355e-06 0.016823 -6.1357e-05 -6.1357e-05 1162.03 219 1 
0.000124874 0.00034831 3.57743e-06 0.0170363 0.000380587 0.000380587 1159.66 220 1 
0.000151895 0.000345882 6.8457e-06 0.0170516 9.68764e-05 9.68764e-05 1145.59 221 1 
0.000193863 0.000349093 8.91138e-05 0.017996 -0.000380175 -0.000380175 1168.59 222 1 
0.000209635 0.000353724 4.15598e-06 0.0171248 1.70856e-05 1.70856e-05 1167.14 223 1 
0.000228441 0.000353707 3.2388e-06 0.0175486 -0.000116582 -0.000116582 1162.15 224 1 
0.000254216 0.000343435 7.02341e-07 0.0166906 0.00058548 0.00058548 1168.25 225 1 
0.000293033 0.00036783 6.79618e-07 0.0189061 0.000521376 0.000521376 1196.66 226 1 
0.00032583 0.000383854 1.28062e-05 0.0195399 0.000268747 0.000268747 1151.43 227 1 
0.000349073 0.000375501 7.22809e-06 0.0188341 5.96531e-05 5.96531e-05 1164.49 228 1 
9.56435e-06 0.00037029 8.60684e-05 0.0188473 0.000295076 0.000295076 1185.97 229 1 
3.60093e-05 0.000373505 1.31194e-05 0.0182127 0.000143212 0.000143212 1136.32 230 1 
5.87111e-05 0.000378089 8.8358e-05 0.0187173 -9.99537e-06 -9.99537e-06 1163.69 231 1 
7.39681e-05 0.000373758 2.61278e-06 0.0187443 0.000637474 0.000637474 1178.04 232 1 
9.83597e-05 0.000374144 1.10175e-05 0.0189644 0.00058245 0.00058245 1155.06 233 1 
0.000139198 0.000377227 8.90852e-05 0.0188999 8.18688e-05 8.18688e-05 1164.91 234 1 
0.000148474 0.00037969 7.17486e-06 0.0189851 3.5671e-05 3.5671e-05 1167.09 235 1 
0.000180489 0.000377226 3.48503e-07 0.0189295 -0.000725738 -0.000725738 1160.02 236 1 
0.000199323 0.000379323 4.75895e-07 0.0190787 0.00036321 0.00036321 1162.29 237 1 
0.000228935 0.000378668 8.32443e-05 0.0196687 -0.000127994 -0.000127994 1169.31 238 1 
0.000250135 0.000366281 9.54376e-06 0.0182025 -0.000586729 -0.000586729 1155.41 239 1 
0.000281554 0.000373774 3.57757e-06 0.0194084 3.23536e-05 3.23536e-05 1202.97 240 1 
0.000319351 0.000407441 8.60979e-05 0.0201657 -0.000181377 -0.000181377 1160.66 241 1 
0.00033591 0.000397738 8.67097e-05 0.0196856 0.00013576 0.00013576 1142.21 242 1 
5.52216e-06 0.00039492 3.61527e-06 0.0194528 -0.000352876 -0.000352876 1175.91 243 1 
3.87544e-05 0.000402303 8.93893e-05 0.0205352 -0.00013571 -0.00013571 1163.7 244 1 
5.02139e-05 0.000407593 8.41535e-05 0.0199607 8.59809e-05 8.59809e-05 1159.97 245 1 
7.16951e-05 0.000403279 4.5026e-06 0.0202781 -0.000299332 -0.000299332 1172.87 246 1 
9.94886e-05 0.000399359 3.64078e-06 0.0198823 0.0013658 0.0013658 1153.96 247 1 
0.000127563 0.000400576 9.00828e-05 0.0202295 4.30666e-05 4.30666e-05 1142.58 248 1 
0.000147017 0.000400304 9.24095e-06 0.0200629 0.000107794 0.000107794 1130.68 249 1 
0.000179061 0.000402931 8.57607e-05 0.0194433 0.000116032 0.000116032 1131.55 250 1 
0.000189139 0.000391773 4.15304e-06 0.0193652 0.000180581 0.000180581 1156.63 251 1 
0.000227107 0.00040214 2.63208e-06 0.0202476 -0.000472374 -0.000472374 1169.22 252 1 
0.000255009 0.000404577 8.93563e-06 0.020314 -0.000159951 -0.000159951 1150.75 253 1 
0.000276877 0.000409143 6.08169e-06 0.0203693 -0.000250286 -0.000250286 1182.16 254 1 
0.00029575 0.000405765 6.45295e-06 0.0202671 -9.48625e-05 -9.48625e-05 1183.14 255 1 
0.00033653 0.000423257 1.15698e-05 0.0216927 -0.000243401 -0.000243401 1164.13 256 1 
4.5984e-06 0.000416778 7.66382e-06 0.0207035 -0.000202928 -0.000202928 1167.33 257 1 
1.54149e-05 0.000416751 4.62672e-06 0.0204997 0.000285099 0.000285099 1178.19 258 1 
5.22218e-05 0.000431531 3.60262e-06 0.0221435 1.30261e-05 1.30261e-05 1139.95 259 1 
7.35466e-05 0.000423049 8.73784e-05 0.0202284 -1.25841e-05 -1.25841e-05 1158.61 260 1 
9.97162e-05 0.00042986 2.46774e-06 0.0224271 -0.000399239 -0.000399239 1173.68 261 1 
0.000124641 0.000421801 5.13743e-06 0.0212721 0.000195142 0.000195142 1146.98 262 1 
0.000148998 0.000420854 2.58079e-06 0.0212971 7.72247e-05 7.72247e-05 1145.77 263 1 
0.000170026 0.000433224 4.65985e-06 0.0211013 4.29948e-05 4.29948e-05 1188.81 264 1 
0.000191548 0.000434247 8.5604e-05 0.0211428 0.000636919 0.000636919 1193.68 265 1 
0.000210251 0.000423159 8.61779e-05 0.0208178 -0.00010419 -0.00010419 1186.78 266 1 
0.000236036 0.000423629 1.49593e-06 0.0211733 -0.000129777 -0.000129777 1161.5 267 1 
0.000266059 0.000426305 2.08621e-06 0.0212033 -0.000272681 -0.000272681 1173.62 268 1 
0.000290865 0.000430004 3.06446e-06 0.0215829 8.71247e-05 8.71247e-05 1171.43 269 1 
0.000317771 0.000427749 8.73167e-05 0.0207052 -0.000461935 -0.000461935 1189.59 270 1 
0.000354684 0.000449154 7.09215e-06 0.0223815 7.44467e-05 7.44467e-05 1145.55 271 1 
