ITEM: TIMESTEP
400
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000160444 3.25861e-05 3.66318e-06 0.00628873 0.0116354 0.0116354 1206.63 22 1 
0.000180995 3.39264e-05 1.3477e-06 0.00244809 0.00285664 0.00285664 1191.8 23 1 
0.000212205 3.60686e-05 1.06984e-05 0.00318402 0.00153839 0.00153839 1250.2 24 1 
0.00023308 3.59586e-05 3.26878e-07 0.01069 0.000464954 0.000464954 1206.87 25 1 
0.000267617 3.54479e-05 5.79617e-06 -0.000878292 -0.00220567 -0.00220567 1233.29 26 1 
0.000286916 3.88687e-05 8.19326e-06 0.00108269 0.005239 0.005239 1240 27 1 
0.000309829 3.62832e-05 8.64067e-05 -0.00124043 0.00219215 0.00219215 1227.38 28 1 
0.00033176 3.76139e-05 8.7656e-06 0.00474051 -0.00733695 -0.00733695 1240.97 29 1 
0.000354416 3.55163e-05 3.01248e-06 0.00276359 -0.00324081 -0.00324081 1258.81 30 1 
1.699e-05 5.73614e-05 1.48499e-07 -0.0029247 0.00332448 0.00332448 1268.99 31 1 
4.31798e-05 5.01272e-05 5.7219e-06 -0.0052163 -0.00537523 -0.00537523 1260.18 32 1 
6.10536e-05 5.59394e-05 1.54968e-06 0.00542507 0.00144611 0.00144611 1260.52 33 1 
9.18364e-05 5.08957e-05 2.20517e-06 -0.00729063 0.00441401 0.00441401 1266.47 34 1 
0.00011704 6.10795e-05 3.40815e-06 0.00106287 -0.00237589 -0.00237589 1271.39 35 1 
0.00014167 5.69213e-05 7.9158e-06 -0.00190205 -0.00350517 -0.00350517 1233.2 36 1 
0.000163823 5.85599e-05 2.02501e-06 -0.00356249 -0.00462971 -0.00462971 1234.27 37 1 
0.000187225 4.94686e-05 8.88783e-05 0.00150955 0.00562059 0.00562059 1233.94 38 1 
0.000207719 5.47097e-05 6.31547e-07 -0.000547533 -0.00520219 -0.00520219 1250.03 39 1 
0.000238231 5.97746e-05 1.23358e-05 0.00287052 0.00481721 0.00481721 1220.75 40 1 
0.000259775 5.25985e-05 8.084e-06 0.0113677 -0.00187848 -0.00187848 1240.93 41 1 
0.000286324 5.04873e-05 8.83961e-05 0.00321004 -0.00127563 -0.00127563 1258.64 42 1 
0.000311762 4.6927e-05 1.03654e-06 0.00259224 -0.00571512 -0.00571512 1225.03 43 1 
0.000331647 5.06891e-05 5.92743e-07 0.0109732 -0.00315363 -0.00315363 1244.86 44 1 
0.000355713 5.65565e-05 3.75136e-06 -0.00361352 0.000605614 0.000605614 1265.18 45 1 
2.64992e-05 8.26622e-05 1.24238e-06 0.00334104 0.00334144 0.00334144 1228.82 46 1 
4.79895e-05 8.15503e-05 8.50505e-05 0.0115275 0.00708306 0.00708306 1226.77 47 1 
6.49717e-05 7.35799e-05 4.79844e-07 0.00324289 0.000600477 0.000600477 1231.06 48 1 
9.88429e-05 7.83598e-05 8.35098e-05 0.00621546 -0.00591792 -0.00591792 1222.5 49 1 
0.000121561 7.8367e-05 8.86754e-06 0.00103553 0.00750705 0.00750705 1235.9 50 1 
0.000141086 8.12507e-05 8.12868e-05 0.00917126 -0.0015222 -0.0015222 1209.8 51 1 
0.00017382 9.17386e-05 7.32156e-07 0.0152608 -0.00150014 -0.00150014 1209.98 52 1 
0.000198923 8.20632e-05 7.5575e-06 -0.00345882 0.00458029 0.00458029 1243.7 53 1 
0.000225958 8.3974e-05 4.07598e-06 0.0111866 -0.00562186 -0.00562186 1219.05 54 1 
0.000231178 8.01277e-05 1.63998e-06 -0.0129604 0.00244518 0.00244518 1211.06 55 1 
0.000268595 8.19666e-05 8.61206e-05 0.00722104 0.00455014 0.00455014 1227.72 56 1 
0.00029359 7.93431e-05 4.21418e-06 -0.000216287 -0.00212623 -0.00212623 1242.22 57 1 
0.000318929 8.54437e-05 8.67439e-05 0.0144291 0.00849268 0.00849268 1205.37 58 1 
0.000335724 7.89374e-05 8.54835e-05 0.0101185 0.00144726 0.00144726 1191.67 59 1 
0.000360118 8.05785e-05 5.79485e-06 0.00802418 0.000975737 0.000975737 1225.23 60 1 
1.78163e-05 0.000107132 5.54969e-06 0.0144336 -0.00824529 -0.00824529 1213.75 61 1 
5.12937e-05 0.000107642 8.90316e-05 0.0066599 -0.00129374 -0.00129374 1232.25 62 1 
7.08026e-05 0.000107662 8.98545e-07 0.00164719 0.00318857 0.00318857 1241.69 63 1 
9.50388e-05 0.000101206 4.83505e-06 -0.00074426 0.00543511 0.00543511 1192.81 64 1 
0.00013 0.000109543 8.97732e-06 0.00117555 -0.0018255 -0.0018255 1179.98 65 1 
0.000149891 0.000102511 7.50315e-06 -0.00399549 -0.000747601 -0.000747601 1187.19 66 1 
0.000173239 0.000101144 5.3824e-07 0.00512189 0.005972 0.005972 1199.79 67 1 
0.000197378 0.000105167 8.66398e-05 0.0178524 -0.00459944 -0.00459944 1224.3 68 1 
0.000208847 0.000100425 8.94853e-05 0.00750878 0.006007 0.006007 1233.55 69 1 
0.000238408 9.75536e-05 8.96417e-05 0.00533524 -0.00298734 -0.00298734 1183 70 1 
0.000275139 0.000101261 4.28335e-06 0.011317 -0.00514479 -0.00514479 1218.23 71 1 
0.000292002 0.000106126 9.5433e-07 0.000267138 0.0042005 0.0042005 1250.78 72 1 
0.000320727 0.00010475 3.05857e-06 0.00764226 0.000472851 0.000472851 1224.2 73 1 
0.000341785 0.000105906 6.28588e-06 0.00166609 0.0015946 0.0015946 1203.94 74 1 
0.000360181 0.000107935 4.98133e-06 0.00828338 -0.00174376 -0.00174376 1210.93 75 1 
2.55044e-05 0.000116172 5.20339e-06 0.00103068 -7.48324e-06 -7.48324e-06 1204 76 1 
5.75562e-05 0.000128958 6.92549e-07 0.00663561 -8.11015e-05 -8.11015e-05 1234.32 77 1 
8.00128e-05 0.00012944 6.67768e-06 0.00557207 -0.00192535 -0.00192535 1241.58 78 1 
0.000107781 0.000125918 8.59326e-05 0.00941352 -0.00275597 -0.00275597 1198.9 79 1 
0.000122551 0.00013303 3.8294e-06 0.00660482 0.00742115 0.00742115 1180.55 80 1 
0.000156514 0.000128209 7.16658e-06 0.0148607 0.00280121 0.00280121 1186.06 81 1 
0.000177321 0.000131119 2.31383e-06 -0.00285332 0.0031299 0.0031299 1202.86 82 1 
0.000201146 0.000127388 3.56166e-06 0.00501714 5.9896e-05 5.9896e-05 1180.6 83 1 
0.000230208 0.00013089 5.31642e-06 0.00966322 -7.1405e-06 -7.1405e-06 1177.23 84 1 
0.000247782 0.000127146 1.10211e-05 0.00708051 -0.000664479 -0.000664479 1163.82 85 1 
0.000273417 0.000127636 8.67791e-05 0.00903053 -0.00183921 -0.00183921 1174.06 86 1 
0.000297934 0.000123482 5.12586e-07 0.00168875 0.000740727 0.000740727 1205.1 87 1 
0.000327226 0.00012715 9.00325e-05 0.00664423 0.00773696 0.00773696 1196.54 88 1 
0.000350314 0.000127167 8.28003e-05 0.00314182 0.00593965 0.00593965 1210.67 89 1 
2.57805e-05 0.000137026 1.98898e-06 0.00600206 0.00318437 0.00318437 1201.74 90 1 
3.85689e-05 0.000145852 8.2716e-06 0.0112161 0.00464601 0.00464601 1197.46 91 1 
6.66269e-05 0.000155596 8.95757e-05 0.00950421 0.00385824 0.00385824 1226.3 92 1 
7.643e-05 0.000153338 8.8135e-05 0.00442416 -0.0100516 -0.0100516 1227.79 93 1 
0.000112065 0.00014896 2.09525e-06 0.00996642 -0.00734419 -0.00734419 1204.38 94 1 
0.000135752 0.000148227 7.4007e-06 0.00624274 0.00513654 0.00513654 1215.14 95 1 
0.00016508 0.000150222 4.05923e-06 -0.00268064 0.00371529 0.00371529 1222.39 96 1 
0.00017674 0.000155326 8.93136e-05 0.00954831 0.0156035 0.0156035 1207.82 97 1 
0.00020877 0.000146313 2.74943e-06 0.0110277 -0.000319189 -0.000319189 1175.68 98 1 
0.000229393 0.000153835 8.60141e-05 0.00106772 -0.00217752 -0.00217752 1200.05 99 1 
0.000252626 0.000154642 8.84532e-05 0.00373711 -0.0106607 -0.0106607 1192.4 100 1 
0.000281004 0.000150433 6.92596e-07 0.0152535 0.000246405 0.000246405 1175.7 101 1 
0.000302371 0.000153285 1.04931e-06 0.00904281 0.00440351 0.00440351 1209.79 102 1 
0.000318155 0.000152315 8.95197e-05 0.0116426 -0.00212605 -0.00212605 1222.62 103 1 
0.000349287 0.000150561 8.91851e-05 0.00851155 0.00619478 0.00619478 1219.78 104 1 
0.000374881 0.000152708 6.63506e-06 0.00168339 -0.00698467 -0.00698467 1209.46 105 1 
3.62397e-05 0.00017758 7.73412e-06 0.0169989 0.00277693 0.00277693 1225.22 106 1 
6.30041e-05 0.000177582 8.67204e-05 0.00468416 -0.0020352 -0.0020352 1228.14 107 1 
9.46341e-05 0.00017326 2.33241e-06 0.0183307 0.00121198 0.00121198 1213.92 108 1 
0.000111381 0.000166439 8.71865e-05 0.0102986 0.00487881 0.00487881 1215.47 109 1 
0.000140777 0.000178274 9.48893e-06 0.013681 -0.00263138 -0.00263138 1200.99 110 1 
0.000156352 0.00018282 9.92415e-06 0.0194946 0.00241866 0.00241866 1182.43 111 1 
0.000191497 0.0001776 1.60058e-06 0.00741894 -0.00110246 -0.00110246 1153.54 112 1 
0.000207945 0.000177459 2.37165e-06 0.0110569 -0.00320143 -0.00320143 1168.46 113 1 
0.000226344 0.000176213 8.62955e-05 0.00688325 0.0106125 0.0106125 1197.06 114 1 
0.000262007 0.000173515 5.87897e-07 0.0067171 0.00433093 0.00433093 1184.13 115 1 
0.00027966 0.000171459 5.31532e-06 0.00636351 -0.00761198 -0.00761198 1184.16 116 1 
0.000312501 0.000169553 1.25143e-05 0.0037035 -0.00384005 -0.00384005 1239.24 117 1 
0.000331091 0.000178152 8.65564e-05 0.00260878 -0.00510123 -0.00510123 1210.92 118 1 
0.000355754 0.00018323 6.08445e-06 0.013491 -0.00638833 -0.00638833 1185.75 119 1 
0.000372217 0.000174067 6.94114e-06 0.00665855 -0.00570357 -0.00570357 1201.55 120 1 
4.71828e-05 0.000198122 8.83095e-05 0.0175156 0.000979496 0.000979496 1220.64 121 1 
6.35014e-05 0.000196609 7.26427e-06 0.0141276 0.00662985 0.00662985 1215.47 122 1 
9.59342e-05 0.000200941 8.96433e-05 0.00685061 0.00401627 0.00401627 1213.94 123 1 
0.000118749 0.000203801 8.77673e-05 0.0108158 -0.00267366 -0.00267366 1185.68 124 1 
0.000144565 0.000207121 9.17792e-06 0.0115758 0.00206742 0.00206742 1147.02 125 1 
0.000161664 0.000197339 3.38653e-06 0.00825303 -0.0128947 -0.0128947 1161.38 126 1 
0.000190846 0.000205234 8.89318e-05 0.018476 0.00929935 0.00929935 1148.64 127 1 
0.000219292 0.000194113 2.5826e-06 0.00802899 -0.00751819 -0.00751819 1184.43 128 1 
0.00024283 0.000200173 1.11564e-05 0.0118823 0.00330372 0.00330372 1189.85 129 1 
0.000263324 0.000202776 4.88775e-06 0.010623 0.00250748 0.00250748 1175.63 130 1 
0.000289509 0.000202714 9.01373e-05 0.0089513 0.00109749 0.00109749 1159.5 131 1 
0.000312427 0.00019319 8.60125e-05 0.00889309 0.00404681 0.00404681 1175.48 132 1 
0.000341171 0.000202575 2.80758e-06 0.00896756 -0.0064417 -0.0064417 1181.93 133 1 
0.000363046 0.000209743 3.32571e-06 0.00226672 -0.0067265 -0.0067265 1198.47 134 1 
3.21549e-05 0.000197509 8.85238e-05 0.00315986 -0.00419946 -0.00419946 1222.58 135 1 
5.56398e-05 0.000228997 4.29855e-07 0.0119522 -0.00577698 -0.00577698 1168.1 136 1 
7.52598e-05 0.000222122 3.93552e-06 0.0174657 -0.00915317 -0.00915317 1176.18 137 1 
0.000101985 0.000223397 8.87085e-05 0.0120422 0.000611564 0.000611564 1200.49 138 1 
0.000125154 0.000229823 9.58535e-07 0.0118187 0.00448282 0.00448282 1158.05 139 1 
0.000153244 0.000229979 2.18292e-06 0.0127072 -0.00186186 -0.00186186 1141.55 140 1 
0.000175626 0.000224297 8.0731e-07 0.0101409 -0.00368067 -0.00368067 1142.52 141 1 
0.000202387 0.000224254 4.24642e-06 0.00798363 0.00128307 0.00128307 1147.05 142 1 
0.000226278 0.000227531 3.68882e-06 0.020329 -0.00489558 -0.00489558 1160.29 143 1 
0.00023972 0.000220916 4.53207e-07 0.00346599 0.00844128 0.00844128 1165.07 144 1 
0.000270742 0.000215151 8.89479e-05 0.015983 -0.00607502 -0.00607502 1152.17 145 1 
0.000294004 0.000227695 6.67109e-06 0.0132489 -0.00699325 -0.00699325 1156.72 146 1 
0.000319786 0.000226347 6.89544e-06 0.0111025 -0.00645584 -0.00645584 1162.44 147 1 
0.00034476 0.000228342 4.93235e-06 0.00690172 -0.00316638 -0.00316638 1185.43 148 1 
0.000364671 0.000221904 1.66679e-06 0.0118292 0.00462221 0.00462221 1189.07 149 1 
2.46607e-05 0.000224701 6.49677e-06 0.02158 -0.00250198 -0.00250198 1171.18 150 1 
5.11924e-05 0.000252513 4.35865e-07 0.00595903 0.00242733 0.00242733 1199.6 151 1 
8.27154e-05 0.000254612 4.52056e-06 0.00825039 -0.00492 -0.00492 1163.23 152 1 
0.000106405 0.000253579 8.81737e-05 0.0138354 0.00697355 0.00697355 1183.26 153 1 
0.000124548 0.000245956 3.03147e-06 0.0123305 -0.00473533 -0.00473533 1175.39 154 1 
0.000153539 0.000248512 2.61578e-06 0.0113559 0.00671765 0.00671765 1148.53 155 1 
0.00018046 0.000251237 5.82407e-06 0.0109965 -0.00199841 -0.00199841 1160.57 156 1 
0.000202575 0.000254268 9.01905e-05 0.00990367 0.00721261 0.00721261 1151.23 157 1 
0.000220327 0.000258053 3.5165e-06 0.00823952 -0.0016238 -0.0016238 1140.92 158 1 
0.0002531 0.000246856 4.74816e-06 0.0211382 0.00529198 0.00529198 1132.51 159 1 
0.000276209 0.000247777 8.21025e-05 0.00664625 0.00799066 0.00799066 1145.24 160 1 
0.000302649 0.000253187 8.9339e-05 0.0137489 0.00102479 0.00102479 1164.54 161 1 
0.000331644 0.000260251 8.33372e-05 0.013849 -0.00698262 -0.00698262 1148.65 162 1 
0.000350525 0.00025616 6.5781e-06 0.00632715 0.00192506 0.00192506 1162.83 163 1 
0.000370601 0.000252617 7.08852e-06 0.0216254 0.00433565 0.00433565 1178.07 164 1 
3.89416e-05 0.000252856 1.17164e-06 0.00557508 0.000579365 0.000579365 1203.09 165 1 
6.16884e-05 0.000279703 8.31658e-05 0.00735982 0.00190567 0.00190567 1201.64 166 1 
9.55397e-05 0.000275989 8.83011e-05 0.0131201 0.00321882 0.00321882 1185.89 167 1 
0.00011398 0.000275979 5.53936e-06 0.0233455 0.0019659 0.0019659 1219.2 168 1 
0.000134326 0.00027016 9.04043e-05 0.0129822 -0.00435073 -0.00435073 1175.37 169 1 
0.000160364 0.000278732 8.57479e-06 0.0150132 -0.00751886 -0.00751886 1161.49 170 1 
0.000178008 0.000273606 2.08442e-06 0.00361566 -0.00206385 -0.00206385 1181.05 171 1 
0.000207327 0.000270786 2.1548e-06 0.0119048 -0.00118975 -0.00118975 1152.32 172 1 
0.000229102 0.000277196 7.99085e-06 0.0129198 -0.00108703 -0.00108703 1137.07 173 1 
0.000257246 0.000277367 2.89359e-06 0.0144362 -0.00264985 -0.00264985 1165.91 174 1 
0.000281821 0.000281117 6.53669e-08 0.00633881 0.000613642 0.000613642 1177.07 175 1 
0.000307111 0.000271776 1.08523e-05 0.0186521 -0.00440311 -0.00440311 1138.6 176 1 
0.000328424 0.000275746 2.80999e-06 0.0149885 0.00713125 0.00713125 1156.77 177 1 
0.000348931 0.000279608 8.81771e-05 0.00761724 -0.00201066 -0.00201066 1176.95 178 1 
0.000382537 0.000278616 7.38931e-06 0.00850468 -0.00119126 -0.00119126 1188.38 179 1 
3.8607e-05 0.000275249 1.91181e-06 0.0166671 0.00267418 0.00267418 1208 180 1 
6.48834e-05 0.000298541 1.53001e-06 0.0170723 -0.00425108 -0.00425108 1180.3 181 1 
9.04028e-05 0.000294336 8.77989e-05 0.0150658 -0.00275232 -0.00275232 1183.49 182 1 
0.000119054 0.000305998 4.02605e-06 0.0107959 0.00206919 0.00206919 1217.37 183 1 
0.000133098 0.00030094 8.90169e-05 0.0118507 -0.00632666 -0.00632666 1193.79 184 1 
0.000164115 0.000301691 2.90412e-06 0.0215956 0.00585673 0.00585673 1167.86 185 1 
0.000180156 0.000293873 8.63927e-05 0.0181852 -0.00679249 -0.00679249 1176.73 186 1 
0.000203227 0.00029893 8.25832e-05 0.0119726 0.00404942 0.00404942 1145.22 187 1 
0.000237514 0.000300275 7.83518e-05 0.0226361 0.000675978 0.000675978 1152.32 188 1 
0.000256336 0.000304273 6.40571e-06 0.0137365 -0.00108589 -0.00108589 1192.14 189 1 
0.000288125 0.000293975 4.04582e-07 0.0199089 -0.000719037 -0.000719037 1167.45 190 1 
0.00031443 0.000303735 5.25091e-06 0.0151695 0.000270051 0.000270051 1149.09 191 1 
0.000329167 0.000305056 2.17343e-06 0.00895254 -0.00591818 -0.00591818 1167.41 192 1 
0.000361957 0.00030161 4.59776e-06 0.0165655 -0.00137361 -0.00137361 1184.35 193 1 
0.000382888 0.000297862 8.97871e-05 0.0149319 -0.00484344 -0.00484344 1156.56 194 1 
5.3685e-05 0.000307904 8.92041e-05 0.0115006 0.00248081 0.00248081 1178.32 195 1 
7.02391e-05 0.000324842 -3.36415e-07 0.0207966 -0.00502085 -0.00502085 1184.67 196 1 
9.8157e-05 0.000327834 6.30666e-06 0.0221708 0.0080691 0.0080691 1184.76 197 1 
0.000122496 0.000322979 8.79723e-05 0.0101067 -0.00320981 -0.00320981 1199.09 198 1 
0.000140885 0.000320756 1.01538e-06 0.0216479 0.000835564 0.000835564 1165.55 199 1 
0.000169401 0.000324309 7.95986e-06 0.018076 -0.00356848 -0.00356848 1190.71 200 1 
0.000191477 0.000331178 4.60247e-06 0.0121633 -0.00249494 -0.00249494 1190.27 201 1 
0.000217776 0.000326202 4.04157e-06 0.00957513 0.00116027 0.00116027 1116.81 202 1 
0.000244788 0.000320956 4.3169e-06 0.0149681 -0.000887984 -0.000887984 1137.15 203 1 
0.00026468 0.000321289 8.90566e-06 0.0136561 0.000864108 0.000864108 1175.38 204 1 
0.000283597 0.000326868 3.22305e-06 0.0189486 0.00256158 0.00256158 1142.35 205 1 
0.000317555 0.000321103 2.01303e-06 0.0168478 -0.0102181 -0.0102181 1133.23 206 1 
0.000342354 0.00032194 9.02243e-05 0.0134075 0.0103721 0.0103721 1178.97 207 1 
0.000360823 0.000333908 1.05465e-05 0.0149886 -0.00152438 -0.00152438 1204.48 208 1 
0.000386419 0.000326813 9.0237e-05 0.0205669 0.000608691 0.000608691 1170.84 209 1 
5.02645e-05 0.000322882 3.31141e-06 0.0205088 0.00360319 0.00360319 1177.37 210 1 
7.75844e-05 0.000347969 3.20368e-06 0.0132654 0.00241023 0.00241023 1174.08 211 1 
0.000105873 0.000342595 3.20772e-06 0.0177864 -0.00559753 -0.00559753 1181.6 212 1 
0.000121472 0.000360842 1.91601e-06 0.0196369 -0.00391994 -0.00391994 1147.76 213 1 
0.000151826 0.000346093 5.90594e-06 0.0215426 -0.00206397 -0.00206397 1163.91 214 1 
0.000174724 0.000344713 8.85674e-05 0.0158305 -0.000789828 -0.000789828 1220.27 215 1 
0.000198957 0.000343641 8.40337e-05 0.0224781 -0.00498116 -0.00498116 1187.4 216 1 
0.000218816 0.000350911 2.80794e-06 0.0177853 0.00998241 0.00998241 1158.54 217 1 
0.000247853 0.000354805 3.39192e-07 0.0216361 -0.00908618 -0.00908618 1135.17 218 1 
0.000277111 0.000351864 8.838e-05 0.0159573 -0.00214969 -0.00214969 1141.41 219 1 
0.000291784 0.000351198 8.68134e-06 0.02034 -0.00544374 -0.00544374 1131.73 220 1 
0.000322126 0.000343327 5.83188e-06 0.0147641 -0.00660689 -0.00660689 1134.89 221 1 
0.000352545 0.000349445 2.10524e-07 0.0199747 0.00202576 0.00202576 1181.05 222 1 
0.000368153 0.000351316 4.44176e-06 0.0228977 -0.00127407 -0.00127407 1196.1 223 1 
0.000392075 0.000348492 3.49172e-06 0.0246766 -0.00308208 -0.00308208 1177.56 224 1 
5.38374e-05 0.000349157 3.18556e-06 0.00880644 0.00126499 0.00126499 1173.11 225 1 
8.62455e-05 0.000368446 4.94709e-06 0.0211593 0.00614569 0.00614569 1179.78 226 1 
0.00010885 0.000379897 5.75076e-06 0.029876 0.00405581 0.00405581 1169.82 227 1 
0.000130533 0.000380976 1.02614e-05 0.021887 -0.00135859 -0.00135859 1162.32 228 1 
0.000158611 0.000373627 8.88466e-05 0.0255657 0.00308068 0.00308068 1159.36 229 1 
0.000182525 0.0003718 9.60977e-06 0.0214585 -0.000637007 -0.000637007 1166.11 230 1 
0.000201209 0.000379093 3.93054e-07 0.0237334 -0.00627469 -0.00627469 1160.65 231 1 
0.000225335 0.000372438 8.06728e-07 0.0119038 0.00100765 0.00100765 1163.71 232 1 
0.000248922 0.000372501 6.24343e-06 0.0245972 0.00289307 0.00289307 1147.48 233 1 
0.000278438 0.00038049 8.68586e-05 0.0179026 -0.00216935 -0.00216935 1147.43 234 1 
0.000296012 0.000374742 6.19418e-06 0.0254879 -0.00278221 -0.00278221 1126.79 235 1 
0.000326138 0.000371881 1.18792e-06 0.0163254 -0.000190408 -0.000190408 1140.95 236 1 
0.00035041 0.000375631 8.78058e-05 0.0216257 -0.0015259 -0.0015259 1153.78 237 1 
0.000371515 0.00038202 8.87802e-05 0.0140672 0.000470172 0.000470172 1151.44 238 1 
0.000394791 0.000368868 4.96764e-06 0.0155958 0.00501026 0.00501026 1159.44 239 1 
6.30224e-05 0.000375012 5.74385e-06 0.0135502 -0.00185774 -0.00185774 1176.4 240 1 
8.40383e-05 0.000405118 1.54593e-06 0.0259344 -0.00423144 -0.00423144 1191.92 241 1 
0.000112889 0.000400133 8.78659e-05 0.02269 -0.00840966 -0.00840966 1191.91 242 1 
0.000137013 0.000391102 3.05718e-06 0.0273822 0.00755278 0.00755278 1168.67 243 1 
0.000169234 0.00040099 8.76879e-05 0.0181811 -0.00387461 -0.00387461 1164.35 244 1 
0.000181614 0.000406845 8.76917e-05 0.0216332 0.000135336 0.000135336 1163.28 245 1 
0.000208204 0.000401435 4.79217e-06 0.0186126 0.0076483 0.0076483 1152.29 246 1 
0.000233793 0.000397297 3.69036e-06 0.0126185 -0.00124132 -0.00124132 1164.17 247 1 
0.000260148 0.000399556 4.24812e-06 0.0249922 -0.00293167 -0.00293167 1166.45 248 1 
0.000279583 0.000399905 6.43625e-06 0.0289223 0.0032911 0.0032911 1144.48 249 1 
0.000308293 0.000401818 8.79769e-05 0.0265234 -0.00845084 -0.00845084 1107.24 250 1 
0.000327579 0.000396142 8.94865e-05 0.0219456 -0.00194494 -0.00194494 1154.99 251 1 
0.0003561 0.000401231 8.27512e-07 0.0204904 -0.000395026 -0.000395026 1157.13 252 1 
0.00038368 0.000400147 6.7653e-06 0.0300323 0.00163663 0.00163663 1132.65 253 1 
0.000402415 0.000401448 2.31218e-06 0.021559 0.00180133 0.00180133 1164.95 254 1 
6.06374e-05 0.000398885 1.91494e-06 0.0206521 -0.00105518 -0.00105518 1197.35 255 1 
9.19139e-05 0.000425195 9.59502e-06 0.0160326 0.00246087 0.00246087 1162.54 256 1 
0.000124228 0.0004185 6.3435e-06 0.0120983 -0.00487479 -0.00487479 1200.4 257 1 
0.000137304 0.000422373 2.542e-06 0.0142401 -0.00537493 -0.00537493 1197.42 258 1 
0.000166066 0.000424248 1.98696e-06 0.0308202 0.000117593 0.000117593 1160.29 259 1 
0.000184043 0.000425481 1.72832e-06 0.0244651 -0.0014058 -0.0014058 1146.92 260 1 
0.0002128 0.000432758 6.52719e-06 0.0253724 -0.00423123 -0.00423123 1150.97 261 1 
0.000242097 0.000425781 1.28391e-06 0.023611 0.00530765 0.00530765 1165.16 262 1 
0.000264677 0.00042389 3.96915e-06 0.0164881 -0.00252046 -0.00252046 1191.96 263 1 
0.000286791 0.000431116 7.06157e-07 0.0223991 0.00314641 0.00314641 1189.09 264 1 
0.000309671 0.000434284 5.47882e-07 0.022352 0.00483907 0.00483907 1153.68 265 1 
0.000328277 0.000422011 8.61047e-05 0.01795 -0.0070867 -0.0070867 1159.23 266 1 
0.000357026 0.000421168 3.26244e-06 0.0204437 0.00648432 0.00648432 1139.93 267 1 
0.000381556 0.000433796 4.05546e-06 0.0185152 0.000939461 0.000939461 1143.85 268 1 
4.55751e-05 0.0004275 1.19611e-06 0.0214994 0.00584121 0.00584121 1160.57 269 1 
7.51797e-05 0.000421949 8.96542e-05 0.0166963 0.0044709 0.0044709 1179.27 270 1 
9.88319e-05 0.000456111 4.16012e-06 0.0284929 -0.00122603 -0.00122603 1168.5 271 1 
0.000122059 0.000450284 8.68421e-05 0.0219164 0.00439389 0.00439389 1161.36 272 1 
0.000140968 0.000451656 4.15139e-06 0.0211538 -0.00110415 -0.00110415 1143.78 273 1 
0.000169901 0.000449725 8.96893e-05 0.0278575 -0.00581261 -0.00581261 1117.96 274 1 
0.000193252 0.000456783 1.07829e-05 0.0172516 0.0061016 0.0061016 1140.72 275 1 
0.000218348 0.00045056 1.87552e-06 0.0200018 0.00996537 0.00996537 1153.49 276 1 
0.000248444 0.000451452 8.96033e-05 0.0189926 0.00840731 0.00840731 1149.64 277 1 
