ITEM: TIMESTEP
3600
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000274072 0.000183788 8.92325e-05 0.00919141 4.86476e-06 4.86476e-06 1207.16 118 1 
0.000302187 0.000181351 1.57994e-05 0.00906463 1.92736e-06 1.92736e-06 1182.84 119 1 
0.000300515 0.000179425 2.85399e-06 0.0089715 2.69461e-06 2.69461e-06 1205.79 120 1 
2.85906e-05 0.000202508 8.93154e-05 0.0101259 7.10251e-07 7.10251e-07 1199.11 121 1 
4.11064e-05 0.000201249 6.69298e-06 0.010056 6.64224e-07 6.64224e-07 1209.53 122 1 
7.81722e-05 0.000207489 3.76199e-06 0.0103718 2.03242e-07 2.03242e-07 1194.19 123 1 
0.000106443 0.000212289 2.49666e-06 0.0106129 2.13445e-06 2.13445e-06 1185.34 124 1 
0.000135294 0.000214225 1.25586e-05 0.0107169 -6.1424e-06 -6.1424e-06 1181.5 125 1 
0.000140746 0.000207272 1.03162e-05 0.0103611 5.89075e-06 5.89075e-06 1181.52 126 1 
0.000188306 0.000212547 7.51163e-07 0.0106298 -1.66231e-06 -1.66231e-06 1188.73 127 1 
0.000170938 0.00019126 9.00255e-05 0.00955845 -1.6539e-06 -1.6539e-06 1219.78 128 1 
0.000212243 0.000202618 1.57922e-05 0.0101253 -1.48178e-06 -1.48178e-06 1148.94 129 1 
0.000243076 0.000210684 5.98879e-06 0.0105318 8.34389e-06 8.34389e-06 1185.89 130 1 
0.000274392 0.00020706 8.75636e-05 0.0103588 -2.5362e-06 -2.5362e-06 1192.07 131 1 
0.000283916 0.000203429 8.63158e-05 0.0101685 -4.00895e-07 -4.00895e-07 1190.84 132 1 
0.000322058 0.000210278 3.75571e-06 0.0105108 6.28682e-07 6.28682e-07 1198.6 133 1 
0.000360833 0.000217488 2.75361e-06 0.0108805 -8.21357e-06 -8.21357e-06 1224.71 134 1 
0.00037271 0.000204369 8.42419e-05 0.0102246 -8.78314e-07 -8.78314e-07 1203.25 135 1 
8.0665e-05 0.000235635 4.84029e-06 0.0117782 1.24152e-06 1.24152e-06 1204.98 136 1 
9.05393e-05 0.000227043 1.46099e-05 0.0113539 4.32845e-06 4.32845e-06 1184.72 137 1 
0.000126685 0.000229166 1.02946e-06 0.0114559 -4.2449e-07 -4.2449e-07 1198.47 138 1 
0.000159426 0.000239036 8.88392e-05 0.0119485 7.16827e-06 7.16827e-06 1202.88 139 1 
0.000186477 0.000231544 8.44087e-06 0.011575 2.30548e-08 2.30548e-08 1175.17 140 1 
0.000188326 0.000221468 8.4606e-05 0.0110771 -1.99849e-06 -1.99849e-06 1184.67 141 1 
0.000215963 0.000233048 2.23147e-06 0.0116552 -3.37192e-06 -3.37192e-06 1173.24 142 1 
0.000244063 0.000234475 2.21118e-06 0.0117261 1.49407e-06 1.49407e-06 1202.16 143 1 
0.000246009 0.000223136 7.13992e-06 0.0111563 -7.65695e-07 -7.65695e-07 1193.34 144 1 
0.000280472 0.000226103 8.69356e-05 0.0113086 -2.45989e-06 -2.45989e-06 1153.11 145 1 
0.000311931 0.000229934 2.50297e-06 0.0114935 3.14653e-06 3.14653e-06 1205.23 146 1 
0.00032943 0.000231093 8.43257e-06 0.0115498 5.11626e-07 5.11626e-07 1224.03 147 1 
0.000366253 0.000225256 9.40132e-06 0.0112543 7.0119e-06 7.0119e-06 1197.97 148 1 
0.000372694 0.000215764 8.70793e-05 0.0107882 -5.69247e-06 -5.69247e-06 1212.82 149 1 
4.60527e-05 0.000226899 8.762e-05 0.0113361 4.50663e-06 4.50663e-06 1179.08 150 1 
0.000119327 0.000258706 9.77397e-06 0.0129422 -3.28986e-06 -3.28986e-06 1188.33 151 1 
0.000142285 0.000257294 3.16375e-06 0.0128592 3.54908e-06 3.54908e-06 1190.7 152 1 
0.00017166 0.000253618 8.46574e-05 0.0126857 -4.40737e-06 -4.40737e-06 1178.68 153 1 
0.000176799 0.000248771 8.95845e-05 0.012439 1.81362e-06 1.81362e-06 1180.88 154 1 
0.000204244 0.0002509 8.48029e-05 0.012545 -1.41194e-06 -1.41194e-06 1184.09 155 1 
0.000242841 0.000257631 8.85252e-06 0.012887 3.80405e-10 3.80405e-10 1174.92 156 1 
0.000280419 0.000263199 8.27411e-05 0.013162 -2.18222e-06 -2.18222e-06 1178.05 157 1 
0.000296646 0.000268702 1.71355e-06 0.0134362 2.05815e-06 2.05815e-06 1197.98 158 1 
0.000301316 0.000246986 7.40527e-06 0.0123551 -7.15284e-06 -7.15284e-06 1209.2 159 1 
0.000328667 0.000248715 7.79833e-05 0.0124296 3.48393e-06 3.48393e-06 1187.12 160 1 
0.000371694 0.000265266 2.23771e-06 0.0132656 -3.31999e-06 -3.31999e-06 1159.31 161 1 
4.4142e-05 0.00026403 8.38159e-05 0.0132023 -2.86654e-06 -2.86654e-06 1219.7 162 1 
5.43983e-05 0.000255322 7.27011e-06 0.0127636 3.01853e-06 3.01853e-06 1214.27 163 1 
6.69853e-05 0.000252717 6.64937e-06 0.0126251 4.06946e-06 4.06946e-06 1238.11 164 1 
9.22543e-05 0.000249941 3.08576e-06 0.0124947 3.22681e-06 3.22681e-06 1207.08 165 1 
0.000176571 0.000290006 7.9426e-05 0.0144959 -4.35472e-07 -4.35472e-07 1196.89 166 1 
0.00018427 0.000275672 1.02447e-06 0.0137866 -8.32392e-07 -8.32392e-07 1178.89 167 1 
0.000218336 0.000279698 6.04819e-06 0.0139804 7.53114e-06 7.53114e-06 1210.58 168 1 
0.000219045 0.000266231 8.78671e-06 0.0133145 -6.1878e-06 -6.1878e-06 1203.53 169 1 
0.000256875 0.000281173 6.20892e-06 0.0140557 3.30874e-06 3.30874e-06 1160.5 170 1 
0.000281677 0.000273401 4.79576e-06 0.0136734 -1.45311e-06 -1.45311e-06 1197.67 171 1 
0.000297107 0.000265926 8.35356e-05 0.013287 8.09342e-06 8.09342e-06 1195.8 172 1 
0.000326975 0.000278144 1.18344e-05 0.0139111 5.99639e-07 5.99639e-07 1182.39 173 1 
0.000370758 0.000286508 8.65828e-05 0.0143265 3.0109e-06 3.0109e-06 1198.74 174 1 
0.000385294 0.000285307 4.79404e-06 0.0142666 -1.21312e-06 -1.21312e-06 1191.51 175 1 
5.73689e-05 0.000275617 1.75592e-05 0.0137842 -5.75203e-07 -5.75203e-07 1194.28 176 1 
6.90951e-05 0.000272041 8.90538e-05 0.0136038 -4.82543e-06 -4.82543e-06 1202.22 177 1 
9.72347e-05 0.000290105 1.93166e-06 0.0145053 -2.67086e-06 -2.67086e-06 1155.64 178 1 
0.000134787 0.000287887 2.89785e-06 0.014392 2.5478e-06 2.5478e-06 1201.11 179 1 
0.000130056 0.000276342 8.71347e-05 0.013811 -1.65035e-06 -1.65035e-06 1179.2 180 1 
0.000225522 0.00031004 5.26054e-06 0.0155024 -1.36228e-06 -1.36228e-06 1194.6 181 1 
0.000208101 0.000283854 8.86018e-05 0.0141863 5.98544e-06 5.98544e-06 1216.26 182 1 
0.000264894 0.000310037 1.0032e-05 0.0154963 4.32785e-06 4.32785e-06 1174.62 183 1 
0.000280712 0.000305639 3.63785e-06 0.0152795 1.80258e-06 1.80258e-06 1172.33 184 1 
0.000306161 0.000299323 1.92639e-05 0.0149611 1.46595e-06 1.46595e-06 1145.32 185 1 
0.00031461 0.00029766 8.41871e-05 0.014888 -1.58007e-06 -1.58007e-06 1168.81 186 1 
0.000336022 0.00029854 8.90157e-05 0.0149302 -4.3887e-06 -4.3887e-06 1185.23 187 1 
0.000371043 0.000298314 7.78787e-05 0.014913 9.39521e-07 9.39521e-07 1188.85 188 1 
0.00039368 0.000301571 1.83174e-05 0.015072 4.68964e-06 4.68964e-06 1150.26 189 1 
6.71234e-05 0.000296363 8.68123e-05 0.0148228 -6.5889e-06 -6.5889e-06 1140.42 190 1 
0.000106021 0.000309732 9.02913e-07 0.0154944 -7.25401e-07 -7.25401e-07 1186.64 191 1 
0.000123524 0.000306594 8.63286e-05 0.0153243 3.47364e-06 3.47364e-06 1197.18 192 1 
0.000156048 0.000317205 7.87629e-06 0.0158628 -3.44202e-06 -3.44202e-06 1205.32 193 1 
0.000155237 0.000296817 2.25773e-06 0.0148406 -2.76969e-06 -2.76969e-06 1212.76 194 1 
0.000203623 0.000313106 8.97952e-05 0.0156587 -6.51158e-08 -6.51158e-08 1187.69 195 1 
0.000258493 0.000330801 8.60075e-05 0.0165383 -4.24872e-06 -4.24872e-06 1171.79 196 1 
0.000290926 0.000330037 1.46859e-05 0.0165028 -6.68777e-07 -6.68777e-07 1172.57 197 1 
0.000299625 0.000327195 8.84143e-05 0.0163573 5.63514e-06 5.63514e-06 1160.01 198 1 
0.000317694 0.000322626 8.94679e-05 0.0161307 3.77252e-07 3.77252e-07 1163.25 199 1 
0.000346982 0.000325388 5.80752e-06 0.0162698 -2.85015e-07 -2.85015e-07 1167.27 200 1 
0.00037729 0.000327953 5.46151e-06 0.0164006 2.98168e-06 2.98168e-06 1161.74 201 1 
5.07034e-05 0.000331309 8.79224e-05 0.0165703 -9.95834e-07 -9.95834e-07 1157.67 202 1 
6.55399e-05 0.00032812 8.31987e-05 0.0163997 7.86482e-06 7.86482e-06 1175.99 203 1 
8.26738e-05 0.000333942 2.06491e-06 0.0166944 3.76038e-06 3.76038e-06 1183.48 204 1 
0.000101895 0.000326204 1.60845e-06 0.0163115 4.35257e-06 4.35257e-06 1171.7 205 1 
0.00013661 0.000323387 9.04126e-06 0.0161714 -2.55114e-07 -2.55114e-07 1211.98 206 1 
0.000154309 0.0003264 1.0671e-05 0.0163194 7.84656e-07 7.84656e-07 1195.15 207 1 
0.000189288 0.000332344 1.50559e-05 0.0166108 7.36681e-06 7.36681e-06 1169.49 208 1 
0.000211811 0.000326163 1.20111e-07 0.0163041 -1.0429e-07 -1.0429e-07 1184.75 209 1 
0.000237331 0.000329394 1.26937e-06 0.01646 8.48574e-06 8.48574e-06 1170.73 210 1 
0.00030723 0.000349102 6.96485e-06 0.0174567 -2.56878e-06 -2.56878e-06 1170.03 211 1 
0.000324389 0.000349716 8.96391e-05 0.0174933 -1.47339e-06 -1.47339e-06 1180.65 212 1 
0.000350075 0.000357307 1.32511e-06 0.0178646 -2.46806e-06 -2.46806e-06 1196.96 213 1 
0.000367309 0.000351544 1.42857e-06 0.0175766 -1.67496e-06 -1.67496e-06 1179.06 214 1 
0.000390328 0.000347325 8.56435e-05 0.0173677 1.04307e-06 1.04307e-06 1173.72 215 1 
5.49643e-05 0.000349129 1.73016e-06 0.0174502 4.64932e-06 4.64932e-06 1175.66 216 1 
8.6767e-05 0.000360083 5.30236e-06 0.018009 1.3752e-06 1.3752e-06 1171.67 217 1 
0.000115682 0.000350721 1.6804e-06 0.0175332 1.86502e-06 1.86502e-06 1171.46 218 1 
0.000132364 0.000348431 1.81277e-06 0.0174268 -1.52743e-06 -1.52743e-06 1184.02 219 1 
0.00014892 0.000358053 4.6554e-06 0.0179039 4.46068e-06 4.46068e-06 1195.27 220 1 
0.000177629 0.000347888 3.40904e-06 0.0173984 -4.06055e-06 -4.06055e-06 1189.35 221 1 
0.00021327 0.000347259 8.21156e-05 0.0173526 4.29199e-06 4.29199e-06 1158.51 222 1 
0.00023858 0.000353007 5.65248e-06 0.0176509 -5.25514e-07 -5.25514e-07 1138.2 223 1 
0.000258828 0.000357018 1.04948e-05 0.0178555 -3.39235e-06 -3.39235e-06 1155.15 224 1 
0.000271831 0.000339208 3.72216e-06 0.0169622 1.73091e-06 1.73091e-06 1174.09 225 1 
0.000339829 0.000365032 8.9957e-05 0.018249 3.21626e-06 3.21626e-06 1195.33 226 1 
0.000393677 0.000383679 1.15829e-05 0.0191858 2.03903e-06 2.03903e-06 1209.5 227 1 
0.000397401 0.000376596 4.70002e-06 0.0188322 2.42735e-06 2.42735e-06 1216.5 228 1 
5.85107e-05 0.000375539 7.94962e-05 0.0187785 3.32325e-06 3.32325e-06 1181.51 229 1 
8.99013e-05 0.00037712 1.63879e-05 0.0188573 -5.24033e-07 -5.24033e-07 1176.87 230 1 
0.000110125 0.000376107 6.95774e-06 0.018796 7.45489e-06 7.45489e-06 1184.71 231 1 
0.000119295 0.000375207 8.98138e-05 0.0187667 -2.39301e-06 -2.39301e-06 1182.2 232 1 
0.000148952 0.000369875 1.85461e-05 0.0184992 -6.28607e-06 -6.28607e-06 1185.7 233 1 
0.000187161 0.000378994 4.82065e-06 0.0189514 -1.46487e-06 -1.46487e-06 1160.48 234 1 
0.000208564 0.00037951 8.62598e-06 0.0189777 -8.27377e-07 -8.27377e-07 1153.86 235 1 
0.000237271 0.000379131 8.88108e-05 0.0189606 -3.87392e-06 -3.87392e-06 1192.97 236 1 
0.00025729 0.000379633 3.90676e-07 0.0189817 -1.88063e-06 -1.88063e-06 1201.2 237 1 
0.000286514 0.000382665 8.16035e-05 0.0191362 -3.20229e-07 -3.20229e-07 1156.67 238 1 
0.000289985 0.000369036 1.14002e-05 0.0184502 -3.9608e-07 -3.9608e-07 1163.33 239 1 
0.000337827 0.000376809 5.89173e-06 0.0188409 2.84315e-06 2.84315e-06 1179.1 240 1 
0.000405929 0.00040837 7.6565e-05 0.020421 -1.32845e-06 -1.32845e-06 1181.77 241 1 
0.000401604 0.000393918 8.51551e-05 0.0196836 2.25692e-06 2.25692e-06 1189.26 242 1 
8.19635e-05 0.000400786 3.31593e-07 0.0200396 9.509e-07 9.509e-07 1178.01 243 1 
0.000118298 0.000403731 1.08713e-05 0.020191 1.28025e-06 1.28025e-06 1164.54 244 1 
0.000137544 0.000408404 7.58721e-05 0.0204139 2.01649e-06 2.01649e-06 1154.71 245 1 
0.000147098 0.000401245 8.85444e-05 0.0200611 -1.46549e-06 -1.46549e-06 1159.19 246 1 
0.000168735 0.000396339 8.90384e-05 0.0198195 -1.22257e-06 -1.22257e-06 1161.49 247 1 
0.00022122 0.000409288 8.7518e-05 0.0204693 -3.43501e-06 -3.43501e-06 1175.87 248 1 
0.000226424 0.000397484 2.57881e-06 0.0198789 -2.23026e-06 -2.23026e-06 1184.89 249 1 
0.00024751 0.00039816 8.8076e-05 0.0199111 -9.07824e-07 -9.07824e-07 1202.79 250 1 
0.000261124 0.00040132 4.94063e-06 0.0200625 9.71959e-07 9.71959e-07 1206.09 251 1 
0.000307741 0.000400004 1.9056e-06 0.0199948 5.77563e-06 5.77563e-06 1163.32 252 1 
0.000333511 0.000404003 1.34667e-05 0.0201991 -1.30475e-06 -1.30475e-06 1176.11 253 1 
0.000357176 0.000408687 6.80614e-06 0.0204348 -8.83007e-07 -8.83007e-07 1149.95 254 1 
0.000383976 0.000410182 2.26862e-06 0.0205108 -1.71017e-06 -1.71017e-06 1173.79 255 1 
8.59875e-05 0.00042324 1.16316e-05 0.021156 3.08692e-06 3.08692e-06 1171.22 256 1 
