ITEM: TIMESTEP
2300
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000281758 8.48507e-05 9.11432e-06 0.0042253 -6.50624e-05 -6.50624e-05 1202.12 53 1 
0.000304067 8.09019e-05 5.72377e-06 0.00399871 4.02055e-05 4.02055e-05 1195.59 54 1 
0.000316268 8.78286e-05 8.87702e-05 0.00439302 -4.56086e-05 -4.56086e-05 1183.48 55 1 
0.000350724 8.36699e-05 8.40184e-05 0.00432918 -5.19168e-05 -5.19168e-05 1226.63 56 1 
0.000372167 7.76001e-05 4.68556e-06 0.00400867 -1.72518e-05 -1.72518e-05 1184.86 57 1 
4.49251e-05 9.2354e-05 8.28941e-05 0.00461574 -9.8999e-05 -9.8999e-05 1200.48 58 1 
5.74407e-05 9.21607e-05 2.34865e-06 0.00473834 -1.50781e-06 -1.50781e-06 1218.58 59 1 
7.43165e-05 7.89119e-05 7.93717e-06 0.00385831 5.6831e-05 5.6831e-05 1201.74 60 1 
0.000121665 0.000107831 9.8108e-06 0.0053816 1.37235e-05 1.37235e-05 1200.89 61 1 
0.000149336 0.000103677 3.39693e-06 0.0051503 -0.000124701 -0.000124701 1180.27 62 1 
0.000183138 0.000111481 8.70227e-05 0.00553188 -3.13935e-05 -3.13935e-05 1227.31 63 1 
0.000199289 0.000100681 4.38476e-06 0.00513424 5.44364e-05 5.44364e-05 1225.88 64 1 
0.000238121 0.000109666 7.04085e-06 0.00544238 -0.000155199 -0.000155199 1194.78 65 1 
0.000257277 0.000111417 2.32276e-06 0.00555079 -1.9319e-06 -1.9319e-06 1205.96 66 1 
0.000268116 9.61986e-05 8.46799e-05 0.00492761 6.83387e-05 6.83387e-05 1207.07 67 1 
0.00031046 0.000110702 8.91973e-05 0.00547577 8.36998e-05 8.36998e-05 1173.79 68 1 
0.000305509 0.000111336 8.88464e-05 0.00553592 2.92281e-05 2.92281e-05 1172.95 69 1 
0.000345235 9.86138e-05 8.90551e-05 0.0049214 0.000134923 0.000134923 1213.11 70 1 
0.000367604 0.000103195 1.03383e-05 0.00530021 -1.30135e-05 -1.30135e-05 1188.27 71 1 
4.37427e-05 0.000115651 3.9499e-06 0.0057151 3.41751e-06 3.41751e-06 1207.54 72 1 
6.71835e-05 0.000105386 6.20248e-06 0.00523995 8.79326e-05 8.79326e-05 1210.64 73 1 
8.91318e-05 0.000111281 3.21826e-06 0.00553368 2.9522e-05 2.9522e-05 1175.83 74 1 
0.000110399 0.000109527 9.60351e-06 0.00554161 2.65228e-05 2.65228e-05 1200.72 75 1 
0.000139372 0.00011935 4.02298e-06 0.00595027 6.07325e-06 6.07325e-06 1170.4 76 1 
0.000178132 0.000127788 8.87657e-05 0.00648195 -4.78023e-05 -4.78023e-05 1209.89 77 1 
0.000205185 0.000129682 4.64032e-06 0.00641566 3.12516e-05 3.12516e-05 1211.74 78 1 
0.000242565 0.000130013 3.12556e-06 0.00653127 -4.40486e-06 -4.40486e-06 1188.25 79 1 
0.00025628 0.000133669 3.18588e-06 0.00660906 -8.076e-06 -8.076e-06 1171.89 80 1 
0.000283871 0.0001356 6.34323e-06 0.00691592 -7.397e-05 -7.397e-05 1176.03 81 1 
0.000312129 0.000136882 9.14426e-06 0.00696186 1.23769e-05 1.23769e-05 1222.36 82 1 
0.000335163 0.000132997 1.87809e-07 0.00665162 -2.06337e-06 -2.06337e-06 1213.83 83 1 
0.00036354 0.000133144 8.75012e-06 0.00665237 -2.32215e-05 -2.32215e-05 1215.78 84 1 
0.00037083 0.000130876 6.38365e-06 0.00648397 5.17529e-05 5.17529e-05 1217.33 85 1 
3.81914e-05 0.00013259 8.88531e-05 0.00655479 -0.000109209 -0.000109209 1197.33 86 1 
5.80661e-05 0.000128204 6.7471e-07 0.00639411 -3.65459e-05 -3.65459e-05 1183.17 87 1 
9.37969e-05 0.00013313 6.28469e-07 0.0067094 -1.63609e-05 -1.63609e-05 1168.81 88 1 
0.000117751 0.000129196 8.30941e-05 0.0065193 -1.83764e-05 -1.83764e-05 1203.02 89 1 
0.000167179 0.000144637 3.71034e-08 0.00717537 4.37966e-05 4.37966e-05 1206.34 90 1 
0.000181679 0.00014822 1.39582e-05 0.00736076 5.23555e-05 5.23555e-05 1229.2 91 1 
0.000223898 0.000156217 3.28958e-07 0.00782612 -0.000102136 -0.000102136 1184.84 92 1 
0.000233391 0.000157794 6.75414e-06 0.0078952 -4.84231e-05 -4.84231e-05 1182.41 93 1 
0.000257531 0.000150083 8.78467e-05 0.00741621 0.000101027 0.000101027 1165.67 94 1 
0.000284277 0.00014487 5.21944e-06 0.00723954 -3.85379e-05 -3.85379e-05 1193.34 95 1 
0.000317711 0.000148344 3.90189e-06 0.00746625 -3.30005e-05 -3.30005e-05 1239.02 96 1 
0.000341896 0.000164267 4.15711e-06 0.00825691 0.000200727 0.000200727 1218.27 97 1 
0.000355601 0.000153715 8.55922e-05 0.00780436 -1.41442e-05 -1.41442e-05 1214.06 98 1 
0.000372629 0.000152287 8.69064e-05 0.00749905 -5.37622e-05 -5.37622e-05 1214.02 99 1 
4.68088e-05 0.000156466 8.34943e-05 0.00786188 4.54556e-06 4.54556e-06 1179.4 100 1 
7.27559e-05 0.000150934 5.55978e-06 0.00746354 -2.22964e-05 -2.22964e-05 1189.42 101 1 
8.48591e-05 0.000154046 8.06598e-05 0.00770333 6.22485e-06 6.22485e-06 1197.45 102 1 
0.000110466 0.000155464 8.85111e-05 0.00779016 -1.78739e-05 -1.78739e-05 1215.25 103 1 
0.000137138 0.000151524 8.14275e-05 0.00763478 -9.96833e-05 -9.96833e-05 1197.79 104 1 
0.000169346 0.000160692 3.40554e-06 0.00813333 1.03299e-05 1.03299e-05 1220.61 105 1 
0.000209569 0.000180187 8.49647e-06 0.00915509 -0.000161563 -0.000161563 1167.31 106 1 
0.000241544 0.000175167 8.56068e-05 0.00886832 8.80834e-05 8.80834e-05 1182.86 107 1 
0.000272398 0.000175099 2.25407e-06 0.00872771 0.000105298 0.000105298 1214.82 108 1 
0.000279785 0.000175811 8.57361e-05 0.00886324 5.74965e-05 5.74965e-05 1209.26 109 1 
0.00031507 0.00018013 1.1798e-05 0.00903958 7.71578e-05 7.71578e-05 1192.14 110 1 
0.000341549 0.000186563 6.30473e-06 0.00934407 0.000164551 0.000164551 1198.81 111 1 
0.000368972 0.000180732 6.73612e-06 0.00906517 -0.00010127 -0.00010127 1171.59 112 1 
0.000389779 0.00018563 3.27129e-06 0.00925618 2.20599e-05 2.20599e-05 1180.41 113 1 
4.90094e-05 0.000185904 8.34732e-05 0.00920066 8.83383e-05 8.83383e-05 1207.17 114 1 
7.38215e-05 0.000181787 8.76052e-05 0.0090577 4.25873e-05 4.25873e-05 1204.22 115 1 
9.82146e-05 0.000176248 1.10898e-05 0.00873576 -6.72903e-05 -6.72903e-05 1205.68 116 1 
0.000120418 0.000168239 1.22892e-05 0.0083957 0.00014676 0.00014676 1243.67 117 1 
0.00014957 0.000181776 8.80123e-05 0.00911147 -3.5769e-05 -3.5769e-05 1213.91 118 1 
0.00017925 0.00018364 9.69004e-06 0.00926317 -6.38341e-05 -6.38341e-05 1187.51 119 1 
0.000180692 0.000174802 3.28923e-06 0.00869259 -6.96959e-05 -6.96959e-05 1194.6 120 1 
0.000248904 0.000203471 8.75257e-05 0.010234 -5.88771e-05 -5.88771e-05 1192.58 121 1 
0.000267465 0.000202545 8.35734e-06 0.0101355 3.95769e-05 3.95769e-05 1195.33 122 1 
0.000297097 0.000206938 1.66025e-06 0.0103496 7.87993e-07 7.87993e-07 1186.77 123 1 
0.000322901 0.000209785 2.00662e-06 0.0104548 3.64445e-05 3.64445e-05 1193.82 124 1 
0.000352769 0.000210914 1.13342e-05 0.0105126 6.94555e-05 6.94555e-05 1146.27 125 1 
0.00036005 0.000203375 9.03756e-06 0.0100232 5.38542e-06 5.38542e-06 1151.65 126 1 
4.52015e-05 0.000208744 8.59931e-05 0.0104538 1.32447e-05 1.32447e-05 1229.5 127 1 
4.83211e-05 0.000190251 4.10798e-06 0.00956816 -2.07786e-05 -2.07786e-05 1213.78 128 1 
8.16002e-05 0.000204875 1.54376e-05 0.010236 -7.95283e-05 -7.95283e-05 1174.94 129 1 
0.000105106 0.000212603 4.27819e-06 0.0107196 4.60383e-05 4.60383e-05 1168.48 130 1 
0.000132629 0.000206946 8.78398e-05 0.0103374 -3.04775e-05 -3.04775e-05 1201.8 131 1 
0.000146458 0.000204866 8.2698e-05 0.0102634 9.30813e-05 9.30813e-05 1219.11 132 1 
0.000183416 0.00020639 7.18992e-06 0.0103616 -2.26988e-05 -2.26988e-05 1182.46 133 1 
0.000211277 0.000215617 4.81499e-06 0.0108368 -1.31069e-05 -1.31069e-05 1184.18 134 1 
0.000233783 0.000201703 8.66381e-05 0.01008 9.97094e-06 9.97094e-06 1200.06 135 1 
0.000281786 0.000228364 4.72853e-06 0.0113109 4.89615e-05 4.89615e-05 1175.29 136 1 
0.000298189 0.000228049 1.49618e-05 0.0114014 -2.93604e-05 -2.93604e-05 1182.23 137 1 
0.000330763 0.000225367 8.9666e-05 0.0112263 -0.000105846 -0.000105846 1169.45 138 1 
0.000362169 0.000233483 8.9931e-05 0.0116031 4.32149e-06 4.32149e-06 1161.13 139 1 
0.00038369 0.00023579 1.02055e-05 0.0118595 -3.7118e-06 -3.7118e-06 1210.69 140 1 
0.000400473 0.00022228 8.90854e-05 0.0110612 -3.14947e-05 -3.14947e-05 1232.51 141 1 
6.15005e-05 0.000227615 4.6948e-06 0.0113881 8.14241e-05 8.14241e-05 1186.71 142 1 
8.89952e-05 0.000230777 3.27082e-06 0.0114558 6.46021e-05 6.46021e-05 1167.36 143 1 
9.82418e-05 0.00022176 5.73435e-06 0.0109281 -7.16671e-05 -7.16671e-05 1170.06 144 1 
0.000128561 0.000218508 8.53186e-05 0.0107516 -7.69655e-05 -7.69655e-05 1195.78 145 1 
0.00015636 0.000227641 3.69107e-06 0.0112489 2.95236e-05 2.95236e-05 1184.42 146 1 
0.000176239 0.000227556 9.5877e-06 0.0113485 -7.10036e-06 -7.10036e-06 1177.38 147 1 
0.000215685 0.000227258 9.54626e-06 0.0114146 4.11878e-05 4.11878e-05 1169.18 148 1 
0.000222423 0.000219848 8.67616e-05 0.0108902 1.2896e-05 1.2896e-05 1185.2 149 1 
0.000252656 0.000231298 8.97039e-05 0.011568 -1.5281e-05 -1.5281e-05 1166.66 150 1 
0.00030556 0.000257233 4.25169e-06 0.0128889 -7.09147e-05 -7.09147e-05 1163.96 151 1 
0.000332772 0.00025973 7.54405e-06 0.013004 7.21073e-06 7.21073e-06 1177.77 152 1 
0.000359673 0.000254941 8.30256e-05 0.0127743 3.22816e-05 3.22816e-05 1194.7 153 1 
0.000367936 0.000250965 8.95491e-05 0.0125614 1.93061e-05 1.93061e-05 1197.38 154 1 
0.000401233 0.00024372 8.68801e-05 0.0122868 -9.03169e-05 -9.03169e-05 1199.74 155 1 
6.88619e-05 0.000256167 8.15144e-06 0.0127479 0.000153003 0.000153003 1186.85 156 1 
9.86686e-05 0.000257542 8.46273e-05 0.0128317 3.3643e-05 3.3643e-05 1170.17 157 1 
0.000118752 0.000263937 2.42379e-06 0.0133014 -1.8594e-05 -1.8594e-05 1173.68 158 1 
0.000132773 0.000247454 3.23947e-06 0.0124727 5.45754e-05 5.45754e-05 1179.03 159 1 
0.000161469 0.000250432 8.11474e-05 0.0125912 -1.83527e-05 -1.83527e-05 1179.85 160 1 
0.000196161 0.000260664 4.34223e-06 0.0130663 5.26173e-05 5.26173e-05 1168.18 161 1 
0.00022913 0.000263798 8.20752e-05 0.0132257 5.38357e-05 5.38357e-05 1206.83 162 1 
0.000240089 0.00026052 8.66583e-06 0.0129406 4.91756e-05 4.91756e-05 1207.84 163 1 
0.00025494 0.000253083 6.24984e-06 0.012782 -6.38718e-05 -6.38718e-05 1193.46 164 1 
0.000286379 0.000253545 2.45031e-06 0.0125631 3.15015e-05 3.15015e-05 1171.2 165 1 
0.000342423 0.000286229 8.30394e-05 0.0143268 4.9294e-06 4.9294e-06 1194.07 166 1 
0.000360797 0.000272591 1.86816e-06 0.0135972 -2.2024e-05 -2.2024e-05 1204.88 167 1 
0.000392348 0.000280905 8.54085e-06 0.0141117 6.43507e-05 6.43507e-05 1203.1 168 1 
0.00040248 0.000264841 3.38569e-06 0.0132672 1.83773e-05 1.83773e-05 1179.27 169 1 
7.0604e-05 0.000280532 1.12799e-05 0.014048 7.41328e-06 7.41328e-06 1214.17 170 1 
9.40003e-05 0.000275305 5.36569e-07 0.0137744 -9.32483e-05 -9.32483e-05 1188.86 171 1 
0.000112914 0.000267589 8.68782e-05 0.0132892 9.92315e-06 9.92315e-06 1165.27 172 1 
0.000146241 0.000277802 1.12343e-05 0.013848 6.34493e-05 6.34493e-05 1200.84 173 1 
0.000175248 0.00028419 2.36608e-06 0.0142493 2.1951e-05 2.1951e-05 1170.41 174 1 
0.000200054 0.000282832 3.32653e-06 0.0140297 -0.000118698 -0.000118698 1165.29 175 1 
0.000229517 0.00027873 1.57834e-05 0.0140223 0.000145919 0.000145919 1192.29 176 1 
0.000241866 0.000272502 1.20884e-06 0.0135711 -5.16996e-05 -5.16996e-05 1209.11 177 1 
0.000267899 0.000283978 8.78975e-05 0.0141709 -6.30595e-05 -6.30595e-05 1172.79 178 1 
0.000297806 0.000283598 3.25684e-06 0.0142396 6.02016e-05 6.02016e-05 1184.07 179 1 
0.000308927 0.000278725 8.61662e-05 0.013896 -9.47731e-05 -9.47731e-05 1187.02 180 1 
0.000375329 0.000307727 5.60376e-06 0.0154791 2.05942e-05 2.05942e-05 1209.87 181 1 
0.000376323 0.000286712 2.44203e-06 0.0143478 -2.9232e-05 -2.9232e-05 1210.41 182 1 
0.000417024 0.000306416 7.83008e-06 0.015216 -4.75944e-05 -4.75944e-05 1182.62 183 1 
7.8012e-05 0.000300842 2.49107e-06 0.0149995 -4.66206e-05 -4.66206e-05 1210.47 184 1 
0.000100731 0.000293813 1.53249e-05 0.0145814 2.01701e-05 2.01701e-05 1183.85 185 1 
0.000112475 0.000301702 8.20396e-05 0.0151717 -1.98105e-05 -1.98105e-05 1162.67 186 1 
0.000137258 0.00029921 8.68239e-05 0.014923 -3.34465e-05 -3.34465e-05 1185.87 187 1 
0.000168327 0.000295531 7.96144e-05 0.0147273 6.95977e-05 6.95977e-05 1160.09 188 1 
0.000192712 0.000302122 1.47123e-05 0.0151804 7.5674e-05 7.5674e-05 1178.51 189 1 
0.000225231 0.000301673 8.661e-05 0.0151114 -6.56801e-05 -6.56801e-05 1167.39 190 1 
0.000257917 0.000307831 1.01604e-06 0.0153826 -4.56712e-05 -4.56712e-05 1175.7 191 1 
0.000272917 0.00030635 8.74343e-05 0.0154047 2.89869e-05 2.89869e-05 1173.54 192 1 
0.000304953 0.000313944 9.1885e-06 0.0156072 1.38091e-05 1.38091e-05 1175.05 193 1 
0.000314099 0.000294722 2.50471e-06 0.0147855 4.3383e-05 4.3383e-05 1177.66 194 1 
0.000353159 0.00030923 6.61214e-07 0.0154889 6.43857e-05 6.43857e-05 1177.2 195 1 
0.000388817 0.000331245 3.55758e-07 0.0166386 2.24862e-05 2.24862e-05 1189 196 1 
0.000423386 0.000330001 1.43577e-05 0.0165037 7.16887e-05 7.16887e-05 1160.81 197 1 
8.08872e-05 0.000322547 8.4636e-05 0.0161822 -4.93444e-05 -4.93444e-05 1181.42 198 1 
0.000105102 0.000320229 8.8902e-05 0.0159875 5.08773e-05 5.08773e-05 1141.13 199 1 
0.000130445 0.000321632 2.34259e-06 0.016029 -4.93243e-05 -4.93243e-05 1176.16 200 1 
0.000156339 0.000324439 8.81773e-05 0.0162423 2.13027e-05 2.13027e-05 1184.99 201 1 
0.000187411 0.000334335 2.31438e-06 0.0167793 1.53875e-05 1.53875e-05 1182.81 202 1 
0.000200336 0.000330681 3.26751e-07 0.0165948 -4.87922e-05 -4.87922e-05 1177.42 203 1 
0.000221786 0.000328822 7.2032e-06 0.0163863 -1.3209e-05 -1.3209e-05 1179.69 204 1 
0.000246863 0.000325494 1.82812e-06 0.0162603 -1.71648e-05 -1.71648e-05 1186.8 205 1 
0.000272827 0.000326415 8.77002e-06 0.0163171 -1.44223e-05 -1.44223e-05 1189.29 206 1 
0.000299082 0.000326672 4.56649e-06 0.0163655 -3.15663e-05 -3.15663e-05 1183.57 207 1 
0.000323121 0.000333262 1.01969e-05 0.0165925 -0.000123351 -0.000123351 1163.75 208 1 
0.000350957 0.000327592 8.98468e-05 0.0164597 1.16087e-05 1.16087e-05 1167.25 209 1 
0.000368682 0.000328521 3.22123e-06 0.0164333 -1.58264e-05 -1.58264e-05 1199.13 210 1 
7.10421e-05 0.000351433 1.07873e-05 0.0175905 2.62232e-06 2.62232e-06 1210.85 211 1 
8.80838e-05 0.000346133 1.37694e-06 0.0173588 -3.8292e-05 -3.8292e-05 1182.19 212 1 
0.000110572 0.000357077 2.05319e-06 0.0177803 -2.51671e-05 -2.51671e-05 1183.37 213 1 
0.000132317 0.000351605 1.15657e-06 0.0176189 3.32138e-05 3.32138e-05 1180.48 214 1 
0.000150925 0.000344051 8.92596e-05 0.0171347 6.83134e-06 6.83134e-06 1184.77 215 1 
0.000184063 0.000344976 8.76559e-05 0.017325 -3.46778e-05 -3.46778e-05 1168.96 216 1 
0.000207722 0.000358338 3.03329e-06 0.0179618 -1.35839e-05 -1.35839e-05 1169.71 217 1 
0.00023807 0.000350975 2.94091e-06 0.01751 -3.23055e-05 -3.23055e-05 1196.63 218 1 
0.00025919 0.000347632 5.42763e-06 0.0173539 -2.36913e-05 -2.36913e-05 1193.06 219 1 
0.000271272 0.000349748 5.46477e-06 0.0174652 -4.53906e-05 -4.53906e-05 1180.47 220 1 
0.000297589 0.000344143 6.93645e-06 0.0171904 2.45086e-05 2.45086e-05 1187.89 221 1 
0.000336726 0.000346439 8.90711e-05 0.0171664 2.52956e-05 2.52956e-05 1144.52 222 1 
0.000360078 0.000355506 7.16866e-06 0.0178097 -3.10926e-05 -3.10926e-05 1169.27 223 1 
0.000375619 0.000355559 3.718e-06 0.0177371 -7.60179e-05 -7.60179e-05 1175.15 224 1 
0.000397048 0.000341235 4.9932e-06 0.0171951 -5.66517e-05 -5.66517e-05 1162.64 225 1 
8.56802e-05 0.000365516 1.25357e-06 0.0182509 -3.98573e-05 -3.98573e-05 1208 226 1 
0.000132158 0.000387377 1.1283e-05 0.0194949 3.96829e-05 3.96829e-05 1201.48 227 1 
0.000140806 0.000378229 7.28763e-06 0.0188684 2.92779e-05 2.92779e-05 1198.71 228 1 
0.000170339 0.000375294 8.33566e-05 0.0187808 1.82133e-06 1.82133e-06 1175.68 229 1 
0.000192927 0.00037442 1.50638e-05 0.0188431 -1.68849e-05 -1.68849e-05 1162.06 230 1 
0.000219017 0.000381483 2.03616e-06 0.0190359 -6.7909e-05 -6.7909e-05 1188.54 231 1 
0.000225423 0.000374629 8.96616e-05 0.0186532 4.20974e-05 4.20974e-05 1196.79 232 1 
0.000254302 0.000374406 1.49907e-05 0.0187905 7.59726e-07 7.59726e-07 1160.68 233 1 
0.000294816 0.000375823 8.94624e-05 0.0188232 0.000107304 0.000107304 1171.34 234 1 
0.000307274 0.00038158 7.57148e-06 0.0191542 -1.41676e-06 -1.41676e-06 1182.25 235 1 
0.000337595 0.000379461 2.63768e-06 0.0190619 2.87224e-05 2.87224e-05 1173.66 236 1 
0.000357419 0.000379734 1.02656e-06 0.0190783 1.57055e-05 1.57055e-05 1158.39 237 1 
0.000393237 0.00037568 8.55784e-05 0.0187887 1.22042e-05 1.22042e-05 1163.28 238 1 
0.000400588 0.000369255 7.75972e-06 0.0184198 0.000108445 0.000108445 1163.46 239 1 
7.957e-05 0.00037583 3.82239e-06 0.0186927 -2.22281e-05 -2.22281e-05 1195.66 240 1 
0.000125455 0.000408224 8.72851e-05 0.0202064 2.535e-05 2.535e-05 1178.58 241 1 
0.0001401 0.00039595 8.27269e-05 0.0198176 -0.000130152 -0.000130152 1183.76 242 1 
0.00016921 0.000396583 4.6305e-06 0.0197852 -6.17948e-05 -6.17948e-05 1175.85 243 1 
0.000207994 0.000403807 4.48986e-06 0.0201771 2.51706e-05 2.51706e-05 1178.34 244 1 
0.000221344 0.000411092 7.78378e-05 0.0205532 3.29324e-05 3.29324e-05 1186.78 245 1 
0.000237578 0.000402136 8.96006e-05 0.0201431 9.60285e-05 9.60285e-05 1189.71 246 1 
0.000262917 0.000396915 1.38242e-06 0.019907 -2.40019e-06 -2.40019e-06 1142.34 247 1 
0.000300234 0.000406443 3.61627e-07 0.0202549 6.64887e-05 6.64887e-05 1178.98 248 1 
0.000316157 0.000396502 5.67563e-06 0.0198417 6.11098e-05 6.11098e-05 1182.85 249 1 
0.000342939 0.000398714 8.41574e-05 0.0198416 -1.05957e-05 -1.05957e-05 1158.62 250 1 
0.000350262 0.00039311 7.18375e-06 0.0196496 -6.86156e-05 -6.86156e-05 1167.3 251 1 
0.000398375 0.000402034 1.08553e-06 0.0201666 0.000134627 0.000134627 1163.03 252 1 
0.000419225 0.000405354 1.29775e-05 0.0202025 -5.8204e-05 -5.8204e-05 1165.81 253 1 
8.33743e-05 0.000406805 5.44284e-06 0.0204113 -4.2469e-05 -4.2469e-05 1172.89 254 1 
0.00010827 0.000410555 3.2691e-06 0.0204881 -2.77915e-05 -2.77915e-05 1179.07 255 1 
0.000155855 0.000421794 1.08785e-05 0.0211076 6.64128e-06 6.64128e-06 1167.17 256 1 
0.000178775 0.000413706 6.63281e-06 0.0207245 8.60753e-05 8.60753e-05 1174.68 257 1 
0.000191131 0.000419903 2.51933e-06 0.0210556 -9.28149e-06 -9.28149e-06 1167.13 258 1 
0.000235045 0.000433681 2.64896e-06 0.0216461 6.41923e-05 6.41923e-05 1168.61 259 1 
