ITEM: TIMESTEP
3700
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
2.13611e-05 6.0977e-05 8.34837e-05 0.00305686 -7.28615e-06 -7.28615e-06 1199.4 42 1 
4.21755e-05 4.70927e-05 8.04661e-06 0.00236213 -3.55308e-06 -3.55308e-06 1187.21 43 1 
5.7604e-05 5.21808e-05 8.79518e-05 0.00260808 -7.19619e-07 -7.19619e-07 1196.77 44 1 
0.00010149 5.95152e-05 2.76541e-06 0.00296965 5.49782e-06 5.49782e-06 1189.04 45 1 
0.000179805 8.10126e-05 2.33075e-06 0.00405379 -2.76383e-06 -2.76383e-06 1185.18 46 1 
0.000169921 7.29325e-05 8.8178e-05 0.00363712 8.28346e-06 8.28346e-06 1201.58 47 1 
0.000202305 8.04409e-05 8.93831e-05 0.00401789 4.14224e-07 4.14224e-07 1167.7 48 1 
0.000244997 8.44443e-05 3.79815e-06 0.0042212 -2.81776e-07 -2.81776e-07 1194.76 49 1 
0.000259244 7.75735e-05 1.05846e-05 0.00388418 -3.7998e-06 -3.7998e-06 1201.28 50 1 
0.000285375 8.60285e-05 7.62013e-05 0.00429804 -1.01875e-07 -1.01875e-07 1198.71 51 1 
0.000325574 8.95693e-05 4.94327e-06 0.0044814 -2.24145e-06 -2.24145e-06 1208.81 52 1 
0.000345682 8.14358e-05 9.50746e-06 0.00407376 6.58794e-07 6.58794e-07 1217.92 53 1 
0.000364459 8.04876e-05 7.52944e-07 0.00402513 -3.89668e-07 -3.89668e-07 1199.53 54 1 
2.15588e-05 9.10331e-05 8.896e-05 0.00455033 7.46563e-07 7.46563e-07 1177.9 55 1 
5.16036e-05 8.72351e-05 8.55656e-05 0.00435854 2.49692e-06 2.49692e-06 1203.38 56 1 
7.39836e-05 8.15743e-05 4.02916e-06 0.00407783 2.00157e-06 2.00157e-06 1200.06 57 1 
0.00011157 9.62342e-05 8.38545e-05 0.00481642 -2.45399e-06 -2.45399e-06 1232.8 58 1 
0.000120652 8.91817e-05 4.19757e-06 0.00446363 -3.17626e-06 -3.17626e-06 1197.32 59 1 
0.000133562 7.64413e-05 9.20597e-06 0.00382311 2.82427e-06 2.82427e-06 1185.38 60 1 
0.000195282 0.000107308 1.50483e-05 0.00536953 -3.42219e-06 -3.42219e-06 1197.78 61 1 
0.000225358 0.000107523 6.3667e-06 0.00537965 -9.94438e-07 -9.94438e-07 1202.34 62 1 
0.000261992 0.000112052 7.74099e-05 0.00560853 -4.04004e-06 -4.04004e-06 1204.24 63 1 
0.000276412 0.000105606 2.82884e-06 0.00528232 -1.16436e-06 -1.16436e-06 1203.57 64 1 
0.00031417 0.000101074 9.26251e-06 0.00504702 2.95616e-06 2.95616e-06 1189.03 65 1 
0.000336638 0.000115408 2.62554e-06 0.00577254 -2.90324e-06 -2.90324e-06 1225.91 66 1 
0.000338426 9.71505e-05 4.07127e-06 0.00486225 -3.82705e-06 -3.82705e-06 1229.27 67 1 
2.33554e-05 0.000106485 8.98571e-05 0.00532626 -3.33957e-06 -3.33957e-06 1192.58 68 1 
2.78546e-05 0.000114155 2.10236e-06 0.00571087 -1.15394e-06 -1.15394e-06 1204.99 69 1 
5.21132e-05 0.000101334 8.74788e-05 0.00507146 -3.02946e-07 -3.02946e-07 1216.01 70 1 
8.0056e-05 0.000101512 5.62317e-06 0.0050796 -3.21298e-06 -3.21298e-06 1201.67 71 1 
0.000123856 0.000113136 1.36689e-06 0.00565654 -2.03371e-06 -2.03371e-06 1213.39 72 1 
0.00014597 0.000109867 2.76484e-06 0.00548994 7.92294e-07 7.92294e-07 1197.97 73 1 
0.000169876 0.000116513 5.42787e-06 0.00582996 -1.83335e-06 -1.83335e-06 1201.63 74 1 
0.000186099 0.000105679 5.77461e-06 0.00527969 4.15095e-06 4.15095e-06 1188.21 75 1 
0.000226307 0.000124844 7.67713e-06 0.00624384 -3.29616e-06 -3.29616e-06 1181.51 76 1 
0.000278639 0.000131458 8.66284e-05 0.00657253 -2.30434e-06 -2.30434e-06 1201.53 77 1 
0.000300601 0.000126315 6.36675e-06 0.00631781 -1.91197e-06 -1.91197e-06 1172.4 78 1 
0.000335301 0.000130883 5.07984e-06 0.00654251 1.15193e-06 1.15193e-06 1207.46 79 1 
0.000354386 0.000134093 5.44326e-06 0.00670328 3.53684e-06 3.53684e-06 1185.99 80 1 
0.000374358 0.00013012 5.38504e-06 0.00649984 -4.12344e-07 -4.12344e-07 1189.49 81 1 
4.80016e-05 0.000143662 7.54848e-06 0.00719581 -8.85744e-06 -8.85744e-06 1195.21 82 1 
6.90114e-05 0.000132846 3.31959e-07 0.00664484 -4.1381e-06 -4.1381e-06 1162.79 83 1 
0.00010066 0.000129924 1.04508e-05 0.00650179 -4.43409e-06 -4.43409e-06 1206.43 84 1 
0.000100415 0.000124404 4.48733e-06 0.00621287 1.1584e-06 1.1584e-06 1204.94 85 1 
0.000134709 0.000131566 8.72436e-05 0.00657861 1.40863e-06 1.40863e-06 1215.86 86 1 
0.00015534 0.000126148 1.94727e-06 0.00630323 -5.32762e-07 -5.32762e-07 1212.3 87 1 
0.000194354 0.000134384 2.56188e-06 0.00671537 2.12376e-06 2.12376e-06 1178.88 88 1 
0.000213893 0.000131021 8.48373e-05 0.00654934 5.48179e-09 5.48179e-09 1178.13 89 1 
0.000266166 0.000140634 4.13105e-06 0.00703368 -3.88982e-06 -3.88982e-06 1215.29 90 1 
0.000289611 0.000147252 1.43754e-05 0.00737256 -4.56018e-06 -4.56018e-06 1180.72 91 1 
0.000338976 0.000160945 8.32347e-05 0.00804805 -2.36859e-06 -2.36859e-06 1216.95 92 1 
0.000351567 0.000164734 4.39728e-06 0.00823848 -1.40978e-06 -1.40978e-06 1199.83 93 1 
0.000368583 0.000152432 8.90706e-05 0.00762318 2.04913e-06 2.04913e-06 1181.65 94 1 
2.45318e-05 0.000149793 6.81299e-06 0.00748959 9.45691e-07 9.45691e-07 1200.17 95 1 
6.32244e-05 0.000144619 3.02754e-06 0.00723049 -2.2217e-06 -2.2217e-06 1166.82 96 1 
0.000101435 0.000167719 9.0017e-05 0.00837845 5.97841e-06 5.97841e-06 1228.55 97 1 
0.000106999 0.000155902 7.98935e-05 0.0077992 -2.79455e-06 -2.79455e-06 1205.76 98 1 
0.000124753 0.00015288 8.45516e-05 0.00764312 -3.56498e-07 -3.56498e-07 1203.11 99 1 
0.000160917 0.000158757 8.69241e-05 0.00794242 4.05114e-07 4.05114e-07 1196.33 100 1 
0.000178292 0.00015312 5.39623e-06 0.0076559 -2.14712e-06 -2.14712e-06 1199.4 101 1 
0.000198813 0.000155066 8.28346e-05 0.00775251 2.44761e-06 2.44761e-06 1184.64 102 1 
0.000222623 0.000155199 8.71359e-05 0.00775818 -1.15673e-06 -1.15673e-06 1204.3 103 1 
0.000249621 0.000153654 7.7764e-05 0.0076858 -5.88625e-06 -5.88625e-06 1214.75 104 1 
0.000283921 0.000162629 8.75367e-05 0.00813741 -4.32794e-06 -4.32794e-06 1200.58 105 1 
0.000340674 0.000177947 9.49214e-06 0.00889873 1.92042e-06 1.92042e-06 1199.29 106 1 
0.000369527 0.000173024 8.42868e-05 0.0086502 1.67044e-06 1.67044e-06 1180.11 107 1 
4.35663e-05 0.000180467 8.68423e-05 0.00902225 -7.14465e-07 -7.14465e-07 1181.2 108 1 
5.31154e-05 0.000177501 8.23231e-05 0.00887547 -1.42138e-06 -1.42138e-06 1180.98 109 1 
8.92156e-05 0.000179682 1.13371e-05 0.0089862 -3.60914e-06 -3.60914e-06 1225.83 110 1 
0.000113661 0.000188928 4.75986e-06 0.00944693 -2.82084e-06 -2.82084e-06 1205.62 111 1 
0.000149682 0.000189367 8.517e-06 0.0094664 2.63317e-06 2.63317e-06 1188.93 112 1 
0.000157308 0.000177068 9.53102e-07 0.00884992 1.79958e-06 1.79958e-06 1197.51 113 1 
0.00018138 0.000186602 8.14363e-05 0.00932809 -6.95807e-08 -6.95807e-08 1198.05 114 1 
0.000213551 0.000189122 8.70522e-05 0.00946211 -9.9169e-07 -9.9169e-07 1170.52 115 1 
0.000226811 0.000179591 1.24434e-05 0.00898167 -3.83752e-06 -3.83752e-06 1180.2 116 1 
0.000247517 0.000172235 1.09382e-05 0.00860113 5.8367e-06 5.8367e-06 1198.67 117 1 
0.000284591 0.0001831 8.94898e-05 0.00915294 3.90687e-06 3.90687e-06 1202.59 118 1 
0.000310894 0.000182529 1.68108e-05 0.0091279 9.51693e-07 9.51693e-07 1176 119 1 
0.00030888 0.000179006 2.6994e-06 0.00894152 3.61562e-06 3.61562e-06 1202.28 120 1 
3.88398e-05 0.000201251 8.70012e-05 0.0100646 -2.17587e-06 -2.17587e-06 1194.41 121 1 
4.99802e-05 0.000201071 6.73598e-06 0.0100568 1.73141e-06 1.73141e-06 1198.27 122 1 
9.0477e-05 0.000207401 3.85538e-06 0.0103709 1.34245e-06 1.34245e-06 1184.51 123 1 
0.000118451 0.00021235 3.60932e-06 0.010614 2.84755e-06 2.84755e-06 1195.63 124 1 
0.000144439 0.000214436 1.32997e-05 0.010727 -1.38512e-06 -1.38512e-06 1177.52 125 1 
0.000151685 0.000206261 1.05188e-05 0.0103165 -4.32713e-06 -4.32713e-06 1166.54 126 1 
0.000198881 0.000213733 8.44015e-07 0.0106856 5.37836e-06 5.37836e-06 1187.11 127 1 
0.000181235 0.000190244 8.94834e-05 0.00950541 2.44401e-06 2.44401e-06 1198.62 128 1 
0.00022329 0.000201563 1.4472e-05 0.0100775 1.60887e-06 1.60887e-06 1156.64 129 1 
0.000254169 0.000209923 5.5637e-06 0.010499 -3.26873e-06 -3.26873e-06 1187.89 130 1 
0.000285716 0.000206056 8.7917e-05 0.0103051 -2.58128e-06 -2.58128e-06 1192.13 131 1 
0.000296195 0.000203348 8.53606e-05 0.0101701 -3.95527e-06 -3.95527e-06 1188.66 132 1 
0.000333445 0.00020976 2.84517e-06 0.0104919 -2.7515e-06 -2.7515e-06 1189.09 133 1 
0.000371127 0.00021922 3.22154e-06 0.0109564 -2.64288e-07 -2.64288e-07 1215.79 134 1 
0.000384202 0.000204971 8.39721e-05 0.0102535 -4.59928e-06 -4.59928e-06 1206.38 135 1 
9.31967e-05 0.00023464 3.89806e-06 0.0117286 5.95918e-07 5.95918e-07 1195.52 136 1 
0.00010205 0.000228962 1.48546e-05 0.0114501 1.03468e-07 1.03468e-07 1191.15 137 1 
0.000138174 0.000230603 9.01494e-05 0.0115247 3.18986e-06 3.18986e-06 1200.2 138 1 
0.000171571 0.000239001 8.90509e-05 0.0119513 -7.39633e-07 -7.39633e-07 1197.65 139 1 
0.000197505 0.000231018 7.74542e-06 0.0115465 1.35994e-06 1.35994e-06 1180.49 140 1 
0.00020036 0.000221525 8.3329e-05 0.0110759 -3.53e-07 -3.53e-07 1186.32 141 1 
0.000227972 0.000232264 4.08765e-06 0.0116235 -4.21417e-06 -4.21417e-06 1180.68 142 1 
0.000256903 0.000235035 1.14148e-06 0.0117523 2.04761e-08 2.04761e-08 1222.18 143 1 
0.00025836 0.000226169 7.2968e-06 0.011304 3.11025e-06 3.11025e-06 1207.37 144 1 
0.00029217 0.000225812 8.72254e-05 0.0112946 -6.48247e-07 -6.48247e-07 1154.48 145 1 
0.000323439 0.000229988 2.56676e-06 0.0114954 -6.64496e-07 -6.64496e-07 1187.13 146 1 
0.000342572 0.000231146 8.3123e-06 0.0115657 -5.84984e-06 -5.84984e-06 1207.17 147 1 
0.00037825 0.000226063 1.10613e-05 0.0112979 4.66233e-06 4.66233e-06 1183 148 1 
0.000383131 0.000214581 8.64894e-05 0.0107376 -4.45839e-06 -4.45839e-06 1214.78 149 1 
5.68343e-05 0.000227315 8.74305e-05 0.0113585 9.66408e-06 9.66408e-06 1157.61 150 1 
0.000131567 0.000257219 9.26639e-06 0.0128556 9.45688e-07 9.45688e-07 1200.17 151 1 
0.000155792 0.000257259 3.41117e-06 0.0128597 -4.29873e-08 -4.29873e-08 1189.17 152 1 
0.000185005 0.000252104 8.55178e-05 0.0126048 -9.99586e-07 -9.99586e-07 1182.71 153 1 
0.000189788 0.000249266 8.94371e-05 0.0124617 1.59467e-06 1.59467e-06 1182.19 154 1 
0.000217827 0.00025109 8.66831e-05 0.0125521 -1.81387e-06 -1.81387e-06 1178.17 155 1 
0.000257712 0.000258232 9.84334e-06 0.0129116 -1.29545e-06 -1.29545e-06 1188.99 156 1 
0.000294009 0.000263293 8.21308e-05 0.0131677 -5.15555e-06 -5.15555e-06 1180.94 157 1 
0.000310318 0.000268638 2.04726e-06 0.0134265 6.85062e-06 6.85062e-06 1198.34 158 1 
0.000311862 0.000247242 8.36293e-06 0.0123617 7.88064e-07 7.88064e-07 1202.1 159 1 
0.000342063 0.000250399 7.92399e-05 0.0125255 7.80614e-07 7.80614e-07 1177.83 160 1 
0.000385455 0.000263788 3.69797e-06 0.0131957 7.88925e-07 7.88925e-07 1164.46 161 1 
5.85505e-05 0.000264935 8.37539e-05 0.0132485 -1.97956e-06 -1.97956e-06 1214.63 162 1 
6.75127e-05 0.000255027 6.99654e-06 0.0127531 -5.29149e-07 -5.29149e-07 1196.87 163 1 
8.07955e-05 0.000252332 7.39357e-06 0.01263 -7.65743e-06 -7.65743e-06 1216.1 164 1 
0.000106027 0.000249168 3.55991e-06 0.012456 3.26694e-06 3.26694e-06 1206.8 165 1 
0.000191373 0.000290454 7.97829e-05 0.0145195 -1.82217e-06 -1.82217e-06 1197.53 166 1 
0.000198393 0.000275129 3.76619e-07 0.013755 -6.86728e-07 -6.86728e-07 1179.73 167 1 
0.000231674 0.000279871 5.38943e-06 0.0139947 1.5809e-06 1.5809e-06 1190.81 168 1 
0.000234223 0.000265329 1.01826e-05 0.0132653 -1.00124e-06 -1.00124e-06 1205.65 169 1 
0.0002699 0.000280049 6.47666e-06 0.0140005 1.23379e-06 1.23379e-06 1166.75 170 1 
0.000294213 0.000274878 5.26204e-06 0.0137457 -1.62014e-06 -1.62014e-06 1207.6 171 1 
0.000309985 0.00026537 8.30893e-05 0.0132623 1.25547e-06 1.25547e-06 1191.02 172 1 
0.000343452 0.000279152 1.19067e-05 0.0139613 -2.51349e-06 -2.51349e-06 1193.46 173 1 
0.000385234 0.000286193 8.65445e-05 0.0143099 2.51555e-06 2.51555e-06 1205.93 174 1 
0.000398875 0.000286298 5.38644e-06 0.014319 -2.63839e-06 -2.63839e-06 1210.11 175 1 
7.12435e-05 0.000277534 1.71629e-05 0.0138759 -9.61649e-09 -9.61649e-09 1192.1 176 1 
8.45668e-05 0.000272586 8.9658e-05 0.0136344 -6.96129e-07 -6.96129e-07 1182.98 177 1 
0.00011318 0.000290562 6.39963e-07 0.0145302 -1.94593e-06 -1.94593e-06 1157.37 178 1 
0.00014926 0.000288037 2.18601e-06 0.014402 -8.59756e-07 -8.59756e-07 1202.07 179 1 
0.000143388 0.00027526 8.89463e-05 0.0137681 1.68178e-06 1.68178e-06 1180.76 180 1 
0.000242401 0.000311267 3.82914e-06 0.0155669 -3.98573e-06 -3.98573e-06 1173.15 181 1 
0.000222505 0.000283704 8.87635e-05 0.0141854 -1.20953e-06 -1.20953e-06 1195.14 182 1 
0.000280213 0.000309684 9.76952e-06 0.0154831 2.13475e-06 2.13475e-06 1181.87 183 1 
0.000296238 0.000304609 4.06574e-06 0.0152293 1.0744e-06 1.0744e-06 1179.1 184 1 
0.000321506 0.000298213 1.99997e-05 0.0149104 3.09791e-06 3.09791e-06 1151.76 185 1 
0.000329871 0.000297456 8.43889e-05 0.0148789 -5.49123e-06 -5.49123e-06 1169.5 186 1 
0.000350663 0.000299409 8.76687e-05 0.014974 -2.34328e-06 -2.34328e-06 1191.25 187 1 
0.000386406 0.000299018 7.88871e-05 0.0149535 1.63391e-06 1.63391e-06 1190.21 188 1 
0.000409634 0.000300933 1.83668e-05 0.0150503 -2.64096e-06 -2.64096e-06 1176.65 189 1 
8.18602e-05 0.000297598 8.74405e-05 0.0148828 -1.43609e-08 -1.43609e-08 1137.82 190 1 
0.000122583 0.000308411 3.2251e-07 0.0154282 -4.15464e-06 -4.15464e-06 1192.4 191 1 
0.000138731 0.000306813 8.67416e-05 0.015334 2.05861e-06 2.05861e-06 1201.07 192 1 
0.000172502 0.000317185 8.093e-06 0.0158633 -6.67075e-07 -6.67075e-07 1212.25 193 1 
0.000171426 0.000297441 1.09393e-06 0.0148621 5.71633e-06 5.71633e-06 1216.24 194 1 
0.000218855 0.000313763 8.6394e-07 0.0156887 3.41911e-06 3.41911e-06 1168.62 195 1 
0.00027469 0.000329631 8.60113e-05 0.0164806 2.25621e-06 2.25621e-06 1179.97 196 1 
0.000308273 0.000330739 1.36285e-05 0.0165338 -4.03639e-07 -4.03639e-07 1163.46 197 1 
0.000316831 0.000327999 8.96332e-05 0.0163985 3.25292e-07 3.25292e-07 1160.1 198 1 
0.000335203 0.000323728 1.027e-06 0.0161861 -1.37999e-06 -1.37999e-06 1174.38 199 1 
0.000363799 0.000324504 4.7516e-06 0.0162209 4.63973e-06 4.63973e-06 1172.16 200 1 
0.000394598 0.000326425 5.07712e-06 0.0163275 -3.82289e-06 -3.82289e-06 1163.28 201 1 
6.88007e-05 0.000329768 8.92247e-05 0.0164841 2.90342e-06 2.90342e-06 1149.84 202 1 
8.23092e-05 0.000329059 8.30049e-05 0.0164486 1.80664e-06 1.80664e-06 1177.41 203 1 
9.9843e-05 0.000334031 1.61948e-06 0.0166979 2.84546e-06 2.84546e-06 1188.42 204 1 
0.000120649 0.000326439 3.82464e-06 0.016321 3.93915e-06 3.93915e-06 1170.12 205 1 
0.000154826 0.0003252 8.39018e-06 0.0162522 3.85727e-06 3.85727e-06 1212.63 206 1 
0.000171889 0.000324702 1.01951e-05 0.0162328 -5.71777e-07 -5.71777e-07 1202.99 207 1 
0.000206308 0.000333435 1.52177e-05 0.0166695 8.06159e-06 8.06159e-06 1167.72 208 1 
0.000227972 0.0003266 8.95373e-05 0.0163309 -1.38053e-06 -1.38053e-06 1182.33 209 1 
0.000254885 0.000330093 1.55282e-06 0.0165003 2.37923e-06 2.37923e-06 1179.95 210 1 
0.000327198 0.000348845 7.9867e-06 0.0174459 -5.98967e-06 -5.98967e-06 1180.23 211 1 
0.000343222 0.000349465 8.91979e-05 0.0174709 -1.94294e-07 -1.94294e-07 1193.55 212 1 
0.00036776 0.000358433 1.79494e-06 0.0179213 1.05272e-06 1.05272e-06 1198.67 213 1 
0.000383557 0.000350638 2.2514e-06 0.0175341 8.86814e-07 8.86814e-07 1174.95 214 1 
0.000407755 0.000347563 8.41256e-05 0.0173669 8.14346e-06 8.14346e-06 1173.02 215 1 
7.2993e-05 0.0003495 1.36178e-06 0.0174752 -1.80573e-06 -1.80573e-06 1176.49 216 1 
0.000105786 0.000356537 3.85558e-06 0.0178307 -5.54755e-06 -5.54755e-06 1160.88 217 1 
0.000132713 0.000350968 4.46131e-07 0.0175448 2.4023e-06 2.4023e-06 1162.37 218 1 
0.000151643 0.000349498 1.07834e-06 0.0174752 4.4566e-07 4.4566e-07 1192.93 219 1 
0.000167335 0.000357201 4.1708e-06 0.017863 -1.55874e-07 -1.55874e-07 1207.62 220 1 
0.000196131 0.000347623 4.42951e-06 0.0173821 -1.50938e-06 -1.50938e-06 1194.46 221 1 
0.000230967 0.000348166 8.3313e-05 0.0174072 -8.58078e-07 -8.58078e-07 1169.98 222 1 
0.000258317 0.000351618 4.86913e-06 0.0175805 -1.70026e-06 -1.70026e-06 1153.26 223 1 
0.000276527 0.000356582 1.00828e-05 0.0178276 2.46996e-06 2.46996e-06 1155.29 224 1 
0.000289126 0.000340322 3.76374e-06 0.0170162 -1.21212e-07 -1.21212e-07 1165.07 225 1 
0.000357505 0.00036585 8.98044e-05 0.0182984 -4.99913e-06 -4.99913e-06 1199.14 226 1 
0.000414473 0.000382912 1.1763e-05 0.0191435 1.69442e-06 1.69442e-06 1214.07 227 1 
0.000415903 0.000376322 4.89909e-06 0.0188227 8.99187e-07 8.99187e-07 1221.21 228 1 
7.90695e-05 0.000375024 8.02665e-05 0.0187532 1.06998e-06 1.06998e-06 1181.03 229 1 
0.000108967 0.000377654 1.54114e-05 0.0188869 8.71439e-07 8.71439e-07 1156.48 230 1 
0.000129697 0.000376236 7.42322e-06 0.0188091 -2.08336e-06 -2.08336e-06 1163.64 231 1 
0.000139872 0.000372942 8.78192e-05 0.0186517 -4.02624e-07 -4.02624e-07 1178.67 232 1 
0.000167211 0.000368299 1.80224e-05 0.0184195 1.99604e-06 1.99604e-06 1182.73 233 1 
0.000206189 0.000379492 5.32106e-06 0.0189817 -5.76848e-06 -5.76848e-06 1165.99 234 1 
0.0002285 0.0003783 8.29985e-06 0.0189161 3.60402e-06 3.60402e-06 1154.33 235 1 
0.000254831 0.000380061 8.79602e-05 0.0190084 -3.32006e-06 -3.32006e-06 1199.8 236 1 
0.000277059 0.000377663 9.99504e-07 0.0188865 -2.59941e-06 -2.59941e-06 1201.12 237 1 
0.000306305 0.00038223 7.92363e-05 0.0191086 1.69101e-06 1.69101e-06 1165.91 238 1 
0.000309226 0.00036999 8.66535e-06 0.0184988 1.6587e-06 1.6587e-06 1157.79 239 1 
0.000357171 0.000377007 6.98614e-06 0.0188482 3.42046e-07 3.42046e-07 1183.92 240 1 
0.000425982 0.000408322 7.69854e-05 0.0204179 1.57866e-06 1.57866e-06 1174.66 241 1 
0.000422971 0.00039464 8.50189e-05 0.0197336 -1.00247e-06 -1.00247e-06 1184.95 242 1 
0.000102716 0.00039933 2.45157e-06 0.0199612 6.27271e-06 6.27271e-06 1168.39 243 1 
0.000138305 0.000404504 1.13863e-05 0.0202281 9.92231e-07 9.92231e-07 1167.51 244 1 
0.000159733 0.000407247 7.57846e-05 0.0203675 -4.92082e-06 -4.92082e-06 1164.65 245 1 
0.000167289 0.000401734 8.70984e-05 0.0200911 -4.28051e-06 -4.28051e-06 1169.18 246 1 
0.000188866 0.000396036 9.00194e-05 0.0198037 -3.84702e-06 -3.84702e-06 1168.02 247 1 
0.000241924 0.000408769 8.88142e-05 0.0204424 1.59529e-06 1.59529e-06 1187.05 248 1 
0.000247308 0.000398043 2.17687e-06 0.0199037 4.57884e-07 4.57884e-07 1194.2 249 1 
0.000268437 0.00039939 8.85694e-05 0.0199724 -6.09602e-08 -6.09602e-08 1216.03 250 1 
0.000282278 0.000401257 6.29601e-06 0.0200575 2.38263e-06 2.38263e-06 1218.74 251 1 
0.000328387 0.000401237 2.6814e-06 0.0200521 1.14429e-06 1.14429e-06 1166.06 252 1 
0.000354758 0.000402325 1.259e-05 0.020113 1.62029e-06 1.62029e-06 1175.52 253 1 
0.000378659 0.000408463 7.02748e-06 0.0204239 3.32378e-06 3.32378e-06 1142.73 254 1 
0.000404187 0.000409731 2.19965e-06 0.0204922 -4.15618e-06 -4.15618e-06 1168.4 255 1 
0.000107628 0.000421886 1.06496e-05 0.0210888 7.22111e-07 7.22111e-07 1168.76 256 1 
