ITEM: TIMESTEP
2800
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000121035 3.32459e-05 2.05678e-06 0.00167567 4.3163e-06 4.3163e-06 1229.35 18 1 
0.000147041 5.56636e-05 8.51124e-05 0.00280518 4.27237e-06 4.27237e-06 1233.54 19 1 
0.000167347 2.90207e-05 1.56335e-05 0.00144481 -1.9886e-05 -1.9886e-05 1179.76 20 1 
0.00018895 3.83541e-05 8.79216e-05 0.00192706 -1.84748e-06 -1.84748e-06 1201.39 21 1 
0.000210466 3.04541e-05 5.24048e-06 0.00148477 -1.30681e-06 -1.30681e-06 1198.03 22 1 
0.000243183 2.9212e-05 8.77738e-05 0.0014563 2.26374e-05 2.26374e-05 1201.17 23 1 
0.000272913 4.65992e-05 1.47007e-05 0.00234789 -1.19908e-05 -1.19908e-05 1205.64 24 1 
0.000289127 4.49236e-05 7.98744e-05 0.00227595 5.15897e-06 5.15897e-06 1213.66 25 1 
0.000318892 3.09917e-05 2.85413e-06 0.00154623 -1.08577e-05 -1.08577e-05 1187.54 26 1 
0.000335684 3.43999e-05 1.85729e-05 0.00174034 4.93768e-06 4.93768e-06 1230.75 27 1 
7.36663e-07 3.6092e-05 8.92969e-05 0.00179053 -1.18027e-05 -1.18027e-05 1197.51 28 1 
3.86406e-05 4.69693e-05 1.6551e-06 0.00236176 -3.22238e-05 -3.22238e-05 1210.61 29 1 
5.04614e-05 3.61407e-05 8.3345e-05 0.00180651 2.73889e-05 2.73889e-05 1215.96 30 1 
9.93615e-05 6.46134e-05 8.181e-05 0.00322477 3.66732e-05 3.66732e-05 1210.06 31 1 
0.000107652 4.17681e-05 4.00538e-06 0.00211622 -4.12147e-05 -4.12147e-05 1225.35 32 1 
0.000138939 6.94328e-05 4.46884e-06 0.00343856 5.54524e-06 5.54524e-06 1212.92 33 1 
0.000151241 4.78775e-05 8.86167e-05 0.00240156 -1.19335e-05 -1.19335e-05 1226.06 34 1 
0.000192211 6.25683e-05 3.90825e-06 0.00310597 9.66408e-06 9.66408e-06 1183.81 35 1 
0.000218459 6.05257e-05 7.92425e-06 0.003037 -6.06212e-05 -6.06212e-05 1171.12 36 1 
0.000225668 6.01909e-05 3.41035e-06 0.00302798 2.0843e-05 2.0843e-05 1173.93 37 1 
0.000248664 5.08102e-05 3.85292e-06 0.00255204 1.78851e-05 1.78851e-05 1197.45 38 1 
0.000283859 5.31822e-05 8.6891e-05 0.00264875 2.14333e-05 2.14333e-05 1206.03 39 1 
0.000306834 5.81366e-05 1.09282e-05 0.00292023 6.42586e-06 6.42586e-06 1182.15 40 1 
0.000332556 5.89191e-05 6.22451e-06 0.00294718 1.60701e-05 1.60701e-05 1198.78 41 1 
0.000350605 5.97277e-05 8.86576e-05 0.0029962 -2.28631e-05 -2.28631e-05 1205.91 42 1 
1.76886e-05 4.66342e-05 2.89151e-06 0.00229985 8.77086e-06 8.77086e-06 1199.31 43 1 
3.41009e-05 5.11682e-05 7.55299e-07 0.00254553 2.14312e-05 2.14312e-05 1211.29 44 1 
7.37258e-05 5.97211e-05 1.2791e-06 0.00298378 -5.70648e-06 -5.70648e-06 1200.05 45 1 
0.000138014 8.54181e-05 5.33813e-06 0.0043012 -2.25208e-05 -2.25208e-05 1191.51 46 1 
0.000137973 7.2925e-05 8.62344e-05 0.00361118 1.07311e-05 1.07311e-05 1209.01 47 1 
0.000165652 8.13981e-05 8.71914e-05 0.00404694 1.08158e-05 1.08158e-05 1208.67 48 1 
0.000206229 8.67336e-05 3.49569e-06 0.00435582 -1.06403e-05 -1.06403e-05 1201.34 49 1 
0.000221021 8.17077e-05 8.48725e-06 0.00408931 3.46634e-05 3.46634e-05 1196.93 50 1 
0.000248819 8.43833e-05 8.0467e-05 0.00421192 -2.12595e-05 -2.12595e-05 1184.96 51 1 
0.000285295 8.99172e-05 1.02159e-06 0.00452622 -2.62504e-05 -2.62504e-05 1194.42 52 1 
0.000304215 8.45716e-05 7.96151e-06 0.00421992 -8.89961e-07 -8.89961e-07 1191.23 53 1 
0.000327574 8.09535e-05 4.44778e-06 0.00404315 1.66208e-05 1.66208e-05 1191.91 54 1 
0.00033793 8.95989e-05 8.88073e-05 0.00446945 1.72859e-05 1.72859e-05 1189.62 55 1 
9.90158e-06 8.59556e-05 8.62639e-05 0.00436077 -9.86578e-06 -9.86578e-06 1217.12 56 1 
3.42005e-05 7.92912e-05 6.1428e-06 0.00397108 -2.54949e-05 -2.54949e-05 1199.37 57 1 
7.04893e-05 9.31982e-05 8.4553e-05 0.00465026 2.43947e-05 2.43947e-05 1205.29 58 1 
8.05853e-05 9.03127e-05 2.15166e-06 0.00450839 -5.39563e-05 -5.39563e-05 1206.48 59 1 
9.44321e-05 7.83294e-05 6.91719e-06 0.00389031 5.21366e-05 5.21366e-05 1198 60 1 
0.000145346 0.000107244 1.26146e-05 0.00537205 -1.50638e-05 -1.50638e-05 1201.16 61 1 
0.000175162 0.000105614 3.18472e-06 0.00526303 2.93959e-05 2.93959e-05 1188.85 62 1 
0.000210094 0.00011002 8.78707e-05 0.00557067 -9.50902e-06 -9.50902e-06 1208.05 63 1 
0.00022997 0.000100584 2.9644e-06 0.00499864 -1.1497e-05 -1.1497e-05 1200.75 64 1 
0.000266054 0.00010749 6.92901e-06 0.00535562 -6.11354e-06 -6.11354e-06 1193.71 65 1 
0.000287277 0.000112468 2.76901e-06 0.005658 -3.7807e-06 -3.7807e-06 1224 66 1 
0.000296476 9.89025e-05 5.59153e-07 0.0049377 -1.04718e-05 -1.04718e-05 1216.99 67 1 
0.000337187 0.000108904 1.32055e-06 0.00543425 -2.27993e-05 -2.27993e-05 1183.92 68 1 
0.000335675 0.00011174 8.97794e-05 0.00559033 1.58322e-05 1.58322e-05 1183.11 69 1 
1.00724e-05 9.96022e-05 8.75963e-05 0.00495489 2.15491e-05 2.15491e-05 1218.5 70 1 
3.14759e-05 0.000101394 8.6269e-06 0.00505089 1.07724e-05 1.07724e-05 1188.01 71 1 
7.16856e-05 0.000116007 3.809e-06 0.00580408 -9.87043e-06 -9.87043e-06 1217.53 72 1 
9.59078e-05 0.000108562 5.86307e-06 0.00541467 -1.44901e-05 -1.44901e-05 1191.93 73 1 
0.000118032 0.000111906 1.84077e-06 0.00562752 1.45184e-05 1.45184e-05 1180.99 74 1 
0.000134795 0.000106459 6.56709e-06 0.00533952 -1.63165e-05 -1.63165e-05 1196.23 75 1 
0.000172684 0.000118911 7.6938e-06 0.00592196 3.52421e-05 3.52421e-05 1180.4 76 1 
0.000215775 0.0001282 8.73438e-05 0.0063971 3.18732e-05 3.18732e-05 1189.91 77 1 
0.000238322 0.000130677 7.49961e-06 0.00651394 1.73388e-05 1.73388e-05 1181.07 78 1 
0.000273219 0.000128351 6.83597e-06 0.00641424 3.75825e-07 3.75825e-07 1205.81 79 1 
0.000293236 0.000135274 2.92934e-06 0.00678833 -1.03565e-05 -1.03565e-05 1178.8 80 1 
0.000314828 0.000132238 3.39176e-06 0.00660963 1.91089e-05 1.91089e-05 1179.02 81 1 
0.000344896 0.000139253 7.50469e-06 0.00694804 9.25826e-06 9.25826e-06 1198.92 82 1 
7.95374e-06 0.000131013 8.91704e-05 0.00653706 2.31165e-06 2.31165e-06 1210.8 83 1 
3.84856e-05 0.000131511 1.06866e-05 0.00658426 -1.32249e-06 -1.32249e-06 1213.67 84 1 
4.20916e-05 0.000131327 2.46181e-06 0.00657376 6.38361e-06 6.38361e-06 1216.15 85 1 
7.27303e-05 0.000133657 8.79451e-05 0.00670734 -1.11622e-05 -1.11622e-05 1206.53 86 1 
9.3718e-05 0.000131746 3.59542e-06 0.00660682 -4.80024e-05 -4.80024e-05 1193.32 87 1 
0.000132262 0.000131918 8.99118e-05 0.00658966 -4.49555e-06 -4.49555e-06 1184.69 88 1 
0.00015261 0.000128022 8.31014e-05 0.00639437 6.66659e-05 6.66659e-05 1207.63 89 1 
0.000203315 0.000141142 4.43426e-07 0.00702723 3.33888e-05 3.33888e-05 1200.29 90 1 
0.000221183 0.000149122 1.33508e-05 0.00741631 -3.34517e-05 -3.34517e-05 1195.74 91 1 
0.0002625 0.000158853 8.75671e-05 0.0079597 -2.63595e-05 -2.63595e-05 1202.43 92 1 
0.00027337 0.000160788 8.52456e-06 0.00803515 -2.98288e-05 -2.98288e-05 1198.88 93 1 
0.000297668 0.000151129 7.69902e-07 0.00757299 1.97629e-06 1.97629e-06 1168.15 94 1 
0.000320741 0.000148594 3.12325e-06 0.00743627 -3.16858e-06 -3.16858e-06 1201.37 95 1 
-4.42696e-06 0.000145869 1.53963e-06 0.00727695 3.79805e-06 3.79805e-06 1213.18 96 1 
2.64194e-05 0.000164151 1.85342e-06 0.00822126 4.8806e-05 4.8806e-05 1199.44 97 1 
3.63847e-05 0.00015265 8.64407e-05 0.007654 -1.42818e-05 -1.42818e-05 1202.36 98 1 
5.3702e-05 0.000152992 8.73795e-05 0.00766805 -2.7222e-05 -2.7222e-05 1204.32 99 1 
8.64253e-05 0.000154955 8.46885e-05 0.0077374 -6.24765e-06 -6.24765e-06 1179.96 100 1 
0.000109859 0.000149504 3.84371e-06 0.00747209 2.21581e-05 2.21581e-05 1186.63 101 1 
0.000125646 0.000156217 7.89305e-05 0.00780728 4.01833e-06 4.01833e-06 1191.38 102 1 
0.000151444 0.000154997 8.64995e-05 0.00769165 1.73628e-05 1.73628e-05 1198.14 103 1 
0.000177048 0.000152335 7.98633e-05 0.0076217 -2.01681e-05 -2.01681e-05 1195.61 104 1 
0.000211661 0.000162988 8.85441e-05 0.0081596 -3.61896e-05 -3.61896e-05 1221.69 105 1 
0.000254678 0.000178044 6.97577e-06 0.00892407 3.41265e-05 3.41265e-05 1198.51 106 1 
0.000288208 0.000174382 8.43139e-05 0.00874172 -6.60613e-06 -6.60613e-06 1184.46 107 1 
0.000317578 0.000176134 4.44844e-07 0.00879038 -3.78922e-06 -3.78922e-06 1226.97 108 1 
0.000326181 0.000179536 8.47316e-05 0.0089753 -9.35608e-07 -9.35608e-07 1226.23 109 1 
3.48153e-06 0.000182403 1.17326e-05 0.00912247 1.40958e-05 1.40958e-05 1197.15 110 1 
2.78137e-05 0.000187952 5.42397e-06 0.00938153 -1.75527e-05 -1.75527e-05 1198.04 111 1 
6.39462e-05 0.000186653 8.20018e-06 0.00934067 -3.13228e-06 -3.13228e-06 1184.45 112 1 
7.32076e-05 0.000179191 1.95315e-06 0.00896665 -1.09549e-05 -1.09549e-05 1186.64 113 1 
9.47388e-05 0.000186685 8.12223e-05 0.00931518 3.34477e-05 3.34477e-05 1208.3 114 1 
0.0001235 0.000184598 8.58478e-05 0.00921449 -3.54863e-06 -3.54863e-06 1206.72 115 1 
0.00013925 0.000177464 1.08673e-05 0.00889746 -4.38312e-06 -4.38312e-06 1181.66 116 1 
0.00016812 0.000170591 1.02722e-05 0.00854109 2.55187e-05 2.55187e-05 1222.61 117 1 
0.000198122 0.000183909 8.75779e-05 0.00920081 -2.17137e-05 -2.17137e-05 1206.31 118 1 
0.000226678 0.000181086 1.09268e-05 0.00906287 4.66323e-06 4.66323e-06 1196.42 119 1 
0.00022616 0.000178674 6.62286e-06 0.00894383 -4.99359e-05 -4.99359e-05 1206.03 120 1 
0.000305223 0.000204273 8.5752e-05 0.0102122 7.17891e-06 7.17891e-06 1188.29 121 1 
0.000320003 0.000202306 1.03513e-05 0.0101112 2.61604e-05 2.61604e-05 1200.07 122 1 
-1.01835e-05 0.000206378 2.60244e-06 0.0102996 2.13039e-05 2.13039e-05 1198.42 123 1 
1.96305e-05 0.000209107 1.60798e-06 0.0104928 -2.83589e-05 -2.83589e-05 1193.88 124 1 
4.76361e-05 0.000211862 1.37674e-05 0.0105999 -4.74367e-06 -4.74367e-06 1169.03 125 1 
5.01633e-05 0.000206341 1.05478e-05 0.0103018 -6.29482e-06 -6.29482e-06 1171.47 126 1 
0.000100069 0.000211146 8.62403e-05 0.0105474 4.04298e-05 4.04298e-05 1205.62 127 1 
9.59225e-05 0.000191483 1.30234e-06 0.00955787 1.63391e-05 1.63391e-05 1207.6 128 1 
0.000135214 0.000201965 1.66878e-05 0.0100882 3.33695e-06 3.33695e-06 1179.86 129 1 
0.000158797 0.000210601 3.70511e-06 0.0105368 1.83544e-06 1.83544e-06 1205.98 130 1 
0.000185917 0.000204871 8.69407e-05 0.0102283 -2.08453e-05 -2.08453e-05 1197.07 131 1 
0.000199049 0.000204416 8.3561e-05 0.0102012 3.35247e-05 3.35247e-05 1202.36 132 1 
0.000235221 0.000206161 6.44708e-06 0.0103109 -4.60919e-05 -4.60919e-05 1181.57 133 1 
0.000270867 0.00022182 2.77295e-06 0.0110797 5.02256e-06 5.02256e-06 1188.52 134 1 
0.000284563 0.000201899 8.39151e-05 0.0101088 -4.0982e-05 -4.0982e-05 1180.61 135 1 
0.0003437 0.000231303 4.44981e-06 0.0115275 3.76174e-05 3.76174e-05 1182.42 136 1 
-4.39685e-06 0.000226864 1.56451e-05 0.0113437 -3.33221e-05 -3.33221e-05 1188.48 137 1 
2.7591e-05 0.000227775 9.00259e-05 0.0113852 -9.90295e-06 -9.90295e-06 1185.56 138 1 
6.10115e-05 0.000235318 2.26624e-06 0.0118242 -1.51214e-05 -1.51214e-05 1170.27 139 1 
8.48871e-05 0.000234049 8.76175e-06 0.0117066 3.26029e-06 3.26029e-06 1188.12 140 1 
9.80294e-05 0.00022115 8.64047e-05 0.0110116 2.11608e-05 2.11608e-05 1197.53 141 1 
0.000123013 0.000228486 3.85946e-06 0.0114285 9.86268e-06 9.86268e-06 1187.17 142 1 
0.000146541 0.000230633 2.21308e-06 0.0115431 -2.99227e-05 -2.99227e-05 1203.64 143 1 
0.000155576 0.000219329 8.0517e-06 0.010977 -5.96166e-06 -5.96166e-06 1200.81 144 1 
0.000187599 0.000224306 8.70117e-05 0.0111984 -1.89751e-05 -1.89751e-05 1182.74 145 1 
0.000218079 0.000231256 9.95363e-07 0.0116229 -1.98985e-05 -1.98985e-05 1191.63 146 1 
0.000234959 0.000225044 7.54804e-06 0.0112816 -1.77122e-05 -1.77122e-05 1195.06 147 1 
0.000273681 0.000226714 7.97415e-06 0.0113177 -6.108e-06 -6.108e-06 1179.27 148 1 
0.00028167 0.000217935 8.70138e-05 0.0108856 3.19803e-05 3.19803e-05 1182.71 149 1 
0.00031322 0.000231042 8.75257e-05 0.0115696 -6.83481e-07 -6.83481e-07 1185.54 150 1 
1.21185e-05 0.000259836 4.41889e-06 0.0129707 -2.51808e-05 -2.51808e-05 1173.71 151 1 
3.66026e-05 0.000259667 3.85601e-06 0.0129618 3.14043e-06 3.14043e-06 1198.32 152 1 
6.59999e-05 0.000253735 8.19704e-05 0.0126965 1.7604e-05 1.7604e-05 1191.17 153 1 
7.13099e-05 0.000250719 8.83431e-05 0.0125227 -3.57098e-05 -3.57098e-05 1190.82 154 1 
0.000103098 0.000246489 8.73084e-05 0.0123025 2.26373e-05 2.26373e-05 1184.1 155 1 
0.000136933 0.000256713 7.94847e-06 0.0128546 -4.48676e-06 -4.48676e-06 1182.45 156 1 
0.000168178 0.000263211 8.48436e-05 0.0131582 -8.36747e-06 -8.36747e-06 1198.71 157 1 
0.000187894 0.000264262 2.10513e-06 0.0132489 2.64195e-06 2.64195e-06 1206.44 158 1 
0.00019786 0.000246082 8.37329e-06 0.0122901 -1.10791e-06 -1.10791e-06 1199.05 159 1 
0.00022436 0.000249678 8.02082e-05 0.0124874 -4.25052e-07 -4.25052e-07 1180.39 160 1 
0.000265436 0.00026069 4.6275e-06 0.0130616 -9.08278e-06 -9.08278e-06 1171.87 161 1 
0.00029757 0.000266607 8.44756e-05 0.013305 -3.4166e-05 -3.4166e-05 1184.05 162 1 
0.000309523 0.000257099 8.05586e-06 0.0128066 -2.16887e-06 -2.16887e-06 1205.77 163 1 
0.000319434 0.000252252 8.095e-06 0.0126366 -1.43238e-05 -1.43238e-05 1206.28 164 1 
-6.77193e-06 0.000249268 2.08312e-06 0.0124585 -1.64122e-05 -1.64122e-05 1169.83 165 1 
5.61057e-05 0.000283912 8.14256e-05 0.0142175 1.86815e-05 1.86815e-05 1175.43 166 1 
6.91685e-05 0.000272221 3.63593e-06 0.0136142 -1.52077e-05 -1.52077e-05 1180.66 167 1 
0.000103416 0.000282407 6.22472e-06 0.0141035 -3.00497e-05 -3.00497e-05 1198.81 168 1 
0.000110059 0.00026516 2.32311e-06 0.0132434 1.42652e-05 1.42652e-05 1183.35 169 1 
0.000144923 0.000281035 1.00689e-05 0.0140829 -1.27915e-05 -1.27915e-05 1195.43 170 1 
0.000167482 0.000274384 6.05767e-06 0.0137265 2.80617e-05 2.80617e-05 1221.49 171 1 
0.000181838 0.000267752 8.34747e-05 0.0133996 -4.48295e-05 -4.48295e-05 1198.11 172 1 
0.00021531 0.000278134 1.14718e-05 0.0138836 -2.94268e-06 -2.94268e-06 1199.07 173 1 
0.000253103 0.000287042 8.98306e-05 0.0143676 1.65419e-05 1.65419e-05 1185.04 174 1 
0.000268255 0.000280144 3.1369e-06 0.0140261 2.20282e-05 2.20282e-05 1182.72 175 1 
0.00030245 0.000279879 1.67906e-05 0.0140223 -2.71966e-05 -2.71966e-05 1184.45 176 1 
0.000313189 0.000271952 8.93113e-05 0.0135982 1.43468e-05 1.43468e-05 1183.26 177 1 
-1.96917e-05 0.000289262 8.87525e-05 0.0145072 2.08639e-05 2.08639e-05 1150.02 178 1 
1.12626e-05 0.000284573 3.11051e-06 0.014188 -1.03578e-05 -1.03578e-05 1189.58 179 1 
1.65982e-05 0.00027908 8.53785e-05 0.01398 2.299e-06 2.299e-06 1195.77 180 1 
9.71996e-05 0.000308578 6.32026e-06 0.0154104 2.38629e-05 2.38629e-05 1194.61 181 1 
9.28179e-05 0.000285865 1.92358e-06 0.0143199 -1.24147e-05 -1.24147e-05 1190.03 182 1 
0.000135889 0.000305878 7.4348e-06 0.0152994 -9.90554e-06 -9.90554e-06 1166.92 183 1 
0.000156458 0.00030042 2.32206e-06 0.015002 1.71204e-05 1.71204e-05 1213.58 184 1 
0.000180106 0.000295124 1.5557e-05 0.0147832 1.23253e-05 1.23253e-05 1181.97 185 1 
0.00018776 0.000297654 8.36281e-05 0.0148822 -8.28776e-06 -8.28776e-06 1165.96 186 1 
0.000214169 0.000300144 8.79079e-05 0.0150017 -5.28073e-05 -5.28073e-05 1170.21 187 1 
0.000243267 0.000296364 8.05938e-05 0.0147991 1.0413e-05 1.0413e-05 1168.86 188 1 
0.000271398 0.000301436 1.58904e-05 0.0150913 3.98948e-06 3.98948e-06 1179.76 189 1 
0.000302308 0.00030128 8.5624e-05 0.0150441 -1.57562e-05 -1.57562e-05 1178.6 190 1 
0.000335913 0.000309205 8.97653e-05 0.0154492 2.91727e-05 2.91727e-05 1166.01 191 1 
-5.84857e-06 0.000306282 8.88641e-05 0.0152872 8.16405e-07 8.16405e-07 1177.07 192 1 
2.67746e-05 0.000312347 1.09424e-05 0.0156536 2.52127e-05 2.52127e-05 1202.5 193 1 
3.21309e-05 0.000296308 1.10458e-06 0.0148094 -1.63165e-05 -1.63165e-05 1183.06 194 1 
7.23605e-05 0.000310826 1.79909e-06 0.0155064 -2.5479e-06 -2.5479e-06 1157.48 195 1 
0.000115069 0.000334161 8.70595e-05 0.0166802 -1.32102e-05 -1.32102e-05 1184.41 196 1 
0.000148177 0.00033183 1.45788e-05 0.0165764 4.13371e-05 4.13371e-05 1147 197 1 
0.000165486 0.000323495 8.81079e-05 0.0161599 -2.70594e-05 -2.70594e-05 1171.32 198 1 
0.000182452 0.000324293 8.92875e-05 0.0161736 3.64544e-05 3.64544e-05 1151.44 199 1 
0.000214008 0.000323629 3.96638e-06 0.0162095 -3.25993e-06 -3.25993e-06 1161.56 200 1 
0.000240806 0.000323872 1.21467e-06 0.016165 2.20477e-05 2.20477e-05 1149.86 201 1 
0.000274111 0.000335968 4.23022e-06 0.0168152 -1.30739e-05 -1.30739e-05 1184.77 202 1 
0.000285617 0.000328748 8.58033e-05 0.016461 -1.39554e-05 -1.39554e-05 1190.41 203 1 
0.00030669 0.000330362 5.09948e-06 0.0165012 1.66602e-05 1.66602e-05 1178.91 204 1 
0.000331099 0.000326648 1.27693e-06 0.0163249 -4.70254e-05 -4.70254e-05 1171.87 205 1 
-6.09363e-08 0.000326353 6.63322e-06 0.0163336 2.57697e-06 2.57697e-06 1170.58 206 1 
2.23452e-05 0.000323524 7.94315e-06 0.0162233 2.35503e-05 2.35503e-05 1181.9 207 1 
4.9991e-05 0.000331825 1.38487e-05 0.0165774 3.91757e-05 3.91757e-05 1174.7 208 1 
7.55777e-05 0.000325977 8.59443e-05 0.0163459 -3.24219e-05 -3.24219e-05 1155.22 209 1 
9.79021e-05 0.000328772 6.22888e-06 0.0164519 -6.13259e-06 -6.13259e-06 1190.78 210 1 
0.000163728 0.000349786 1.11327e-05 0.0175471 1.50928e-05 1.50928e-05 1211.51 211 1 
0.000178584 0.000346217 3.96702e-06 0.0173058 -1.05515e-05 -1.05515e-05 1210.82 212 1 
0.000202622 0.000357727 6.55045e-08 0.0179057 3.62754e-05 3.62754e-05 1193.89 213 1 
0.000224553 0.00035171 8.9027e-05 0.0175508 2.23543e-06 2.23543e-06 1163.91 214 1 
0.000242024 0.000345982 8.81386e-05 0.0172591 2.80314e-05 2.80314e-05 1150.32 215 1 
0.000273887 0.000346136 5.31139e-07 0.0173214 -1.54261e-05 -1.54261e-05 1177.15 216 1 
0.00029584 0.00035696 5.06399e-06 0.0178371 7.51946e-06 7.51946e-06 1184.63 217 1 
0.000327053 0.000350959 6.91316e-06 0.0175444 -3.15386e-06 -3.15386e-06 1188.21 218 1 
-1.21905e-05 0.000349573 2.40558e-06 0.0174455 4.30989e-05 4.30989e-05 1193.12 219 1 
8.01718e-07 0.000352076 4.97313e-06 0.0175887 -2.93752e-05 -2.93752e-05 1182.42 220 1 
3.2595e-05 0.000349307 8.80389e-06 0.0174852 -4.20631e-07 -4.20631e-07 1171.18 221 1 
6.56808e-05 0.000347033 8.4917e-05 0.0173389 2.3426e-05 2.3426e-05 1133.84 222 1 
9.30131e-05 0.000353528 7.31561e-06 0.0176712 -3.64401e-05 -3.64401e-05 1171.72 223 1 
0.000108475 0.00035469 4.52864e-06 0.0177603 -1.16153e-05 -1.16153e-05 1180.94 224 1 
0.000125162 0.000340769 2.95338e-06 0.0170717 -9.56031e-06 -9.56031e-06 1165.67 225 1 
0.000182626 0.000364457 1.36134e-06 0.0182058 -1.56507e-05 -1.56507e-05 1219.6 226 1 
0.000234836 0.000384449 1.18595e-05 0.0192278 -5.88597e-05 -5.88597e-05 1208.01 227 1 
0.000240141 0.000378216 6.06166e-06 0.0189574 -1.34693e-06 -1.34693e-06 1203.43 228 1 
0.000265609 0.000376663 8.29525e-05 0.0188573 3.12649e-06 3.12649e-06 1190.33 229 1 
0.00029006 0.000375395 1.547e-05 0.0187788 -3.07626e-05 -3.07626e-05 1186.17 230 1 
0.000317596 0.00038114 3.95034e-06 0.0190842 9.20362e-06 9.20362e-06 1174.87 231 1 
0.000320844 0.000373399 1.10416e-06 0.0186843 2.27573e-06 2.27573e-06 1185.26 232 1 
-6.47606e-06 0.0003732 1.28357e-05 0.0186151 5.16269e-06 5.16269e-06 1185.83 233 1 
3.19465e-05 0.000376404 4.24926e-06 0.0188004 2.67761e-06 2.67761e-06 1175.91 234 1 
4.58679e-05 0.000380137 7.43922e-06 0.0190212 -1.24136e-05 -1.24136e-05 1183.95 235 1 
7.66296e-05 0.000379744 3.52805e-06 0.0189851 -2.4872e-05 -2.4872e-05 1186.03 236 1 
9.50192e-05 0.00037922 8.9213e-05 0.0189582 2.03462e-05 2.03462e-05 1184.44 237 1 
0.00012957 0.000375251 8.25502e-05 0.0187893 3.86066e-05 3.86066e-05 1175.64 238 1 
0.000136984 0.000370095 7.68066e-06 0.0184951 3.22768e-06 3.22768e-06 1161.07 239 1 
0.000180014 0.00037693 2.80789e-06 0.018871 -2.17063e-05 -2.17063e-05 1198.67 240 1 
0.000230698 0.00040919 8.14503e-05 0.0204914 -4.69444e-07 -4.69444e-07 1182.18 241 1 
0.000241747 0.000397011 8.31339e-05 0.0198507 1.62962e-06 1.62962e-06 1194.38 242 1 
0.00027228 0.000399873 4.17641e-06 0.0200007 -3.20161e-05 -3.20161e-05 1179.04 243 1 
0.00031142 0.000400476 6.21633e-06 0.0200409 -1.85819e-05 -1.85819e-05 1146.34 244 1 
0.000330397 0.000411626 7.62273e-05 0.0206254 9.47688e-06 9.47688e-06 1168.71 245 1 
-1.98168e-05 0.000404183 8.99967e-05 0.0201733 -3.81721e-06 -3.81721e-06 1184.75 246 1 
7.80238e-06 0.000395577 1.10479e-07 0.0198034 -8.43708e-07 -8.43708e-07 1167.45 247 1 
4.82431e-05 0.000405914 8.84727e-05 0.0202915 4.94466e-06 4.94466e-06 1174.8 248 1 
6.10918e-05 0.000393896 6.773e-06 0.0196843 1.52602e-05 1.52602e-05 1195.29 249 1 
8.48467e-05 0.000400065 8.37167e-05 0.0200024 1.90843e-05 1.90843e-05 1167.35 250 1 
9.16732e-05 0.000397891 4.85837e-06 0.0199019 -4.62693e-05 -4.62693e-05 1174.89 251 1 
0.000143586 0.000398734 9.16864e-07 0.019927 1.89022e-05 1.89022e-05 1181.95 252 1 
0.000166138 0.000405529 1.46065e-05 0.0202746 -2.00075e-06 -2.00075e-06 1165.05 253 1 
0.000190773 0.000404363 1.12959e-05 0.0202043 2.42578e-05 2.42578e-05 1170.32 254 1 
0.000213581 0.000409315 4.82901e-06 0.0204327 1.55341e-05 1.55341e-05 1196.73 255 1 
