ITEM: TIMESTEP
1600
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000293444 5.68687e-05 8.58468e-06 0.00269867 -0.0002624 -0.0002624 1241.73 41 1 
0.000317758 5.6638e-05 8.56891e-05 0.00286976 0.00013299 0.00013299 1260.76 42 1 
0.000347805 5.03658e-05 1.77056e-06 0.00281209 -6.34474e-05 -6.34474e-05 1226.01 43 1 
0.00036108 4.99654e-05 8.96152e-05 0.0024351 0.000169717 0.000169717 1230.54 44 1 
3.47655e-05 5.61336e-05 1.41024e-06 0.00302319 1.96306e-05 1.96306e-05 1243.48 45 1 
8.13493e-05 8.73658e-05 5.41478e-06 0.00456902 9.17752e-05 9.17752e-05 1229.81 46 1 
9.33907e-05 7.58355e-05 8.79837e-05 0.00363269 -0.0005462 -0.0005462 1204.55 47 1 
0.00011547 8.19777e-05 8.76759e-05 0.00405077 -0.000195513 -0.000195513 1193.18 48 1 
0.000153224 8.41499e-05 1.67363e-06 0.00475861 -0.000256434 -0.000256434 1202.69 49 1 
0.000167447 8.84294e-05 6.29945e-06 0.00439262 -1.20703e-06 -1.20703e-06 1184.71 50 1 
0.000195942 8.24506e-05 8.35034e-05 0.0041905 -0.000161003 -0.000161003 1189 51 1 
0.000233539 8.98688e-05 2.83719e-06 0.00458784 0.000319695 0.000319695 1228.55 52 1 
0.000248124 8.66877e-05 9.95483e-06 0.00475839 -0.00014028 -0.00014028 1230.53 53 1 
0.000271732 8.09861e-05 5.70236e-06 0.00359039 0.000312937 0.000312937 1210.52 54 1 
0.000283925 8.93308e-05 2.81753e-07 0.0046653 -0.000264486 -0.000264486 1210.61 55 1 
0.000319158 8.25733e-05 8.69129e-05 0.00442807 -2.75004e-05 -2.75004e-05 1229.17 56 1 
0.000343428 7.68123e-05 4.85344e-06 0.00447448 0.000229726 0.000229726 1195.46 57 1 
9.82708e-06 8.70774e-05 8.44323e-05 0.00422718 0.000321012 0.000321012 1199.71 58 1 
2.77344e-05 8.73449e-05 8.88761e-05 0.00475116 -0.000395468 -0.000395468 1202.19 59 1 
4.63146e-05 7.95268e-05 8.5909e-06 0.00378181 0.000374637 0.000374637 1220.41 60 1 
8.29288e-05 0.00010691 1.03245e-05 0.00491819 7.8926e-05 7.8926e-05 1226.71 61 1 
0.000112967 9.99276e-05 3.249e-06 0.00518605 -0.00027975 -0.00027975 1198.56 62 1 
0.000139782 0.000108924 8.76829e-05 0.00477463 -0.000410174 -0.000410174 1209.99 63 1 
0.000161203 0.000103658 6.49396e-06 0.00502014 0.000338493 0.000338493 1207.66 64 1 
0.000200157 0.000109465 9.51847e-06 0.00512559 -6.72194e-05 -6.72194e-05 1230.23 65 1 
0.000216933 0.000110084 6.62968e-06 0.00578623 9.66941e-06 9.66941e-06 1248.81 66 1 
0.000231327 9.99487e-05 8.64713e-05 0.00469041 -4.8764e-05 -4.8764e-05 1231.44 67 1 
0.00027037 0.000109926 8.13408e-05 0.00531068 -0.000448686 -0.000448686 1216.92 68 1 
0.000271646 0.0001058 1.28301e-06 0.00508222 -6.46595e-05 -6.46595e-05 1203.82 69 1 
0.000307563 9.9588e-05 8.83363e-05 0.00460337 -0.000154008 -0.000154008 1225.64 70 1 
0.000329569 0.000100542 8.61148e-06 0.00548557 -0.000183584 -0.000183584 1202.5 71 1 
5.2029e-06 0.000113455 2.23077e-06 0.00597462 -0.000141688 -0.000141688 1194.33 72 1 
2.91798e-05 0.000106937 2.68502e-06 0.00543917 4.25046e-05 4.25046e-05 1192.77 73 1 
5.01767e-05 0.000106972 4.96416e-06 0.00574961 0.000138769 0.000138769 1206.91 74 1 
7.15198e-05 0.000106838 9.37141e-06 0.00484929 -0.000304398 -0.000304398 1234.67 75 1 
9.50218e-05 0.000121011 2.77356e-06 0.00590584 -1.36686e-05 -1.36686e-05 1197.18 76 1 
0.000133849 0.000126447 8.80516e-05 0.00642372 0.000108827 0.000108827 1202.53 77 1 
0.000161511 0.000133939 8.97547e-05 0.00658266 -4.77056e-06 -4.77056e-06 1219.19 78 1 
0.000194732 0.000127313 9.35912e-07 0.00639936 -0.000197606 -0.000197606 1211.73 79 1 
0.000208584 0.000132574 3.62941e-06 0.00688955 0.00011453 0.00011453 1219.27 80 1 
0.000234317 0.000134933 5.78412e-06 0.00594023 -0.000136753 -0.000136753 1200.19 81 1 
0.000263111 0.000132549 6.84458e-06 0.00652803 0.000165895 0.000165895 1195.75 82 1 
0.000282662 0.000132989 4.14019e-06 0.00722921 0.000259138 0.000259138 1228.78 83 1 
0.00031561 0.000131287 9.04167e-06 0.00687656 6.82791e-05 6.82791e-05 1216.1 84 1 
0.000330071 0.00012845 1.12675e-05 0.0062751 -0.000403076 -0.000403076 1211.5 85 1 
0.000352388 0.000132001 8.85525e-05 0.00648629 0.000573603 0.000573603 1199.32 86 1 
1.23613e-05 0.000126911 8.97343e-05 0.00626318 0.000221312 0.000221312 1202.4 87 1 
4.8184e-05 0.000130264 1.72618e-06 0.00644389 -0.00025594 -0.00025594 1196.7 88 1 
6.93217e-05 0.0001298 8.41405e-05 0.00639966 0.000309429 0.000309429 1214.64 89 1 
0.000114877 0.00014193 6.86271e-07 0.00757555 0.000186702 0.000186702 1213.26 90 1 
0.000128276 0.000146456 1.48186e-05 0.00708851 -5.28046e-05 -5.28046e-05 1206.74 91 1 
0.000163983 0.000159536 8.95911e-05 0.00787594 -0.000216826 -0.000216826 1205.24 92 1 
0.00017549 0.000156149 4.97749e-06 0.00831788 -0.000312029 -0.000312029 1189.73 93 1 
0.000208234 0.000152127 8.7998e-05 0.00746085 0.000166844 0.000166844 1215.72 94 1 
0.000229338 0.000146187 7.2345e-06 0.0076018 -9.63004e-05 -9.63004e-05 1213.09 95 1 
0.000263471 0.000146533 1.23201e-06 0.00756499 4.94293e-05 4.94293e-05 1218.31 96 1 
0.000282905 0.000163124 6.12878e-06 0.00791441 -0.000248582 -0.000248582 1220.44 97 1 
0.000299993 0.000148147 1.05001e-07 0.00730306 -0.000235271 -0.000235271 1229.29 98 1 
0.000319956 0.000151921 8.49165e-05 0.00691379 0.000474344 0.000474344 1219.08 99 1 
0.000346349 0.000151614 8.25445e-05 0.0071599 -9.97109e-05 -9.97109e-05 1201.36 100 1 
1.47341e-05 0.000149232 5.31105e-06 0.00735029 -0.000194353 -0.000194353 1200.38 101 1 
3.14656e-05 0.000153308 8.56593e-05 0.00741225 0.000189306 0.000189306 1202.67 102 1 
5.43073e-05 0.000153704 8.76596e-05 0.00814846 -0.000502824 -0.000502824 1207.74 103 1 
7.95058e-05 0.0001508 8.43102e-05 0.00723711 0.000164724 0.000164724 1224.32 104 1 
0.000114235 0.000155748 6.94709e-06 0.00746884 0.000531075 0.000531075 1224.06 105 1 
0.000140586 0.000179687 8.02021e-06 0.00895539 0.000100444 0.000100444 1199.88 106 1 
0.000178505 0.000173431 8.4876e-05 0.00886801 -0.000182814 -0.000182814 1203.18 107 1 
0.000208713 0.000174427 4.50858e-06 0.00856585 0.000755656 0.000755656 1210.18 108 1 
0.000213383 0.000169303 8.40594e-05 0.00897863 -0.000173792 -0.000173792 1214.03 109 1 
0.000252166 0.000178179 1.14564e-05 0.00856222 -0.000170848 -0.000170848 1190 110 1 
0.000269278 0.000184995 7.00218e-06 0.00883415 -4.88006e-05 -4.88006e-05 1198.37 111 1 
0.000305331 0.000178941 3.51658e-06 0.00863483 0.000462656 0.000462656 1192.66 112 1 
0.000320459 0.000182598 1.56605e-06 0.00901343 0.000320821 0.000320821 1201.72 113 1 
0.000337763 0.000186401 8.11699e-05 0.00929592 -0.000109682 -0.000109682 1196.14 114 1 
1.09985e-05 0.000176994 8.891e-05 0.00901594 -0.000470581 -0.000470581 1193.15 115 1 
3.21786e-05 0.00017572 6.35929e-06 0.00884929 0.000385277 0.000385277 1197.11 116 1 
5.83693e-05 0.000169209 1.40661e-05 0.00837446 -0.000258953 -0.000258953 1203.31 117 1 
8.3822e-05 0.000182086 8.709e-05 0.00954589 0.000192541 0.000192541 1203.66 118 1 
0.000109921 0.000182648 6.83174e-06 0.00987677 -7.85174e-05 -7.85174e-05 1212.93 119 1 
0.000116943 0.000173885 2.82473e-06 0.0089126 1.1586e-06 1.1586e-06 1211.24 120 1 
0.000174949 0.000206201 8.7313e-05 0.0104069 4.71637e-05 4.71637e-05 1192.35 121 1 
0.000190787 0.000202956 9.81178e-06 0.0101765 -0.000159657 -0.000159657 1182.62 122 1 
0.000220857 0.000205633 3.38177e-06 0.0108324 -0.000313112 -0.000313112 1167.55 123 1 
0.000250486 0.000204239 1.05493e-06 0.00972923 -9.33223e-05 -9.33223e-05 1189.15 124 1 
0.000277765 0.000212411 1.15275e-05 0.0110408 0.000288532 0.000288532 1182.64 125 1 
0.000288568 0.000199689 9.19175e-06 0.00939318 -1.60204e-05 -1.60204e-05 1187.82 126 1 
0.000325607 0.000211367 8.43965e-05 0.0103175 -0.000625487 -0.000625487 1200.07 127 1 
0.000341676 0.000192155 4.14001e-06 0.00956404 -7.86735e-05 -7.86735e-05 1209 128 1 
9.35223e-06 0.000204389 1.42417e-05 0.0103659 0.000129177 0.000129177 1182.81 129 1 
3.16384e-05 0.000211014 2.44986e-06 0.0101644 -0.000270268 -0.000270268 1196.81 130 1 
5.60088e-05 0.000205042 8.66325e-05 0.0106137 0.000461385 0.000461385 1210.98 131 1 
7.45242e-05 0.000203996 8.29346e-05 0.00999639 5.63834e-05 5.63834e-05 1219.51 132 1 
0.000109203 0.00020233 8.58048e-06 0.00978254 -5.05825e-06 -5.05825e-06 1203.16 133 1 
0.000136739 0.000214247 2.23906e-06 0.0104005 -4.09071e-05 -4.09071e-05 1208.98 134 1 
0.000160571 0.000201501 8.9078e-05 0.0106537 6.21102e-05 6.21102e-05 1216.2 135 1 
0.000200842 0.000229196 1.96405e-06 0.0112143 -0.000118715 -0.000118715 1180.39 136 1 
0.000217943 0.000230202 1.07871e-05 0.0108694 -9.4982e-05 -9.4982e-05 1183.72 137 1 
0.000247309 0.000225782 8.84539e-05 0.0110442 3.46507e-05 3.46507e-05 1190.64 138 1 
0.000277281 0.000232744 8.99627e-05 0.0117612 0.000159268 0.000159268 1185.88 139 1 
0.000299727 0.000235405 6.78995e-06 0.0114671 -0.000306181 -0.000306181 1214.67 140 1 
0.000316833 0.000223626 1.55958e-06 0.0113133 -9.31514e-05 -9.31514e-05 1211.09 141 1 
0.000339867 0.000226253 5.81609e-06 0.011554 5.53235e-06 5.53235e-06 1184.25 142 1 
9.11997e-06 0.000227023 1.78295e-06 0.0116044 0.000467044 0.000467044 1206.44 143 1 
1.82324e-05 0.000224912 4.08022e-06 0.0112625 4.98225e-05 4.98225e-05 1203.57 144 1 
4.93758e-05 0.000218175 8.55251e-05 0.0107118 0.000176081 0.000176081 1205.3 145 1 
7.22026e-05 0.000228885 6.57431e-06 0.0119294 -0.000463125 -0.000463125 1202.69 146 1 
9.16973e-05 0.000227575 1.01419e-05 0.0113562 0.000342408 0.000342408 1185.27 147 1 
0.000129768 0.00022783 8.74862e-06 0.0113423 0.000264291 0.000264291 1193.13 148 1 
0.000142904 0.000217855 1.30149e-06 0.0105163 0.000281104 0.000281104 1206.72 149 1 
0.000169371 0.00022666 8.82756e-05 0.0112295 -6.39411e-05 -6.39411e-05 1169.02 150 1 
0.000211504 0.000257801 4.59231e-06 0.0126577 -0.000467731 -0.000467731 1188.29 151 1 
0.000237623 0.000259938 1.02534e-05 0.0130526 6.31566e-05 6.31566e-05 1175.77 152 1 
0.000267623 0.000253127 8.19878e-05 0.0126094 -7.27878e-06 -7.27878e-06 1183.92 153 1 
0.000280419 0.000246319 3.27509e-06 0.0120369 -2.06467e-05 -2.06467e-05 1199.79 154 1 
0.000313697 0.000243488 8.82129e-05 0.0118424 -0.000170524 -0.000170524 1197.76 155 1 
0.000334953 0.000254081 6.7191e-06 0.0124465 -0.000570931 -0.000570931 1176.62 156 1 
0.000359386 0.000252276 8.6962e-05 0.0124106 -0.000246997 -0.000246997 1182.99 157 1 
2.13943e-05 0.000262172 1.57016e-06 0.0133756 -5.51174e-05 -5.51174e-05 1172.81 158 1 
4.68909e-05 0.000246996 2.22335e-06 0.0123356 -0.000356736 -0.000356736 1166.83 159 1 
7.19164e-05 0.000247725 8.07626e-05 0.0123398 -0.000417624 -0.000417624 1192.07 160 1 
0.000105992 0.00025952 2.35847e-06 0.0131626 0.000302413 0.000302413 1194.54 161 1 
0.000131591 0.000264284 8.52886e-05 0.013144 0.000136618 0.000136618 1218.08 162 1 
0.000147768 0.000260385 5.25885e-06 0.0128474 -0.000624605 -0.000624605 1192.8 163 1 
0.00016413 0.000251811 6.07958e-06 0.0129516 -0.00023991 -0.00023991 1149.85 164 1 
0.00019187 0.000249254 5.31212e-07 0.0120213 -0.000318261 -0.000318261 1166.48 165 1 
0.000239353 0.000286656 8.28195e-05 0.0148807 6.34062e-05 6.34062e-05 1150.26 166 1 
0.000262017 0.000273309 8.86126e-05 0.013586 0.000179182 0.000179182 1162.99 167 1 
0.000287316 0.000277567 8.15926e-06 0.0138015 -5.07171e-05 -5.07171e-05 1159.57 168 1 
0.000306812 0.000266575 8.79228e-05 0.0135719 0.000340507 0.000340507 1160.89 169 1 
0.000330106 0.000280255 7.94693e-06 0.0139022 -0.000341459 -0.000341459 1195.3 170 1 
0.000354179 0.000272707 2.26072e-06 0.0136345 0.000165845 0.000165845 1177.63 171 1 
1.85805e-05 0.000267402 1.27676e-06 0.0127441 0.000220436 0.000220436 1170.4 172 1 
4.10534e-05 0.0002799 6.96234e-06 0.0137787 -0.000103012 -0.000103012 1189.65 173 1 
7.26022e-05 0.000283128 5.57376e-06 0.0136658 0.000107285 0.000107285 1165.6 174 1 
9.55627e-05 0.000282631 6.48584e-06 0.014124 0.000198898 0.000198898 1165.63 175 1 
0.000124162 0.00027497 1.44605e-05 0.0139629 -0.000186268 -0.000186268 1190.49 176 1 
0.000141031 0.000275727 3.5651e-06 0.013746 -0.000488751 -0.000488751 1209.26 177 1 
0.000163005 0.000285262 8.80974e-05 0.0141581 -9.91093e-06 -9.91093e-06 1174.94 178 1 
0.000196883 0.000280592 3.64798e-06 0.014619 0.000291054 0.000291054 1185.62 179 1 
0.000207961 0.000274865 9.03973e-07 0.0140241 0.000178294 0.000178294 1193.75 180 1 
0.000261452 0.0003055 3.93336e-06 0.015208 6.87273e-05 6.87273e-05 1178.56 181 1 
0.000272316 0.000286037 1.02578e-06 0.0143379 0.000300971 0.000300971 1167.02 182 1 
0.000309174 0.000307706 8.64238e-06 0.0158542 0.000336375 0.000336375 1196.27 183 1 
0.000329181 0.000301603 1.30358e-07 0.0147435 -0.000499312 -0.000499312 1209.62 184 1 
0.00035355 0.000296225 1.32514e-05 0.0153655 -9.46422e-05 -9.46422e-05 1152.63 185 1 
0.0003638 0.000299409 7.97776e-05 0.0150466 0.000157123 0.000157123 1128.48 186 1 
3.00886e-05 0.00029754 8.64883e-05 0.0147361 -0.000129387 -0.000129387 1169.03 187 1 
6.12491e-05 0.000296194 8.02682e-05 0.0146897 -0.000102947 -0.000102947 1163.62 188 1 
8.75763e-05 0.000299046 1.00136e-05 0.0149665 -0.000172649 -0.000172649 1153.64 189 1 
0.00011455 0.000301677 8.404e-05 0.0151535 2.4335e-05 2.4335e-05 1156.57 190 1 
0.000143712 0.000303034 2.22374e-06 0.0153637 0.00025795 0.00025795 1195.99 191 1 
0.000161245 0.000310217 8.66229e-05 0.0156645 0.000120348 0.000120348 1196.6 192 1 
0.000189624 0.000308651 6.30014e-06 0.0151558 0.000249844 0.000249844 1196.24 193 1 
0.000207088 0.000294651 8.97508e-05 0.0148372 -0.000154934 -0.000154934 1188.06 194 1 
0.000241115 0.000309534 8.84091e-05 0.0152216 9.65609e-05 9.65609e-05 1160.63 195 1 
0.000268224 0.000326755 1.62304e-06 0.0162153 -0.000184145 -0.000184145 1181.61 196 1 
0.000301089 0.000325178 1.41144e-05 0.0165755 0.000217532 0.000217532 1190.69 197 1 
0.000323716 0.000326342 8.54493e-05 0.0158537 0.000408914 0.000408914 1208.8 198 1 
0.000340809 0.000324142 8.72235e-05 0.0159051 0.000378062 0.000378062 1155.14 199 1 
1.36746e-05 0.000322518 7.94495e-06 0.0158517 -0.000137737 -0.000137737 1145.72 200 1 
3.4912e-05 0.000327912 4.96182e-07 0.0159551 -0.00013752 -0.00013752 1187.55 201 1 
6.29754e-05 0.000330603 1.90618e-06 0.016872 9.23061e-05 9.23061e-05 1158.09 202 1 
8.2677e-05 0.000329122 8.96975e-05 0.0162386 -0.000668119 -0.000668119 1160.12 203 1 
0.000104839 0.000325396 1.09224e-05 0.0162409 0.000420352 0.000420352 1161.02 204 1 
0.000129608 0.000329545 5.28381e-07 0.0165933 0.00028623 0.00028623 1163.15 205 1 
0.000153946 0.000321822 7.52202e-06 0.0160862 0.000198454 0.000198454 1186.17 206 1 
0.000182999 0.000327562 3.81095e-06 0.0166365 0.000177771 0.000177771 1179.52 207 1 
0.000205781 0.000331507 1.21588e-05 0.0164207 -0.000190822 -0.000190822 1172.86 208 1 
0.000229559 0.000324493 8.7917e-05 0.0160784 -0.000142051 -0.000142051 1180.47 209 1 
0.00025247 0.0003261 2.313e-06 0.0164845 0.00035165 0.00035165 1193.91 210 1 
0.000298611 0.000353765 1.07823e-05 0.0174333 0.000182635 0.000182635 1193.32 211 1 
0.000319046 0.000342906 1.46596e-06 0.0168825 -0.000636597 -0.000636597 1199.26 212 1 
0.000342548 0.000358498 1.54417e-06 0.0182295 0.000681684 0.000681684 1140.55 213 1 
5.8129e-06 0.000348699 2.68381e-06 0.0171182 -8.85264e-05 -8.85264e-05 1166.18 214 1 
2.66151e-05 0.000346811 2.01405e-07 0.0175417 0.000436685 0.000436685 1207.3 215 1 
5.58065e-05 0.000342371 8.805e-05 0.0170657 -0.000105515 -0.000105515 1176.86 216 1 
8.16049e-05 0.000355065 2.27988e-06 0.0181634 -0.000119396 -0.000119396 1176.24 217 1 
0.000110869 0.000351589 3.76405e-06 0.0176687 -7.12391e-05 -7.12391e-05 1176.49 218 1 
0.000132153 0.000348224 5.92847e-06 0.0180669 0.000119366 0.000119366 1159.78 219 1 
0.000143468 0.000347408 5.15817e-06 0.0173682 0.000329061 0.000329061 1155.02 220 1 
0.000169922 0.000345239 6.65993e-06 0.0166875 -0.000728187 -0.000728187 1154.65 221 1 
0.000211051 0.000349377 8.86828e-05 0.0178759 0.000499792 0.000499792 1177.52 222 1 
0.000228175 0.00035288 5.49116e-06 0.0179227 4.44975e-05 4.44975e-05 1177.52 223 1 
0.000248963 0.000354615 4.26848e-06 0.0177976 -0.000224949 -0.000224949 1178.71 224 1 
0.000270129 0.000342722 7.86108e-07 0.0174097 0.000224324 0.000224324 1172.53 225 1 
0.000313326 0.0003663 9.00953e-05 0.0184757 -0.000372445 -0.000372445 1200.33 226 1 
0.000347043 0.000384755 1.29886e-05 0.0193546 -0.000387381 -0.000387381 1153.79 227 1 
9.2385e-06 0.000374507 6.19154e-06 0.0189156 0.000885551 0.000885551 1175.65 228 1 
2.9814e-05 0.000371826 8.51633e-05 0.0184517 4.06635e-06 4.06635e-06 1198.36 229 1 
5.60418e-05 0.000373737 1.3156e-05 0.0188249 -3.29994e-05 -3.29994e-05 1132.78 230 1 
7.81462e-05 0.000377624 8.86433e-05 0.0185044 0.00039929 0.00039929 1170.49 231 1 
9.25928e-05 0.000372908 2.92331e-06 0.0187447 0.000532728 0.000532728 1190.66 232 1 
0.000119657 0.000373653 1.16599e-05 0.0185705 0.000434798 0.000434798 1159.78 233 1 
0.000160276 0.000376242 8.88826e-05 0.0189254 -6.27747e-05 -6.27747e-05 1163.69 234 1 
0.000166851 0.00038175 7.65944e-06 0.0190281 9.99862e-05 9.99862e-05 1168.34 235 1 
0.00020024 0.0003784 8.95922e-05 0.0188914 7.25702e-05 7.25702e-05 1166.26 236 1 
0.000219377 0.000379155 1.20889e-06 0.0187161 -0.000364966 -0.000364966 1174.83 237 1 
0.000249247 0.000378066 8.31702e-05 0.0191191 -0.000141626 -0.000141626 1186.28 238 1 
0.000267571 0.000367011 8.31941e-06 0.0181257 0.000116917 0.000116917 1164.58 239 1 
0.000301195 0.000374377 2.38414e-06 0.0189871 -7.05857e-05 -7.05857e-05 1200.1 240 1 
0.000340093 0.000406598 8.59667e-05 0.020803 -1.90242e-05 -1.90242e-05 1146.84 241 1 
0.000356654 0.000395218 8.54777e-05 0.0198012 -0.000271804 -0.000271804 1147.19 242 1 
2.36688e-05 0.000395014 3.93646e-06 0.0197212 2.05253e-05 2.05253e-05 1175.85 243 1 
6.15444e-05 0.000403765 8.93559e-05 0.0198446 -3.48238e-05 -3.48238e-05 1162.97 244 1 
7.07531e-05 0.00040854 8.34373e-05 0.0207305 3.71858e-05 3.71858e-05 1170.6 245 1 
9.13803e-05 0.000402995 3.26865e-06 0.020731 -0.000296088 -0.000296088 1177.6 246 1 
0.000119069 0.000399724 4.28762e-06 0.0197025 -0.000485421 -0.000485421 1140.38 247 1 
0.000148752 0.000400221 5.41483e-07 0.0200128 -0.000137683 -0.000137683 1145.56 248 1 
0.000167682 0.000399659 8.49469e-06 0.0194563 2.16621e-05 2.16621e-05 1149.99 249 1 
0.00020054 0.000402557 8.67681e-05 0.0200157 2.89087e-05 2.89087e-05 1141.72 250 1 
0.000210812 0.000391216 2.21652e-06 0.019197 -0.000226899 -0.000226899 1165.8 251 1 
0.00025 0.000403225 2.33722e-06 0.0199591 -1.81203e-05 -1.81203e-05 1185.04 252 1 
0.00027544 0.000404658 9.31398e-06 0.0196859 3.70166e-05 3.70166e-05 1162.74 253 1 
0.000298126 0.000407822 5.50593e-06 0.0204691 -0.000197419 -0.000197419 1182.39 254 1 
0.000316126 0.00040678 5.80818e-06 0.0201784 -0.000207818 -0.000207818 1169.09 255 1 
0.000359236 0.000424737 1.26035e-05 0.0214503 6.72449e-05 6.72449e-05 1159.61 256 1 
2.63442e-05 0.000415708 8.91935e-06 0.0208299 -0.000221472 -0.000221472 1164.46 257 1 
3.67085e-05 0.000416477 5.12999e-06 0.0207552 0.000509024 0.000509024 1168.19 258 1 
7.53061e-05 0.000430895 3.12051e-06 0.0217128 -0.000548905 -0.000548905 1161.95 259 1 
9.5091e-05 0.000420838 8.66184e-05 0.0213034 0.000408922 0.000408922 1177.17 260 1 
0.000122302 0.000431026 1.84092e-06 0.0219903 0.000205845 0.000205845 1178.96 261 1 
0.0001461 0.000421932 3.98717e-06 0.0211739 0.000303692 0.000303692 1147.07 262 1 
0.000171994 0.00042032 7.26999e-07 0.0210832 0.000249806 0.000249806 1145.19 263 1 
0.000192368 0.000433139 4.99286e-06 0.0216574 -6.43105e-05 -6.43105e-05 1176.58 264 1 
0.000212032 0.000434103 8.64467e-05 0.0215782 -0.000135365 -0.000135365 1176.72 265 1 
0.000231887 0.000422685 8.75029e-05 0.0209219 -0.000354081 -0.000354081 1173.9 266 1 
0.000258633 0.000423653 9.66693e-07 0.021185 0.00037937 0.00037937 1174.28 267 1 
0.000288173 0.000425686 3.31567e-06 0.0213077 -8.96128e-05 -8.96128e-05 1186.77 268 1 
0.000312281 0.000429749 3.86887e-06 0.0212452 -0.00018085 -0.00018085 1162.54 269 1 
0.000340884 0.000426009 8.63318e-05 0.0213986 0.000427961 0.000427961 1164.67 270 1 
