ITEM: TIMESTEP
1800
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000200301 5.73902e-05 3.03805e-06 0.00274089 0.000100339 0.000100339 1224.06 37 1 
0.000222142 5.24978e-05 8.89053e-05 0.00253401 -0.000233924 -0.000233924 1197.27 38 1 
0.00025187 5.34022e-05 1.52709e-06 0.00247357 -6.6471e-05 -6.6471e-05 1225.99 39 1 
0.000282463 5.88525e-05 8.33413e-06 0.00274745 0.000194141 0.000194141 1214.08 40 1 
0.000298479 5.71675e-05 9.81945e-06 0.002623 -5.89315e-05 -5.89315e-05 1221.29 41 1 
0.000323988 5.80938e-05 8.66181e-05 0.00267913 -0.000119614 -0.000119614 1234.11 42 1 
0.000352344 4.96908e-05 3.33363e-06 0.00242002 -0.000406009 -0.000406009 1210.1 43 1 
5.38499e-06 5.07089e-05 9.42952e-07 0.00239019 0.000268843 0.000268843 1204.61 44 1 
4.19001e-05 5.64179e-05 3.93369e-07 0.00268376 0.000191415 0.000191415 1223.2 45 1 
9.23556e-05 8.79484e-05 5.49572e-06 0.00471464 0.000201025 0.000201025 1210.96 46 1 
9.95203e-05 7.30327e-05 8.78893e-05 0.00336167 -5.78508e-05 -5.78508e-05 1197.49 47 1 
0.000123629 8.22452e-05 8.88958e-05 0.00410342 -7.46164e-05 -7.46164e-05 1196.01 48 1 
0.000160853 8.56591e-05 2.96027e-06 0.00451058 5.07918e-05 5.07918e-05 1207.85 49 1 
0.000177939 8.44419e-05 4.27902e-06 0.00453601 0.000189367 0.000189367 1184.07 50 1 
0.000206299 8.38691e-05 8.33436e-05 0.00425317 -3.12827e-05 -3.12827e-05 1205.64 51 1 
0.000240146 8.95367e-05 3.27563e-06 0.00441692 0.00030044 0.00030044 1228.51 52 1 
0.000258246 8.72477e-05 8.38566e-06 0.00439818 -8.11599e-05 -8.11599e-05 1217.31 53 1 
0.000280899 7.94268e-05 5.16341e-06 0.00386693 4.3537e-05 4.3537e-05 1190.96 54 1 
0.000293617 8.93102e-05 1.13544e-06 0.00437342 -2.62317e-07 -2.62317e-07 1185.36 55 1 
0.000327603 8.37401e-05 8.67404e-05 0.00399995 0.00013514 0.00013514 1226.17 56 1 
0.000352443 7.65773e-05 4.82086e-06 0.00348742 0.000226149 0.000226149 1187.52 57 1 
1.85421e-05 9.04939e-05 8.33667e-05 0.00448817 -0.000125568 -0.000125568 1211.94 58 1 
3.51438e-05 8.88578e-05 8.94699e-05 0.00457368 -4.02892e-05 -4.02892e-05 1209.44 59 1 
5.48557e-05 7.99385e-05 6.23946e-06 0.00396765 0.000259164 0.000259164 1204.65 60 1 
9.5118e-05 0.000108166 1.0352e-05 0.00559504 4.4606e-05 4.4606e-05 1215.59 61 1 
0.000122841 0.00010004 1.88623e-06 0.00535445 -0.000280591 -0.000280591 1218.71 62 1 
0.000150678 0.00011087 8.83453e-05 0.00549927 0.000365977 0.000365977 1212.01 63 1 
0.000172174 0.000103023 6.66312e-06 0.00517624 -5.7109e-05 -5.7109e-05 1184.38 64 1 
0.000211347 0.000111351 1.02657e-05 0.00578515 3.18538e-05 3.18538e-05 1211.65 65 1 
0.000228389 0.000109931 4.84515e-06 0.00536136 -0.000245021 -0.000245021 1243.53 66 1 
0.000241623 9.89638e-05 8.61559e-05 0.00500515 0.000174057 0.000174057 1230.48 67 1 
0.000280499 0.000109043 8.42947e-05 0.00565987 -0.0002029 -0.0002029 1198.18 68 1 
0.000281509 0.00010834 8.9898e-05 0.00543645 0.000130395 0.000130395 1193.95 69 1 
0.000317801 9.90595e-05 3.26697e-07 0.0048814 -0.000159623 -0.000159623 1226.06 70 1 
0.000340484 0.000100436 8.29901e-06 0.00480103 9.80028e-05 9.80028e-05 1219.1 71 1 
1.78804e-05 0.000114459 2.49134e-06 0.00553939 -0.000155554 -0.000155554 1229.51 72 1 
3.83084e-05 0.000106831 3.61846e-06 0.00519402 -0.000202291 -0.000202291 1199.45 73 1 
6.22173e-05 0.000108476 5.07849e-06 0.00564148 0.000251795 0.000251795 1174.23 74 1 
8.56439e-05 0.000107711 8.89482e-06 0.00552463 0.000100185 0.000100185 1214.78 75 1 
0.000108262 0.000119823 2.04281e-06 0.00594043 -7.70687e-05 -7.70687e-05 1220.96 76 1 
0.000145653 0.000127317 8.7974e-05 0.00659294 -0.000169876 -0.000169876 1203.21 77 1 
0.000174879 0.000131602 8.81113e-05 0.00666609 -1.86199e-05 -1.86199e-05 1205.71 78 1 
0.000209704 0.000129686 1.61836e-06 0.00643847 -0.000166876 -0.000166876 1200.87 79 1 
0.000222598 0.000132628 2.7332e-06 0.0066755 -0.000398774 -0.000398774 1212.35 80 1 
0.000251129 0.000135236 5.81175e-06 0.00693622 0.00021876 0.00021876 1198.04 81 1 
0.00027821 0.000133682 9.49452e-06 0.0062731 -8.43378e-05 -8.43378e-05 1215.75 82 1 
0.00029818 0.000133775 4.94655e-06 0.00653871 -3.68883e-05 -3.68883e-05 1230.1 83 1 
0.000328602 0.000130686 8.31429e-06 0.00611931 -0.000495161 -0.000495161 1226.89 84 1 
0.000341602 0.000129478 8.3285e-06 0.00657761 6.35376e-05 6.35376e-05 1230.89 85 1 
0.000363976 0.000132355 8.82544e-05 0.00678239 8.41956e-06 8.41956e-06 1233.38 86 1 
2.28913e-05 0.000126189 8.99428e-05 0.00601334 -0.000161304 -0.000161304 1231.13 87 1 
6.17425e-05 0.000133151 2.05433e-06 0.00688324 9.32236e-05 9.32236e-05 1175.65 88 1 
8.39449e-05 0.000128722 8.48002e-05 0.00648654 3.75169e-05 3.75169e-05 1220.17 89 1 
0.000129967 0.00014378 1.21447e-06 0.00713124 -0.000262194 -0.000262194 1205.52 90 1 
0.000143111 0.000144771 1.38361e-05 0.00730537 0.000187744 0.000187744 1208.75 91 1 
0.000181681 0.000159014 1.5162e-06 0.00811223 -0.000260115 -0.000260115 1183.07 92 1 
0.000192651 0.000155813 5.749e-06 0.00767552 -8.8983e-05 -8.8983e-05 1186.21 93 1 
0.000220692 0.000152616 8.85568e-05 0.00812207 0.000423867 0.000423867 1213.61 94 1 
0.000242629 0.000145511 7.2789e-06 0.00724151 0.000299378 0.000299378 1207.14 95 1 
0.000276827 0.000145573 4.20646e-06 0.00741108 -0.000120595 -0.000120595 1217.7 96 1 
0.000297369 0.00016393 5.72908e-06 0.00818615 0.000162374 0.000162374 1196.61 97 1 
0.000314824 0.000148105 8.90181e-05 0.00738982 4.95499e-05 4.95499e-05 1207.02 98 1 
0.000336463 0.000151567 8.56867e-05 0.00719735 0.000337347 0.000337347 1208.97 99 1 
0.00036644 0.000154107 8.37046e-05 0.00787955 3.97796e-05 3.97796e-05 1200.45 100 1 
3.12902e-05 0.000149194 5.43019e-06 0.00745004 0.000183166 0.000183166 1203.21 101 1 
4.60547e-05 0.000153979 8.34417e-05 0.00776624 0.000160528 0.000160528 1192.66 102 1 
6.97596e-05 0.000153088 8.78334e-05 0.00777953 0.00032836 0.00032836 1194.78 103 1 
9.64238e-05 0.000149528 8.15187e-05 0.00738879 0.000138557 0.000138557 1227.86 104 1 
0.00012984 0.000154277 4.92256e-06 0.00743965 -0.000159254 -0.000159254 1206.03 105 1 
0.000158511 0.00017971 7.44741e-06 0.00883389 -0.000133029 -0.000133029 1156.12 106 1 
0.000197049 0.000173437 8.57987e-05 0.00873793 -0.000175621 -0.000175621 1202.1 107 1 
0.000226497 0.000174072 3.99921e-06 0.00853592 2.48606e-05 2.48606e-05 1209.9 108 1 
0.000230778 0.000171725 8.3845e-05 0.00856154 9.78403e-05 9.78403e-05 1206.6 109 1 
0.000271147 0.000177835 1.1692e-05 0.00885073 0.000256318 0.000256318 1178.03 110 1 
0.00028867 0.000188481 5.21801e-06 0.0094888 -8.26636e-06 -8.26636e-06 1198.04 111 1 
0.000323515 0.000180702 2.348e-06 0.00936606 0.00011204 0.00011204 1189.56 112 1 
0.000338069 0.000183783 2.88663e-06 0.00919569 -0.000212257 -0.000212257 1204.62 113 1 
0.000358142 0.000186202 8.29693e-05 0.00905813 -0.000261645 -0.000261645 1203.16 114 1 
2.84322e-05 0.000180156 8.96732e-05 0.00928683 5.87641e-05 5.87641e-05 1199.07 115 1 
4.95464e-05 0.000177218 7.83274e-06 0.00884352 2.1536e-05 2.1536e-05 1180.37 116 1 
7.49811e-05 0.000166207 1.22963e-05 0.00787506 0.000276712 0.000276712 1194.42 117 1 
0.000102697 0.00018171 8.88255e-05 0.00899105 -5.47745e-05 -5.47745e-05 1205.45 118 1 
0.000129409 0.000183874 8.91241e-06 0.0093751 5.03207e-05 5.03207e-05 1189.62 119 1 
0.000134558 0.000174692 2.0111e-06 0.00862221 0.00016709 0.00016709 1172.62 120 1 
0.000196816 0.000207169 8.64161e-05 0.0102599 4.15985e-05 4.15985e-05 1200.93 121 1 
0.000211407 0.000202108 8.10778e-06 0.00994782 8.85518e-06 8.85518e-06 1191.28 122 1 
0.000240845 0.000207639 2.52148e-06 0.0103552 0.000109104 0.000109104 1164.9 123 1 
0.000269904 0.000206797 7.70622e-07 0.0104361 -3.77915e-07 -3.77915e-07 1204 124 1 
0.000298355 0.000213184 1.1979e-05 0.0105031 0.000156248 0.000156248 1178.33 125 1 
0.000309493 0.000200245 7.23828e-06 0.00999111 1.62742e-05 1.62742e-05 1181.61 126 1 
0.000350164 0.000211311 8.50239e-05 0.0107024 8.60004e-05 8.60004e-05 1215.32 127 1 
0.000361263 0.000191642 4.06901e-06 0.00929808 0.000214963 0.000214963 1219.25 128 1 
2.90399e-05 0.000205117 1.29949e-05 0.0104031 0.000164259 0.000164259 1185.76 129 1 
5.41181e-05 0.000211622 5.62918e-07 0.0104693 8.48934e-05 8.48934e-05 1203.72 130 1 
7.80414e-05 0.000205564 8.95213e-05 0.0106918 -0.000174969 -0.000174969 1202.35 131 1 
9.41611e-05 0.000202251 8.19693e-05 0.0102829 0.000171857 0.000171857 1205.54 132 1 
0.000129773 0.000203906 6.83273e-06 0.0102989 -0.000379766 -0.000379766 1174.34 133 1 
0.000157524 0.00021486 4.30921e-06 0.0106835 0.000200159 0.000200159 1195.27 134 1 
0.000180777 0.000200685 8.9442e-05 0.010105 8.78998e-05 8.78998e-05 1207.01 135 1 
0.000222302 0.000228054 3.77208e-06 0.0114808 -8.66765e-05 -8.66765e-05 1187.89 136 1 
0.000239877 0.000229831 1.16555e-05 0.0113304 -0.000102176 -0.000102176 1168.22 137 1 
0.000272727 0.000224381 2.72482e-07 0.0112565 7.89078e-05 7.89078e-05 1193.19 138 1 
0.000300947 0.000232133 8.9395e-05 0.0116263 4.43788e-05 4.43788e-05 1188.06 139 1 
0.000323051 0.000235397 7.44105e-06 0.0118561 -6.08671e-05 -6.08671e-05 1225.09 140 1 
0.000340447 0.000222108 8.46791e-07 0.0108622 7.65671e-05 7.65671e-05 1221.86 141 1 
0.000365747 0.000229192 6.72607e-06 0.0113486 -3.56451e-05 -3.56451e-05 1185.81 142 1 
3.06538e-05 0.00022682 3.68239e-06 0.011051 -8.64554e-05 -8.64554e-05 1191.99 143 1 
4.01788e-05 0.000224683 4.37236e-06 0.0111072 -0.000322434 -0.000322434 1197.61 144 1 
7.1333e-05 0.000217435 8.63546e-05 0.0109804 -0.000307881 -0.000307881 1204.76 145 1 
9.53926e-05 0.000229243 5.92126e-06 0.0114302 -0.000246665 -0.000246665 1186.91 146 1 
0.000116121 0.000228755 1.12412e-05 0.0112687 -0.000310243 -0.000310243 1175.33 147 1 
0.000155922 0.000228436 8.27024e-06 0.0114038 0.000113508 0.000113508 1194.38 148 1 
0.000167576 0.000217959 1.75909e-06 0.0110227 0.000146982 0.000146982 1204.17 149 1 
0.000195451 0.000228816 8.95318e-05 0.0116583 0.000225002 0.000225002 1198.08 150 1 
0.000239534 0.000257976 4.06696e-06 0.0128307 0.000118281 0.000118281 1164.36 151 1 
0.000265264 0.000259801 1.02052e-05 0.0132364 0.000281092 0.000281092 1178.5 152 1 
0.000294369 0.000253804 8.41241e-05 0.0124437 -0.000390808 -0.000390808 1189.5 153 1 
0.000304758 0.000247967 4.38296e-06 0.012645 0.000283879 0.000283879 1214.22 154 1 
0.000338566 0.000243633 8.79803e-05 0.0121616 -0.00019384 -0.00019384 1193.88 155 1 
0.000362543 0.000254729 7.42294e-06 0.0128688 -5.63903e-05 -5.63903e-05 1183.09 156 1 
2.62382e-05 0.000254251 8.64494e-05 0.0127453 0.000196378 0.000196378 1170.06 157 1 
4.9573e-05 0.000263829 1.41832e-06 0.0135078 -0.000247906 -0.000247906 1155.41 158 1 
7.2458e-05 0.00024565 2.09634e-06 0.0120233 0.000228866 0.000228866 1174.83 159 1 
9.7999e-05 0.000250186 8.14719e-05 0.0125476 8.6418e-05 8.6418e-05 1216.21 160 1 
0.000128708 0.000260169 3.33485e-06 0.0129552 -0.000156646 -0.000156646 1199.56 161 1 
0.000159631 0.000263821 8.44278e-05 0.0133089 7.00392e-05 7.00392e-05 1196.58 162 1 
0.000174997 0.000261237 4.76525e-06 0.0130079 -0.000213986 -0.000213986 1188.08 163 1 
0.000191099 0.000250821 5.124e-06 0.0124648 -0.000201249 -0.000201249 1173.71 164 1 
0.000215634 0.00024964 9.78439e-07 0.0125272 6.37799e-05 6.37799e-05 1170.41 165 1 
0.000268873 0.000286448 8.35806e-05 0.014388 0.000115801 0.000115801 1170.95 166 1 
0.000291396 0.000273365 5.74866e-08 0.0139038 0.000251946 0.000251946 1186.01 167 1 
0.000316493 0.000280098 8.84239e-06 0.0139101 -0.000415351 -0.000415351 1157.87 168 1 
0.000333221 0.000264271 8.98649e-05 0.0131805 -6.83584e-05 -6.83584e-05 1142.6 169 1 
0.000360517 0.000281362 8.5134e-06 0.0141804 -2.18829e-05 -2.18829e-05 1187.76 170 1 
2.23143e-05 0.000273315 1.44504e-06 0.0136534 0.000221828 0.000221828 1180.07 171 1 
4.55697e-05 0.000270092 9.28443e-08 0.0135418 0.000115069 0.000115069 1157.59 172 1 
6.97052e-05 0.000279823 7.40602e-06 0.0138908 7.84005e-05 7.84005e-05 1196.53 173 1 
0.000100101 0.000282665 3.54919e-06 0.0140319 0.000181412 0.000181412 1195.51 174 1 
0.000126836 0.000282258 4.71008e-06 0.0141581 0.000221627 0.000221627 1179.31 175 1 
0.000153863 0.000278094 1.4974e-05 0.0143031 -0.00019141 -0.00019141 1179.27 176 1 
0.000167806 0.000272761 2.00922e-06 0.0138092 -7.39295e-05 -7.39295e-05 1188.24 177 1 
0.000194962 0.00028339 8.97866e-05 0.01398 -0.000202365 -0.000202365 1147.44 178 1 
0.000226902 0.000284408 3.04019e-06 0.0139792 -3.12799e-05 -3.12799e-05 1180.13 179 1 
0.000237564 0.000275943 7.08748e-07 0.0135652 0.000137491 0.000137491 1183.59 180 1 
0.000294415 0.000305645 3.401e-06 0.0155013 0.000193806 0.000193806 1191.74 181 1 
0.000302151 0.000286548 8.99049e-05 0.0142661 -0.000294815 -0.000294815 1185.39 182 1 
0.000338573 0.000308244 6.7879e-06 0.0153457 -4.80083e-05 -4.80083e-05 1162.05 183 1 
0.000360668 0.000301497 7.32918e-07 0.0148872 -0.000272639 -0.000272639 1190.11 184 1 
2.55916e-05 0.000297097 1.34339e-05 0.0150014 0.000398844 0.000398844 1163.98 185 1 
3.24003e-05 0.000301841 8.04341e-05 0.0149497 0.000287541 0.000287541 1147.44 186 1 
6.15504e-05 0.00029778 8.5822e-05 0.0148736 0.000242947 0.000242947 1172.61 187 1 
9.27292e-05 0.00029552 8.07941e-05 0.0148403 0.000194417 0.000194417 1174.04 188 1 
0.000117892 0.000300498 9.76396e-06 0.0150666 -0.000233365 -0.000233365 1162.64 189 1 
0.00014768 0.000301838 8.46829e-05 0.0146725 4.97328e-06 4.97328e-06 1150.56 190 1 
0.000174551 0.000304349 9.68256e-07 0.0154821 0.000318955 0.000318955 1171.46 191 1 
0.000191405 0.000309014 8.6512e-05 0.0152274 0.000108236 0.000108236 1177.36 192 1 
0.000225536 0.000311919 6.48894e-06 0.0155508 5.39543e-06 5.39543e-06 1193.6 193 1 
0.000237952 0.000294505 9.26748e-07 0.0150776 -9.23644e-05 -9.23644e-05 1201.29 194 1 
0.000273756 0.000306552 8.94511e-05 0.0155376 -0.000227012 -0.000227012 1180.07 195 1 
0.000301962 0.000327968 8.42574e-07 0.0165304 -0.000167986 -0.000167986 1178.08 196 1 
0.000336165 0.000326533 1.43183e-05 0.0161309 0.000232009 0.000232009 1173.33 197 1 
0.000356758 0.000326038 8.62267e-05 0.0162641 -0.000124583 -0.000124583 1185.24 198 1 
0.000376681 0.000322446 8.84118e-05 0.0163212 0.000178094 0.000178094 1141.6 199 1 
4.6978e-05 0.000320841 5.82836e-06 0.0157545 -7.5196e-05 -7.5196e-05 1151.96 200 1 
6.77559e-05 0.000327962 8.98981e-05 0.0164558 7.9467e-05 7.9467e-05 1184 201 1 
9.82296e-05 0.00033087 2.00216e-06 0.0168283 -1.9159e-05 -1.9159e-05 1167.92 202 1 
0.000115912 0.000329822 8.74549e-05 0.016243 0.000137115 0.000137115 1163.64 203 1 
0.000136954 0.000326344 8.94805e-06 0.0165429 0.000109552 0.000109552 1148.08 204 1 
0.000163874 0.000328944 3.44594e-07 0.0165049 0.000413652 0.000413652 1148.12 205 1 
0.000188149 0.000321637 9.86863e-06 0.0159804 -0.000111591 -0.000111591 1171.57 206 1 
0.000216152 0.000325943 1.77506e-06 0.0165283 -0.000187737 -0.000187737 1181.96 207 1 
0.000237165 0.000330107 9.74881e-06 0.0165836 -9.42776e-06 -9.42776e-06 1166.55 208 1 
0.000264924 0.000324743 8.82411e-05 0.0161334 3.63757e-05 3.63757e-05 1188.29 209 1 
0.000286178 0.000325868 2.31708e-06 0.0163025 0.000244789 0.000244789 1198.87 210 1 
0.000336798 0.000352843 9.17025e-06 0.0175275 4.42438e-05 4.42438e-05 1191.45 211 1 
0.000357241 0.000344659 1.57436e-06 0.0171882 0.000322969 0.000322969 1185.27 212 1 
0.000379333 0.00035859 1.89837e-06 0.0177205 6.94511e-05 6.94511e-05 1143.53 213 1 
4.1028e-05 0.00034803 2.53956e-06 0.0174613 0.000219057 0.000219057 1154.43 214 1 
6.25312e-05 0.000345095 8.96356e-05 0.017399 0.000388083 0.000388083 1194.34 215 1 
9.31678e-05 0.000342517 8.72886e-05 0.0172785 -0.000130087 -0.000130087 1182.13 216 1 
0.000119032 0.000356809 1.31441e-06 0.0179326 -0.000141968 -0.000141968 1191.2 217 1 
0.000144995 0.000353532 5.70541e-06 0.0179123 -1.97611e-05 -1.97611e-05 1183 218 1 
0.000167957 0.000347261 6.50419e-06 0.0172707 1.48173e-05 1.48173e-05 1157.2 219 1 
0.000179806 0.000347569 5.46354e-06 0.0172252 0.000179058 0.000179058 1160.34 220 1 
0.000204571 0.000345816 6.61186e-06 0.0175678 0.000436986 0.000436986 1170.16 221 1 
0.000247445 0.00034921 8.93217e-05 0.0172923 4.18536e-05 4.18536e-05 1160.12 222 1 
0.000267184 0.000354773 5.68313e-06 0.0174991 -0.000103705 -0.000103705 1189.3 223 1 
0.000283497 0.000352735 5.68803e-06 0.0178304 -0.000221114 -0.000221114 1195.71 224 1 
0.000306479 0.000342377 2.33389e-06 0.0170329 0.000144567 0.000144567 1165.22 225 1 
0.000350241 0.000366725 6.89092e-07 0.0183541 6.75831e-06 6.75831e-06 1202.92 226 1 
2.8475e-05 0.000384377 1.3264e-05 0.0193033 -0.000247515 -0.000247515 1155.48 227 1 
4.66037e-05 0.000375736 7.38436e-06 0.0188663 -2.66485e-06 -2.66485e-06 1157.86 228 1 
7.13688e-05 0.000374853 8.37885e-05 0.0187126 0.000307908 0.000307908 1188.87 229 1 
9.34827e-05 0.000373615 1.40364e-05 0.0188067 0.000120057 0.000120057 1156.48 230 1 
0.000117707 0.000378619 1.29443e-06 0.0188083 -0.000348803 -0.000348803 1193.08 231 1 
0.000129428 0.000372123 1.97346e-06 0.0185532 -0.000402488 -0.000402488 1216.57 232 1 
0.000159797 0.00037533 1.31012e-05 0.018935 0.000381463 0.000381463 1169.6 233 1 
0.000199399 0.000373828 8.99375e-05 0.0185949 -0.000107057 -0.000107057 1180.47 234 1 
0.00020427 0.000378427 7.32172e-06 0.0191589 -0.000353478 -0.000353478 1179.65 235 1 
0.000239217 0.00037801 3.29712e-07 0.018589 0.000405989 0.000405989 1139.65 236 1 
0.0002591 0.000378703 2.52007e-06 0.0188928 0.000298846 0.000298846 1166.51 237 1 
0.000291084 0.000375684 8.45543e-05 0.0189906 -0.000183613 -0.000183613 1167.87 238 1 
0.000305649 0.000366695 6.73948e-06 0.0179239 0.000132332 0.000132332 1158.93 239 1 
0.000341575 0.000375836 2.56749e-06 0.0186085 0.000238169 0.000238169 1190.46 240 1 
0.000380679 0.000408581 8.70668e-05 0.0203999 -0.00039839 -0.00039839 1167.81 241 1 
3.76933e-05 0.000396441 8.61694e-05 0.0196446 -0.000100715 -0.000100715 1153.07 242 1 
6.53088e-05 0.00039616 2.73041e-06 0.0198874 -0.000170183 -0.000170183 1167.88 243 1 
0.000102197 0.000403651 3.24198e-06 0.0200367 -1.37184e-05 -1.37184e-05 1157.92 244 1 
0.000115403 0.000409777 8.15609e-05 0.0203218 8.17595e-05 8.17595e-05 1154.26 245 1 
0.000133232 0.0004039 9.51798e-07 0.0200306 -0.000140809 -0.000140809 1181.41 246 1 
0.0001616 0.000401575 5.58786e-06 0.019727 0.00011767 0.00011767 1165.23 247 1 
0.000192098 0.000401956 1.033e-06 0.020419 0.000226335 0.000226335 1165.67 248 1 
0.000209466 0.000400077 8.54394e-06 0.0199315 0.000161367 0.000161367 1140.14 249 1 
0.000241546 0.00040347 8.42493e-05 0.0201737 -5.61915e-05 -5.61915e-05 1119.75 250 1 
0.00025146 0.000391771 3.73617e-06 0.0195567 0.000325916 0.000325916 1146.6 251 1 
0.000292538 0.000402604 3.4045e-06 0.0202908 -0.00014004 -0.00014004 1185.8 252 1 
0.000316203 0.000406605 9.74806e-06 0.0204926 5.51347e-05 5.51347e-05 1180.36 253 1 
0.000339665 0.000407348 5.75848e-06 0.0203272 2.61735e-05 2.61735e-05 1187.88 254 1 
0.000361164 0.000409475 6.27185e-06 0.0203875 -6.61948e-05 -6.61948e-05 1179.39 255 1 
4.32637e-05 0.000423022 1.07339e-05 0.0209482 0.000243584 0.000243584 1153.29 256 1 
7.25683e-05 0.000416189 9.64523e-06 0.0207499 8.63293e-05 8.63293e-05 1149.33 257 1 
8.00946e-05 0.000416889 3.93305e-06 0.0208844 -0.000265871 -0.000265871 1154.99 258 1 
0.000120999 0.00043319 4.4647e-06 0.0217316 -0.000240257 -0.000240257 1156.83 259 1 
0.000139286 0.000419679 8.51326e-05 0.0211595 0.000459012 0.000459012 1179.37 260 1 
0.000166383 0.000430777 1.80459e-06 0.0213774 6.21828e-05 6.21828e-05 1171.15 261 1 
0.000191823 0.000419736 3.63167e-06 0.0209773 -0.000158568 -0.000158568 1164.34 262 1 
0.000213227 0.000421935 7.03072e-07 0.0211995 0.00010094 0.00010094 1145.06 263 1 
0.000237056 0.000433336 6.75174e-06 0.0218199 -0.000251954 -0.000251954 1170.07 264 1 
0.000259529 0.00043423 8.69265e-05 0.0216252 0.000414678 0.000414678 1190.39 265 1 
0.000275946 0.000419896 8.52958e-05 0.0209925 -5.85143e-05 -5.85143e-05 1179.83 266 1 
0.000304701 0.000422494 3.29495e-06 0.021344 0.000353596 0.000353596 1181.33 267 1 
0.000333108 0.000427323 2.72476e-06 0.0214301 -0.000447165 -0.000447165 1196.17 268 1 
0.00035674 0.000429353 4.22687e-06 0.0215635 0.000106977 0.000106977 1178.8 269 1 
