ITEM: TIMESTEP
1200
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
6.38495e-05 0.000200964 7.66507e-06 0.0102081 0.000136478 0.000136478 1194.92 133 1 
8.89761e-05 0.000216139 9.85355e-07 0.010965 0.000232271 0.000232271 1187.34 134 1 
0.000117023 0.000200594 6.29371e-07 0.00951489 0.000373321 0.000373321 1200.72 135 1 
0.000151262 0.000228691 8.99945e-05 0.010674 -0.00135678 -0.00135678 1200.1 136 1 
0.00017028 0.000228367 1.21001e-05 0.0105368 0.000439328 0.000439328 1204.03 137 1 
0.000198223 0.000225685 8.72839e-05 0.010716 0.00025421 0.00025421 1196.06 138 1 
0.000226479 0.000231916 8.94007e-05 0.0110232 0.000112325 0.000112325 1168.84 139 1 
0.000252988 0.000231958 4.48084e-06 0.010838 0.00146448 0.00146448 1176.5 140 1 
0.000271384 0.000223678 3.06688e-07 0.0104357 -0.000767537 -0.000767537 1186.21 141 1 
0.000290627 0.000223624 9.14602e-06 0.013029 0.000181436 0.000181436 1193.14 142 1 
0.000322592 0.00022638 5.88543e-07 0.0119565 -0.000959638 -0.000959638 1195.88 143 1 
0.000334665 0.000224206 1.96077e-06 0.0105422 0.000191815 0.000191815 1196.09 144 1 
-2.48273e-07 0.000220292 8.65844e-05 0.0102746 0.00102983 0.00102983 1172.26 145 1 
2.6495e-05 0.000229009 8.35419e-06 0.0113613 -0.000388183 -0.000388183 1179.2 146 1 
4.71305e-05 0.000227835 1.02428e-05 0.0121969 -4.15616e-05 -4.15616e-05 1171.7 147 1 
8.35178e-05 0.000229612 9.42272e-06 0.0128831 -0.000658289 -0.000658289 1185.96 148 1 
9.84142e-05 0.000221238 3.22306e-06 0.0102214 0.000476129 0.000476129 1190.68 149 1 
0.000117246 0.000226838 1.23679e-06 0.010689 -0.000305828 -0.000305828 1180.56 150 1 
0.000159893 0.000255711 4.08045e-06 0.0139654 0.00148703 0.00148703 1188.58 151 1 
0.00018585 0.000259547 7.80844e-06 0.0130878 -0.000326682 -0.000326682 1189.86 152 1 
0.00021402 0.000252612 8.17991e-05 0.0138876 -3.70916e-05 -3.70916e-05 1174.27 153 1 
0.000227484 0.000246047 6.41535e-06 0.0121182 -0.000706962 -0.000706962 1159.1 154 1 
0.000263851 0.000244449 6.23841e-07 0.0126357 0.000509558 0.000509558 1183.9 155 1 
0.000282704 0.0002558 8.34963e-06 0.0126935 0.00062754 0.00062754 1196.6 156 1 
0.000304857 0.000250899 1.7242e-07 0.011771 -0.000406153 -0.000406153 1176.32 157 1 
0.000329155 0.000261103 2.9849e-06 0.0122666 -0.000541921 -0.000541921 1169.41 158 1 
-3.52682e-06 0.000247023 3.949e-06 0.0127972 0.000241902 0.000241902 1139.61 159 1 
1.86775e-05 0.000246145 8.00466e-05 0.011643 -0.00041952 -0.00041952 1132.19 160 1 
5.36615e-05 0.000257819 2.53056e-07 0.0122075 0.000853966 0.000853966 1191.73 161 1 
7.54998e-05 0.000263439 8.29054e-05 0.0135108 0.00094216 0.00094216 1204.85 162 1 
9.51261e-05 0.000260119 5.76145e-06 0.0144333 -0.000992143 -0.000992143 1160.58 163 1 
0.000113238 0.000251977 6.5436e-06 0.0118122 -0.000405251 -0.000405251 1135.07 164 1 
0.000143132 0.000248377 2.26885e-06 0.0121822 8.78157e-05 8.78157e-05 1181.7 165 1 
0.000182411 0.000284156 8.35225e-05 0.0148268 -0.000524811 -0.000524811 1201.06 166 1 
0.00020557 0.000274226 8.71506e-05 0.0133006 0.000660944 0.000660944 1191.23 167 1 
0.000229884 0.000278739 7.3942e-06 0.0149308 -7.08987e-05 -7.08987e-05 1150.27 168 1 
0.00025214 0.000266764 8.73395e-05 0.0134696 -0.000193862 -0.000193862 1155.17 169 1 
0.000272659 0.000275644 8.93789e-06 0.0136676 -4.84306e-05 -4.84306e-05 1194.06 170 1 
0.000296875 0.000273431 8.98182e-05 0.0129356 0.000350334 0.000350334 1189.6 171 1 
0.000323248 0.000267878 2.59598e-06 0.0138767 -0.000286233 -0.000286233 1168.85 172 1 
-1.62273e-05 0.000279806 9.64006e-06 0.0146611 -0.000752487 -0.000752487 1184.48 173 1 
1.2796e-05 0.000282909 2.36356e-06 0.0138328 -0.00124306 -0.00124306 1151.26 174 1 
3.75131e-05 0.000284072 5.79622e-06 0.013536 0.000348164 0.000348164 1166.85 175 1 
6.5868e-05 0.000273058 1.55793e-05 0.0135781 0.000694937 0.000694937 1188.48 176 1 
8.01252e-05 0.000275912 1.77944e-06 0.0145457 -0.000573981 -0.000573981 1206.01 177 1 
0.000100537 0.000286695 8.69117e-05 0.0127604 0.000191709 0.000191709 1172.66 178 1 
0.000137304 0.000280759 5.66327e-06 0.0146163 -0.00046828 -0.00046828 1165.68 179 1 
0.00015364 0.000273839 2.52151e-06 0.0126293 -0.000164679 -0.000164679 1177.13 180 1 
0.000197958 0.000301314 1.26403e-07 0.0152171 0.000204531 0.000204531 1207.42 181 1 
0.000213556 0.000290044 1.44272e-06 0.0144715 -0.000350943 -0.000350943 1182.31 182 1 
0.000247793 0.000306576 9.03378e-06 0.0153732 -0.00030951 -0.00030951 1175.46 183 1 
0.00026613 0.000299282 9.00683e-05 0.013997 -0.000579415 -0.000579415 1172.41 184 1 
0.000291496 0.000299937 1.04609e-05 0.0144329 -0.000810323 -0.000810323 1151.37 185 1 
0.000298699 0.000298541 8.19942e-05 0.0137937 0.00114172 0.00114172 1142.29 186 1 
0.000327423 0.000295363 8.40241e-05 0.0138183 0.000679867 0.000679867 1175.35 187 1 
9.02498e-07 0.000296821 7.95055e-05 0.0146362 0.000532824 0.000532824 1168.35 188 1 
2.79431e-05 0.000300666 9.38467e-06 0.0153676 0.000232989 0.000232989 1165.88 189 1 
4.84917e-05 0.000295989 8.61227e-05 0.0148459 -0.000615045 -0.000615045 1178.32 190 1 
7.95949e-05 0.000302262 3.63266e-06 0.0137898 -6.63286e-05 -6.63286e-05 1196.51 191 1 
9.69779e-05 0.000306775 8.82563e-05 0.0159005 -0.000212393 -0.000212393 1176.4 192 1 
0.000126769 0.000302091 5.32019e-06 0.0155426 -0.00135098 -0.00135098 1172.08 193 1 
0.000145001 0.000296856 8.8221e-05 0.0141745 -0.00102746 -0.00102746 1163.85 194 1 
0.00017561 0.000309092 8.70498e-05 0.0136355 0.000974866 0.000974866 1184.63 195 1 
0.000204182 0.000322327 9.77611e-07 0.0158737 -0.00169313 -0.00169313 1189 196 1 
0.000235652 0.000324613 1.14659e-05 0.0160978 4.54327e-05 4.54327e-05 1187.49 197 1 
0.000257625 0.000326496 8.71374e-05 0.0165078 0.000730285 0.000730285 1168.43 198 1 
0.00027196 0.000322677 9.00056e-05 0.0159018 0.000201138 0.000201138 1137.95 199 1 
0.000306167 0.000321611 6.68475e-06 0.0153722 -0.000738673 -0.000738673 1137.77 200 1 
0.000326108 0.000328954 4.46138e-07 0.0173002 0.000373443 0.000373443 1184.24 201 1 
-6.83824e-06 0.000328784 7.78979e-07 0.0157286 0.00100027 0.00100027 1136.5 202 1 
1.59406e-05 0.000327897 8.97514e-05 0.0165199 5.477e-06 5.477e-06 1134.38 203 1 
4.16142e-05 0.000325711 9.40421e-06 0.016153 0.000514965 0.000514965 1166.03 204 1 
6.22121e-05 0.00032907 2.15208e-06 0.0164279 -0.000264926 -0.000264926 1138.11 205 1 
8.59578e-05 0.000320257 7.82301e-06 0.0165574 0.000146519 0.000146519 1148.9 206 1 
0.000116199 0.000326471 1.23848e-06 0.0165151 -0.000785119 -0.000785119 1142.28 207 1 
0.000136346 0.000330456 1.09882e-05 0.0165293 0.000357773 0.000357773 1155.15 208 1 
0.000164832 0.000324236 8.81918e-05 0.015391 0.000637249 0.000637249 1180.1 209 1 
0.000184389 0.000325212 3.31322e-06 0.0156004 -9.55786e-05 -9.55786e-05 1190.07 210 1 
0.000223912 0.000353297 8.83017e-06 0.0166901 -0.00100465 -0.00100465 1184.81 211 1 
0.000243874 0.000341809 1.52185e-06 0.0173643 0.000271499 0.000271499 1187.37 212 1 
0.000271351 0.000358579 4.56215e-06 0.0185133 -0.000109597 -0.000109597 1134.72 213 1 
0.000296064 0.000349973 4.80291e-07 0.0173005 0.000708988 0.000708988 1167.77 214 1 
0.000317138 0.000346116 8.98131e-05 0.0170989 0.000244703 0.000244703 1199.84 215 1 
-1.86015e-05 0.000344332 8.79739e-05 0.0167925 0.000927993 0.000927993 1165.15 216 1 
5.32001e-06 0.00035349 6.55126e-06 0.017674 0.001023 0.001023 1139.09 217 1 
3.55944e-05 0.000350222 1.20687e-06 0.0178562 0.00071368 0.00071368 1142.5 218 1 
6.25192e-05 0.000351729 4.09218e-06 0.0180357 0.000367268 0.000367268 1137.64 219 1 
6.9973e-05 0.000349117 2.76154e-06 0.016635 -0.000690379 -0.000690379 1132.13 220 1 
0.000102093 0.000343362 5.2837e-06 0.0165911 0.000735324 0.000735324 1113.4 221 1 
0.000138895 0.000349506 8.96485e-05 0.0179225 0.000754164 0.000754164 1174.74 222 1 
0.000153935 0.000352956 3.54628e-06 0.0171998 -0.000701066 -0.000701066 1180.94 223 1 
0.000172616 0.000352654 7.62626e-06 0.0177586 0.00141537 0.00141537 1176.23 224 1 
0.000198889 0.000343122 1.28821e-07 0.0174231 -0.000182279 -0.000182279 1172.26 225 1 
0.000237855 0.000369133 1.5191e-06 0.0180608 0.00136826 0.00136826 1194.92 226 1 
0.000265882 0.000384293 9.65543e-06 0.0191825 -0.000141523 -0.000141523 1140.79 227 1 
0.000291728 0.000376447 8.03843e-06 0.0186991 -0.000741253 -0.000741253 1165.26 228 1 
0.000312928 0.000368714 8.75505e-05 0.0185884 -0.000457614 -0.000457614 1193.64 229 1 
-2.19138e-05 0.000373699 1.1836e-05 0.0187317 -0.000636146 -0.000636146 1133.36 230 1 
1.49666e-07 0.000377104 8.71754e-05 0.0194698 -2.60202e-05 -2.60202e-05 1130.41 231 1 
1.55092e-05 0.000374413 1.09509e-06 0.0173595 0.000226584 0.000226584 1140.01 232 1 
4.15993e-05 0.000372981 7.617e-06 0.0185477 -0.000698394 -0.000698394 1155.7 233 1 
7.81949e-05 0.000378491 2.23465e-06 0.0190832 0.00129109 0.00129109 1176.12 234 1 
8.98265e-05 0.000377402 7.45974e-06 0.0166253 -0.000205743 -0.000205743 1175.54 235 1 
0.000121885 0.000375181 8.96933e-05 0.0180648 -0.000194603 -0.000194603 1154.95 236 1 
0.000142227 0.000377926 2.1575e-06 0.0194264 -0.00105639 -0.00105639 1161.33 237 1 
0.0001697 0.000378894 8.34666e-05 0.0195213 0.000530529 0.000530529 1152.74 238 1 
0.000191366 0.000367812 9.18365e-06 0.0185507 0.000797314 0.000797314 1151.96 239 1 
0.000220659 0.000374544 4.15477e-06 0.0192812 0.000180229 0.000180229 1191.12 240 1 
0.000254968 0.000406303 8.70983e-05 0.0202024 0.00112558 0.00112558 1164.98 241 1 
0.000275418 0.000397639 8.69049e-05 0.0197267 -0.000616069 -0.000616069 1141.39 242 1 
0.000305877 0.000393899 4.27744e-06 0.020155 0.00033677 0.00033677 1181.21 243 1 
-2.48617e-05 0.000402462 8.97853e-05 0.0213324 -0.000351213 -0.000351213 1158.21 244 1 
-1.377e-05 0.000406465 8.78189e-05 0.0197876 9.28186e-05 9.28186e-05 1150.47 245 1 
1.30155e-05 0.0004045 3.9854e-06 0.0203582 0.000915922 0.000915922 1171.79 246 1 
3.96497e-05 0.000398192 2.22674e-06 0.019043 0.000435666 0.000435666 1165.17 247 1 
6.51688e-05 0.000400572 2.45266e-07 0.0215802 -0.000971865 -0.000971865 1162.65 248 1 
8.4518e-05 0.000398106 9.48495e-06 0.0195202 -0.000179047 -0.000179047 1168.48 249 1 
0.000115874 0.000401452 8.70797e-05 0.0187577 -0.000302484 -0.000302484 1155.2 250 1 
0.000127464 0.000394173 3.57279e-06 0.019448 -9.06576e-05 -9.06576e-05 1165.43 251 1 
0.000164769 0.000402197 3.30126e-06 0.0203308 -0.00013372 -0.00013372 1177.48 252 1 
0.000191467 0.000401974 9.07293e-06 0.0207498 -0.000631902 -0.000631902 1157.78 253 1 
0.000215563 0.000407841 6.73035e-06 0.021292 0.000443681 0.000443681 1177.08 254 1 
0.000230594 0.000406483 6.59781e-06 0.0196196 0.000978234 0.000978234 1183.84 255 1 
0.000269517 0.000424446 1.06512e-05 0.02238 -0.000817861 -0.000817861 1161.51 256 1 
0.000302383 0.000416043 7.88841e-06 0.0207203 -0.00059767 -0.00059767 1179.5 257 1 
0.000311616 0.000418172 5.38109e-06 0.0197258 -0.000535624 -0.000535624 1189.55 258 1 
-1.56007e-05 0.000431201 2.75025e-06 0.0221644 -2.26997e-05 -2.26997e-05 1129.51 259 1 
9.05378e-06 0.000424816 8.96763e-05 0.0209629 -0.00126292 -0.00126292 1159.53 260 1 
3.35459e-05 0.000433904 2.87443e-06 0.0212024 -0.000998447 -0.000998447 1168.19 261 1 
5.71893e-05 0.000421679 3.60227e-06 0.0217817 -0.00140296 -0.00140296 1152.06 262 1 
8.47e-05 0.000422046 1.13777e-06 0.0216431 -0.000158461 -0.000158461 1177 263 1 
0.000102912 0.000433971 2.22798e-06 0.0219947 0.000813613 0.000813613 1192.6 264 1 
0.000124593 0.000431594 8.68638e-05 0.0219539 -6.82101e-05 -6.82101e-05 1175.45 265 1 
0.000145022 0.000422433 8.6939e-05 0.0214239 -0.00053895 -0.00053895 1190.44 266 1 
0.000169842 0.000421827 6.96134e-07 0.0208729 0.00129328 0.00129328 1160.31 267 1 
0.000196956 0.000427491 4.5896e-06 0.022312 3.11283e-05 3.11283e-05 1149.48 268 1 
0.00022205 0.000428586 2.34896e-06 0.020211 0.00108165 0.00108165 1155.09 269 1 
0.000252371 0.000426327 3.61668e-08 0.0216102 0.000774164 0.000774164 1177.85 270 1 
0.000283834 0.000449122 5.37437e-06 0.0225906 -0.000121229 -0.000121229 1143.78 271 1 
0.000307391 0.000448853 8.89499e-05 0.0212735 0.00195041 0.00195041 1178.95 272 1 
-3.34972e-05 0.000456859 4.42429e-06 0.0244788 -0.000217188 -0.000217188 1179.55 273 1 
