ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000269605 8.65827e-05 8.65529e-06 0.00441175 -4.63481e-05 -4.63481e-05 1200.65 53 1 
0.000288465 7.90084e-05 5.72268e-06 0.00390897 3.57373e-05 3.57373e-05 1193.82 54 1 
0.00030169 8.73512e-05 1.95451e-06 0.0045355 -1.48915e-05 -1.48915e-05 1186.53 55 1 
0.000338319 8.35278e-05 8.67788e-05 0.00414071 -0.000135766 -0.000135766 1213.32 56 1 
0.000359956 7.47973e-05 4.56209e-06 0.0035614 6.05255e-06 6.05255e-06 1183.17 57 1 
2.81706e-05 9.10565e-05 8.32183e-05 0.00435323 -8.74859e-05 -8.74859e-05 1194.53 58 1 
4.45416e-05 8.7784e-05 8.98739e-05 0.00429738 -0.000123551 -0.000123551 1213.16 59 1 
6.12054e-05 8.179e-05 8.1712e-06 0.00427694 -7.84115e-05 -7.84115e-05 1202.17 60 1 
0.000104819 0.000109912 9.24984e-06 0.00563294 4.755e-05 4.755e-05 1195.89 61 1 
0.000135248 0.000100941 1.91961e-08 0.00479573 -5.33207e-05 -5.33207e-05 1202.99 62 1 
0.000164343 0.000110851 8.68362e-05 0.00560326 -4.59132e-05 -4.59132e-05 1208.35 63 1 
0.000182899 0.000101977 4.55424e-06 0.00511302 0.000117906 0.000117906 1202.35 64 1 
0.000221799 0.000112326 8.93461e-06 0.00552583 -0.00015424 -0.00015424 1218.05 65 1 
0.000239431 0.000111184 3.55861e-06 0.00561587 1.61342e-05 1.61342e-05 1225.71 66 1 
0.000250687 9.83784e-05 8.46543e-05 0.00479586 0.000207066 0.000207066 1212.86 67 1 
0.000290907 0.000110326 8.66038e-05 0.00547207 0.000152592 0.000152592 1179.93 68 1 
0.000292006 0.000110414 8.88429e-05 0.00552719 -2.91798e-05 -2.91798e-05 1178.91 69 1 
0.000329411 9.8243e-05 8.97181e-05 0.00483396 0.000155988 0.000155988 1209.1 70 1 
0.000350944 0.000101497 1.0941e-05 0.00514301 7.06238e-05 7.06238e-05 1197.19 71 1 
2.88313e-05 0.000115572 4.07832e-06 0.00599827 -0.000139581 -0.000139581 1205.42 72 1 
4.99408e-05 0.000108416 6.1299e-06 0.00547987 0.000219928 0.000219928 1214.55 73 1 
7.21805e-05 0.000109044 5.77148e-06 0.00549175 -8.33583e-05 -8.33583e-05 1196.22 74 1 
9.54645e-05 0.000108039 6.6416e-06 0.00555406 -0.000100897 -0.000100897 1205.51 75 1 
0.000121718 0.000118859 2.77125e-06 0.00599698 0.000211145 0.000211145 1185.39 76 1 
0.000158353 0.000127729 8.95437e-05 0.00652197 -9.13061e-05 -9.13061e-05 1188.83 77 1 
0.000188578 0.000131328 8.99786e-05 0.00642996 0.000263472 0.000263472 1210.99 78 1 
0.000221401 0.000131967 3.1902e-06 0.00665352 -7.45713e-06 -7.45713e-06 1225.89 79 1 
0.000236437 0.000133089 4.11e-06 0.00671533 -1.28647e-05 -1.28647e-05 1217.57 80 1 
0.000263392 0.000135175 5.72864e-06 0.00660983 -5.42012e-05 -5.42012e-05 1181.45 81 1 
0.000293677 0.000135762 9.65655e-06 0.00692121 -1.70698e-05 -1.70698e-05 1212.59 82 1 
0.000312365 0.000130815 2.97959e-06 0.00655948 -9.29118e-05 -9.29118e-05 1211.43 83 1 
0.000343138 0.000132107 7.82405e-06 0.00659868 3.1057e-05 3.1057e-05 1223.49 84 1 
0.000352006 0.00012994 7.794e-06 0.00646416 3.21577e-05 3.21577e-05 1223.02 85 1 
1.82117e-05 0.000132532 8.81766e-05 0.00650828 0.000166482 0.000166482 1212.36 86 1 
3.69281e-05 0.000128153 8.9269e-05 0.00638061 -0.000218886 -0.000218886 1214.67 87 1 
7.28623e-05 0.000134477 3.46848e-06 0.00675727 0.000190307 0.000190307 1191.66 88 1 
9.62822e-05 0.000129848 8.3542e-05 0.00653525 1.27642e-05 1.27642e-05 1221.96 89 1 
0.000143626 0.000144948 1.94563e-06 0.00725602 2.87672e-05 2.87672e-05 1196.1 90 1 
0.000159133 0.000145967 1.44274e-05 0.00702067 3.9001e-05 3.9001e-05 1217.58 91 1 
0.000199571 0.000157259 2.14359e-06 0.00831422 -4.63769e-05 -4.63769e-05 1201.95 92 1 
0.000208987 0.000156861 5.08061e-06 0.00781858 -6.99875e-05 -6.99875e-05 1212.85 93 1 
0.00023492 0.000150864 8.79189e-05 0.00753678 7.01915e-05 7.01915e-05 1220.2 94 1 
0.000258573 0.000145097 4.00013e-06 0.00715596 0.000215665 0.000215665 1196.89 95 1 
0.000292153 0.000147387 5.27165e-06 0.00737365 -0.000103591 -0.000103591 1215.05 96 1 
0.000314406 0.000164698 7.17294e-06 0.0081708 -5.35103e-05 -5.35103e-05 1193.58 97 1 
0.000330676 0.000150662 8.81439e-05 0.00759832 7.77042e-05 7.77042e-05 1203.38 98 1 
0.000349923 0.000153884 8.48214e-05 0.00758709 -7.75206e-05 -7.75206e-05 1221 99 1 
2.03237e-05 0.00015396 8.26317e-05 0.00788196 0.00022226 0.00022226 1208.35 100 1 
4.82065e-05 0.00015087 6.29516e-06 0.00756013 0.000130105 0.000130105 1213.21 101 1 
6.20453e-05 0.000156157 8.30997e-05 0.00773919 -0.000125549 -0.000125549 1210.56 102 1 
8.64755e-05 0.000154334 8.8528e-05 0.00801566 7.48483e-05 7.48483e-05 1225.26 103 1 
0.000111925 0.000149125 7.99661e-05 0.00759509 6.53745e-05 6.53745e-05 1231.7 104 1 
0.000144723 0.000156605 4.6615e-06 0.00803082 -0.000121734 -0.000121734 1204.56 105 1 
0.000180649 0.000179857 6.86706e-06 0.00891738 0.00011172 0.00011172 1162.74 106 1 
0.000213732 0.000173756 8.61077e-05 0.00856596 0.000140916 0.000140916 1194.72 107 1 
0.000244711 0.000176324 4.0983e-06 0.00874681 -0.000154264 -0.000154264 1207.76 108 1 
0.000250095 0.000173242 8.72469e-05 0.00878349 -4.11366e-05 -4.11366e-05 1205.95 109 1 
0.000288938 0.000179007 1.09118e-05 0.00879069 0.000137307 0.000137307 1178.65 110 1 
0.000311477 0.000187951 4.82101e-06 0.00929366 -6.70316e-05 -6.70316e-05 1188.61 111 1 
0.000341324 0.000180519 3.59592e-06 0.0090633 -0.000117048 -0.000117048 1192.03 112 1 
0.000359424 0.000184233 2.96607e-06 0.0091138 4.07465e-05 4.07465e-05 1207.47 113 1 
0.000378704 0.000184079 8.27047e-05 0.00933408 -6.50238e-05 -6.50238e-05 1197.19 114 1 
4.79016e-05 0.00017904 8.97859e-05 0.00903593 -0.000179708 -0.000179708 1201.75 115 1 
7.01849e-05 0.000177245 7.74007e-06 0.00878202 6.88474e-05 6.88474e-05 1201.73 116 1 
9.38806e-05 0.000166783 1.14077e-05 0.00852104 -0.00016764 -0.00016764 1231.11 117 1 
0.000120503 0.000180112 8.79874e-05 0.00897969 2.61005e-05 2.61005e-05 1196.49 118 1 
0.000149778 0.000183186 9.91567e-06 0.00911446 2.96676e-05 2.96676e-05 1176.9 119 1 
0.000153432 0.000173677 2.03744e-06 0.00874047 -0.00011072 -0.00011072 1164.97 120 1 
0.000217806 0.000206744 8.61787e-05 0.0101444 -0.000297573 -0.000297573 1175.31 121 1 
0.000232613 0.000204254 8.90201e-06 0.0103536 -1.61148e-05 -1.61148e-05 1180.37 122 1 
0.00026438 0.000207743 3.03658e-06 0.0104352 -6.31346e-05 -6.31346e-05 1189.85 123 1 
0.000290954 0.000207981 9.00779e-05 0.0102533 0.000101411 0.000101411 1219.94 124 1 
0.000319274 0.000212995 1.01481e-05 0.0106359 0.000256843 0.000256843 1166.11 125 1 
0.000331009 0.000201904 7.7954e-06 0.00993871 -0.000198445 -0.000198445 1172.23 126 1 
0.000370786 0.000210593 8.49834e-05 0.0104954 -7.27554e-05 -7.27554e-05 1202.03 127 1 
0.000381016 0.000192361 5.31964e-06 0.00942694 -8.05543e-05 -8.05543e-05 1210.64 128 1 
5.06619e-05 0.000205915 1.30375e-05 0.0103691 4.36054e-05 4.36054e-05 1170.69 129 1 
7.5538e-05 0.000211972 1.33438e-06 0.0107152 0.000142166 0.000142166 1203.61 130 1 
0.000100154 0.000206371 8.84663e-05 0.0102732 3.43096e-06 3.43096e-06 1213.71 131 1 
0.000114646 0.000204879 8.34441e-05 0.0103483 -4.23397e-05 -4.23397e-05 1200.5 132 1 
0.000152472 0.000203672 7.59663e-06 0.0102693 0.000104151 0.000104151 1169.37 133 1 
0.000178821 0.000214821 4.37419e-06 0.0106616 -0.000130806 -0.000130806 1185.34 134 1 
0.000203022 0.000200574 8.93552e-05 0.0099833 0.000102239 0.000102239 1186.93 135 1 
0.000246838 0.000226082 4.92338e-06 0.0111868 0.000264202 0.000264202 1178.72 136 1 
0.000263508 0.000229227 1.36057e-05 0.0115578 -7.00633e-05 -7.00633e-05 1179.14 137 1 
0.000294541 0.000224615 7.16489e-07 0.0114044 2.10794e-05 2.10794e-05 1200.77 138 1 
0.00032312 0.000233434 1.78192e-06 0.0116118 -6.9223e-05 -6.9223e-05 1177.17 139 1 
0.000345472 0.000234871 8.69733e-06 0.0116044 7.15844e-05 7.15844e-05 1219.66 140 1 
0.000364456 0.000222437 1.10814e-06 0.0109987 -0.000161415 -0.000161415 1211.66 141 1 
2.76904e-05 0.000229465 7.12735e-06 0.0112948 -1.14996e-05 -1.14996e-05 1168.23 142 1 
5.36828e-05 0.00022841 2.70565e-06 0.0115179 5.76668e-05 5.76668e-05 1176.48 143 1 
6.22955e-05 0.000223851 5.68506e-06 0.0109158 0.000221037 0.000221037 1186.78 144 1 
9.27529e-05 0.000219107 8.61453e-05 0.0109666 -0.000119036 -0.000119036 1213.03 145 1 
0.000119932 0.000228177 6.45804e-06 0.0113568 0.000142915 0.000142915 1182.39 146 1 
0.000139451 0.000228158 1.13587e-05 0.0112893 -7.15309e-05 -7.15309e-05 1166.04 147 1 
0.000179724 0.000226609 8.16184e-06 0.0112635 0.000279085 0.000279085 1181.38 148 1 
0.000188955 0.000219929 8.9933e-05 0.0109909 4.89027e-05 4.89027e-05 1186.23 149 1 
0.000219174 0.000231203 8.94898e-05 0.0114847 -0.000132587 -0.000132587 1184.69 150 1 
0.000266386 0.00025908 2.30069e-06 0.0130246 2.18705e-05 2.18705e-05 1177.16 151 1 
0.000290999 0.000260375 8.21586e-06 0.013071 -1.65821e-05 -1.65821e-05 1181.34 152 1 
0.000322654 0.000254049 8.55836e-05 0.0127281 0.00015132 0.00015132 1194.12 153 1 
0.000331881 0.000248524 6.80488e-07 0.0125806 -4.98059e-05 -4.98059e-05 1211.32 154 1 
0.000364497 0.000243774 8.77722e-05 0.0121495 9.73797e-05 9.73797e-05 1183.38 155 1 
0.000388369 0.000254626 6.18875e-06 0.0125301 0.00023562 0.00023562 1172.66 156 1 
5.58074e-05 0.000254773 8.49405e-05 0.0127218 7.50878e-06 7.50878e-06 1177.97 157 1 
7.65049e-05 0.000264001 3.13485e-06 0.013237 1.24838e-05 1.24838e-05 1172.18 158 1 
9.78079e-05 0.000245429 1.31004e-06 0.0124038 -8.72442e-05 -8.72442e-05 1185.35 159 1 
0.000121761 0.000251185 7.97754e-05 0.0122671 6.96677e-05 6.96677e-05 1198.58 160 1 
0.000157157 0.000259737 3.6196e-06 0.0131144 -0.000141129 -0.000141129 1163.84 161 1 
0.000187556 0.000265503 8.31827e-05 0.0131937 -8.61403e-05 -8.61403e-05 1198.81 162 1 
0.000199656 0.000261086 8.35446e-06 0.0129908 -0.000123173 -0.000123173 1206.16 163 1 
0.000214402 0.000249095 6.05546e-06 0.0125226 4.14593e-05 4.14593e-05 1192.19 164 1 
0.000243607 0.000249967 1.90336e-06 0.0121971 -0.000146177 -0.000146177 1158.35 165 1 
0.000298717 0.000286971 8.16141e-05 0.0142486 -7.40459e-05 -7.40459e-05 1176.93 166 1 
0.00032017 0.000272493 1.50697e-06 0.0133674 7.86874e-05 7.86874e-05 1188.84 167 1 
0.000346093 0.000280143 8.10117e-06 0.0139249 5.35699e-05 5.35699e-05 1188.61 168 1 
0.000359722 0.000265131 1.57938e-06 0.0134204 0.000311165 0.000311165 1160 169 1 
0.000388932 0.000280242 9.34223e-06 0.0139443 5.74252e-05 5.74252e-05 1205.32 170 1 
5.06752e-05 0.000275074 3.53753e-07 0.0138285 0.000118982 0.000118982 1197.39 171 1 
7.19329e-05 0.00027034 8.81034e-05 0.0134717 1.30221e-05 1.30221e-05 1174.21 172 1 
9.83483e-05 0.000277729 9.64251e-06 0.0137903 0.000195188 0.000195188 1199.71 173 1 
0.00012973 0.00028338 4.5433e-06 0.0140762 2.31549e-05 2.31549e-05 1180.6 174 1 
0.000157448 0.000281911 4.01043e-06 0.0140485 0.000129706 0.000129706 1167.74 175 1 
0.000186155 0.000278217 1.53792e-05 0.0138114 6.04547e-05 6.04547e-05 1188.28 176 1 
0.000197971 0.000271893 6.52853e-07 0.0135729 0.000240644 0.000240644 1197.46 177 1 
0.000225563 0.000284564 8.792e-05 0.014361 2.68288e-05 2.68288e-05 1149.8 178 1 
0.000256343 0.000283542 2.58391e-06 0.0143777 2.66273e-05 2.66273e-05 1191.49 179 1 
0.000266807 0.00027764 8.95432e-05 0.0139887 -4.09508e-05 -4.09508e-05 1209.17 180 1 
0.000326325 0.000304497 2.9783e-06 0.0153515 -8.74771e-05 -8.74771e-05 1190.86 181 1 
0.000333371 0.000285409 1.3516e-06 0.0143601 7.58679e-05 7.58679e-05 1197.54 182 1 
0.000368668 0.000306157 6.44729e-06 0.0153169 0.000244482 0.000244482 1170.14 183 1 
0.000391372 0.000302071 2.32844e-06 0.0154305 0.000176768 0.000176768 1202.71 184 1 
5.74715e-05 0.000295682 1.31981e-05 0.0147563 -0.000216363 -0.000216363 1182.98 185 1 
6.47855e-05 0.000300104 7.89022e-05 0.0149934 0.000138519 0.000138519 1156.98 186 1 
9.1554e-05 0.000298163 8.45557e-05 0.014807 -0.000179177 -0.000179177 1183.64 187 1 
0.000123094 0.000297429 8.02398e-05 0.0150023 0.000139154 0.000139154 1167.42 188 1 
0.000147907 0.000301036 1.36598e-05 0.0149141 -8.11176e-05 -8.11176e-05 1176.53 189 1 
0.000177909 0.000301755 8.29515e-05 0.0151109 -0.000121691 -0.000121691 1158.24 190 1 
0.000207502 0.000306982 9.00027e-05 0.0154362 8.80321e-05 8.80321e-05 1172.61 191 1 
0.000223636 0.000307573 8.7371e-05 0.015315 6.77288e-05 6.77288e-05 1182.23 192 1 
0.00025695 0.00031244 7.90065e-06 0.0155113 -8.56058e-05 -8.56058e-05 1183.92 193 1 
0.000268669 0.000292775 3.60697e-07 0.0145503 -3.50031e-05 -3.50031e-05 1212.84 194 1 
0.000307325 0.000305994 2.18787e-06 0.0153108 -0.000180102 -0.000180102 1164.19 195 1 
0.000336852 0.000328811 2.80939e-07 0.0163274 5.39732e-05 5.39732e-05 1180.44 196 1 
0.000372895 0.000327918 1.36888e-05 0.016469 -5.3176e-05 -5.3176e-05 1160.04 197 1 
0.000391339 0.000323168 8.57656e-05 0.0161639 7.8875e-05 7.8875e-05 1176.07 198 1 
5.08295e-05 0.000323348 8.95117e-05 0.0164304 9.94866e-05 9.94866e-05 1129.5 199 1 
7.98267e-05 0.000321054 4.1172e-06 0.0160821 -7.14592e-05 -7.14592e-05 1163.74 200 1 
0.0001029 0.000326204 8.93115e-05 0.0162689 3.95922e-06 3.95922e-06 1196.13 201 1 
0.000132336 0.000332161 9.86062e-07 0.0164455 0.000258934 0.000258934 1184.12 202 1 
0.000150691 0.000329009 8.71413e-05 0.0165134 7.69143e-05 7.69143e-05 1174.55 203 1 
0.000170406 0.000326255 8.48787e-06 0.0164121 -2.10749e-05 -2.10749e-05 1166.12 204 1 
0.000198837 0.000327105 2.12767e-06 0.0163992 -1.54881e-05 -1.54881e-05 1172.16 205 1 
0.000221737 0.000321907 8.33265e-06 0.0160962 -6.88683e-05 -6.88683e-05 1185.95 206 1 
0.000250262 0.000326487 3.21642e-06 0.01636 -0.000228187 -0.000228187 1189.88 207 1 
0.000269855 0.000330186 8.07864e-06 0.0164593 -9.78297e-05 -9.78297e-05 1157.69 208 1 
0.00029904 0.000327095 8.90166e-05 0.0161229 -0.000102826 -0.000102826 1165.28 209 1 
0.000318003 0.00032776 2.37973e-06 0.016586 8.01733e-05 8.01733e-05 1195.48 210 1 
0.000372907 0.000352968 9.11598e-06 0.0176597 -2.12095e-05 -2.12095e-05 1179.08 211 1 
0.00039364 0.000343847 8.95708e-05 0.0173223 -3.20596e-05 -3.20596e-05 1163.57 212 1 
5.66208e-05 0.000357535 2.5538e-06 0.01775 -4.71835e-05 -4.71835e-05 1161.26 213 1 
7.89531e-05 0.00034843 3.15514e-06 0.0174404 2.21811e-05 2.21811e-05 1189.71 214 1 
9.78915e-05 0.000343852 9.00746e-05 0.0172071 -1.2604e-05 -1.2604e-05 1211.34 215 1 
0.000129233 0.000342058 8.84609e-05 0.0171375 -3.28937e-05 -3.28937e-05 1182.61 216 1 
0.000153473 0.000357516 3.36341e-06 0.0180352 -8.01501e-05 -8.01501e-05 1177.27 217 1 
0.000181443 0.000354265 2.69562e-06 0.0177915 0.000187607 0.000187607 1181.29 218 1 
0.00020504 0.000345587 4.62969e-06 0.0172474 4.31064e-05 4.31064e-05 1178.82 219 1 
0.00021776 0.000347753 5.70486e-06 0.0174397 0.000119907 0.000119907 1184.31 220 1 
0.000240256 0.000348 5.72254e-06 0.0173315 -1.80076e-05 -1.80076e-05 1197.65 221 1 
0.000282293 0.000347776 1.72456e-07 0.017424 -3.92993e-05 -3.92993e-05 1148.96 222 1 
0.000306774 0.000354584 5.10744e-06 0.0179241 0.000228526 0.000228526 1171.53 223 1 
0.000319996 0.000353133 5.44745e-06 0.0177743 4.93503e-05 4.93503e-05 1183.97 224 1 
0.000343219 0.000341387 4.96473e-06 0.017022 -0.000210552 -0.000210552 1166.18 225 1 
0.000388193 0.000363704 1.26816e-06 0.0180184 -7.97871e-06 -7.97871e-06 1188.92 226 1 
6.98222e-05 0.000384703 1.39765e-05 0.0191786 -3.00763e-05 -3.00763e-05 1176.84 227 1 
8.40826e-05 0.000375925 6.18988e-06 0.0187518 -5.46468e-05 -5.46468e-05 1176.54 228 1 
0.000110239 0.000373748 8.36264e-05 0.0185612 0.000151284 0.000151284 1179.26 229 1 
0.000134343 0.000375612 1.4206e-05 0.0188642 -6.15469e-06 -6.15469e-06 1158.89 230 1 
0.000158375 0.000378551 1.85338e-06 0.0189137 0.000182793 0.000182793 1184.7 231 1 
0.000165389 0.000373062 6.43769e-07 0.0186369 0.000106308 0.000106308 1196.32 232 1 
0.000197293 0.000375649 1.31141e-05 0.0187035 -0.000128883 -0.000128883 1148.23 233 1 
0.000237535 0.000375001 1.36932e-06 0.0186093 -0.000153913 -0.000153913 1184.33 234 1 
0.000246191 0.000378603 6.77299e-06 0.0191661 0.000139391 0.000139391 1183.12 235 1 
0.000277698 0.000377784 3.83469e-06 0.0188472 -0.00014821 -0.00014821 1145.39 236 1 
0.000299229 0.000378386 1.16979e-06 0.0189973 -0.000102481 -0.000102481 1138.9 237 1 
0.000334155 0.00037476 8.21028e-05 0.0188469 -0.000232116 -0.000232116 1163.18 238 1 
0.000344552 0.000368545 7.36299e-06 0.0183269 3.14549e-05 3.14549e-05 1160.16 239 1 
0.000381822 0.000374922 3.87554e-06 0.0187603 9.57533e-05 9.57533e-05 1181.51 240 1 
6.12447e-05 0.000409675 8.82906e-05 0.0204197 6.06629e-05 6.06629e-05 1163.42 241 1 
7.82302e-05 0.000394597 8.35716e-05 0.0195476 -4.84699e-05 -4.84699e-05 1157.83 242 1 
0.000107658 0.000394538 4.39557e-06 0.0199018 1.63927e-05 1.63927e-05 1162.39 243 1 
0.000143193 0.000404162 5.3087e-06 0.0201482 0.00011206 0.00011206 1163.61 244 1 
0.000158309 0.00041148 7.91879e-05 0.0207351 0.000127543 0.000127543 1154.36 245 1 
0.000174522 0.000402717 8.94401e-05 0.0202484 4.44534e-05 4.44534e-05 1174.76 246 1 
0.000202447 0.000399155 4.34059e-06 0.0199251 8.38403e-05 8.38403e-05 1151.52 247 1 
0.000233066 0.000403153 8.52934e-09 0.0203138 5.16964e-05 5.16964e-05 1151.28 248 1 
0.000251929 0.000398144 6.89412e-06 0.0199546 1.5331e-05 1.5331e-05 1139.92 249 1 
0.000282453 0.000402713 8.28883e-05 0.0201194 -0.000165945 -0.000165945 1139 250 1 
0.00028935 0.000392717 4.36383e-06 0.0196732 2.23919e-05 2.23919e-05 1134.33 251 1 
0.000336445 0.000404459 2.41125e-06 0.0203094 -6.09659e-05 -6.09659e-05 1166.12 252 1 
0.00035813 0.000403962 1.04993e-05 0.0202469 -8.1446e-05 -8.1446e-05 1164.24 253 1 
0.000382038 0.0004065 5.59691e-06 0.0201534 8.49869e-05 8.49869e-05 1176.82 254 1 
0.000402933 0.000410958 6.66753e-06 0.0205945 -5.74924e-06 -5.74924e-06 1178.07 255 1 
8.87761e-05 0.000423324 1.01802e-05 0.0210774 -4.01618e-05 -4.01618e-05 1131.58 256 1 
0.000117677 0.000416088 7.42697e-06 0.0208246 0.000210052 0.000210052 1163.02 257 1 
0.000123139 0.000418047 3.17399e-06 0.0209685 -6.19499e-05 -6.19499e-05 1164.48 258 1 
0.000167269 0.000433972 4.78165e-06 0.021768 -0.000155492 -0.000155492 1154.87 259 1 
0.000183415 0.000421658 8.62151e-05 0.0209556 -8.79605e-05 -8.79605e-05 1182.94 260 1 
0.00020972 0.000428829 3.75419e-06 0.0213548 3.18217e-05 3.18217e-05 1185.17 261 1 
0.000235103 0.000420507 4.44536e-06 0.0207781 -0.000137563 -0.000137563 1151.02 262 1 
0.000258553 0.000422047 3.90016e-08 0.0211768 -5.25532e-05 -5.25532e-05 1139.68 263 1 
0.000281317 0.000433096 7.16208e-06 0.0216208 -0.000202802 -0.000202802 1167.63 264 1 
