ITEM: TIMESTEP
100
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000113651 0.000147585 2.65949e-06 0.00835601 0.0128138 0.0128138 1191.66 95 1 
0.000140527 0.000149251 2.13857e-06 -0.0061501 0.00684827 0.00684827 1180.13 96 1 
0.000153327 0.000154662 8.91698e-05 0.00960646 -0.0160277 -0.0160277 1183.93 97 1 
0.000181572 0.000147361 3.65659e-06 0.031917 0.0257054 0.0257054 1136.6 98 1 
0.000206071 0.000148711 8.87792e-05 -0.00342637 0.00570534 0.00570534 1177.85 99 1 
0.000233978 0.000150614 2.98191e-06 0.00639134 -0.0035078 -0.0035078 1180.81 100 1 
0.000258196 0.000146859 8.79783e-05 0.0157514 -0.0167223 -0.0167223 1194.58 101 1 
0.000278507 0.000150886 3.03804e-06 0.00234703 0.00894016 0.00894016 1216.25 102 1 
0.000302536 0.000150278 9.09992e-07 0.00257952 0.00737114 0.00737114 1227.45 103 1 
0.000326351 0.000151688 8.9586e-05 0.0189447 0.00745034 0.00745034 1179.67 104 1 
0.000352938 0.000149671 4.28082e-06 -0.00196965 0.0165907 0.0165907 1242.44 105 1 
1.01714e-05 0.000179305 9.10075e-06 0.00800923 -0.00118176 -0.00118176 1268.47 106 1 
3.59743e-05 0.000179086 8.92174e-05 0.0189172 0.0048122 0.0048122 1221.59 107 1 
6.33969e-05 0.000174054 4.21575e-06 0.00844125 0.0311941 0.0311941 1245.13 108 1 
8.80118e-05 0.00016908 8.86197e-05 0.0033397 0.00327851 0.00327851 1222.31 109 1 
0.00011076 0.000179148 4.43204e-06 0.00910601 -0.00852153 -0.00852153 1188.47 110 1 
0.000131488 0.000179688 5.62803e-06 0.00191549 0.0132191 0.0132191 1178.08 111 1 
0.000162543 0.000176991 3.81758e-06 0.0342806 -0.00717206 -0.00717206 1179.93 112 1 
0.000184865 0.000174187 8.97923e-05 -0.00323252 -0.0133084 -0.0133084 1176.74 113 1 
0.000206162 0.000170174 8.80473e-05 0.00459845 -0.0264877 -0.0264877 1187.04 114 1 
0.000233273 0.000173672 1.09826e-06 0.0279345 0.00686894 0.00686894 1158.79 115 1 
0.000255238 0.000168023 1.95618e-06 0.0168085 -0.00401376 -0.00401376 1158.63 116 1 
0.000285619 0.000172371 9.09394e-06 0.000883415 0.0152266 0.0152266 1203.04 117 1 
0.000302234 0.000176737 8.86416e-05 0.0194819 0.0116887 0.0116887 1195.31 118 1 
0.000328133 0.000179753 3.23001e-06 -0.00404473 0.0135073 0.0135073 1170.32 119 1 
0.000347328 0.000174023 5.81265e-06 0.028809 0.0111503 0.0111503 1215.97 120 1 
1.43131e-05 0.000197546 8.91332e-05 0.00322309 0.00321023 0.00321023 1280.69 121 1 
3.2513e-05 0.000197288 3.98386e-06 -0.0106903 -0.00169999 -0.00169999 1237.58 122 1 
6.20207e-05 0.000199037 8.98288e-05 -0.00264026 0.010581 0.010581 1251.78 123 1 
8.84495e-05 0.000202423 8.74089e-05 0.0155143 0.0116611 0.0116611 1204.1 124 1 
0.000109211 0.000205457 7.76783e-06 0.0100839 0.0113815 0.0113815 1145.64 125 1 
0.000134438 0.000195797 2.19999e-06 0.00547731 0.00660945 0.00660945 1174.62 126 1 
0.000160965 0.000202288 8.92182e-05 0.0117345 0.0175837 0.0175837 1180.43 127 1 
0.000183859 0.000194234 8.8977e-05 0.0192408 0.0026398 0.0026398 1185.58 128 1 
0.000210672 0.000196047 4.85489e-06 -0.00249615 0.000201159 0.000201159 1157.93 129 1 
0.000231122 0.00019935 2.72982e-06 0.00939167 -0.0122531 -0.0122531 1144.34 130 1 
0.000257531 0.00020542 8.89957e-05 -0.00087379 -0.0029059 -0.0029059 1160.28 131 1 
0.000281773 0.000198735 8.51822e-05 -0.000996955 0.0079875 0.0079875 1172.42 132 1 
0.000309489 0.000203569 1.29897e-07 0.00245755 -0.00151515 -0.00151515 1170.72 133 1 
0.000333146 0.000204142 4.7066e-06 -0.00718434 -0.00962346 -0.00962346 1203.8 134 1 
0.000359893 0.000201545 8.95966e-05 0.0132239 0.000152423 0.000152423 1297.6 135 1 
2.15614e-05 0.000226023 2.66458e-06 0.0327632 0.0139985 0.0139985 1230.95 136 1 
4.08861e-05 0.000228486 5.39039e-06 0.00638036 0.002181 0.002181 1204.85 137 1 
6.62805e-05 0.000220482 8.93418e-05 0.0157738 0.0135365 0.0135365 1239.88 138 1 
8.70113e-05 0.000226207 3.51937e-06 0.0211161 0.00018478 0.00018478 1183.3 139 1 
0.000115058 0.000229399 1.88938e-06 0.0190428 0.01584 0.01584 1156.44 140 1 
0.00014009 0.000222628 8.902e-05 -0.0150905 0.00683017 0.00683017 1171.32 141 1 
0.000162518 0.00022338 2.92017e-06 0.000534545 0.0183198 0.0183198 1136.08 142 1 
0.000193216 0.00022559 6.72388e-06 -0.015991 -0.00919271 -0.00919271 1115.56 143 1 
0.000206836 0.000224232 6.19807e-08 0.0269863 0.00284103 0.00284103 1138.86 144 1 
0.000235457 0.000218813 8.77259e-05 -0.0038818 0.0157937 0.0157937 1146.83 145 1 
0.000261441 0.000227899 1.52306e-06 0.00227052 0.00905642 0.00905642 1171.77 146 1 
0.000285779 0.000223393 4.5669e-06 0.00808335 -0.0118294 -0.0118294 1185.93 147 1 
0.000310587 0.00022972 3.15595e-06 0.0107187 0.00891044 0.00891044 1167.48 148 1 
0.000332579 0.000222488 4.34212e-06 0.00732333 -0.00702191 -0.00702191 1194.81 149 1 
0.0003573 0.000226137 5.49925e-06 0.00762555 -0.0075629 -0.0075629 1249.61 150 1 
1.29469e-05 0.000250154 8.8006e-05 0.0149935 -0.0192991 -0.0192991 1231.83 151 1 
4.26457e-05 0.000251888 8.94252e-05 0.0370481 -0.0017225 -0.0017225 1190.07 152 1 
6.80109e-05 0.000251731 8.83025e-05 0.00713511 -0.00694475 -0.00694475 1199.2 153 1 
9.2891e-05 0.000248015 8.77559e-05 0.02337 0.0040029 0.0040029 1165.95 154 1 
0.000114114 0.000249217 7.59579e-08 0.0248628 0.00451836 0.00451836 1169.74 155 1 
0.000142278 0.000250115 4.74236e-06 0.00696136 -0.00330416 -0.00330416 1163.5 156 1 
0.000159344 0.000252762 8.9842e-05 0.00111568 -0.00301345 -0.00301345 1126.26 157 1 
0.00018389 0.000256276 1.24429e-06 0.000524318 -0.0217993 -0.0217993 1094.92 158 1 
0.000213127 0.000247158 2.05706e-06 0.0334948 -0.00552703 -0.00552703 1125.68 159 1 
0.000235626 0.00024749 8.54021e-05 0.0249855 -0.00968799 -0.00968799 1124.52 160 1 
0.000265787 0.000250637 1.21501e-06 0.00465202 -0.00690345 -0.00690345 1158.28 161 1 
0.000288741 0.000257567 8.74335e-05 -0.000900877 -0.00385669 -0.00385669 1200.57 162 1 
0.000314515 0.000252569 7.32474e-06 0.0352287 0.0070887 0.0070887 1190.81 163 1 
0.000331556 0.000253354 5.08433e-06 -2.50259e-05 -0.0135176 -0.0135176 1195.19 164 1 
0.000361137 0.000254213 8.9447e-05 0.000617356 0.0189624 0.0189624 1235.22 165 1 
1.69753e-05 0.000278902 8.64999e-05 0.0169606 0.0147794 0.0147794 1217.56 166 1 
4.89384e-05 0.000269441 8.88744e-05 0.00342042 0.0126271 0.0126271 1158.17 167 1 
6.50526e-05 0.000273815 6.61353e-06 0.0036816 0.00229344 0.00229344 1158.85 168 1 
9.17948e-05 0.000267563 5.31151e-07 0.00797259 -0.030558 -0.030558 1132.42 169 1 
0.000114473 0.000276729 9.89198e-06 0.0239268 0.00993156 0.00993156 1123.38 170 1 
0.000135992 0.00027551 1.89481e-06 0.0330721 -0.0173085 -0.0173085 1150.45 171 1 
0.000164173 0.000272696 2.77085e-06 0.016125 0.0285576 0.0285576 1106.85 172 1 
0.000187389 0.000273546 3.28614e-06 0.00141042 0.0248509 0.0248509 1108.42 173 1 
0.000211922 0.000275481 8.88078e-05 0.0267003 -0.0174692 -0.0174692 1149.23 174 1 
0.000240051 0.000279514 6.78254e-07 0.00870033 0.000879207 0.000879207 1119.09 175 1 
0.00026346 0.000267688 1.04747e-05 0.0181685 -0.00910124 -0.00910124 1129.03 176 1 
0.000289558 0.000276746 8.82044e-05 0.0386357 0.0102541 0.0102541 1217.44 177 1 
0.000306085 0.000276028 8.60249e-05 -0.0075584 -0.00452993 -0.00452993 1245.27 178 1 
0.000333431 0.00027652 5.28942e-06 0.0304656 0.00534709 0.00534709 1213.44 179 1 
0.000356467 0.000276644 1.83137e-06 0.0109424 -0.00849164 -0.00849164 1227.48 180 1 
1.8798e-05 0.000298478 3.11154e-06 0.0248864 0.00017147 0.00017147 1211.52 181 1 
4.59749e-05 0.000299389 8.61871e-05 -0.00409593 0.0137529 0.0137529 1145.66 182 1 
6.65329e-05 0.000308595 5.86303e-06 0.0113807 -0.00855569 -0.00855569 1183.3 183 1 
9.07688e-05 0.000300431 1.84809e-06 0.000986814 -0.00295851 -0.00295851 1170.12 184 1 
0.000115173 0.000304925 3.15464e-06 0.015382 0.00331616 0.00331616 1174.94 185 1 
0.000134996 0.000299601 8.46037e-05 0.00844407 0.0133394 0.0133394 1171.31 186 1 
0.000158931 0.000299482 8.63388e-05 0.0130571 0.0069887 0.0069887 1164.6 187 1 
0.000186656 0.000298888 8.36262e-05 0.022944 -0.00881355 -0.00881355 1187.93 188 1 
0.000206639 0.000303082 3.3543e-06 0.0228851 -0.00693041 -0.00693041 1180.1 189 1 
0.000241057 0.000298953 4.7062e-06 -0.0219677 -0.030096 -0.030096 1136.55 190 1 
0.000263851 0.000300217 1.41304e-06 0.0332291 -0.01761 -0.01761 1139.7 191 1 
0.000289248 0.000304583 4.90635e-06 0.0158071 0.00396738 0.00396738 1181.82 192 1 
0.000311644 0.000301985 9.50892e-07 0.017928 0.000410451 0.000410451 1232.4 193 1 
0.000333605 0.000299593 1.31379e-06 0.019948 0.00131265 0.00131265 1188.77 194 1 
0.000365735 0.000301081 8.96746e-05 0.00872216 -0.00367605 -0.00367605 1227.75 195 1 
2.4005e-05 0.000320743 1.51961e-06 0.0139508 -0.00785849 -0.00785849 1206.59 196 1 
4.48523e-05 0.000329839 2.18409e-06 0.0187141 -0.0314431 -0.0314431 1177.62 197 1 
7.42582e-05 0.000320765 8.80681e-05 0.0204685 -0.0193714 -0.0193714 1234.59 198 1 
8.89436e-05 0.000324326 1.54306e-06 0.0283451 0.0136669 0.0136669 1229.06 199 1 
0.00012024 0.000322598 4.17405e-06 0.0243549 0.0114477 0.0114477 1198.39 200 1 
0.000140192 0.000329229 3.62222e-07 0.0304023 0.0120117 0.0120117 1166.36 201 1 
0.000163597 0.000325489 1.67662e-06 0.00332122 -0.0221355 -0.0221355 1142.68 202 1 
0.000195254 0.000323236 2.66631e-06 0.0207421 -0.0189629 -0.0189629 1151.33 203 1 
0.00021308 0.000322956 2.6564e-06 0.00715936 -0.0217544 -0.0217544 1166.42 204 1 
0.00023508 0.000326442 4.86214e-06 0.0114509 -0.00807533 -0.00807533 1134.65 205 1 
0.000265284 0.000322424 1.74851e-06 0.0160808 -0.00135241 -0.00135241 1119.31 206 1 
0.000290514 0.000324241 8.9898e-05 0.0131308 0.0170057 0.0170057 1189.54 207 1 
0.000311735 0.000330141 6.38475e-06 -0.0186121 -0.0128969 -0.0128969 1227.57 208 1 
0.00033594 0.000328097 8.80977e-05 0.0294904 0.00304073 0.00304073 1204.36 209 1 
0.000362635 0.000322086 2.08778e-06 0.0384076 -0.00561742 -0.00561742 1227.42 210 1 
2.27256e-05 0.000349055 9.50333e-07 0.0098919 -0.0027165 -0.0027165 1223.09 211 1 
4.88961e-05 0.000345011 1.91416e-07 0.0164852 0.0186116 0.0186116 1194.91 212 1 
6.60831e-05 0.000354506 3.71258e-06 0.0302069 0.00075237 0.00075237 1205.31 213 1 
9.61334e-05 0.000347924 5.82371e-06 0.0201324 0.0105109 0.0105109 1213.76 214 1 
0.000118106 0.00035178 8.95427e-05 -0.00400025 0.00649966 0.00649966 1195.97 215 1 
0.000146044 0.000347721 8.66163e-05 -0.0015828 0.0114911 0.0114911 1142.23 216 1 
0.000164377 0.000352098 4.25871e-06 0.0337108 0.00476852 0.00476852 1129.68 217 1 
0.000190477 0.000355159 5.78691e-06 0.0154971 0.0151608 0.0151608 1120.7 218 1 
0.000219447 0.000351949 8.74016e-05 0.00230493 -0.00215323 -0.00215323 1149.14 219 1 
0.000240057 0.000350201 4.34564e-06 0.0218297 -0.0030205 -0.0030205 1120.9 220 1 
0.000266779 0.000350793 5.21346e-06 0.0221045 0.00660468 0.00660468 1114.89 221 1 
0.000295868 0.00035224 7.40692e-07 0.0147155 0.00853138 0.00853138 1200.9 222 1 
0.000312538 0.000352358 4.16702e-06 -0.00338725 -0.0268749 -0.0268749 1219.31 223 1 
0.000341457 0.000348827 4.17611e-06 0.0293749 0.000821563 0.000821563 1193.12 224 1 
0.000364362 0.000347198 5.73606e-06 0.0158166 -0.0109464 -0.0109464 1234.28 225 1 
2.11706e-05 0.000374077 3.62776e-06 0.0253553 0.00138228 0.00138228 1224.97 226 1 
5.02178e-05 0.00037906 6.86721e-06 0.0174364 -0.0225916 -0.0225916 1172.01 227 1 
7.28058e-05 0.000378919 5.92875e-06 0.0196877 0.00543622 0.00543622 1199.24 228 1 
9.69766e-05 0.000371842 8.80549e-05 0.0365257 -0.00555445 -0.00555445 1221.94 229 1 
0.000119015 0.00037287 4.4324e-06 0.026773 -0.0153776 -0.0153776 1182.5 230 1 
0.000143671 0.00038235 4.86408e-06 -0.0048872 -0.0128164 -0.0128164 1143.27 231 1 
0.000168073 0.000375577 9.01e-05 0.0120581 -0.00842092 -0.00842092 1149.07 232 1 
0.000192107 0.000373576 6.91759e-06 0.0318621 -0.000867228 -0.000867228 1147.98 233 1 
0.00022215 0.000380281 8.73635e-05 0.028234 0.0217309 0.0217309 1180.68 234 1 
0.000240959 0.000376208 3.3888e-06 0.0362128 -0.00829102 -0.00829102 1159.7 235 1 
0.000266394 0.000374701 2.30407e-06 0.0328722 -0.0229953 -0.0229953 1171.48 236 1 
0.000294215 0.000374597 8.50493e-05 0.0260297 0.0128706 0.0128706 1212.77 237 1 
0.000316378 0.000379405 8.89169e-05 0.0275301 0.0173829 0.0173829 1191.25 238 1 
0.000336083 0.000370091 8.85081e-07 0.00604788 0.0162619 0.0162619 1175.56 239 1 
0.00036495 0.000376641 7.25724e-06 0.0114614 -0.00975211 -0.00975211 1220.77 240 1 
1.84628e-05 0.000397384 1.49879e-06 0.0188704 0.00752365 0.00752365 1243.53 241 1 
5.08127e-05 0.000397282 2.12993e-06 0.0297638 0.00702433 0.00702433 1158.42 242 1 
7.25828e-05 0.000392674 2.58106e-06 0.0334307 0.00223082 0.00223082 1194 243 1 
0.000101757 0.00040156 8.56689e-05 0.0454793 -0.00698383 -0.00698383 1186.5 244 1 
0.000118153 0.000404118 8.81626e-05 0.0274753 0.008247 0.008247 1180.17 245 1 
0.000142783 0.000396446 3.15871e-06 0.0317436 0.00618278 0.00618278 1161.95 246 1 
0.00017036 0.000400048 2.84731e-06 0.0195322 -0.00168852 -0.00168852 1147.53 247 1 
0.0002011 0.000398455 3.51514e-06 0.00698327 0.0137596 0.0137596 1167.46 248 1 
0.000218837 0.000400498 2.38503e-06 -0.0094823 0.00165218 0.00165218 1177.47 249 1 
0.000242568 0.000403214 8.64251e-05 0.014732 0.0157629 0.0157629 1153.6 250 1 
0.000269625 0.000399989 1.93488e-06 0.0461071 0.0172018 0.0172018 1191.1 251 1 
0.000293355 0.000399899 1.05771e-07 0.0246451 0.00111289 0.00111289 1221.04 252 1 
0.000317378 0.000400773 2.09218e-06 0.0339109 -0.0026958 -0.0026958 1164.18 253 1 
0.000340438 0.000400246 8.95617e-05 0.0292596 -0.0115948 -0.0115948 1175.23 254 1 
0.000362637 0.000400454 8.93959e-05 0.0324994 -0.00298983 -0.00298983 1245.59 255 1 
2.5577e-05 0.000424335 8.2587e-06 0.0378746 0.00811571 0.00811571 1226.5 256 1 
5.34698e-05 0.000424302 6.27633e-06 0.00838529 0.00232744 0.00232744 1164.77 257 1 
7.43987e-05 0.000424633 3.30389e-06 0.051027 0.00974542 0.00974542 1188.2 258 1 
9.67874e-05 0.000426661 4.70521e-07 0.00556002 0.0183746 0.0183746 1184.63 259 1 
0.000118871 0.000425922 2.19826e-06 0.00710912 0.0132235 0.0132235 1179.37 260 1 
0.000144863 0.000426361 3.00567e-06 0.0277388 -0.00291042 -0.00291042 1159.04 261 1 
0.000175679 0.000419237 8.86388e-05 0.0207866 -0.0106936 -0.0106936 1134.36 262 1 
0.000202463 0.000424864 2.24805e-06 0.0280766 -0.00858215 -0.00858215 1159.83 263 1 
0.000223165 0.00042725 8.59821e-05 0.0207231 -0.00143559 -0.00143559 1170.34 264 1 
0.000244802 0.000427936 1.39109e-06 -0.0004036 0.00433425 0.00433425 1148.39 265 1 
0.000267352 0.000427952 8.82302e-05 0.0361675 -0.0269909 -0.0269909 1182.87 266 1 
0.000293726 0.000426129 1.02421e-06 0.0335226 -0.0116718 -0.0116718 1186.8 267 1 
0.000314916 0.000429871 2.50702e-07 0.0115934 -0.0121884 -0.0121884 1178.58 268 1 
0.000340632 0.000425623 5.54496e-06 0.0393054 -0.00748865 -0.00748865 1157.2 269 1 
1.2519e-05 0.000423131 1.45807e-06 0.0220409 -0.00300678 -0.00300678 1245.24 270 1 
2.50857e-05 0.000450546 5.70529e-06 0.0265298 -0.0138688 -0.0138688 1223.8 271 1 
5.10859e-05 0.000454262 8.61458e-05 0.00980427 -0.0145958 -0.0145958 1206.38 272 1 
7.07503e-05 0.000446287 1.74312e-06 0.0109976 -0.0185971 -0.0185971 1201.56 273 1 
9.9446e-05 0.000450539 8.70907e-05 0.0270102 0.00779513 0.00779513 1189.47 274 1 
0.000121886 0.000455402 3.0196e-06 -0.000204787 -0.00863387 -0.00863387 1170.55 275 1 
0.000146119 0.000450394 1.88976e-06 -0.00437019 -0.0107997 -0.0107997 1136.19 276 1 
