ITEM: TIMESTEP
3800
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000133047 6.48595e-05 8.61858e-05 0.00324718 -3.87134e-06 -3.87134e-06 1206.96 31 1 
0.000134324 4.23989e-05 8.26871e-07 0.00211706 2.98338e-06 2.98338e-06 1185.64 32 1 
0.000172253 7.49835e-05 8.97506e-05 0.0037523 -1.21234e-06 -1.21234e-06 1206.7 33 1 
0.000178052 4.38043e-05 8.546e-05 0.00219708 -7.41517e-06 -7.41517e-06 1194.29 34 1 
0.000226751 6.88567e-05 4.20495e-06 0.00343701 2.94944e-06 2.94944e-06 1154.92 35 1 
0.000249713 6.53644e-05 3.33114e-06 0.00326236 1.95135e-06 1.95135e-06 1172.81 36 1 
0.000255567 5.52907e-05 2.12764e-06 0.00276382 1.96865e-06 1.96865e-06 1177.32 37 1 
0.000276559 5.49072e-05 1.71402e-06 0.00274744 -8.78106e-07 -8.78106e-07 1201.55 38 1 
0.000313019 5.43945e-05 1.26886e-06 0.00272457 -6.099e-07 -6.099e-07 1174.02 39 1 
0.000340807 5.82797e-05 1.0772e-05 0.00290732 3.51855e-06 3.51855e-06 1182.81 40 1 
0.00036444 6.18703e-05 4.43959e-06 0.00309559 -2.01993e-06 -2.01993e-06 1200.73 41 1 
2.35816e-05 6.33718e-05 8.27449e-05 0.00316791 -1.08976e-06 -1.08976e-06 1206.19 42 1 
4.43374e-05 4.56878e-05 7.86593e-06 0.00229169 -3.37652e-06 -3.37652e-06 1192.14 43 1 
6.15193e-05 5.2926e-05 8.77231e-05 0.00263923 2.29643e-06 2.29643e-06 1199.24 44 1 
0.00010497 5.90838e-05 1.73447e-06 0.00295719 -1.27617e-06 -1.27617e-06 1198.66 45 1 
0.000184007 8.08886e-05 1.76655e-06 0.00404349 6.5851e-07 6.5851e-07 1188.03 46 1 
0.000174443 7.48666e-05 8.78716e-05 0.00374255 -1.30889e-06 -1.30889e-06 1207.73 47 1 
0.00020623 7.89901e-05 8.83932e-05 0.00395361 -3.25299e-06 -3.25299e-06 1164.02 48 1 
0.000249228 8.40632e-05 3.864e-06 0.004207 -5.92826e-07 -5.92826e-07 1198.53 49 1 
0.000263543 7.81958e-05 9.97835e-06 0.00391097 -2.20481e-06 -2.20481e-06 1214.89 50 1 
0.000289675 8.67363e-05 7.71849e-05 0.00433218 8.25663e-07 8.25663e-07 1210.8 51 1 
0.000327784 8.96134e-05 3.84111e-06 0.00448354 -2.12362e-06 -2.12362e-06 1198.17 52 1 
0.000350965 7.99306e-05 9.89361e-06 0.00400129 -8.4365e-07 -8.4365e-07 1206.41 53 1 
0.000368991 8.03374e-05 8.99123e-05 0.00401866 1.89524e-07 1.89524e-07 1201.56 54 1 
2.74644e-05 9.09786e-05 8.75089e-05 0.00455113 2.17017e-07 2.17017e-07 1186.2 55 1 
5.4657e-05 8.66812e-05 8.69693e-05 0.00432984 1.80787e-06 1.80787e-06 1209.73 56 1 
7.9081e-05 8.29301e-05 2.0459e-06 0.00414929 2.64897e-07 2.64897e-07 1197.64 57 1 
0.000115526 9.43933e-05 8.44307e-05 0.00472377 -3.56636e-06 -3.56636e-06 1236.13 58 1 
0.000125381 8.91204e-05 4.44343e-06 0.00445474 1.76986e-06 1.76986e-06 1206.5 59 1 
0.000138771 7.70667e-05 1.01521e-05 0.00384752 3.78375e-06 3.78375e-06 1187.98 60 1 
0.000199473 0.000108285 1.42196e-05 0.00540996 2.35817e-06 2.35817e-06 1186.34 61 1 
0.000232355 0.000106909 6.72292e-06 0.0053448 1.96914e-06 1.96914e-06 1203.85 62 1 
0.000266191 0.000111463 7.67287e-05 0.00557606 -2.42495e-06 -2.42495e-06 1201.65 63 1 
0.000281449 0.000103904 3.05293e-06 0.0051992 -1.27746e-06 -1.27746e-06 1216.09 64 1 
0.000318689 0.000102033 7.75051e-06 0.00510054 7.50257e-07 7.50257e-07 1201.65 65 1 
0.00034246 0.000115259 3.66315e-06 0.00576386 -9.1245e-07 -9.1245e-07 1221.37 66 1 
0.00034554 9.59303e-05 3.7645e-06 0.00479076 2.31535e-06 2.31535e-06 1220.92 67 1 
2.84428e-05 0.000105199 8.96532e-05 0.00526284 -2.88971e-06 -2.88971e-06 1191.36 68 1 
3.38743e-05 0.000116285 1.9027e-06 0.00581082 4.47233e-07 4.47233e-07 1205.05 69 1 
5.65772e-05 0.00010133 8.73936e-05 0.00506666 -2.52523e-07 -2.52523e-07 1218.92 70 1 
8.58097e-05 0.000101605 6.04782e-06 0.00508062 -1.04814e-06 -1.04814e-06 1198.3 71 1 
0.000130893 0.000112701 2.21645e-06 0.00563304 1.49e-06 1.49e-06 1207.13 72 1 
0.00015284 0.000110536 2.50155e-06 0.00552986 -2.05248e-06 -2.05248e-06 1197.36 73 1 
0.00017524 0.000117747 4.4422e-06 0.0058882 4.68506e-07 4.68506e-07 1200.79 74 1 
0.000193058 0.000107481 6.01582e-06 0.005369 2.30286e-06 2.30286e-06 1181.46 75 1 
0.000232949 0.000124074 7.76864e-06 0.00620201 -5.15444e-08 -5.15444e-08 1179.18 76 1 
0.000285936 0.000131941 8.50386e-05 0.00659515 1.53449e-06 1.53449e-06 1194.78 77 1 
0.000307324 0.00012523 6.86954e-06 0.00625952 3.38937e-06 3.38937e-06 1183.86 78 1 
0.000341404 0.00013 4.57189e-06 0.00649893 -1.07159e-06 -1.07159e-06 1203.63 79 1 
0.000362727 0.000135109 5.03529e-06 0.00675146 2.17426e-06 2.17426e-06 1193.47 80 1 
0.000380105 0.000129599 4.48531e-06 0.00648027 1.04103e-06 1.04103e-06 1194.94 81 1 
5.5979e-05 0.000143858 7.99105e-06 0.00719269 -1.23544e-06 -1.23544e-06 1190.21 82 1 
7.52557e-05 0.000133286 8.90042e-05 0.00666258 2.92445e-06 2.92445e-06 1155.44 83 1 
0.000106643 0.000129121 1.08897e-05 0.00646286 -4.99822e-06 -4.99822e-06 1194.81 84 1 
0.000107506 0.000123866 5.39994e-06 0.00619608 2.46445e-07 2.46445e-07 1191.2 85 1 
0.000142828 0.00013127 8.76181e-05 0.00656255 1.2329e-06 1.2329e-06 1210.17 86 1 
0.000161127 0.000125577 9.00724e-05 0.00627471 -1.19138e-06 -1.19138e-06 1214.53 87 1 
0.000202148 0.000134666 1.71217e-06 0.00673071 -1.58564e-07 -1.58564e-07 1188.29 88 1 
0.000221712 0.000130974 8.42001e-05 0.00654837 -7.55376e-07 -7.55376e-07 1176.77 89 1 
0.000273594 0.000138555 2.50846e-06 0.0069278 1.10322e-06 1.10322e-06 1191.89 90 1 
0.000297354 0.000147321 1.49577e-05 0.00736032 4.75316e-06 4.75316e-06 1166.39 91 1 
0.000347811 0.000160063 8.38629e-05 0.00800435 -7.2535e-07 -7.2535e-07 1211.26 92 1 
0.000361184 0.000163643 3.32725e-06 0.00817785 4.01817e-06 4.01817e-06 1201.38 93 1 
0.000376298 0.000152684 8.41467e-07 0.00763904 -3.8665e-06 -3.8665e-06 1197.95 94 1 
3.14798e-05 0.00015131 6.0553e-06 0.00756839 -2.05105e-06 -2.05105e-06 1206.34 95 1 
6.95519e-05 0.000144424 3.05957e-06 0.0072237 -2.16869e-07 -2.16869e-07 1161.29 96 1 
0.000108506 0.000168159 5.93671e-07 0.0084109 -1.62602e-06 -1.62602e-06 1213.16 97 1 
0.000114919 0.000156452 8.11566e-05 0.00781798 2.46172e-06 2.46172e-06 1186.53 98 1 
0.000133429 0.000151603 8.39356e-05 0.00758543 -4.88192e-06 -4.88192e-06 1186.27 99 1 
0.000170329 0.000160161 8.60571e-05 0.00800708 1.60244e-06 1.60244e-06 1189.58 100 1 
0.000186334 0.000153426 5.29664e-06 0.0076776 -4.33129e-06 -4.33129e-06 1200.19 101 1 
0.000206479 0.000155859 8.29937e-05 0.00779336 -5.98385e-07 -5.98385e-07 1183.74 102 1 
0.000231731 0.000153431 8.68559e-05 0.00767135 -4.01897e-07 -4.01897e-07 1190.57 103 1 
0.000260507 0.000154826 7.77899e-05 0.00774186 7.63174e-07 7.63174e-07 1208.11 104 1 
0.000294042 0.000163518 8.6886e-05 0.00817785 -1.22026e-06 -1.22026e-06 1196.19 105 1 
0.000349692 0.000178602 9.13246e-06 0.00892951 3.63154e-07 3.63154e-07 1188.82 106 1 
0.00037953 0.000173242 8.40001e-05 0.00866269 1.87437e-06 1.87437e-06 1180.55 107 1 
5.27805e-05 0.000181148 8.77496e-05 0.00905503 5.74619e-07 5.74619e-07 1182.01 108 1 
6.27985e-05 0.000177381 8.09713e-05 0.00887438 -4.24002e-06 -4.24002e-06 1184.77 109 1 
9.96293e-05 0.000180136 1.15156e-05 0.00900769 8.75808e-08 8.75808e-08 1214.1 110 1 
0.000124461 0.000188548 6.03281e-06 0.00941959 5.98177e-06 5.98177e-06 1197.85 111 1 
0.000159252 0.000188947 8.39539e-06 0.00944488 1.12666e-06 1.12666e-06 1188.65 112 1 
0.000165345 0.000177147 1.18206e-06 0.00885776 2.22494e-06 2.22494e-06 1193.04 113 1 
0.000190155 0.000187702 7.96576e-05 0.00938929 -1.86139e-06 -1.86139e-06 1187.07 114 1 
0.000222999 0.000188598 8.70857e-05 0.00943428 -2.06303e-06 -2.06303e-06 1160.19 115 1 
0.000236314 0.000180773 1.24589e-05 0.00904275 -2.75493e-06 -2.75493e-06 1176.34 116 1 
0.000256551 0.000172625 1.12802e-05 0.00862654 1.02127e-06 1.02127e-06 1191.88 117 1 
0.000294378 0.000183043 9.00943e-05 0.00915141 1.31273e-06 1.31273e-06 1210.7 118 1 
0.000322285 0.000183246 1.57736e-05 0.00916229 -5.74948e-07 -5.74948e-07 1178.58 119 1 
0.000316262 0.000180681 4.50811e-06 0.009033 6.81834e-07 6.81834e-07 1203.62 120 1 
5.0847e-05 0.000201361 8.68117e-05 0.0100725 -1.5069e-06 -1.5069e-06 1195.92 121 1 
6.03507e-05 0.000201203 5.40284e-06 0.0100667 -2.82869e-06 -2.82869e-06 1197.3 122 1 
0.000100183 0.000207056 3.40138e-06 0.0103516 2.31728e-06 2.31728e-06 1182.92 123 1 
0.000129016 0.000211899 2.06994e-06 0.0105899 3.33896e-06 3.33896e-06 1187.36 124 1 
0.000156656 0.000213825 1.25529e-05 0.0106891 5.79003e-07 5.79003e-07 1172.07 125 1 
0.00016211 0.000205751 9.52595e-06 0.0102894 -2.4631e-06 -2.4631e-06 1168.38 126 1 
0.000209743 0.000214504 2.207e-06 0.0107293 -6.34228e-07 -6.34228e-07 1182.4 127 1 
0.000191298 0.000192181 8.79519e-05 0.00961279 -1.39223e-06 -1.39223e-06 1188.65 128 1 
0.000233009 0.000201276 1.48838e-05 0.0100576 -4.4058e-07 -4.4058e-07 1157.73 129 1 
0.000264226 0.000208197 5.58662e-06 0.0104108 -1.54544e-06 -1.54544e-06 1194.23 130 1 
0.000294809 0.000205788 8.8938e-05 0.0102939 -8.01239e-07 -8.01239e-07 1196.88 131 1 
0.000306811 0.000201839 8.48113e-05 0.0100896 3.55351e-06 3.55351e-06 1197.52 132 1 
0.000344877 0.000209903 2.91075e-06 0.0104948 1.01821e-06 1.01821e-06 1190.96 133 1 
0.000382348 0.000220648 4.29218e-06 0.0110328 1.26989e-07 1.26989e-07 1210.58 134 1 
0.000395407 0.00020447 8.2216e-05 0.0102203 -2.31127e-06 -2.31127e-06 1203.67 135 1 
0.000105169 0.000234975 5.05522e-06 0.0117432 2.08137e-06 2.08137e-06 1203.51 136 1 
0.000113372 0.000229688 1.48442e-05 0.0114895 -3.36522e-06 -3.36522e-06 1190.07 137 1 
0.000151709 0.000230791 2.68421e-07 0.0115402 -1.47438e-06 -1.47438e-06 1197.39 138 1 
0.000183653 0.000239285 8.84304e-05 0.0119585 4.19452e-06 4.19452e-06 1218.88 139 1 
0.000209095 0.00023028 8.22993e-06 0.0115171 2.21862e-07 2.21862e-07 1183.03 140 1 
0.000211241 0.000221624 8.2462e-05 0.0110797 5.0207e-07 5.0207e-07 1186.35 141 1 
0.000242136 0.000232108 3.4894e-06 0.0116038 1.6575e-06 1.6575e-06 1179.41 142 1 
0.000268382 0.000236448 8.49367e-07 0.0118332 -5.23751e-06 -5.23751e-06 1215.75 143 1 
0.000270843 0.000225672 7.80186e-06 0.0112828 1.73036e-06 1.73036e-06 1203.67 144 1 
0.000304136 0.000225861 8.61536e-05 0.0112958 -3.53747e-06 -3.53747e-06 1146.9 145 1 
0.000334381 0.000230022 1.873e-06 0.0114967 1.72495e-06 1.72495e-06 1197.27 146 1 
0.000353937 0.000231068 6.29426e-06 0.0115468 3.31403e-06 3.31403e-06 1213.6 147 1 
0.000389204 0.00022698 1.05098e-05 0.0113501 1.70678e-06 1.70678e-06 1184.63 148 1 
0.000393985 0.000215153 8.54743e-05 0.0107563 2.16325e-06 2.16325e-06 1213.91 149 1 
6.89758e-05 0.000229239 8.66606e-05 0.0114599 2.75302e-06 2.75302e-06 1148.17 150 1 
0.000146103 0.000258111 9.0276e-06 0.0129012 1.77116e-06 1.77116e-06 1195 151 1 
0.00016913 0.00025797 2.63264e-06 0.0128994 -1.40719e-06 -1.40719e-06 1189.6 152 1 
0.000199588 0.000250999 8.57448e-05 0.0125518 1.05982e-06 1.05982e-06 1186.97 153 1 
0.000202379 0.000250466 8.81685e-05 0.012524 8.34084e-07 8.34084e-07 1182.78 154 1 
0.000231662 0.000250451 8.50338e-05 0.0125276 -3.64896e-06 -3.64896e-06 1173.09 155 1 
0.000271878 0.0002593 9.4725e-06 0.0129659 -1.15779e-06 -1.15779e-06 1183.46 156 1 
0.000308994 0.000263968 8.06036e-05 0.0131964 -8.47589e-08 -8.47589e-08 1197.58 157 1 
0.000324818 0.000267837 1.1842e-06 0.0133926 8.26048e-07 8.26048e-07 1206.34 158 1 
0.000324604 0.000245843 6.58525e-06 0.0122945 1.0112e-06 1.0112e-06 1204.21 159 1 
0.000354646 0.000251805 7.93001e-05 0.0125912 -8.90589e-07 -8.90589e-07 1196.44 160 1 
0.000398346 0.000262909 3.14528e-06 0.0131438 -5.13084e-07 -5.13084e-07 1163.28 161 1 
7.2397e-05 0.000265155 8.35077e-05 0.0132573 1.07419e-06 1.07419e-06 1224.87 162 1 
8.1288e-05 0.000255252 7.8868e-06 0.0127685 -3.48296e-06 -3.48296e-06 1204.48 163 1 
9.37878e-05 0.000252342 7.68382e-06 0.0126217 -8.32621e-07 -8.32621e-07 1231.35 164 1 
0.00011818 0.00024963 3.11995e-06 0.0124814 -1.22576e-06 -1.22576e-06 1214.89 165 1 
0.00020825 0.000290235 8.08497e-05 0.0145046 1.36565e-06 1.36565e-06 1195.89 166 1 
0.000213717 0.000274581 2.74498e-07 0.0137267 2.10038e-06 2.10038e-06 1169.07 167 1 
0.000246615 0.000280749 4.42716e-06 0.0140374 -2.53741e-06 -2.53741e-06 1184.75 168 1 
0.000247801 0.000264811 9.22422e-06 0.0132403 -9.64998e-07 -9.64998e-07 1199.77 169 1 
0.000283395 0.000282243 3.5919e-06 0.0141025 4.10593e-06 4.10593e-06 1164.44 170 1 
0.000308187 0.000274407 4.88892e-06 0.0137209 -1.53552e-06 -1.53552e-06 1208.78 171 1 
0.000324277 0.000265882 8.34332e-05 0.0132934 -6.5526e-07 -6.5526e-07 1212.11 172 1 
0.000357198 0.000279145 1.2489e-05 0.0139595 -1.07874e-06 -1.07874e-06 1183.06 173 1 
0.000398656 0.000285968 8.60024e-05 0.0142958 6.49989e-07 6.49989e-07 1197.26 174 1 
0.000414042 0.000286288 4.26606e-06 0.0143226 -4.99745e-06 -4.99745e-06 1218.29 175 1 
8.55768e-05 0.000278651 1.60549e-05 0.0139354 1.11494e-07 1.11494e-07 1194.47 176 1 
9.92282e-05 0.000271499 8.91389e-05 0.0135729 3.93404e-06 3.93404e-06 1197.74 177 1 
0.000128933 0.000291021 4.12322e-07 0.0145507 -2.59627e-07 -2.59627e-07 1164.85 178 1 
0.000164383 0.000288624 3.07994e-06 0.0144263 1.19347e-06 1.19347e-06 1190.07 179 1 
0.000157614 0.00027615 8.66785e-05 0.0138059 1.34397e-06 1.34397e-06 1178.29 180 1 
0.000258014 0.000311805 5.22073e-06 0.0155878 3.43768e-06 3.43768e-06 1177.31 181 1 
0.000237809 0.000283932 8.98071e-05 0.0141981 -6.287e-07 -6.287e-07 1185.96 182 1 
0.000295344 0.000309046 1.22425e-05 0.0154547 -1.84996e-06 -1.84996e-06 1183.56 183 1 
0.000313329 0.000304169 4.29709e-06 0.0152034 3.46373e-06 3.46373e-06 1180.58 184 1 
0.000338189 0.000297314 1.96812e-05 0.0148638 3.46577e-06 3.46577e-06 1143.77 185 1 
0.00034582 0.000298315 8.42103e-05 0.0149121 1.0268e-06 1.0268e-06 1175.03 186 1 
0.000364595 0.000299107 8.7979e-05 0.0149572 7.1786e-07 7.1786e-07 1188.19 187 1 
0.000403577 0.000300144 8.05162e-05 0.0150113 -4.3447e-07 -4.3447e-07 1190.85 188 1 
6.55983e-05 0.000302788 1.76395e-05 0.0151408 3.58876e-07 3.58876e-07 1190.13 189 1 
9.66427e-05 0.000296451 8.53667e-05 0.0148213 2.61743e-06 2.61743e-06 1139.66 190 1 
0.0001382 0.000309672 4.47011e-07 0.0154818 2.66501e-06 2.66501e-06 1200.66 191 1 
0.000155198 0.000306673 8.64498e-05 0.015334 1.49125e-06 1.49125e-06 1199.95 192 1 
0.000188921 0.00031582 7.83655e-06 0.0157941 -3.54118e-07 -3.54118e-07 1211.72 193 1 
0.000186625 0.000300102 6.16606e-07 0.0150148 -5.0618e-06 -5.0618e-06 1208.39 194 1 
0.000236481 0.000313625 3.9081e-07 0.0156787 2.52087e-06 2.52087e-06 1169.39 195 1 
0.000292499 0.000330406 8.72641e-05 0.0165269 -5.60639e-07 -5.60639e-07 1184.11 196 1 
0.000325116 0.000330653 1.40803e-05 0.0165355 -1.29337e-06 -1.29337e-06 1170.3 197 1 
0.000335133 0.000327723 8.93288e-05 0.016386 -1.18767e-06 -1.18767e-06 1163.62 198 1 
0.000351332 0.000322764 1.37292e-06 0.0161356 2.91507e-06 2.91507e-06 1179.01 199 1 
0.000379072 0.000324566 6.26643e-06 0.0162258 6.30958e-07 6.30958e-07 1179.97 200 1 
0.000412709 0.00032699 6.1223e-06 0.0163535 -2.08148e-06 -2.08148e-06 1182.05 201 1 
8.75754e-05 0.000329886 8.90823e-05 0.0164881 2.44718e-06 2.44718e-06 1161.05 202 1 
9.88847e-05 0.000328658 8.28971e-05 0.0164336 -1.04435e-06 -1.04435e-06 1182.41 203 1 
0.000117483 0.000334048 9.83907e-07 0.0167011 1.18613e-06 1.18613e-06 1190.11 204 1 
0.000137185 0.000326663 3.21553e-06 0.0163368 -1.71296e-06 -1.71296e-06 1172.36 205 1 
0.000169458 0.00032519 9.05845e-06 0.0162609 1.53535e-07 1.53535e-07 1202.52 206 1 
0.000188815 0.000324998 1.0028e-05 0.0162572 -2.95038e-06 -2.95038e-06 1198.3 207 1 
0.000222617 0.000333247 1.6916e-05 0.0166602 5.57218e-07 5.57218e-07 1171.99 208 1 
0.000245058 0.00032687 8.99699e-05 0.0163427 -2.2673e-07 -2.2673e-07 1176.16 209 1 
0.000272234 0.000332008 8.99442e-05 0.016595 2.44711e-06 2.44711e-06 1180.51 210 1 
0.000344127 0.000349448 8.2924e-06 0.0174686 1.06708e-06 1.06708e-06 1188.44 211 1 
0.000360705 0.000349399 8.97935e-05 0.0174678 4.30353e-06 4.30353e-06 1192.17 212 1 
0.000387575 0.00035943 2.48937e-06 0.0179669 3.23451e-06 3.23451e-06 1192.22 213 1 
0.000400198 0.000350563 1.5014e-06 0.0175301 -1.61778e-06 -1.61778e-06 1172.04 214 1 
6.66157e-05 0.000347577 8.37864e-05 0.017385 -3.4221e-06 -3.4221e-06 1169.72 215 1 
8.97177e-05 0.000349888 8.36421e-07 0.0174945 -8.17867e-07 -8.17867e-07 1183.36 216 1 
0.000125829 0.000355849 3.48381e-06 0.0177969 -8.25934e-08 -8.25934e-08 1157.4 217 1 
0.000150814 0.000351276 9.01368e-05 0.0175657 1.08003e-06 1.08003e-06 1149.33 218 1 
0.000168058 0.000348929 8.98805e-05 0.0174472 1.23854e-06 1.23854e-06 1174 219 1 
0.000187849 0.000357309 3.69623e-06 0.0178646 -1.55676e-06 -1.55676e-06 1190.85 220 1 
0.000214107 0.000347034 4.48362e-06 0.0173455 2.05431e-06 2.05431e-06 1175.23 221 1 
0.00025082 0.000348954 8.35932e-05 0.0174503 -1.07125e-06 -1.07125e-06 1151.38 222 1 
0.000277897 0.000352451 5.6319e-06 0.0176241 -4.14621e-06 -4.14621e-06 1166.26 223 1 
0.00029474 0.000357557 9.91019e-06 0.0178812 -2.31094e-06 -2.31094e-06 1190.24 224 1 
0.000306679 0.000339145 4.0098e-06 0.0169562 1.25228e-06 1.25228e-06 1182.33 225 1 
0.000376156 0.000364289 8.99235e-05 0.0182095 2.78149e-06 2.78149e-06 1196.53 226 1 
0.000432776 0.000384966 1.02155e-05 0.0192498 -1.94544e-06 -1.94544e-06 1219.19 227 1 
7.48409e-05 0.000376621 4.53151e-06 0.0188268 1.95966e-06 1.95966e-06 1220.49 228 1 
9.97836e-05 0.000375216 8.16939e-05 0.0187646 -2.03999e-06 -2.03999e-06 1177.89 229 1 
0.000127589 0.000377373 1.58615e-05 0.0188681 2.92303e-06 2.92303e-06 1158.05 230 1 
0.000149444 0.000376477 8.32442e-06 0.0188321 -5.1554e-06 -5.1554e-06 1149.54 231 1 
0.000160159 0.000375064 8.70373e-05 0.0187475 1.85657e-06 1.85657e-06 1167.63 232 1 
0.000186498 0.000368384 1.877e-05 0.0184191 -2.53661e-06 -2.53661e-06 1170.4 233 1 
0.000225331 0.000381363 5.10929e-06 0.0190664 3.19819e-06 3.19819e-06 1164.29 234 1 
0.000248604 0.000380218 9.02262e-06 0.0190069 -1.74237e-07 -1.74237e-07 1159.15 235 1 
0.000275286 0.000380938 8.78171e-05 0.0190503 -1.88915e-06 -1.88915e-06 1213.87 236 1 
0.000297938 0.000376744 1.75441e-06 0.0188364 2.19228e-06 2.19228e-06 1213.69 237 1 
0.000324676 0.00038264 8.01356e-05 0.0191345 -6.0255e-07 -6.0255e-07 1172.52 238 1 
0.000327702 0.000369953 9.60858e-06 0.0185016 -4.13286e-07 -4.13286e-07 1184.33 239 1 
0.000376141 0.000376613 6.72249e-06 0.0188361 -1.01376e-06 -1.01376e-06 1182.56 240 1 
8.76185e-05 0.000410562 7.6757e-05 0.0205272 -5.67301e-08 -5.67301e-08 1186.87 241 1 
8.28197e-05 0.000394463 8.35849e-05 0.0197194 3.01004e-06 3.01004e-06 1191.92 242 1 
0.000125555 0.000399122 1.29998e-06 0.0199512 2.69758e-06 2.69758e-06 1179.99 243 1 
0.000160228 0.000404032 1.19041e-05 0.020203 4.78843e-07 4.78843e-07 1169.58 244 1 
0.000181354 0.000406876 7.57773e-05 0.0203402 2.23573e-06 2.23573e-06 1170.92 245 1 
0.000189281 0.000401734 8.67732e-05 0.020079 3.17423e-06 3.17423e-06 1165.18 246 1 
0.000211114 0.000395773 8.96944e-05 0.0197934 -2.68719e-06 -2.68719e-06 1169.43 247 1 
0.000261088 0.000407335 8.8634e-05 0.0203684 9.30142e-07 9.30142e-07 1201.04 248 1 
0.000266885 0.00039862 2.17991e-07 0.0199262 2.11543e-06 2.11543e-06 1206.83 249 1 
0.000288718 0.000399358 8.72901e-05 0.0199627 -3.71884e-07 -3.71884e-07 1212.88 250 1 
0.000303796 0.000402457 6.07337e-06 0.0201248 -2.18409e-06 -2.18409e-06 1214.53 251 1 
0.000348008 0.0004011 3.02008e-06 0.0200465 1.92869e-06 1.92869e-06 1162.16 252 1 
0.000374715 0.000402902 1.28451e-05 0.0201501 -2.94472e-06 -2.94472e-06 1176.74 253 1 
0.000398541 0.000408404 6.48284e-06 0.0204269 -4.00969e-06 -4.00969e-06 1147.33 254 1 
0.000424386 0.000407299 3.45876e-06 0.0203691 -1.6398e-06 -1.6398e-06 1179.62 255 1 
0.000128879 0.000421255 9.62982e-06 0.0210627 5.80027e-07 5.80027e-07 1187.95 256 1 
0.000135645 0.000415544 4.83307e-06 0.0207687 5.53282e-06 5.53282e-06 1196.72 257 1 
