ITEM: TIMESTEP
2900
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000338604 3.38289e-05 1.84055e-05 0.00163089 1.43817e-05 1.43817e-05 1212.07 27 1 
1.71398e-06 3.63445e-05 8.85878e-05 0.00184359 -8.04793e-06 -8.04793e-06 1194.27 28 1 
4.28154e-05 4.67638e-05 1.67477e-06 0.0023754 1.63608e-05 1.63608e-05 1214.14 29 1 
5.14999e-05 3.77198e-05 8.48918e-05 0.00187707 -3.67894e-06 -3.67894e-06 1207.03 30 1 
0.000101882 6.54284e-05 8.15868e-05 0.00325963 -1.40996e-05 -1.40996e-05 1202.8 31 1 
0.000110567 4.2029e-05 3.77627e-06 0.00212495 -1.08525e-05 -1.08525e-05 1216.99 32 1 
0.000142505 6.91183e-05 3.03122e-06 0.00343427 1.50648e-05 1.50648e-05 1203.89 33 1 
0.000153697 4.64374e-05 8.92516e-05 0.0023187 -5.79967e-06 -5.79967e-06 1216.7 34 1 
0.000196356 6.22916e-05 4.12913e-06 0.00312684 -1.92402e-05 -1.92402e-05 1188.76 35 1 
0.000223208 5.99397e-05 7.22147e-06 0.00299528 -1.60064e-05 -1.60064e-05 1176.02 36 1 
0.000227737 5.99743e-05 2.62284e-06 0.00299424 -2.45819e-05 -2.45819e-05 1178.44 37 1 
0.000250325 5.01262e-05 4.00371e-06 0.00252485 1.17723e-05 1.17723e-05 1187.85 38 1 
0.000286633 5.35952e-05 8.85995e-05 0.00267815 8.65616e-06 8.65616e-06 1190.86 39 1 
0.00031043 5.71886e-05 1.06205e-05 0.00284605 2.06564e-05 2.06564e-05 1170.21 40 1 
0.000337917 6.00869e-05 4.71965e-06 0.00301049 -3.49711e-06 -3.49711e-06 1195.11 41 1 
0.000355087 5.95112e-05 8.79954e-05 0.00295893 -2.45001e-05 -2.45001e-05 1200.39 42 1 
2.13852e-05 4.65582e-05 3.78815e-06 0.0022965 2.99798e-05 2.99798e-05 1194.79 43 1 
3.70665e-05 5.24449e-05 9.35726e-07 0.00258097 -4.74238e-06 -4.74238e-06 1211.07 44 1 
7.75418e-05 5.88387e-05 1.92491e-06 0.00295592 3.01634e-06 3.01634e-06 1213.59 45 1 
0.000143726 8.52923e-05 6.04861e-06 0.00429336 -1.30309e-05 -1.30309e-05 1197.16 46 1 
0.000141112 7.4516e-05 8.70173e-05 0.00372077 1.44263e-06 1.44263e-06 1195.29 47 1 
0.000170305 8.04195e-05 8.74452e-05 0.00400124 2.00469e-05 2.00469e-05 1214.67 48 1 
0.000209548 8.64521e-05 3.19357e-06 0.0043461 1.13039e-05 1.13039e-05 1193.25 49 1 
0.000226238 8.23559e-05 8.45746e-06 0.00412452 -7.44845e-06 -7.44845e-06 1191.48 50 1 
0.000252493 8.3804e-05 7.95788e-05 0.0041895 1.60049e-06 1.60049e-06 1195.68 51 1 
0.000289235 8.97677e-05 1.93979e-06 0.00448598 1.95196e-05 1.95196e-05 1205.75 52 1 
0.000310173 8.36596e-05 8.80999e-06 0.00417885 -1.86801e-05 -1.86801e-05 1190.3 53 1 
0.00033005 8.30013e-05 3.62959e-06 0.00414229 4.14481e-05 4.14481e-05 1194.08 54 1 
0.000342803 8.90205e-05 8.8084e-05 0.00445349 5.97683e-06 5.97683e-06 1199.1 55 1 
1.28653e-05 8.51321e-05 8.55537e-05 0.00426008 2.59048e-06 2.59048e-06 1210.52 56 1 
3.82293e-05 7.82368e-05 7.20095e-06 0.00389326 1.97044e-05 1.97044e-05 1199.79 57 1 
7.56674e-05 9.31212e-05 8.48132e-05 0.00467272 -1.5289e-05 -1.5289e-05 1216.55 58 1 
8.49881e-05 9.15151e-05 3.598e-06 0.00461223 -2.68732e-05 -2.68732e-05 1218.59 59 1 
9.97684e-05 7.79056e-05 8.59845e-06 0.00388011 -9.04385e-06 -9.04385e-06 1201.09 60 1 
0.000151869 0.000107695 1.36392e-05 0.00536686 6.26699e-06 6.26699e-06 1221.74 61 1 
0.000180397 0.000107044 2.83244e-06 0.00535748 -2.04222e-05 -2.04222e-05 1197.16 62 1 
0.000214247 0.000110566 8.62573e-05 0.00552595 -1.76048e-05 -1.76048e-05 1195.56 63 1 
0.000235926 9.99735e-05 3.09798e-06 0.00500822 1.64824e-06 1.64824e-06 1195.85 64 1 
0.000270973 0.000106227 8.85333e-06 0.00530474 4.8435e-06 4.8435e-06 1217.42 65 1 
0.000292104 0.000110774 2.52027e-06 0.0055368 1.22584e-05 1.22584e-05 1225.84 66 1 
0.00030099 9.78063e-05 1.61926e-06 0.00484833 -1.20005e-05 -1.20005e-05 1214.19 67 1 
0.000342304 0.000107897 1.29725e-06 0.00537576 -9.37609e-06 -9.37609e-06 1187.78 68 1 
0.000343457 0.000112885 8.99024e-05 0.0056594 -2.11828e-05 -2.11828e-05 1186.68 69 1 
1.34391e-05 9.90969e-05 8.8889e-05 0.0049483 -7.07103e-06 -7.07103e-06 1213.35 70 1 
3.5796e-05 0.000102115 9.30034e-06 0.0051066 1.10356e-05 1.10356e-05 1179.75 71 1 
7.80081e-05 0.000115386 3.53614e-06 0.00576176 -7.77214e-08 -7.77214e-08 1234.4 72 1 
0.000101417 0.000109438 4.64897e-06 0.00546497 1.51375e-05 1.51375e-05 1200.64 73 1 
0.000123891 0.000112 2.46293e-06 0.00561695 2.97891e-05 2.97891e-05 1190.3 74 1 
0.000139912 0.000106645 6.09115e-06 0.0053459 1.03362e-05 1.03362e-05 1208.7 75 1 
0.000179693 0.000119457 8.4774e-06 0.00595108 -5.63948e-06 -5.63948e-06 1186.88 76 1 
0.000224169 0.000127718 8.68809e-05 0.00638748 1.56125e-05 1.56125e-05 1181.61 77 1 
0.000246264 0.000129603 7.97793e-06 0.00645417 8.40908e-06 8.40908e-06 1169.94 78 1 
0.00028103 0.000129109 7.23842e-06 0.00645234 -1.42321e-05 -1.42321e-05 1214.29 79 1 
0.000298988 0.000134321 4.27568e-06 0.00674458 4.2614e-07 4.2614e-07 1169.08 80 1 
0.000321229 0.00013164 2.22901e-06 0.00659279 2.43456e-05 2.43456e-05 1160.1 81 1 
0.000352185 0.000139667 7.52241e-06 0.007014 -2.4382e-05 -2.4382e-05 1212.28 82 1 
1.44921e-05 0.000131315 5.83263e-07 0.00652036 5.21915e-06 5.21915e-06 1216.13 83 1 
4.55839e-05 0.000130304 1.23032e-05 0.00652333 9.84964e-06 9.84964e-06 1210.16 84 1 
4.91655e-05 0.000130402 1.54077e-06 0.00653788 -4.79633e-06 -4.79633e-06 1215.12 85 1 
7.84146e-05 0.000131714 8.70105e-05 0.00656885 2.07204e-05 2.07204e-05 1215.95 86 1 
0.000100191 0.000130081 3.05412e-06 0.00651431 2.78439e-06 2.78439e-06 1196.06 87 1 
0.000138816 0.000132276 3.45824e-08 0.00658382 -5.76445e-06 -5.76445e-06 1184.21 88 1 
0.000160227 0.000127388 8.21331e-05 0.00638246 -2.22513e-05 -2.22513e-05 1207.18 89 1 
0.000210199 0.000142094 4.15882e-07 0.00711242 2.89623e-06 2.89623e-06 1200.93 90 1 
0.000229032 0.000149949 1.22861e-05 0.0075011 -9.76158e-06 -9.76158e-06 1180.34 91 1 
0.000271005 0.000159503 8.67424e-05 0.00798588 -1.42916e-05 -1.42916e-05 1202.13 92 1 
0.000280206 0.000160853 6.97668e-06 0.0080427 1.55508e-05 1.55508e-05 1199.85 93 1 
0.000307018 0.000151128 5.11912e-07 0.0075488 8.52134e-06 8.52134e-06 1146.34 94 1 
0.000328744 0.000147199 3.52913e-06 0.00737326 2.96731e-05 2.96731e-05 1184.43 95 1 
3.76286e-06 0.000145082 1.68453e-06 0.00725591 1.45792e-05 1.45792e-05 1226.72 96 1 
3.50867e-05 0.00016503 3.68161e-06 0.00824715 -6.35949e-06 -6.35949e-06 1202.88 97 1 
4.33566e-05 0.000152367 8.51533e-05 0.00761528 -1.13802e-05 -1.13802e-05 1198.9 98 1 
6.05336e-05 0.000153808 8.6791e-05 0.00768078 6.41331e-06 6.41331e-06 1194.97 99 1 
9.53488e-05 0.00015511 8.5906e-05 0.00776479 -1.55091e-05 -1.55091e-05 1168.13 100 1 
0.000116402 0.000148844 3.64484e-06 0.00748065 -3.00819e-05 -3.00819e-05 1174.33 101 1 
0.000134159 0.000156529 7.88515e-05 0.00783021 -1.79094e-05 -1.79094e-05 1184.11 102 1 
0.000158228 0.000154593 8.68744e-05 0.00773103 -2.50218e-06 -2.50218e-06 1188.86 103 1 
0.000183541 0.00015089 7.96486e-05 0.00753522 1.7311e-05 1.7311e-05 1198.57 104 1 
0.000219791 0.000161847 8.77349e-05 0.0080749 1.20222e-05 1.20222e-05 1212.12 105 1 
0.000264972 0.000177484 8.14354e-06 0.00884323 4.72605e-06 4.72605e-06 1199.73 106 1 
0.000297688 0.000174229 8.28336e-05 0.00872429 3.99919e-05 3.99919e-05 1176.65 107 1 
0.00032638 0.000177494 1.03704e-06 0.0088752 1.22351e-05 1.22351e-05 1207.19 108 1 
0.000335558 0.000178652 8.48007e-05 0.0088934 -8.38605e-06 -8.38605e-06 1206.18 109 1 
1.15691e-05 0.000181382 1.22471e-05 0.00910724 -2.23781e-05 -2.23781e-05 1202.34 110 1 
3.69452e-05 0.00018671 4.77503e-06 0.00931409 1.803e-05 1.803e-05 1198.81 111 1 
7.438e-05 0.000187501 9.52952e-06 0.00937852 -5.83036e-06 -5.83036e-06 1161.98 112 1 
8.28093e-05 0.00017951 7.49109e-07 0.00893279 6.7226e-06 6.7226e-06 1166.07 113 1 
0.000103851 0.000187181 8.3001e-05 0.00938958 1.09954e-05 1.09954e-05 1194.51 114 1 
0.000133347 0.000184647 8.48445e-05 0.00921085 1.63224e-05 1.63224e-05 1194.78 115 1 
0.000149442 0.000178938 1.18786e-05 0.00894505 2.15014e-05 2.15014e-05 1173.35 116 1 
0.0001777 0.000170464 9.87256e-06 0.00852705 -1.16579e-05 -1.16579e-05 1210.29 117 1 
0.000209031 0.000185275 8.64079e-05 0.00927793 -1.59132e-05 -1.59132e-05 1197.85 118 1 
0.000235185 0.000181595 1.27452e-05 0.00909211 -4.45205e-05 -4.45205e-05 1177.48 119 1 
0.000235423 0.000179504 6.8028e-06 0.00897502 -1.02068e-05 -1.02068e-05 1188 120 1 
0.000314175 0.000204054 8.62061e-05 0.0101744 2.51668e-05 2.51668e-05 1192.25 121 1 
0.000330093 0.000202623 1.10414e-05 0.0101329 7.19091e-06 7.19091e-06 1207.61 122 1 
1.02288e-06 0.000205818 2.06141e-06 0.0103041 1.58667e-05 1.58667e-05 1200.07 123 1 
3.04105e-05 0.000209744 1.96756e-06 0.0105167 3.68739e-06 3.68739e-06 1198.72 124 1 
5.80043e-05 0.00021146 1.42562e-05 0.0105727 1.37651e-05 1.37651e-05 1150.84 125 1 
6.06384e-05 0.00020488 1.04101e-05 0.0102294 6.60545e-06 6.60545e-06 1150.72 126 1 
0.000110933 0.000211927 8.909e-05 0.0105739 1.49233e-05 1.49233e-05 1209.32 127 1 
0.000105085 0.000191268 8.98109e-05 0.0095346 -3.80631e-06 -3.80631e-06 1198.34 128 1 
0.000145824 0.000203003 1.82356e-05 0.0101556 -3.92213e-05 -3.92213e-05 1186.51 129 1 
0.000169679 0.000210053 3.9336e-06 0.0105115 -1.02325e-05 -1.02325e-05 1192.48 130 1 
0.000196485 0.000204349 8.64809e-05 0.0102132 1.79782e-05 1.79782e-05 1188.69 131 1 
0.000209953 0.00020526 8.34658e-05 0.0102379 2.54072e-05 2.54072e-05 1198.98 132 1 
0.000245628 0.000205461 6.18569e-06 0.010272 -1.59663e-05 -1.59663e-05 1181.72 133 1 
0.000282745 0.00022126 3.08488e-06 0.0110619 6.64927e-06 6.64927e-06 1196.08 134 1 
0.0002947 0.000202405 8.34619e-05 0.0101173 2.81379e-06 2.81379e-06 1190.99 135 1 
-5.73047e-06 0.000233619 3.78684e-06 0.0116729 9.96416e-06 9.96416e-06 1183.25 136 1 
7.91889e-06 0.000226491 1.4853e-05 0.0113695 7.65924e-07 7.65924e-07 1191.93 137 1 
3.90961e-05 0.00022742 9.00065e-05 0.0113874 -1.31569e-05 -1.31569e-05 1191.07 138 1 
7.32581e-05 0.000236661 1.02741e-06 0.0118493 5.1015e-06 5.1015e-06 1163.05 139 1 
9.87422e-05 0.000233373 9.4328e-06 0.0116414 4.84486e-06 4.84486e-06 1195.24 140 1 
0.000109115 0.000220819 8.73183e-05 0.0110177 3.95171e-05 3.95171e-05 1204.07 141 1 
0.000135456 0.000228455 3.38423e-06 0.011399 -1.78603e-05 -1.78603e-05 1213.12 142 1 
0.000160956 0.000231754 1.3828e-06 0.0115756 1.89575e-05 1.89575e-05 1198.13 143 1 
0.000165405 0.000219116 8.48979e-06 0.0109842 -1.84296e-06 -1.84296e-06 1192.24 144 1 
0.000197865 0.000223149 8.58825e-05 0.0111577 -1.44248e-05 -1.44248e-05 1174.88 145 1 
0.000228966 0.000231016 1.70994e-06 0.011581 -2.75872e-05 -2.75872e-05 1188.22 146 1 
0.000248159 0.000224374 6.0541e-06 0.0112304 1.98503e-05 1.98503e-05 1197.3 147 1 
0.000285546 0.00022762 7.11649e-06 0.0113886 3.08566e-06 3.08566e-06 1188.78 148 1 
0.000293967 0.000216337 8.64906e-05 0.0108255 -1.95199e-05 -1.95199e-05 1192.96 149 1 
0.000323735 0.000230949 8.79642e-05 0.0115482 -2.08558e-05 -2.08558e-05 1198.3 150 1 
2.54306e-05 0.000259635 6.01795e-06 0.0129883 -1.44293e-05 -1.44293e-05 1182.35 151 1 
4.93936e-05 0.000260077 3.54628e-06 0.012998 -1.12303e-05 -1.12303e-05 1207.56 152 1 
7.88941e-05 0.000254267 8.28707e-05 0.0126938 2.7022e-05 2.7022e-05 1178.07 153 1 
8.44257e-05 0.000248862 8.88098e-05 0.0124289 -1.88861e-06 -1.88861e-06 1178.34 154 1 
0.000115758 0.000246194 8.7797e-05 0.0123117 1.13651e-05 1.13651e-05 1192.98 155 1 
0.000148476 0.000255816 8.29217e-06 0.0127951 -1.22647e-05 -1.22647e-05 1184.83 156 1 
0.000183731 0.00026495 8.55515e-05 0.0132598 -2.77907e-05 -2.77907e-05 1185.32 157 1 
0.000200995 0.000264317 2.37599e-06 0.0131933 -1.30127e-05 -1.30127e-05 1198.29 158 1 
0.000211988 0.000245903 7.68761e-06 0.0122654 1.77106e-05 1.77106e-05 1196.29 159 1 
0.000237546 0.00024956 8.01087e-05 0.0124844 1.68472e-05 1.68472e-05 1172.33 160 1 
0.000280886 0.000260714 5.1745e-06 0.0130335 2.35581e-06 2.35581e-06 1187.7 161 1 
0.000311572 0.000265976 8.54334e-05 0.0132864 -1.29731e-07 -1.29731e-07 1201.66 162 1 
0.000322237 0.000255647 7.53381e-06 0.0127517 1.79898e-05 1.79898e-05 1214.32 163 1 
0.00033269 0.000252287 8.13041e-06 0.0126382 7.95859e-06 7.95859e-06 1211.54 164 1 
7.53582e-06 0.000249039 2.52283e-06 0.0124587 -1.50734e-06 -1.50734e-06 1176.66 165 1 
7.08761e-05 0.000285051 8.14995e-05 0.0142642 6.87913e-06 6.87913e-06 1179.11 166 1 
8.28414e-05 0.000273793 4.44461e-06 0.0136984 -2.19571e-05 -2.19571e-05 1181.06 167 1 
0.000118019 0.000281416 6.32155e-06 0.0140548 1.97051e-05 1.97051e-05 1201.1 168 1 
0.000123481 0.000266322 4.17351e-06 0.013342 -2.00075e-05 -2.00075e-05 1192.49 169 1 
0.000157973 0.000281994 9.37658e-06 0.0141354 -1.31912e-05 -1.31912e-05 1182.25 170 1 
0.000181435 0.000274863 6.2653e-06 0.0137519 -1.53097e-05 -1.53097e-05 1209.64 171 1 
0.000197027 0.000267308 8.29495e-05 0.0133726 2.89036e-06 2.89036e-06 1186.02 172 1 
0.000231599 0.000279185 1.11317e-05 0.01395 -3.85546e-06 -3.85546e-06 1202.04 173 1 
0.000267073 0.000286277 9.01344e-05 0.0142952 1.64822e-06 1.64822e-06 1197.09 174 1 
0.000282108 0.000280358 3.12764e-06 0.0140199 -1.99843e-05 -1.99843e-05 1194.09 175 1 
0.000316668 0.000278731 1.61399e-05 0.0139755 3.8808e-06 3.8808e-06 1176.5 176 1 
0.000327701 0.000273565 8.82542e-05 0.0136802 -1.42856e-05 -1.42856e-05 1183.92 177 1 
-4.81296e-06 0.000290163 8.97468e-05 0.014536 -1.30025e-05 -1.30025e-05 1159.25 178 1 
2.62884e-05 0.000284535 2.102e-06 0.0142215 1.25437e-05 1.25437e-05 1198.84 179 1 
2.94592e-05 0.00028007 8.5964e-05 0.0139837 9.59213e-06 9.59213e-06 1201.53 180 1 
0.000112013 0.000308118 5.78912e-06 0.0153956 5.57478e-06 5.57478e-06 1210.26 181 1 
0.000106514 0.000286686 4.62294e-07 0.0143071 -6.22549e-06 -6.22549e-06 1196.54 182 1 
0.000152159 0.000307116 8.07045e-06 0.0153631 -1.65037e-05 -1.65037e-05 1163.32 183 1 
0.000171354 0.000301176 1.35592e-06 0.0150374 9.67895e-08 9.67895e-08 1204.67 184 1 
0.000197116 0.000295276 1.70523e-05 0.0147679 -2.65156e-06 -2.65156e-06 1169.78 185 1 
0.000202711 0.000297494 8.49004e-05 0.0148558 -4.75418e-06 -4.75418e-06 1158.51 186 1 
0.000230022 0.000301423 8.71096e-05 0.015076 -9.8554e-06 -9.8554e-06 1162.21 187 1 
0.000259699 0.000295013 7.95948e-05 0.0147544 2.26484e-05 2.26484e-05 1179.99 188 1 
0.000286705 0.000302275 1.44091e-05 0.0151077 2.87052e-05 2.87052e-05 1164.94 189 1 
0.000317067 0.000300877 8.52427e-05 0.0150591 -1.75494e-05 -1.75494e-05 1179.22 190 1 
-9.8758e-06 0.000308699 8.95099e-05 0.0154334 3.75468e-05 3.75468e-05 1176.46 191 1 
1.0134e-05 0.000306341 8.81929e-05 0.0153066 3.57741e-05 3.57741e-05 1182.84 192 1 
4.44124e-05 0.000313459 9.16862e-06 0.0156564 1.58809e-05 1.58809e-05 1195.16 193 1 
4.78023e-05 0.000296613 2.3686e-06 0.0148269 1.90279e-05 1.90279e-05 1192.28 194 1 
8.99243e-05 0.000312004 2.98519e-06 0.0155923 -1.70762e-05 -1.70762e-05 1177.94 195 1 
0.000133548 0.000334301 8.72144e-05 0.0166842 -1.32802e-05 -1.32802e-05 1197.66 196 1 
0.000164466 0.000330557 1.35552e-05 0.0165023 -7.61863e-06 -7.61863e-06 1131.68 197 1 
0.000183681 0.000323568 8.7289e-05 0.0162102 7.44516e-06 7.44516e-06 1147.31 198 1 
0.000200136 0.000324611 8.98215e-05 0.0161957 4.63547e-06 4.63547e-06 1141.69 199 1 
0.00023036 0.000324974 3.31377e-06 0.0162521 3.66811e-06 3.66811e-06 1158.21 200 1 
0.000257943 0.000325242 1.35587e-06 0.0162321 -1.43411e-06 -1.43411e-06 1146.56 201 1 
0.000290855 0.000334918 4.72718e-06 0.0167353 8.34955e-06 8.34955e-06 1175.63 202 1 
0.000303728 0.000328272 8.43285e-05 0.0164094 2.51923e-05 2.51923e-05 1183.34 203 1 
0.000321674 0.000330364 5.77085e-06 0.0165131 6.89694e-06 6.89694e-06 1186.77 204 1 
-1.37036e-05 0.000327101 1.29783e-06 0.0163789 -3.6197e-05 -3.6197e-05 1179.33 205 1 
1.64388e-05 0.000325966 8.12431e-06 0.0163111 -2.49689e-05 -2.49689e-05 1168.87 206 1 
3.93034e-05 0.000322294 8.65959e-06 0.0161133 -1.47013e-05 -1.47013e-05 1178.73 207 1 
6.71586e-05 0.000332581 1.36312e-05 0.0166071 8.2839e-06 8.2839e-06 1174.09 208 1 
9.3541e-05 0.000325454 8.62016e-05 0.0162942 -2.07743e-05 -2.07743e-05 1171.26 209 1 
0.000115436 0.000328899 5.91659e-06 0.0164344 1.95931e-05 1.95931e-05 1209.41 210 1 
0.00018292 0.000348992 1.17265e-05 0.0174353 -5.7873e-06 -5.7873e-06 1195.54 211 1 
0.000197386 0.000347975 3.55611e-06 0.0173924 -4.37542e-06 -4.37542e-06 1204.83 212 1 
0.000222492 0.000356761 1.2353e-06 0.0178208 -3.02934e-06 -3.02934e-06 1184.1 213 1 
0.00024323 0.000351346 8.88803e-05 0.0175646 -3.40979e-05 -3.40979e-05 1157.18 214 1 
0.000262041 0.000346786 8.909e-05 0.017332 7.81034e-06 7.81034e-06 1150.2 215 1 
0.000291747 0.000348369 8.90834e-05 0.0174184 -2.77627e-05 -2.77627e-05 1176.2 216 1 
0.000313533 0.000356344 5.03887e-06 0.017808 1.46595e-05 1.46595e-05 1180.74 217 1 
-1.48642e-05 0.000350299 7.94154e-06 0.0175184 1.41217e-05 1.41217e-05 1184.44 218 1 
5.1595e-06 0.000348975 1.9074e-06 0.0174499 -3.21531e-06 -3.21531e-06 1180.25 219 1 
1.88582e-05 0.000351353 7.45277e-06 0.0175503 -7.08276e-07 -7.08276e-07 1172.31 220 1 
5.01673e-05 0.000348923 8.44764e-06 0.0174542 -1.67779e-05 -1.67779e-05 1180.96 221 1 
8.34395e-05 0.000346626 8.41219e-05 0.0173376 1.80309e-05 1.80309e-05 1139 222 1 
0.000112324 0.000353488 6.1514e-06 0.0176938 4.6339e-06 4.6339e-06 1183.63 223 1 
0.000127652 0.000353765 4.43829e-06 0.0176652 1.81645e-05 1.81645e-05 1191.09 224 1 
0.000140469 0.000340192 1.91564e-06 0.0170033 -5.51457e-06 -5.51457e-06 1181.1 225 1 
0.000202145 0.000365532 1.00786e-06 0.018303 1.81484e-05 1.81484e-05 1207.83 226 1 
0.00025477 0.000384527 1.2454e-05 0.0192232 -1.18886e-05 -1.18886e-05 1208.72 227 1 
0.000262096 0.000378845 6.6047e-06 0.0189576 2.63503e-05 2.63503e-05 1210.51 228 1 
0.000284195 0.000377779 8.39809e-05 0.0189371 -2.65732e-06 -2.65732e-06 1202.62 229 1 
0.000310237 0.000374685 1.77925e-05 0.0187559 -8.10281e-06 -8.10281e-06 1184.19 230 1 
0.00033695 0.000382094 4.4421e-06 0.0190872 2.48195e-05 2.48195e-05 1156.55 231 1 
0.000341527 0.000373119 8.98146e-05 0.0186653 -2.5535e-05 -2.5535e-05 1168.6 232 1 
1.31487e-05 0.000372403 1.28623e-05 0.0186048 -1.44531e-05 -1.44531e-05 1185.93 233 1 
5.12303e-05 0.000376029 5.14008e-06 0.0187998 -8.1068e-06 -8.1068e-06 1181.32 234 1 
6.63876e-05 0.000378732 6.11108e-06 0.0189262 -2.91613e-05 -2.91613e-05 1177.83 235 1 
9.70375e-05 0.000379103 3.1324e-06 0.0189794 -7.05967e-06 -7.05967e-06 1179.57 236 1 
0.000114929 0.000379723 8.96353e-05 0.0189485 1.53579e-05 1.53579e-05 1193.01 237 1 
0.000148887 0.000376406 8.17819e-05 0.0188103 5.32367e-06 5.32367e-06 1164.57 238 1 
0.000156403 0.000369198 8.50465e-06 0.0184541 -1.69838e-05 -1.69838e-05 1154.54 239 1 
0.000199955 0.000377344 3.392e-06 0.0188829 -4.13536e-05 -4.13536e-05 1182.96 240 1 
0.000253242 0.00040787 8.0837e-05 0.0204033 -1.8356e-05 -1.8356e-05 1182.65 241 1 
0.000261411 0.000395593 8.34386e-05 0.0197906 1.66569e-05 1.66569e-05 1199.65 242 1 
0.000293067 0.000400104 3.89324e-06 0.0200251 -1.82179e-05 -1.82179e-05 1204.04 243 1 
0.000330582 0.000400543 7.27531e-06 0.0200005 9.47409e-06 9.47409e-06 1143.71 244 1 
-9.66712e-06 0.000410404 7.63046e-05 0.020544 -4.64173e-05 -4.64173e-05 1160.74 245 1 
7.06581e-07 0.000404372 8.92261e-05 0.0202278 -3.30824e-05 -3.30824e-05 1179.95 246 1 
2.72474e-05 0.000394639 8.95446e-05 0.0197307 1.66846e-05 1.66846e-05 1169.83 247 1 
6.81836e-05 0.000406267 8.93247e-05 0.0202998 2.20374e-06 2.20374e-06 1172.51 248 1 
8.20814e-05 0.000394757 5.48062e-06 0.01977 -1.72004e-05 -1.72004e-05 1184.66 249 1 
0.000105344 0.000400139 8.60547e-05 0.0200129 -9.36763e-06 -9.36763e-06 1170.74 250 1 
0.000112618 0.000396565 4.7431e-06 0.0198538 -3.17224e-06 -3.17224e-06 1179.44 251 1 
0.000165755 0.00039993 2.1385e-06 0.0199952 1.75478e-05 1.75478e-05 1179.57 252 1 
0.000186147 0.000405524 1.34126e-05 0.0202615 -2.15206e-05 -2.15206e-05 1177.05 253 1 
0.000211603 0.00040602 1.1615e-05 0.0203142 -1.77085e-05 -1.77085e-05 1175.25 254 1 
0.000234367 0.000409598 4.95594e-06 0.0204632 -8.49506e-06 -8.49506e-06 1197.67 255 1 
