ITEM: TIMESTEP
2100
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000348178 3.96301e-05 8.68866e-05 0.00196218 -6.71452e-05 -6.71452e-05 1218.79 28 1 
1.96669e-05 4.41425e-05 3.58722e-06 0.00214327 -2.46674e-05 -2.46674e-05 1208.24 29 1 
3.67858e-05 3.65993e-05 8.66882e-05 0.00193354 6.52519e-05 6.52519e-05 1213.73 30 1 
7.10827e-05 6.50671e-05 8.59825e-05 0.00332562 -2.66094e-05 -2.66094e-05 1194.87 31 1 
8.75196e-05 4.54783e-05 3.64141e-06 0.00237156 4.72637e-05 4.72637e-05 1198.94 32 1 
0.000113385 6.4989e-05 6.78774e-06 0.00313966 3.42424e-05 3.42424e-05 1230.08 33 1 
0.000136032 4.79844e-05 8.64169e-05 0.00243823 6.06958e-05 6.06958e-05 1226.22 34 1 
0.00017267 6.44816e-05 2.10247e-06 0.00331091 5.03124e-05 5.03124e-05 1184.7 35 1 
0.000196815 6.12251e-05 9.18058e-06 0.00307507 -6.83509e-05 -6.83509e-05 1185.99 36 1 
0.00020625 5.86025e-05 2.43719e-06 0.00291028 0.000241889 0.000241889 1184.85 37 1 
0.000231239 5.48747e-05 4.47509e-07 0.00264911 0.00016784 0.00016784 1191.33 38 1 
0.000261716 5.54248e-05 8.6394e-05 0.00280702 0.000137363 0.000137363 1212.73 39 1 
0.000291976 6.01356e-05 9.95904e-06 0.00293674 -1.77172e-05 -1.77172e-05 1200.47 40 1 
0.000309176 6.14933e-05 1.20983e-05 0.00317372 1.71556e-05 1.71556e-05 1221.8 41 1 
0.000331906 5.80547e-05 8.67993e-05 0.002743 3.00989e-06 3.00989e-06 1237.42 42 1 
0.0003568 4.96712e-05 3.71078e-06 0.00263043 0.000191539 0.000191539 1216.42 43 1 
1.35242e-05 5.33537e-05 1.78361e-06 0.00258055 -0.00021239 -0.00021239 1200.31 44 1 
5.01485e-05 5.6829e-05 1.76113e-06 0.00283433 3.70972e-05 3.70972e-05 1206.76 45 1 
0.000105611 8.97401e-05 6.06586e-06 0.00433106 -4.77527e-05 -4.77527e-05 1201.43 46 1 
0.00011071 7.36586e-05 8.61947e-05 0.00370002 -2.89148e-05 -2.89148e-05 1204.79 47 1 
0.000130597 7.87919e-05 8.8891e-05 0.00386549 6.64976e-05 6.64976e-05 1209.2 48 1 
0.000175207 8.61887e-05 3.24845e-06 0.00443646 0.000117616 0.000117616 1215.69 49 1 
0.000191517 8.63716e-05 6.87385e-06 0.00426004 -7.89633e-07 -7.89633e-07 1197.38 50 1 
0.000220999 8.58884e-05 8.20496e-05 0.00419524 3.79616e-05 3.79616e-05 1199.1 51 1 
0.000255337 8.7966e-05 1.82139e-06 0.00466332 -2.88765e-05 -2.88765e-05 1209.9 52 1 
0.000273967 8.60627e-05 8.29111e-06 0.00427658 -4.40979e-05 -4.40979e-05 1206.33 53 1 
0.000293455 7.95096e-05 4.47146e-06 0.00406516 -6.67913e-06 -6.67913e-06 1204.1 54 1 
0.00030671 8.7086e-05 8.74428e-07 0.00429822 -4.97252e-05 -4.97252e-05 1197.5 55 1 
0.00034209 8.42258e-05 8.73967e-05 0.00416343 -4.15565e-05 -4.15565e-05 1226.39 56 1 
0.000364876 7.65954e-05 5.66817e-06 0.00388544 1.97691e-05 1.97691e-05 1181.91 57 1 
3.41382e-05 9.25338e-05 8.33087e-05 0.00458807 -0.000129388 -0.000129388 1192.25 58 1 
4.80512e-05 8.81326e-05 6.11728e-07 0.00455632 6.34032e-05 6.34032e-05 1211.83 59 1 
6.59595e-05 8.11083e-05 6.32761e-06 0.00399143 0.000151724 0.000151724 1203.05 60 1 
0.000111012 0.000108769 7.93694e-06 0.00554094 3.07313e-05 3.07313e-05 1191.5 61 1 
0.000140917 0.000102238 1.70371e-06 0.00508206 0.000112279 0.000112279 1203.79 62 1 
0.000170378 0.000111456 8.73673e-05 0.00559509 -5.22094e-05 -5.22094e-05 1235.36 63 1 
0.000188473 0.000101385 3.73526e-06 0.00516956 7.48536e-05 7.48536e-05 1221.1 64 1 
0.000227472 0.000111305 9.5235e-06 0.00546962 -1.10395e-05 -1.10395e-05 1215.39 65 1 
0.000243637 0.000110486 3.92441e-06 0.00565481 9.18654e-06 9.18654e-06 1219.97 66 1 
0.000256817 9.76084e-05 8.47436e-05 0.00492323 -0.000106356 -0.000106356 1209.26 67 1 
0.000298311 0.00011164 8.69414e-05 0.00561832 0.00010873 0.00010873 1179.57 68 1 
0.000296139 0.000109562 8.82336e-05 0.00558914 6.95832e-05 6.95832e-05 1177.96 69 1 
0.000333911 9.84255e-05 8.96295e-05 0.00475294 8.21541e-05 8.21541e-05 1217.38 70 1 
0.000356675 0.000101597 1.09184e-05 0.00514627 -0.000134569 -0.000134569 1197.72 71 1 
3.29442e-05 0.000116318 6.03181e-06 0.00578376 6.65359e-05 6.65359e-05 1214.07 72 1 
5.61687e-05 0.000107112 4.12238e-06 0.0053843 -0.000203241 -0.000203241 1215 73 1 
7.79133e-05 0.000109997 5.30896e-06 0.00547822 0.000119567 0.000119567 1178.08 74 1 
0.000100724 0.000108481 8.58033e-06 0.00553474 5.91137e-05 5.91137e-05 1190.93 75 1 
0.000128131 0.000119546 4.86552e-06 0.00595737 4.33044e-05 4.33044e-05 1179.86 76 1 
0.000165699 0.000126615 8.94423e-05 0.00619121 2.36403e-05 2.36403e-05 1215.73 77 1 
0.00019326 0.000130107 2.00122e-07 0.00645174 2.04277e-05 2.04277e-05 1230.4 78 1 
0.000228672 0.000131643 2.81789e-06 0.00648956 -0.000213442 -0.000213442 1216.08 79 1 
0.000243327 0.000132712 3.6508e-06 0.00650622 3.00653e-05 3.00653e-05 1200.2 80 1 
0.000270101 0.00013453 4.91558e-06 0.00677465 -4.84401e-05 -4.84401e-05 1174.84 81 1 
0.000300025 0.00013654 9.2034e-06 0.00676077 0.000208126 0.000208126 1208.89 82 1 
0.000320663 0.000131349 1.80063e-06 0.0065707 -3.33737e-05 -3.33737e-05 1211.15 83 1 
0.000350201 0.000132452 9.22132e-06 0.00638645 7.01671e-06 7.01671e-06 1213.31 84 1 
0.000358476 0.000129154 7.88743e-06 0.00647651 0.000196818 0.000196818 1216.2 85 1 
2.46704e-05 0.000132404 8.73557e-05 0.00674187 3.19055e-05 3.19055e-05 1207.56 86 1 
4.42235e-05 0.000127103 8.93597e-05 0.00635805 -4.04524e-06 -4.04524e-06 1205.37 87 1 
8.02856e-05 0.000134519 1.92346e-06 0.00683984 -6.68866e-05 -6.68866e-05 1166.07 88 1 
0.000103672 0.00013042 8.23678e-05 0.00673303 -5.23707e-05 -5.23707e-05 1208.66 89 1 
0.000150654 0.000145734 8.9727e-05 0.00719029 -0.000119947 -0.000119947 1204.13 90 1 
0.000166717 0.000147824 1.37456e-05 0.00741768 -8.6078e-05 -8.6078e-05 1205.9 91 1 
0.000207824 0.000155474 1.00902e-06 0.00770142 1.15019e-05 1.15019e-05 1205.29 92 1 
0.000217208 0.000157298 5.68041e-06 0.0078026 1.95367e-06 1.95367e-06 1206.39 93 1 
0.000242588 0.000151692 8.70148e-05 0.00769872 -8.81469e-05 -8.81469e-05 1207.02 94 1 
0.000268126 0.000144388 2.37854e-06 0.00707012 5.068e-06 5.068e-06 1194.68 95 1 
0.000301001 0.000147173 4.70956e-06 0.00738639 8.98432e-05 8.98432e-05 1224.02 96 1 
0.000323605 0.000164923 6.29876e-06 0.00829174 2.03799e-05 2.03799e-05 1200.7 97 1 
0.000337083 0.000151114 8.60357e-05 0.00747599 1.73546e-05 1.73546e-05 1201.74 98 1 
0.000357723 0.00015464 8.50846e-05 0.00768094 4.71208e-05 4.71208e-05 1214.09 99 1 
2.97793e-05 0.000155848 8.2111e-05 0.0078715 -0.000186192 -0.000186192 1199.69 100 1 
5.59216e-05 0.000149295 6.04581e-06 0.00753665 6.76882e-05 6.76882e-05 1191.41 101 1 
6.88074e-05 0.000155528 8.17763e-05 0.0078898 -5.00808e-06 -5.00808e-06 1187.98 102 1 
9.54396e-05 0.000155547 8.97896e-05 0.00773708 -1.71558e-05 -1.71558e-05 1211.09 103 1 
0.000120707 0.00014926 8.00689e-05 0.00748273 5.23431e-05 5.23431e-05 1227.81 104 1 
0.000152606 0.000159558 3.25213e-06 0.00811053 7.41317e-05 7.41317e-05 1207.27 105 1 
0.000189961 0.000180203 6.7245e-06 0.00896579 6.53684e-05 6.53684e-05 1155.22 106 1 
0.000222845 0.000174216 8.72238e-05 0.00872331 -0.000119868 -0.000119868 1189.97 107 1 
0.00025447 0.000175784 3.4321e-06 0.00864311 -0.00012998 -0.00012998 1209.5 108 1 
0.000259152 0.000173861 8.6202e-05 0.00872664 9.54875e-05 9.54875e-05 1211.26 109 1 
0.0002982 0.000178522 1.1304e-05 0.00893061 -0.000192379 -0.000192379 1174.71 110 1 
0.000322488 0.000188313 6.04596e-06 0.00947272 -4.44276e-06 -4.44276e-06 1188.53 111 1 
0.000350111 0.000181322 3.52917e-06 0.00887343 -6.20006e-05 -6.20006e-05 1198.33 112 1 
0.000368152 0.000185407 1.6214e-06 0.00946696 5.82657e-06 5.82657e-06 1210.45 113 1 
2.92892e-05 0.00018506 8.32789e-05 0.00939814 -0.000162342 -0.000162342 1217.14 114 1 
5.7082e-05 0.000180246 8.88924e-05 0.00893588 -2.64375e-05 -2.64375e-05 1196.16 115 1 
8.08316e-05 0.000178226 9.27878e-06 0.00884139 4.03153e-05 4.03153e-05 1194.13 116 1 
0.000103981 0.000167819 1.19359e-05 0.00860043 -0.00016248 -0.00016248 1232.91 117 1 
0.000131301 0.000180978 8.73405e-05 0.00900922 4.17023e-05 4.17023e-05 1202.89 118 1 
0.000158394 0.000182674 9.063e-06 0.00915134 5.2603e-05 5.2603e-05 1178.57 119 1 
0.000163131 0.000174505 2.28742e-06 0.00883312 3.13671e-05 3.13671e-05 1172.27 120 1 
0.00022852 0.000206539 8.54165e-05 0.0101598 0.000133109 0.000133109 1178.77 121 1 
0.000245189 0.000203776 7.0364e-06 0.0102755 -7.07466e-05 -7.07466e-05 1177.7 122 1 
0.000275389 0.000207973 2.53533e-06 0.0103469 2.83283e-05 2.83283e-05 1200.1 123 1 
0.000300326 0.000210599 8.95302e-05 0.0103032 3.09375e-06 3.09375e-06 1231.46 124 1 
0.000330152 0.000212145 1.19106e-05 0.0105904 -1.93275e-05 -1.93275e-05 1161.96 125 1 
0.000339757 0.000200908 9.15963e-06 0.00985418 -0.000127702 -0.000127702 1168.14 126 1 
0.000382453 0.000208646 8.58601e-05 0.0103408 -5.92602e-05 -5.92602e-05 1226.72 127 1 
2.89187e-05 0.000191577 4.34544e-06 0.00972485 -0.000204641 -0.000204641 1218.53 128 1 
6.12652e-05 0.000205223 1.24958e-05 0.0103487 0.000220755 0.000220755 1180.09 129 1 
8.48886e-05 0.000212633 2.23076e-06 0.0104352 7.12851e-05 7.12851e-05 1192.22 130 1 
0.000110237 0.000206848 8.83288e-05 0.010498 0.000127606 0.000127606 1200.75 131 1 
0.000125367 0.000204273 8.48341e-05 0.0102922 0.000176301 0.000176301 1199.99 132 1 
0.00016367 0.000205562 8.29547e-06 0.0102675 2.20719e-05 2.20719e-05 1178.67 133 1 
0.000190546 0.000215305 4.74548e-06 0.0106737 -0.000151361 -0.000151361 1189.93 134 1 
0.000213098 0.000200868 8.86083e-05 0.0101011 -9.52773e-06 -9.52773e-06 1184.98 135 1 
0.00025877 0.000227796 4.4082e-06 0.0115307 6.04088e-05 6.04088e-05 1184.45 136 1 
0.000276438 0.000229633 1.53392e-05 0.0115197 -7.60465e-06 -7.60465e-06 1193.96 137 1 
0.000306536 0.000224456 3.72872e-08 0.011348 0.000110393 0.000110393 1221.04 138 1 
0.000334916 0.000233361 2.67618e-06 0.0117405 4.12559e-05 4.12559e-05 1175.19 139 1 
0.00035732 0.000235617 9.07284e-06 0.0118496 9.97284e-06 9.97284e-06 1209.85 140 1 
0.000376513 0.000221223 3.52035e-07 0.0110858 4.46204e-06 4.46204e-06 1219.72 141 1 
3.89841e-05 0.000229575 6.81468e-06 0.0115266 -6.18135e-05 -6.18135e-05 1175.13 142 1 
6.45943e-05 0.000228751 4.48095e-06 0.0113472 0.000212009 0.000212009 1175.67 143 1 
7.30449e-05 0.000223583 5.74926e-06 0.0113022 -9.04375e-05 -9.04375e-05 1184.95 144 1 
0.000103657 0.000218825 8.62712e-05 0.0108749 -5.53895e-05 -5.53895e-05 1201.71 145 1 
0.000132122 0.000227839 3.78231e-06 0.0112929 -3.42407e-05 -3.42407e-05 1191.39 146 1 
0.000152302 0.000227868 9.77496e-06 0.0112768 6.97863e-05 6.97863e-05 1178.74 147 1 
0.000190914 0.000225942 7.53353e-06 0.0112362 8.6516e-05 8.6516e-05 1184.74 148 1 
0.000200107 0.000220798 8.75948e-05 0.0109099 4.72501e-05 4.72501e-05 1193.75 149 1 
0.000230585 0.000231006 8.94599e-05 0.0116127 -6.40708e-05 -6.40708e-05 1192.9 150 1 
0.000280449 0.000257597 2.92145e-06 0.0128985 -7.44703e-05 -7.44703e-05 1172.3 151 1 
0.000305122 0.000260056 6.88788e-06 0.012925 -0.000110909 -0.000110909 1181.91 152 1 
0.000334239 0.000254313 8.47186e-05 0.0126698 0.000110012 0.000110012 1197.6 153 1 
0.000344427 0.000250046 9.03006e-08 0.012546 3.52513e-05 3.52513e-05 1209.49 154 1 
0.000375044 0.000243863 8.74451e-05 0.012079 0.000130542 0.000130542 1189.14 155 1 
4.16022e-05 0.000254937 7.29152e-06 0.0127502 -1.96714e-05 -1.96714e-05 1170.62 156 1 
6.95773e-05 0.000255709 8.34125e-05 0.0128834 -0.000174046 -0.000174046 1163.17 157 1 
9.1762e-05 0.000263035 3.96531e-06 0.0130861 4.15508e-05 4.15508e-05 1164.8 158 1 
0.00011004 0.000246203 1.30211e-06 0.0122646 -0.000127612 -0.000127612 1185.49 159 1 
0.000135305 0.000250959 8.06784e-05 0.0125686 -0.000162068 -0.000162068 1202.21 160 1 
0.000168374 0.000260018 5.07359e-06 0.0129493 -5.63328e-07 -5.63328e-07 1165.68 161 1 
0.000202644 0.00026514 8.25196e-05 0.013132 -3.26118e-05 -3.26118e-05 1206.71 162 1 
0.000213723 0.000259459 1.07602e-05 0.0130431 0.000101729 0.000101729 1216.39 163 1 
0.000226982 0.000250759 5.42888e-06 0.0125475 -5.35348e-05 -5.35348e-05 1206.34 164 1 
0.000257957 0.000252264 1.31302e-06 0.0126126 3.09287e-05 3.09287e-05 1163.89 165 1 
0.000313459 0.000285633 8.22848e-05 0.0142531 4.01252e-06 4.01252e-06 1177.03 166 1 
0.000333769 0.000272927 1.77097e-06 0.0135587 2.64847e-05 2.64847e-05 1193.04 167 1 
0.000361072 0.000280752 9.51189e-06 0.0140533 -3.28747e-05 -3.28747e-05 1189.83 168 1 
0.000374491 0.000265732 1.15521e-06 0.0132429 -1.93419e-05 -1.93419e-05 1164.71 169 1 
4.24318e-05 0.000280375 8.69597e-06 0.0140421 0.000116466 0.000116466 1208.4 170 1 
6.49033e-05 0.000275769 1.16216e-06 0.0136777 5.3968e-06 5.3968e-06 1183.4 171 1 
8.48874e-05 0.000268416 8.75178e-05 0.0134934 -2.1752e-06 -2.1752e-06 1158.1 172 1 
0.000115081 0.000278721 1.03906e-05 0.0137731 -6.63073e-05 -6.63073e-05 1211.37 173 1 
0.000144863 0.000282515 4.18812e-06 0.014005 -0.00010792 -0.00010792 1181.35 174 1 
0.000172319 0.000281081 2.44538e-06 0.0140753 3.50835e-05 3.50835e-05 1155.61 175 1 
0.000200612 0.000277287 1.60509e-05 0.013777 -5.37601e-05 -5.37601e-05 1183.98 176 1 
0.000213529 0.000273187 1.38289e-06 0.0136529 0.000129837 0.000129837 1206.1 177 1 
0.000240397 0.000284801 8.88012e-05 0.0143213 -9.43567e-05 -9.43567e-05 1167.53 178 1 
0.000270029 0.00028329 2.76783e-06 0.014122 1.30206e-05 1.30206e-05 1194.26 179 1 
0.000280056 0.000279046 8.97103e-05 0.0139529 -5.48074e-05 -5.48074e-05 1201.02 180 1 
0.000341779 0.000303541 4.29942e-06 0.0150611 7.78101e-06 7.78101e-06 1188.05 181 1 
0.000348189 0.000287213 8.26734e-07 0.0144406 -5.93335e-06 -5.93335e-06 1196.4 182 1 
0.000384364 0.000305782 6.53266e-06 0.0153269 -7.29251e-05 -7.29251e-05 1178.8 183 1 
4.56437e-05 0.000300961 8.71278e-07 0.0150614 0.00014548 0.00014548 1204.98 184 1 
7.26296e-05 0.000294805 1.42206e-05 0.0145306 -0.000261076 -0.000261076 1187.44 185 1 
8.05605e-05 0.000301179 8.05149e-05 0.0150474 -0.000253722 -0.000253722 1145.71 186 1 
0.000107855 0.000298865 8.5591e-05 0.0150083 -2.92353e-05 -2.92353e-05 1183.03 187 1 
0.000138979 0.000296497 8.0448e-05 0.0148223 -6.19825e-05 -6.19825e-05 1158.44 188 1 
0.00016297 0.000301316 1.48045e-05 0.0151402 -1.24039e-05 -1.24039e-05 1162.22 189 1 
0.000193014 0.000301442 8.27808e-05 0.0150178 7.74855e-05 7.74855e-05 1159.43 190 1 
0.000223667 0.00030733 4.16332e-07 0.0152813 -3.30188e-05 -3.30188e-05 1178.03 191 1 
0.000238633 0.000306041 8.72595e-05 0.0153171 -0.000102559 -0.000102559 1181.45 192 1 
0.000273007 0.000311617 8.52217e-06 0.0156261 -3.75831e-05 -3.75831e-05 1189.53 193 1 
0.000282865 0.000295012 1.87686e-06 0.0146721 5.02745e-05 5.02745e-05 1207.62 194 1 
0.000321911 0.000307525 5.84851e-07 0.0153089 -0.000219486 -0.000219486 1173.98 195 1 
0.000353798 0.000331069 7.45318e-08 0.0166661 -1.56839e-05 -1.56839e-05 1194.17 196 1 
0.00038914 0.00032816 1.49439e-05 0.0165031 0.000211199 0.000211199 1167.45 197 1 
0.000407189 0.000322931 8.45129e-05 0.0162844 4.09318e-05 4.09318e-05 1179.8 198 1 
6.86462e-05 0.000323077 8.88328e-05 0.0161438 -5.71207e-05 -5.71207e-05 1127.97 199 1 
9.66324e-05 0.000321091 3.55362e-06 0.01598 -0.000144085 -0.000144085 1170.14 200 1 
0.00012039 0.000323883 8.88213e-05 0.0162515 -1.97737e-05 -1.97737e-05 1194.08 201 1 
0.000151583 0.000333628 2.54998e-06 0.0164497 -0.00012202 -0.00012202 1173.57 202 1 
0.000168141 0.0003289 8.87165e-05 0.0164564 5.43878e-06 5.43878e-06 1162.49 203 1 
0.000189168 0.000325985 7.42944e-06 0.0162516 5.73981e-05 5.73981e-05 1165.96 204 1 
0.00021601 0.000326494 2.14241e-06 0.0160425 -6.63917e-05 -6.63917e-05 1180.74 205 1 
0.000238056 0.00032353 8.38915e-06 0.0162494 8.80682e-05 8.80682e-05 1181.66 206 1 
0.000267223 0.00032645 4.2756e-06 0.0164109 -2.1576e-06 -2.1576e-06 1181.27 207 1 
0.000286894 0.000332586 8.99342e-06 0.0166967 -1.1179e-05 -1.1179e-05 1160.25 208 1 
0.000316898 0.000327562 8.89667e-05 0.0163148 0.000183632 0.000183632 1181.53 209 1 
0.000334987 0.000327926 1.5221e-06 0.0164626 -9.76934e-06 -9.76934e-06 1205.98 210 1 
0.000391935 0.000352826 9.47089e-06 0.0178074 -0.00010346 -0.00010346 1196.19 211 1 
5.24527e-05 0.000345068 8.92419e-05 0.0173304 -3.16637e-06 -3.16637e-06 1173.23 212 1 
7.47087e-05 0.000357406 3.9341e-06 0.0179819 -0.00010171 -0.00010171 1172.48 213 1 
9.67786e-05 0.000349551 2.60642e-06 0.0174958 -5.00237e-05 -5.00237e-05 1187.98 214 1 
0.000116119 0.000343758 8.90033e-05 0.0171719 -8.05539e-05 -8.05539e-05 1202.22 215 1 
0.000146368 0.000343325 8.80585e-05 0.0170358 6.4646e-05 6.4646e-05 1170.39 216 1 
0.000171877 0.000358013 4.04846e-06 0.017963 4.21482e-05 4.21482e-05 1177.05 217 1 
0.000199848 0.000355166 2.29963e-06 0.0178152 -0.000110234 -0.000110234 1203.31 218 1 
0.000222989 0.000345788 4.0503e-06 0.0172357 2.3627e-06 2.3627e-06 1196.47 219 1 
0.000235436 0.000349522 6.2942e-06 0.0174714 0.000167599 0.000167599 1189.9 220 1 
0.000258794 0.000347157 7.33796e-06 0.0173397 0.000319531 0.000319531 1190.75 221 1 
0.000300214 0.00034634 8.93783e-05 0.0173625 -6.73332e-05 -6.73332e-05 1148.67 222 1 
0.000325076 0.0003541 6.1595e-06 0.0177219 -0.000143787 -0.000143787 1176.89 223 1 
0.000338798 0.000353245 5.58291e-06 0.0177399 -2.43266e-06 -2.43266e-06 1188.86 224 1 
0.000362903 0.00034101 5.15539e-06 0.0169186 4.33487e-05 4.33487e-05 1174.85 225 1 
0.000407325 0.000363417 1.55178e-06 0.0181557 -0.000156756 -0.000156756 1199.34 226 1 
9.14104e-05 0.000384088 1.39653e-05 0.0191555 0.000179631 0.000179631 1172.43 227 1 
0.000102389 0.000376453 5.95302e-06 0.0190264 -6.42481e-05 -6.42481e-05 1172.19 228 1 
0.000130202 0.000374829 8.45183e-05 0.0186496 0.00011948 0.00011948 1167.56 229 1 
0.00015482 0.00037517 1.44751e-05 0.0187328 -2.78606e-06 -2.78606e-06 1159.81 230 1 
0.000178036 0.000380828 2.25465e-06 0.0190978 -6.54137e-05 -6.54137e-05 1187.48 231 1 
0.000186121 0.000373876 1.2743e-06 0.0187949 3.29656e-05 3.29656e-05 1203.46 232 1 
0.000217246 0.000373794 1.41245e-05 0.0185376 1.43259e-05 1.43259e-05 1165.58 233 1 
0.000255508 0.00037642 3.80947e-07 0.0188241 -9.8496e-05 -9.8496e-05 1185.35 234 1 
0.000266775 0.00037832 7.66829e-06 0.0189887 -5.37396e-05 -5.37396e-05 1181.81 235 1 
0.000298467 0.000377091 2.44363e-06 0.0187116 -8.99112e-05 -8.99112e-05 1145.4 236 1 
0.000319213 0.000379836 8.92951e-05 0.0188458 -0.000167947 -0.000167947 1144.5 237 1 
0.000353552 0.000374711 8.25059e-05 0.0190014 -1.97558e-05 -1.97558e-05 1153.31 238 1 
0.0003632 0.000368381 8.87546e-06 0.0184725 -6.84852e-05 -6.84852e-05 1158.29 239 1 
0.000400592 0.000374866 4.10518e-06 0.0187036 2.98955e-05 2.98955e-05 1187.61 240 1 
8.28338e-05 0.000410502 8.85972e-05 0.0204331 5.1647e-05 5.1647e-05 1175.4 241 1 
9.82082e-05 0.000394916 8.27987e-05 0.0197283 -3.19079e-05 -3.19079e-05 1159.39 242 1 
0.000127984 0.000394592 3.38202e-06 0.0197845 -3.79919e-05 -3.79919e-05 1155.15 243 1 
0.000164957 0.000404864 4.66362e-06 0.0201811 0.000219825 0.000219825 1173.11 244 1 
0.000178661 0.000412 7.85519e-05 0.0205377 -3.80012e-05 -3.80012e-05 1165.67 245 1 
0.000195011 0.000402601 3.61494e-07 0.020204 -3.21499e-05 -3.21499e-05 1179.34 246 1 
0.000223032 0.000398756 1.96276e-06 0.0199013 0.000130421 0.000130421 1154.94 247 1 
0.000255326 0.000404219 8.9363e-05 0.0202618 -6.76591e-05 -6.76591e-05 1174 248 1 
0.000272695 0.00039749 5.92546e-06 0.0197686 2.56885e-05 2.56885e-05 1154.59 249 1 
0.000302542 0.000401442 8.29014e-05 0.0200928 9.42633e-05 9.42633e-05 1150.05 250 1 
0.000309582 0.000392911 5.64759e-06 0.0196413 4.4828e-05 4.4828e-05 1145.92 251 1 
0.000357435 0.000402866 3.40956e-07 0.0200544 0.000112372 0.000112372 1160.63 252 1 
0.000377885 0.000402577 1.15077e-05 0.0200001 0.000157388 0.000157388 1169.91 253 1 
0.000402083 0.000406814 5.10907e-06 0.0202766 2.39227e-05 2.39227e-05 1193.41 254 1 
6.31947e-05 0.000411564 6.63636e-06 0.0207617 0.000205182 0.000205182 1194.81 255 1 
0.000111153 0.000424029 1.10625e-05 0.0211917 -6.74572e-05 -6.74572e-05 1146.72 256 1 
0.000137502 0.000415786 7.89049e-06 0.0207549 3.87487e-05 3.87487e-05 1163.2 257 1 
0.000146641 0.000418687 2.60885e-06 0.0208685 -4.21849e-05 -4.21849e-05 1167.27 258 1 
0.000189904 0.000434541 3.60193e-06 0.0216566 -9.74331e-05 -9.74331e-05 1151.1 259 1 
0.000203544 0.000422159 8.58898e-05 0.0212017 -0.000124713 -0.000124713 1177.36 260 1 
0.000232009 0.000428495 3.66894e-06 0.0214162 -5.55689e-05 -5.55689e-05 1188.19 261 1 
0.000257151 0.000419863 4.19608e-06 0.0210334 -9.72601e-05 -9.72601e-05 1168.11 262 1 
