ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0001 5e-05 0 0 0 0 1200.96 35 1 
0.000125 5e-05 0 0 0 0 1200.96 36 1 
0.00015 5e-05 0 0 0 0 1200.96 37 1 
0.000175 5e-05 0 0 0 0 1200.96 38 1 
0.0002 5e-05 0 0 0 0 1200.96 39 1 
0.000225 5e-05 0 0 0 0 1200.96 40 1 
0.00025 5e-05 0 0 0 0 1200.96 41 1 
0.000275 5e-05 0 0 0 0 1200.96 42 1 
0.0003 5e-05 0 0 0 0 1201.58 43 1 
0.000325 5e-05 0 0 0 0 1314.54 44 1 
0.00035 5e-05 0 0 0 0 1540.83 45 1 
0 7.5e-05 0 0 0 0 1522.09 46 1 
2.5e-05 7.5e-05 0 0 0 0 1300.89 47 1 
5e-05 7.5e-05 0 0 0 0 1188.12 48 1 
7.5e-05 7.5e-05 0 0 0 0 1187.5 49 1 
0.0001 7.5e-05 0 0 0 0 1187.5 50 1 
0.000125 7.5e-05 0 0 0 0 1187.5 51 1 
0.00015 7.5e-05 0 0 0 0 1187.5 52 1 
0.000175 7.5e-05 0 0 0 0 1187.5 53 1 
0.0002 7.5e-05 0 0 0 0 1187.5 54 1 
0.000225 7.5e-05 0 0 0 0 1187.5 55 1 
0.00025 7.5e-05 0 0 0 0 1187.5 56 1 
0.000275 7.5e-05 0 0 0 0 1187.5 57 1 
0.0003 7.5e-05 0 0 0 0 1188.12 58 1 
0.000325 7.5e-05 0 0 0 0 1300.89 59 1 
0.00035 7.5e-05 0 0 0 0 1522.09 60 1 
0 0.0001 0 0 0 0 1522.09 61 1 
2.5e-05 0.0001 0 0 0 0 1300.89 62 1 
5e-05 0.0001 0 0 0 0 1188.12 63 1 
7.5e-05 0.0001 0 0 0 0 1187.5 64 1 
0.0001 0.0001 0 0 0 0 1187.5 65 1 
0.000125 0.0001 0 0 0 0 1187.5 66 1 
0.00015 0.0001 0 0 0 0 1187.5 67 1 
0.000175 0.0001 0 0 0 0 1187.5 68 1 
0.0002 0.0001 0 0 0 0 1187.5 69 1 
0.000225 0.0001 0 0 0 0 1187.5 70 1 
0.00025 0.0001 0 0 0 0 1187.5 71 1 
0.000275 0.0001 0 0 0 0 1187.5 72 1 
0.0003 0.0001 0 0 0 0 1188.12 73 1 
0.000325 0.0001 0 0 0 0 1300.89 74 1 
0.00035 0.0001 0 0 0 0 1522.09 75 1 
0 0.000125 0 0 0 0 1522.09 76 1 
2.5e-05 0.000125 0 0 0 0 1300.89 77 1 
5e-05 0.000125 0 0 0 0 1188.12 78 1 
7.5e-05 0.000125 0 0 0 0 1187.5 79 1 
0.0001 0.000125 0 0 0 0 1187.5 80 1 
0.000125 0.000125 0 0 0 0 1187.5 81 1 
0.00015 0.000125 0 0 0 0 1187.5 82 1 
0.000175 0.000125 0 0 0 0 1187.5 83 1 
0.0002 0.000125 0 0 0 0 1187.5 84 1 
0.000225 0.000125 0 0 0 0 1187.5 85 1 
0.00025 0.000125 0 0 0 0 1187.5 86 1 
0.000275 0.000125 0 0 0 0 1187.5 87 1 
0.0003 0.000125 0 0 0 0 1188.12 88 1 
0.000325 0.000125 0 0 0 0 1300.89 89 1 
0.00035 0.000125 0 0 0 0 1522.09 90 1 
0 0.00015 0 0 0 0 1522.09 91 1 
2.5e-05 0.00015 0 0 0 0 1300.89 92 1 
5e-05 0.00015 0 0 0 0 1188.12 93 1 
7.5e-05 0.00015 0 0 0 0 1187.5 94 1 
0.0001 0.00015 0 0 0 0 1187.5 95 1 
0.000125 0.00015 0 0 0 0 1187.5 96 1 
0.00015 0.00015 0 0 0 0 1187.5 97 1 
0.000175 0.00015 0 0 0 0 1187.5 98 1 
0.0002 0.00015 0 0 0 0 1187.5 99 1 
0.000225 0.00015 0 0 0 0 1187.5 100 1 
0.00025 0.00015 0 0 0 0 1187.5 101 1 
0.000275 0.00015 0 0 0 0 1187.5 102 1 
0.0003 0.00015 0 0 0 0 1188.12 103 1 
0.000325 0.00015 0 0 0 0 1300.89 104 1 
0.00035 0.00015 0 0 0 0 1522.09 105 1 
0 0.000175 0 0 0 0 1522.09 106 1 
2.5e-05 0.000175 0 0 0 0 1300.89 107 1 
5e-05 0.000175 0 0 0 0 1188.12 108 1 
7.5e-05 0.000175 0 0 0 0 1187.5 109 1 
0.0001 0.000175 0 0 0 0 1187.5 110 1 
0.000125 0.000175 0 0 0 0 1187.5 111 1 
0.00015 0.000175 0 0 0 0 1187.5 112 1 
0.000175 0.000175 0 0 0 0 1187.5 113 1 
0.0002 0.000175 0 0 0 0 1187.5 114 1 
0.000225 0.000175 0 0 0 0 1187.5 115 1 
0.00025 0.000175 0 0 0 0 1187.5 116 1 
0.000275 0.000175 0 0 0 0 1187.5 117 1 
0.0003 0.000175 0 0 0 0 1188.12 118 1 
0.000325 0.000175 0 0 0 0 1300.89 119 1 
0.00035 0.000175 0 0 0 0 1522.09 120 1 
0 0.0002 0 0 0 0 1522.09 121 1 
2.5e-05 0.0002 0 0 0 0 1300.89 122 1 
5e-05 0.0002 0 0 0 0 1188.12 123 1 
7.5e-05 0.0002 0 0 0 0 1187.5 124 1 
0.0001 0.0002 0 0 0 0 1187.5 125 1 
0.000125 0.0002 0 0 0 0 1187.5 126 1 
0.00015 0.0002 0 0 0 0 1187.5 127 1 
0.000175 0.0002 0 0 0 0 1187.5 128 1 
0.0002 0.0002 0 0 0 0 1187.5 129 1 
0.000225 0.0002 0 0 0 0 1187.5 130 1 
0.00025 0.0002 0 0 0 0 1187.5 131 1 
0.000275 0.0002 0 0 0 0 1187.5 132 1 
0.0003 0.0002 0 0 0 0 1188.12 133 1 
0.000325 0.0002 0 0 0 0 1300.89 134 1 
0.00035 0.0002 0 0 0 0 1522.09 135 1 
0 0.000225 0 0 0 0 1522.09 136 1 
2.5e-05 0.000225 0 0 0 0 1300.89 137 1 
5e-05 0.000225 0 0 0 0 1188.12 138 1 
7.5e-05 0.000225 0 0 0 0 1187.5 139 1 
0.0001 0.000225 0 0 0 0 1187.5 140 1 
0.000125 0.000225 0 0 0 0 1187.5 141 1 
0.00015 0.000225 0 0 0 0 1187.5 142 1 
0.000175 0.000225 0 0 0 0 1187.5 143 1 
0.0002 0.000225 0 0 0 0 1187.5 144 1 
0.000225 0.000225 0 0 0 0 1187.5 145 1 
0.00025 0.000225 0 0 0 0 1187.5 146 1 
0.000275 0.000225 0 0 0 0 1187.5 147 1 
0.0003 0.000225 0 0 0 0 1188.12 148 1 
0.000325 0.000225 0 0 0 0 1300.89 149 1 
0.00035 0.000225 0 0 0 0 1522.09 150 1 
0 0.00025 0 0 0 0 1522.09 151 1 
2.5e-05 0.00025 0 0 0 0 1300.89 152 1 
5e-05 0.00025 0 0 0 0 1188.12 153 1 
7.5e-05 0.00025 0 0 0 0 1187.5 154 1 
0.0001 0.00025 0 0 0 0 1187.5 155 1 
0.000125 0.00025 0 0 0 0 1187.5 156 1 
0.00015 0.00025 0 0 0 0 1187.5 157 1 
0.000175 0.00025 0 0 0 0 1187.5 158 1 
0.0002 0.00025 0 0 0 0 1187.5 159 1 
0.000225 0.00025 0 0 0 0 1187.5 160 1 
0.00025 0.00025 0 0 0 0 1187.5 161 1 
0.000275 0.00025 0 0 0 0 1187.5 162 1 
0.0003 0.00025 0 0 0 0 1188.12 163 1 
0.000325 0.00025 0 0 0 0 1300.89 164 1 
0.00035 0.00025 0 0 0 0 1522.09 165 1 
0 0.000275 0 0 0 0 1522.09 166 1 
2.5e-05 0.000275 0 0 0 0 1300.89 167 1 
5e-05 0.000275 0 0 0 0 1188.12 168 1 
7.5e-05 0.000275 0 0 0 0 1187.5 169 1 
0.0001 0.000275 0 0 0 0 1187.5 170 1 
0.000125 0.000275 0 0 0 0 1187.5 171 1 
0.00015 0.000275 0 0 0 0 1187.5 172 1 
0.000175 0.000275 0 0 0 0 1187.5 173 1 
0.0002 0.000275 0 0 0 0 1187.5 174 1 
0.000225 0.000275 0 0 0 0 1187.5 175 1 
0.00025 0.000275 0 0 0 0 1187.5 176 1 
0.000275 0.000275 0 0 0 0 1187.5 177 1 
0.0003 0.000275 0 0 0 0 1188.12 178 1 
0.000325 0.000275 0 0 0 0 1300.89 179 1 
0.00035 0.000275 0 0 0 0 1522.09 180 1 
0 0.0003 0 0 0 0 1522.09 181 1 
2.5e-05 0.0003 0 0 0 0 1300.89 182 1 
5e-05 0.0003 0 0 0 0 1188.12 183 1 
7.5e-05 0.0003 0 0 0 0 1187.5 184 1 
0.0001 0.0003 0 0 0 0 1187.5 185 1 
0.000125 0.0003 0 0 0 0 1187.5 186 1 
0.00015 0.0003 0 0 0 0 1187.5 187 1 
0.000175 0.0003 0 0 0 0 1187.5 188 1 
0.0002 0.0003 0 0 0 0 1187.5 189 1 
0.000225 0.0003 0 0 0 0 1187.5 190 1 
0.00025 0.0003 0 0 0 0 1187.5 191 1 
0.000275 0.0003 0 0 0 0 1187.5 192 1 
0.0003 0.0003 0 0 0 0 1188.12 193 1 
0.000325 0.0003 0 0 0 0 1300.89 194 1 
0.00035 0.0003 0 0 0 0 1522.09 195 1 
0 0.000325 0 0 0 0 1522.09 196 1 
2.5e-05 0.000325 0 0 0 0 1300.89 197 1 
5e-05 0.000325 0 0 0 0 1188.12 198 1 
7.5e-05 0.000325 0 0 0 0 1187.5 199 1 
0.0001 0.000325 0 0 0 0 1187.5 200 1 
0.000125 0.000325 0 0 0 0 1187.5 201 1 
0.00015 0.000325 0 0 0 0 1187.5 202 1 
0.000175 0.000325 0 0 0 0 1187.5 203 1 
0.0002 0.000325 0 0 0 0 1187.5 204 1 
0.000225 0.000325 0 0 0 0 1187.5 205 1 
0.00025 0.000325 0 0 0 0 1187.5 206 1 
0.000275 0.000325 0 0 0 0 1187.5 207 1 
0.0003 0.000325 0 0 0 0 1188.12 208 1 
0.000325 0.000325 0 0 0 0 1300.89 209 1 
0.00035 0.000325 0 0 0 0 1522.09 210 1 
0 0.00035 0 0 0 0 1522.09 211 1 
2.5e-05 0.00035 0 0 0 0 1300.89 212 1 
5e-05 0.00035 0 0 0 0 1188.12 213 1 
7.5e-05 0.00035 0 0 0 0 1187.5 214 1 
0.0001 0.00035 0 0 0 0 1187.5 215 1 
0.000125 0.00035 0 0 0 0 1187.5 216 1 
0.00015 0.00035 0 0 0 0 1187.5 217 1 
0.000175 0.00035 0 0 0 0 1187.5 218 1 
0.0002 0.00035 0 0 0 0 1187.5 219 1 
0.000225 0.00035 0 0 0 0 1187.5 220 1 
0.00025 0.00035 0 0 0 0 1187.5 221 1 
0.000275 0.00035 0 0 0 0 1187.5 222 1 
0.0003 0.00035 0 0 0 0 1188.12 223 1 
0.000325 0.00035 0 0 0 0 1300.89 224 1 
0.00035 0.00035 0 0 0 0 1522.09 225 1 
0 0.000375 0 0 0 0 1522.09 226 1 
2.5e-05 0.000375 0 0 0 0 1300.89 227 1 
5e-05 0.000375 0 0 0 0 1188.12 228 1 
7.5e-05 0.000375 0 0 0 0 1187.5 229 1 
0.0001 0.000375 0 0 0 0 1187.5 230 1 
0.000125 0.000375 0 0 0 0 1187.5 231 1 
0.00015 0.000375 0 0 0 0 1187.5 232 1 
0.000175 0.000375 0 0 0 0 1187.5 233 1 
0.0002 0.000375 0 0 0 0 1187.5 234 1 
0.000225 0.000375 0 0 0 0 1187.5 235 1 
0.00025 0.000375 0 0 0 0 1187.5 236 1 
0.000275 0.000375 0 0 0 0 1187.5 237 1 
0.0003 0.000375 0 0 0 0 1188.12 238 1 
0.000325 0.000375 0 0 0 0 1300.89 239 1 
0.00035 0.000375 0 0 0 0 1522.09 240 1 
0 0.0004 0 0 0 0 1522.09 241 1 
2.5e-05 0.0004 0 0 0 0 1300.89 242 1 
5e-05 0.0004 0 0 0 0 1188.12 243 1 
7.5e-05 0.0004 0 0 0 0 1187.5 244 1 
0.0001 0.0004 0 0 0 0 1187.5 245 1 
0.000125 0.0004 0 0 0 0 1187.5 246 1 
0.00015 0.0004 0 0 0 0 1187.5 247 1 
0.000175 0.0004 0 0 0 0 1187.5 248 1 
0.0002 0.0004 0 0 0 0 1187.5 249 1 
0.000225 0.0004 0 0 0 0 1187.5 250 1 
0.00025 0.0004 0 0 0 0 1187.5 251 1 
0.000275 0.0004 0 0 0 0 1187.5 252 1 
0.0003 0.0004 0 0 0 0 1188.12 253 1 
0.000325 0.0004 0 0 0 0 1300.89 254 1 
0.00035 0.0004 0 0 0 0 1522.09 255 1 
0 0.000425 0 0 0 0 1522.09 256 1 
2.5e-05 0.000425 0 0 0 0 1300.89 257 1 
5e-05 0.000425 0 0 0 0 1188.12 258 1 
7.5e-05 0.000425 0 0 0 0 1187.5 259 1 
0.0001 0.000425 0 0 0 0 1187.5 260 1 
0.000125 0.000425 0 0 0 0 1187.5 261 1 
0.00015 0.000425 0 0 0 0 1187.5 262 1 
0.000175 0.000425 0 0 0 0 1187.5 263 1 
0.0002 0.000425 0 0 0 0 1187.5 264 1 
0.000225 0.000425 0 0 0 0 1187.5 265 1 
0.00025 0.000425 0 0 0 0 1187.5 266 1 
0.000275 0.000425 0 0 0 0 1187.5 267 1 
0.0003 0.000425 0 0 0 0 1188.12 268 1 
0.000325 0.000425 0 0 0 0 1300.89 269 1 
0.00035 0.000425 0 0 0 0 1522.09 270 1 
0 0.00045 0 0 0 0 1522.09 271 1 
2.5e-05 0.00045 0 0 0 0 1300.89 272 1 
5e-05 0.00045 0 0 0 0 1188.12 273 1 
7.5e-05 0.00045 0 0 0 0 1187.5 274 1 
0.0001 0.00045 0 0 0 0 1187.5 275 1 
0.000125 0.00045 0 0 0 0 1187.5 276 1 
0.00015 0.00045 0 0 0 0 1187.5 277 1 
0.000175 0.00045 0 0 0 0 1187.5 278 1 
0.0002 0.00045 0 0 0 0 1187.5 279 1 
0.000225 0.00045 0 0 0 0 1187.5 280 1 
0.00025 0.00045 0 0 0 0 1187.5 281 1 
0.000275 0.00045 0 0 0 0 1187.5 282 1 
0.0003 0.00045 0 0 0 0 1188.12 283 1 
0.000325 0.00045 0 0 0 0 1300.89 284 1 
0.00035 0.00045 0 0 0 0 1522.09 285 1 
0 0 2.5e-05 0 0 0 1970.74 286 1 
2.5e-05 0 2.5e-05 0 0 0 1685.52 287 1 
5e-05 0 2.5e-05 0 0 0 1538.88 288 1 
7.5e-05 0 2.5e-05 0 0 0 1538 289 1 
0.0001 0 2.5e-05 0 0 0 1538 290 1 
0.000125 0 2.5e-05 0 0 0 1538 291 1 
0.00015 0 2.5e-05 0 0 0 1538 292 1 
0.000175 0 2.5e-05 0 0 0 1538 293 1 
0.0002 0 2.5e-05 0 0 0 1538 294 1 
0.000225 0 2.5e-05 0 0 0 1538 295 1 
0.00025 0 2.5e-05 0 0 0 1538 296 1 
0.000275 0 2.5e-05 0 0 0 1538 297 1 
0.0003 0 2.5e-05 0 0 0 1538.88 298 1 
0.000325 0 2.5e-05 0 0 0 1685.52 299 1 
0.00035 0 2.5e-05 0 0 0 1970.74 300 1 
0 2.5e-05 2.5e-05 0 0 0 1644.07 301 1 
2.5e-05 2.5e-05 2.5e-05 0 0 0 1399.27 302 1 
5e-05 2.5e-05 2.5e-05 0 0 0 1279.24 303 1 
7.5e-05 2.5e-05 2.5e-05 0 0 0 1278.78 304 1 
0.0001 2.5e-05 2.5e-05 0 0 0 1278.78 305 1 
0.000125 2.5e-05 2.5e-05 0 0 0 1278.78 306 1 
0.00015 2.5e-05 2.5e-05 0 0 0 1278.78 307 1 
0.000175 2.5e-05 2.5e-05 0 0 0 1278.78 308 1 
0.0002 2.5e-05 2.5e-05 0 0 0 1278.78 309 1 
0.000225 2.5e-05 2.5e-05 0 0 0 1278.78 310 1 
0.00025 2.5e-05 2.5e-05 0 0 0 1278.78 311 1 
0.000275 2.5e-05 2.5e-05 0 0 0 1278.78 312 1 
0.0003 2.5e-05 2.5e-05 0 0 0 1279.24 313 1 
0.000325 2.5e-05 2.5e-05 0 0 0 1399.27 314 1 
0.00035 2.5e-05 2.5e-05 0 0 0 1644.07 315 1 
0 5e-05 2.5e-05 0 0 0 1365.48 316 1 
2.5e-05 5e-05 2.5e-05 0 0 0 1161.31 317 1 
5e-05 5e-05 2.5e-05 0 0 0 1062.42 318 1 
7.5e-05 5e-05 2.5e-05 0 0 0 1061.96 319 1 
0.0001 5e-05 2.5e-05 0 0 0 1061.96 320 1 
0.000125 5e-05 2.5e-05 0 0 0 1061.96 321 1 
0.00015 5e-05 2.5e-05 0 0 0 1061.96 322 1 
0.000175 5e-05 2.5e-05 0 0 0 1061.96 323 1 
0.0002 5e-05 2.5e-05 0 0 0 1061.96 324 1 
0.000225 5e-05 2.5e-05 0 0 0 1061.96 325 1 
0.00025 5e-05 2.5e-05 0 0 0 1061.96 326 1 
0.000275 5e-05 2.5e-05 0 0 0 1061.96 327 1 
0.0003 5e-05 2.5e-05 0 0 0 1062.42 328 1 
0.000325 5e-05 2.5e-05 0 0 0 1161.31 329 1 
0.00035 5e-05 2.5e-05 0 0 0 1365.48 330 1 
0 7.5e-05 2.5e-05 0 0 0 1350.57 331 1 
2.5e-05 7.5e-05 2.5e-05 0 0 0 1150.55 332 1 
5e-05 7.5e-05 2.5e-05 0 0 0 1051.82 333 1 
7.5e-05 7.5e-05 2.5e-05 0 0 0 1051.36 334 1 
0.0001 7.5e-05 2.5e-05 0 0 0 1051.36 335 1 
0.000125 7.5e-05 2.5e-05 0 0 0 1051.36 336 1 
0.00015 7.5e-05 2.5e-05 0 0 0 1051.36 337 1 
0.000175 7.5e-05 2.5e-05 0 0 0 1051.36 338 1 
0.0002 7.5e-05 2.5e-05 0 0 0 1051.36 339 1 
0.000225 7.5e-05 2.5e-05 0 0 0 1051.36 340 1 
0.00025 7.5e-05 2.5e-05 0 0 0 1051.36 341 1 
0.000275 7.5e-05 2.5e-05 0 0 0 1051.36 342 1 
0.0003 7.5e-05 2.5e-05 0 0 0 1051.82 343 1 
0.000325 7.5e-05 2.5e-05 0 0 0 1150.55 344 1 
0.00035 7.5e-05 2.5e-05 0 0 0 1350.57 345 1 
0 0.0001 2.5e-05 0 0 0 1350.57 346 1 
2.5e-05 0.0001 2.5e-05 0 0 0 1150.55 347 1 
5e-05 0.0001 2.5e-05 0 0 0 1051.82 348 1 
7.5e-05 0.0001 2.5e-05 0 0 0 1051.36 349 1 
0.0001 0.0001 2.5e-05 0 0 0 1051.36 350 1 
0.000125 0.0001 2.5e-05 0 0 0 1051.36 351 1 
0.00015 0.0001 2.5e-05 0 0 0 1051.36 352 1 
0.000175 0.0001 2.5e-05 0 0 0 1051.36 353 1 
0.0002 0.0001 2.5e-05 0 0 0 1051.36 354 1 
0.000225 0.0001 2.5e-05 0 0 0 1051.36 355 1 
0.00025 0.0001 2.5e-05 0 0 0 1051.36 356 1 
0.000275 0.0001 2.5e-05 0 0 0 1051.36 357 1 
0.0003 0.0001 2.5e-05 0 0 0 1051.82 358 1 
0.000325 0.0001 2.5e-05 0 0 0 1150.55 359 1 
0.00035 0.0001 2.5e-05 0 0 0 1350.57 360 1 
0 0.000125 2.5e-05 0 0 0 1350.57 361 1 
2.5e-05 0.000125 2.5e-05 0 0 0 1150.55 362 1 
5e-05 0.000125 2.5e-05 0 0 0 1051.82 363 1 
7.5e-05 0.000125 2.5e-05 0 0 0 1051.36 364 1 
0.0001 0.000125 2.5e-05 0 0 0 1051.36 365 1 
0.000125 0.000125 2.5e-05 0 0 0 1051.36 366 1 
0.00015 0.000125 2.5e-05 0 0 0 1051.36 367 1 
0.000175 0.000125 2.5e-05 0 0 0 1051.36 368 1 
0.0002 0.000125 2.5e-05 0 0 0 1051.36 369 1 
0.000225 0.000125 2.5e-05 0 0 0 1051.36 370 1 
0.00025 0.000125 2.5e-05 0 0 0 1051.36 371 1 
0.000275 0.000125 2.5e-05 0 0 0 1051.36 372 1 
0.0003 0.000125 2.5e-05 0 0 0 1051.82 373 1 
0.000325 0.000125 2.5e-05 0 0 0 1150.55 374 1 
0.00035 0.000125 2.5e-05 0 0 0 1350.57 375 1 
0 0.00015 2.5e-05 0 0 0 1350.57 376 1 
2.5e-05 0.00015 2.5e-05 0 0 0 1150.55 377 1 
5e-05 0.00015 2.5e-05 0 0 0 1051.82 378 1 
7.5e-05 0.00015 2.5e-05 0 0 0 1051.36 379 1 
0.0001 0.00015 2.5e-05 0 0 0 1051.36 380 1 
0.000125 0.00015 2.5e-05 0 0 0 1051.36 381 1 
0.00015 0.00015 2.5e-05 0 0 0 1051.36 382 1 
0.000175 0.00015 2.5e-05 0 0 0 1051.36 383 1 
0.0002 0.00015 2.5e-05 0 0 0 1051.36 384 1 
0.000225 0.00015 2.5e-05 0 0 0 1051.36 385 1 
0.00025 0.00015 2.5e-05 0 0 0 1051.36 386 1 
0.000275 0.00015 2.5e-05 0 0 0 1051.36 387 1 
0.0003 0.00015 2.5e-05 0 0 0 1051.82 388 1 
0.000325 0.00015 2.5e-05 0 0 0 1150.55 389 1 
0.00035 0.00015 2.5e-05 0 0 0 1350.57 390 1 
0 0.000175 2.5e-05 0 0 0 1350.57 391 1 
2.5e-05 0.000175 2.5e-05 0 0 0 1150.55 392 1 
5e-05 0.000175 2.5e-05 0 0 0 1051.82 393 1 
7.5e-05 0.000175 2.5e-05 0 0 0 1051.36 394 1 
0.0001 0.000175 2.5e-05 0 0 0 1051.36 395 1 
0.000125 0.000175 2.5e-05 0 0 0 1051.36 396 1 
0.00015 0.000175 2.5e-05 0 0 0 1051.36 397 1 
0.000175 0.000175 2.5e-05 0 0 0 1051.36 398 1 
0.0002 0.000175 2.5e-05 0 0 0 1051.36 399 1 
0.000225 0.000175 2.5e-05 0 0 0 1051.36 400 1 
0.00025 0.000175 2.5e-05 0 0 0 1051.36 401 1 
0.000275 0.000175 2.5e-05 0 0 0 1051.36 402 1 
0.0003 0.000175 2.5e-05 0 0 0 1051.82 403 1 
0.000325 0.000175 2.5e-05 0 0 0 1150.55 404 1 
0.00035 0.000175 2.5e-05 0 0 0 1350.57 405 1 
0 0.0002 2.5e-05 0 0 0 1350.57 406 1 
2.5e-05 0.0002 2.5e-05 0 0 0 1150.55 407 1 
5e-05 0.0002 2.5e-05 0 0 0 1051.82 408 1 
7.5e-05 0.0002 2.5e-05 0 0 0 1051.36 409 1 
0.0001 0.0002 2.5e-05 0 0 0 1051.36 410 1 
0.000125 0.0002 2.5e-05 0 0 0 1051.36 411 1 
0.00015 0.0002 2.5e-05 0 0 0 1051.36 412 1 
0.000175 0.0002 2.5e-05 0 0 0 1051.36 413 1 
0.0002 0.0002 2.5e-05 0 0 0 1051.36 414 1 
0.000225 0.0002 2.5e-05 0 0 0 1051.36 415 1 
0.00025 0.0002 2.5e-05 0 0 0 1051.36 416 1 
0.000275 0.0002 2.5e-05 0 0 0 1051.36 417 1 
0.0003 0.0002 2.5e-05 0 0 0 1051.82 418 1 
0.000325 0.0002 2.5e-05 0 0 0 1150.55 419 1 
0.00035 0.0002 2.5e-05 0 0 0 1350.57 420 1 
0 0.000225 2.5e-05 0 0 0 1350.57 421 1 
2.5e-05 0.000225 2.5e-05 0 0 0 1150.55 422 1 
5e-05 0.000225 2.5e-05 0 0 0 1051.82 423 1 
7.5e-05 0.000225 2.5e-05 0 0 0 1051.36 424 1 
0.0001 0.000225 2.5e-05 0 0 0 1051.36 425 1 
0.000125 0.000225 2.5e-05 0 0 0 1051.36 426 1 
0.00015 0.000225 2.5e-05 0 0 0 1051.36 427 1 
0.000175 0.000225 2.5e-05 0 0 0 1051.36 428 1 
0.0002 0.000225 2.5e-05 0 0 0 1051.36 429 1 
0.000225 0.000225 2.5e-05 0 0 0 1051.36 430 1 
0.00025 0.000225 2.5e-05 0 0 0 1051.36 431 1 
0.000275 0.000225 2.5e-05 0 0 0 1051.36 432 1 
0.0003 0.000225 2.5e-05 0 0 0 1051.82 433 1 
0.000325 0.000225 2.5e-05 0 0 0 1150.55 434 1 
0.00035 0.000225 2.5e-05 0 0 0 1350.57 435 1 
0 0.00025 2.5e-05 0 0 0 1350.57 436 1 
2.5e-05 0.00025 2.5e-05 0 0 0 1150.55 437 1 
5e-05 0.00025 2.5e-05 0 0 0 1051.82 438 1 
7.5e-05 0.00025 2.5e-05 0 0 0 1051.36 439 1 
0.0001 0.00025 2.5e-05 0 0 0 1051.36 440 1 
0.000125 0.00025 2.5e-05 0 0 0 1051.36 441 1 
0.00015 0.00025 2.5e-05 0 0 0 1051.36 442 1 
0.000175 0.00025 2.5e-05 0 0 0 1051.36 443 1 
0.0002 0.00025 2.5e-05 0 0 0 1051.36 444 1 
0.000225 0.00025 2.5e-05 0 0 0 1051.36 445 1 
0.00025 0.00025 2.5e-05 0 0 0 1051.36 446 1 
0.000275 0.00025 2.5e-05 0 0 0 1051.36 447 1 
0.0003 0.00025 2.5e-05 0 0 0 1051.82 448 1 
0.000325 0.00025 2.5e-05 0 0 0 1150.55 449 1 
0.00035 0.00025 2.5e-05 0 0 0 1350.57 450 1 
0 0.000275 2.5e-05 0 0 0 1350.57 451 1 
2.5e-05 0.000275 2.5e-05 0 0 0 1150.55 452 1 
5e-05 0.000275 2.5e-05 0 0 0 1051.82 453 1 
7.5e-05 0.000275 2.5e-05 0 0 0 1051.36 454 1 
0.0001 0.000275 2.5e-05 0 0 0 1051.36 455 1 
0.000125 0.000275 2.5e-05 0 0 0 1051.36 456 1 
0.00015 0.000275 2.5e-05 0 0 0 1051.36 457 1 
0.000175 0.000275 2.5e-05 0 0 0 1051.36 458 1 
0.0002 0.000275 2.5e-05 0 0 0 1051.36 459 1 
0.000225 0.000275 2.5e-05 0 0 0 1051.36 460 1 
