ITEM: TIMESTEP
3100
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
1.44135e-06 6.01278e-05 8.59901e-05 0.00300796 8.51565e-06 8.51565e-06 1204.53 42 1 
2.89255e-05 4.78736e-05 4.46053e-06 0.00238949 -7.354e-06 -7.354e-06 1194.79 43 1 
4.10141e-05 5.4137e-05 8.94815e-05 0.00269814 -3.86153e-06 -3.86153e-06 1209.98 44 1 
8.35159e-05 5.66025e-05 3.92317e-06 0.00282323 9.52598e-06 9.52598e-06 1207.6 45 1 
0.000153714 8.47011e-05 4.36627e-06 0.00423372 1.5179e-05 1.5179e-05 1188.22 46 1 
0.000148179 7.31758e-05 8.6112e-05 0.00367881 -1.36774e-05 -1.36774e-05 1195.72 47 1 
0.000178662 8.1547e-05 8.8419e-05 0.00406271 1.4064e-05 1.4064e-05 1197.94 48 1 
0.000218974 8.6578e-05 4.30751e-06 0.00431764 2.79722e-06 2.79722e-06 1207.82 49 1 
0.000233948 8.26888e-05 9.73059e-06 0.00413389 -1.16082e-05 -1.16082e-05 1201.68 50 1 
0.000260539 8.54481e-05 7.86563e-05 0.00429993 -9.76999e-06 -9.76999e-06 1203.38 51 1 
0.000299541 8.9435e-05 3.31193e-06 0.00446005 2.92601e-05 2.92601e-05 1201.44 52 1 
0.000320271 8.17122e-05 9.49187e-06 0.00406997 -5.76858e-06 -5.76858e-06 1196.27 53 1 
0.000338545 8.23892e-05 4.43724e-06 0.00412663 1.60966e-05 1.60966e-05 1199.02 54 1 
0.000352778 9.22107e-05 8.83752e-05 0.00459666 1.53556e-05 1.53556e-05 1199.45 55 1 
2.13914e-05 8.56212e-05 8.46793e-05 0.00427124 3.73992e-06 3.73992e-06 1221.57 56 1 
4.80814e-05 7.88299e-05 7.78178e-06 0.0039403 1.6891e-05 1.6891e-05 1205.05 57 1 
8.43525e-05 9.30695e-05 8.753e-05 0.00465015 1.50928e-06 1.50928e-06 1202.4 58 1 
9.19747e-05 8.95667e-05 2.97684e-06 0.00446746 1.001e-05 1.001e-05 1199.68 59 1 
0.000108612 7.67489e-05 9.87007e-06 0.00381195 7.57529e-06 7.57529e-06 1206.57 60 1 
0.00016161 0.000105587 1.1892e-05 0.0052644 1.22313e-05 1.22313e-05 1214.12 61 1 
0.000192598 0.000107355 5.26196e-06 0.00538363 3.1162e-06 3.1162e-06 1203.87 62 1 
0.000224437 0.000109647 8.37554e-05 0.00547423 -1.15154e-05 -1.15154e-05 1200.82 63 1 
0.000246379 0.000101136 5.02241e-06 0.0050454 2.01332e-05 2.01332e-05 1208.43 64 1 
0.000281604 0.000103741 7.78801e-06 0.00518776 3.8749e-06 3.8749e-06 1194.21 65 1 
0.000303327 0.000111843 3.55595e-06 0.00558743 1.23448e-05 1.23448e-05 1220.47 66 1 
0.000309564 9.85083e-05 2.76012e-06 0.00493274 1.71502e-06 1.71502e-06 1217.46 67 1 
0.000352491 0.00010658 1.23866e-06 0.00532671 9.3078e-06 9.3078e-06 1200.49 68 1 
0.000355122 0.000111787 9.01407e-05 0.00559613 -1.79381e-06 -1.79381e-06 1200.97 69 1 
2.24923e-05 0.000100417 8.87397e-05 0.00502176 -6.38752e-06 -6.38752e-06 1237.94 70 1 
4.68793e-05 0.000103849 8.2279e-06 0.00517456 1.50447e-06 1.50447e-06 1203.18 71 1 
8.87288e-05 0.000114705 2.28796e-06 0.00573898 2.93051e-06 2.93051e-06 1208.88 72 1 
0.000112732 0.000108908 3.26679e-06 0.00543447 -1.18674e-05 -1.18674e-05 1172.14 73 1 
0.000136409 0.000114767 4.63455e-06 0.00573132 -3.72516e-06 -3.72516e-06 1182.58 74 1 
0.000150367 0.000106151 6.70057e-06 0.00529946 -7.00238e-06 -7.00238e-06 1195.84 75 1 
0.000191315 0.000120129 8.74655e-06 0.00600118 -1.91377e-05 -1.91377e-05 1195.99 76 1 
0.000239934 0.000126451 8.84113e-05 0.00633836 1.41078e-05 1.41078e-05 1179.25 77 1 
0.000260278 0.000130939 1.04917e-05 0.00655881 -3.16864e-06 -3.16864e-06 1189.03 78 1 
0.000292863 0.000129308 6.23998e-06 0.00648005 2.84765e-07 2.84765e-07 1207.46 79 1 
0.000311993 0.000133715 4.69431e-06 0.00666282 1.08842e-05 1.08842e-05 1173.99 80 1 
0.000334619 0.0001333 4.22307e-06 0.0066875 -2.3517e-05 -2.3517e-05 1167.97 81 1 
6.28572e-06 0.00013921 6.82828e-06 0.00696733 2.69343e-06 2.69343e-06 1197.97 82 1 
2.6892e-05 0.000131054 8.91609e-05 0.00655876 6.59359e-06 6.59359e-06 1207.77 83 1 
5.90693e-05 0.000128015 1.29961e-05 0.00640902 5.34648e-06 5.34648e-06 1205.71 84 1 
6.27762e-05 0.000128873 2.20603e-06 0.00645866 2.90592e-06 2.90592e-06 1208.56 85 1 
9.1652e-05 0.000132396 8.83587e-05 0.00661881 6.58708e-06 6.58708e-06 1209.08 86 1 
0.00011515 0.000130334 1.91409e-06 0.00649643 -1.72159e-06 -1.72159e-06 1183.62 87 1 
0.000153748 0.000132841 8.91131e-05 0.00664449 1.1519e-06 1.1519e-06 1171.81 88 1 
0.000174194 0.000128254 8.34503e-05 0.00641576 7.22123e-06 7.22123e-06 1170.78 89 1 
0.000225894 0.000140936 9.02611e-07 0.00704881 -7.68705e-07 -7.68705e-07 1185.06 90 1 
0.000245142 0.000146954 1.55349e-05 0.00735525 5.07017e-06 5.07017e-06 1189.39 91 1 
0.000288983 0.000157973 8.57806e-05 0.00788315 4.03942e-06 4.03942e-06 1194.55 92 1 
0.000295296 0.000162535 5.32883e-06 0.00812784 1.70328e-05 1.70328e-05 1179.24 93 1 
0.000325662 0.00015232 1.03829e-07 0.00762316 1.10903e-05 1.10903e-05 1159.99 94 1 
0.000342999 0.000150207 3.17431e-06 0.00748178 6.0663e-06 6.0663e-06 1186.36 95 1 
1.94028e-05 0.000143875 4.37294e-06 0.00719022 7.79118e-07 7.79118e-07 1198.22 96 1 
5.06526e-05 0.000167612 4.50146e-06 0.00839008 -1.59546e-05 -1.59546e-05 1207.5 97 1 
5.89661e-05 0.000155233 8.3557e-05 0.00774836 2.3207e-05 2.3207e-05 1190.76 98 1 
7.79187e-05 0.000153521 8.57176e-05 0.00768063 1.01536e-05 1.01536e-05 1203.45 99 1 
0.000110207 0.000156284 8.82887e-05 0.00780502 6.53941e-06 6.53941e-06 1175.25 100 1 
0.000132124 0.000150435 3.54398e-06 0.00751405 1.05075e-05 1.05075e-05 1190.85 101 1 
0.000148807 0.000156473 8.08103e-05 0.00781708 7.25352e-06 7.25352e-06 1194.02 102 1 
0.000172224 0.000156026 8.85362e-05 0.00782308 -2.35166e-06 -2.35166e-06 1193.14 103 1 
0.000198847 0.00015071 7.93756e-05 0.00753436 1.26351e-06 1.26351e-06 1184.51 104 1 
0.000237306 0.000160927 8.84354e-05 0.00805194 6.38396e-06 6.38396e-06 1190.01 105 1 
0.000281507 0.000178789 7.38179e-06 0.00893978 2.99389e-06 2.99389e-06 1171.74 106 1 
0.000317351 0.000173895 8.43158e-05 0.00869845 -4.31722e-06 -4.31722e-06 1175.97 107 1 
0.000343483 0.000178518 8.97449e-05 0.00893237 2.74554e-06 2.74554e-06 1205.22 108 1 
0.000354229 0.000180239 8.41848e-05 0.00900364 -1.01949e-05 -1.01949e-05 1196.99 109 1 
3.15321e-05 0.000179481 1.23814e-05 0.00897618 2.01382e-05 2.01382e-05 1201.76 110 1 
5.74838e-05 0.000189596 7.64558e-06 0.00948159 1.69998e-05 1.69998e-05 1203.82 111 1 
9.31111e-05 0.00018752 6.02266e-06 0.00937262 -1.46093e-06 -1.46093e-06 1188.31 112 1 
0.000101059 0.00017956 7.00956e-07 0.0089755 -1.43664e-06 -1.43664e-06 1187.12 113 1 
0.000123365 0.000188666 8.18433e-05 0.00943195 -4.00123e-06 -4.00123e-06 1211.58 114 1 
0.000154051 0.000185395 8.48404e-05 0.00925837 8.04803e-06 8.04803e-06 1206.36 115 1 
0.000168601 0.000180075 1.14713e-05 0.0090101 -1.2272e-05 -1.2272e-05 1186.77 116 1 
0.000194652 0.000170351 1.07951e-05 0.00852361 -1.00502e-05 -1.00502e-05 1209.01 117 1 
0.000226395 0.000185275 8.86891e-05 0.00926941 -1.08464e-05 -1.08464e-05 1191.99 118 1 
0.000253612 0.000180505 1.35468e-05 0.00903922 -6.86399e-06 -6.86399e-06 1169.8 119 1 
0.000254295 0.000177282 5.64526e-06 0.00887533 -1.37851e-05 -1.37851e-05 1187.15 120 1 
0.000334265 0.000204928 8.77814e-05 0.0102764 -9.82134e-06 -9.82134e-06 1204.03 121 1 
0.000349714 0.000203276 9.95237e-06 0.0101633 8.18043e-06 8.18043e-06 1206.25 122 1 
2.03404e-05 0.000204291 3.98743e-06 0.0102193 -2.7879e-05 -2.7879e-05 1178.17 123 1 
5.10825e-05 0.000210302 9.00553e-05 0.0105274 -3.36622e-06 -3.36622e-06 1189.78 124 1 
8.22308e-05 0.000212056 1.32026e-05 0.010586 1.86955e-05 1.86955e-05 1166.42 125 1 
8.35028e-05 0.000206307 1.18212e-05 0.0103154 7.61267e-06 7.61267e-06 1169.91 126 1 
0.00013159 0.000210886 4.65847e-07 0.0105586 1.30291e-05 1.30291e-05 1205 127 1 
0.000125806 0.000191168 8.77084e-05 0.00956859 4.46431e-06 4.46431e-06 1218.44 128 1 
0.000165008 0.000201424 1.67483e-05 0.0100646 7.71772e-06 7.71772e-06 1158.12 129 1 
0.000191285 0.000210987 2.92258e-06 0.0105417 1.03688e-07 1.03688e-07 1207.62 130 1 
0.000220095 0.000205194 8.93324e-05 0.0102649 -5.56833e-07 -5.56833e-07 1201.63 131 1 
0.000230554 0.000203879 8.47947e-05 0.0101856 1.10803e-05 1.10803e-05 1206.39 132 1 
0.000264483 0.000206304 3.83842e-06 0.0102885 5.60002e-06 5.60002e-06 1175.2 133 1 
0.000304154 0.000221324 1.57306e-06 0.0110486 -2.51774e-06 -2.51774e-06 1191.56 134 1 
0.000317042 0.000203412 8.06732e-05 0.0101772 1.23452e-05 1.23452e-05 1204.51 135 1 
1.96416e-05 0.000233469 3.01568e-06 0.011686 5.32854e-06 5.32854e-06 1176.77 136 1 
3.3167e-05 0.000227147 1.38942e-05 0.0113611 -1.29987e-05 -1.29987e-05 1163.14 137 1 
6.29641e-05 0.000225794 9.70194e-07 0.0113138 -2.51929e-05 -2.51929e-05 1187.81 138 1 
9.80738e-05 0.000240521 2.41164e-06 0.0120242 9.8119e-06 9.8119e-06 1184.62 139 1 
0.000124398 0.000231496 7.47324e-06 0.0115731 5.92348e-06 5.92348e-06 1196.27 140 1 
0.000129474 0.000220925 8.3133e-05 0.0110425 -1.54147e-05 -1.54147e-05 1197.51 141 1 
0.000157027 0.000229202 3.84355e-06 0.0114602 8.21169e-06 8.21169e-06 1171.28 142 1 
0.000187362 0.000231083 9.00223e-05 0.0115463 1.18788e-06 1.18788e-06 1207.78 143 1 
0.000188888 0.000220763 7.05089e-06 0.0110412 8.79727e-06 8.79727e-06 1202.08 144 1 
0.000220573 0.000224687 8.63768e-05 0.011232 -7.14554e-06 -7.14554e-06 1178.91 145 1 
0.000251394 0.000228521 2.51517e-06 0.0114216 1.35241e-06 1.35241e-06 1195.73 146 1 
0.000271133 0.000226262 5.67739e-06 0.011321 2.60059e-06 2.60059e-06 1201.97 147 1 
0.000310347 0.000226175 8.69595e-06 0.0113207 -1.05259e-05 -1.05259e-05 1172.25 148 1 
0.000317133 0.00021589 8.63569e-05 0.0107632 -2.17292e-06 -2.17292e-06 1198.07 149 1 
0.000348289 0.000229445 8.71332e-05 0.0114562 7.58796e-06 7.58796e-06 1186.64 150 1 
5.26864e-05 0.000259886 5.66926e-06 0.0129827 1.40698e-05 1.40698e-05 1180.11 151 1 
7.60718e-05 0.000258447 6.31775e-06 0.0129272 1.64909e-06 1.64909e-06 1185.08 152 1 
0.000105817 0.000253072 8.15925e-05 0.0126421 2.82386e-06 2.82386e-06 1178.94 153 1 
0.000111735 0.000250922 8.92318e-05 0.0125525 -2.4863e-06 -2.4863e-06 1188.39 154 1 
0.000141465 0.000248098 8.79291e-05 0.0123961 9.77371e-06 9.77371e-06 1185.37 155 1 
0.000175993 0.000256837 9.35145e-06 0.0128525 -4.01462e-06 -4.01462e-06 1182.47 156 1 
0.000210194 0.000262257 8.37535e-05 0.0131188 -1.13551e-05 -1.13551e-05 1167.21 157 1 
0.000228931 0.000267869 2.36758e-06 0.0133821 7.92126e-07 7.92126e-07 1178.62 158 1 
0.000239497 0.000246753 8.27689e-06 0.0123387 -3.38131e-06 -3.38131e-06 1195.26 159 1 
0.000264772 0.00025017 7.93253e-05 0.0124926 1.44707e-05 1.44707e-05 1187.47 160 1 
0.000305914 0.00026191 4.95593e-06 0.0130816 -7.18449e-06 -7.18449e-06 1169.31 161 1 
0.000337514 0.000267843 8.45822e-05 0.0134006 7.46061e-06 7.46061e-06 1208.93 162 1 
0.000349377 0.000256226 6.46591e-06 0.0128197 1.75033e-06 1.75033e-06 1204.79 163 1 
0.000359618 0.000252663 7.39945e-06 0.012638 -1.44439e-05 -1.44439e-05 1209.53 164 1 
3.25196e-05 0.00024938 3.35414e-06 0.0124715 -6.11323e-07 -6.11323e-07 1189.64 165 1 
0.00010017 0.000285239 7.94187e-05 0.0142502 3.28495e-06 3.28495e-06 1183.5 166 1 
0.000113944 0.00027347 4.06628e-06 0.0136882 2.63322e-06 2.63322e-06 1183.07 167 1 
0.000146709 0.000281177 6.14421e-06 0.0140681 4.5109e-06 4.5109e-06 1208.92 168 1 
0.000150898 0.000266734 6.48887e-06 0.0133297 2.03403e-08 2.03403e-08 1203.64 169 1 
0.000185802 0.000280521 8.7417e-06 0.0140305 -5.76887e-06 -5.76887e-06 1168.14 170 1 
0.000210479 0.000274241 5.84223e-06 0.0137093 3.58616e-06 3.58616e-06 1186.17 171 1 
0.000224577 0.000267631 8.31662e-05 0.0133937 3.61174e-08 3.61174e-08 1172.49 172 1 
0.000258376 0.000279669 9.8523e-06 0.0139855 3.16919e-06 3.16919e-06 1202.54 173 1 
0.000297244 0.000285646 8.93975e-05 0.0142696 -1.12241e-05 -1.12241e-05 1192.34 174 1 
0.00031168 0.000282595 4.23139e-06 0.0141374 -7.1049e-06 -7.1049e-06 1185.27 175 1 
0.000346116 0.000278274 1.71254e-05 0.013906 1.071e-06 1.071e-06 1193.16 176 1 
0.000355622 0.000272281 1.25467e-06 0.0136211 2.4226e-06 2.4226e-06 1199.92 177 1 
2.59518e-05 0.000289245 8.83034e-07 0.014463 -7.7996e-06 -7.7996e-06 1161.55 178 1 
5.68797e-05 0.000285884 2.16115e-06 0.0142868 -1.36453e-05 -1.36453e-05 1187.62 179 1 
6.03997e-05 0.000276304 8.68073e-05 0.0138327 2.70808e-06 2.70808e-06 1186.74 180 1 
0.000143901 0.000310273 4.42806e-06 0.015515 2.30321e-06 2.30321e-06 1190.4 181 1 
0.000135248 0.000285839 8.85992e-05 0.0142761 8.91527e-06 8.91527e-06 1203.76 182 1 
0.000184512 0.000307097 8.72012e-06 0.0153521 1.31068e-05 1.31068e-05 1170.59 183 1 
0.000201 0.000303402 2.49195e-06 0.0151621 2.44494e-05 2.44494e-05 1192.85 184 1 
0.000227733 0.000296232 1.80076e-05 0.0148251 3.14148e-06 3.14148e-06 1148.13 185 1 
0.000234415 0.000298522 8.34529e-05 0.0149422 -1.4484e-05 -1.4484e-05 1163.16 186 1 
0.000261981 0.000299491 8.73804e-05 0.0149843 -1.43481e-05 -1.43481e-05 1182.89 187 1 
0.000292025 0.000295729 7.87144e-05 0.0147739 1.55631e-05 1.55631e-05 1176.3 188 1 
0.000319879 0.000305023 1.54052e-05 0.0152403 -3.1221e-06 -3.1221e-06 1158.36 189 1 
0.000349315 0.000299419 8.6738e-05 0.0149573 1.52117e-05 1.52117e-05 1195.54 190 1 
2.22666e-05 0.00030888 1.37005e-06 0.0154438 -2.2048e-05 -2.2048e-05 1175.69 191 1 
4.25536e-05 0.000308113 8.85757e-05 0.0154287 2.67413e-06 2.67413e-06 1178.04 192 1 
7.83519e-05 0.000316655 1.02387e-05 0.0158325 -1.11423e-05 -1.11423e-05 1205.44 193 1 
7.96142e-05 0.000297173 8.69706e-07 0.0148539 9.66227e-06 9.66227e-06 1195.37 194 1 
0.000121601 0.000312774 3.12311e-06 0.0156273 1.51132e-05 1.51132e-05 1162.69 195 1 
0.000168793 0.000331956 8.72596e-05 0.0166019 -1.33372e-05 -1.33372e-05 1185.66 196 1 
0.000203615 0.000329664 1.50732e-05 0.0164619 -1.94435e-05 -1.94435e-05 1161.86 197 1 
0.000218153 0.000325336 8.82094e-05 0.0162743 8.40803e-06 8.40803e-06 1164.47 198 1 
0.000234872 0.00032383 8.86409e-05 0.0162012 2.29514e-06 2.29514e-06 1167.6 199 1 
0.000263101 0.000326766 2.58515e-06 0.0163251 1.12999e-05 1.12999e-05 1164.04 200 1 
0.000292839 0.000324771 4.53708e-06 0.0162261 5.88096e-06 5.88096e-06 1140.8 201 1 
0.000325251 0.000333889 1.03433e-06 0.0167076 -1.94267e-05 -1.94267e-05 1199.15 202 1 
0.000338166 0.000328148 8.38674e-05 0.0164198 1.04072e-05 1.04072e-05 1205.58 203 1 
0.000355249 0.000331227 6.51437e-06 0.016554 6.18023e-06 6.18023e-06 1205.21 204 1 
1.67671e-05 0.000324616 5.159e-07 0.0162131 5.29787e-06 5.29787e-06 1174.34 205 1 
5.21174e-05 0.000323918 8.04841e-06 0.0161971 7.50661e-06 7.50661e-06 1167.2 206 1 
7.14834e-05 0.000322138 9.37882e-06 0.016109 2.28716e-07 2.28716e-07 1193.45 207 1 
0.000100596 0.000333299 1.45005e-05 0.0166897 -1.59768e-05 -1.59768e-05 1188.16 208 1 
0.000125746 0.000327629 8.62988e-05 0.0163791 7.97678e-06 7.97678e-06 1163.66 209 1 
0.000150032 0.000327993 3.1248e-06 0.0163878 1.23061e-05 1.23061e-05 1191.12 210 1 
0.00021878 0.000349507 1.10377e-05 0.0174715 -8.17685e-06 -8.17685e-06 1211.14 211 1 
0.000233071 0.000347567 2.43798e-06 0.0173752 1.16401e-05 1.16401e-05 1212.94 212 1 
0.000260393 0.00035708 4.41966e-07 0.017843 -2.13515e-06 -2.13515e-06 1186.3 213 1 
0.000277626 0.000351821 7.63099e-07 0.0175955 1.35603e-05 1.35603e-05 1162.56 214 1 
0.000299368 0.000349676 8.76849e-05 0.017483 1.69664e-06 1.69664e-06 1155.51 215 1 
0.000329175 0.000348237 1.32892e-06 0.017401 1.34834e-05 1.34834e-05 1195.61 216 1 
0.000351616 0.000357341 4.06232e-06 0.0178707 -7.17347e-06 -7.17347e-06 1182.91 217 1 
2.21129e-05 0.000351086 5.40689e-06 0.0175582 6.6682e-06 6.6682e-06 1170.69 218 1 
4.34468e-05 0.000348809 1.28903e-06 0.0174543 -9.59805e-06 -9.59805e-06 1177.13 219 1 
5.61184e-05 0.000352312 6.32616e-06 0.0176165 -3.38469e-06 -3.38469e-06 1172.33 220 1 
8.70359e-05 0.000349182 8.47671e-06 0.0174573 4.29519e-06 4.29519e-06 1196 221 1 
0.000120731 0.000348316 8.40057e-05 0.017423 -1.33766e-05 -1.33766e-05 1143.68 222 1 
0.00014923 0.000353765 7.04857e-06 0.0177143 -1.20973e-06 -1.20973e-06 1175.5 223 1 
0.000164815 0.000356067 7.87863e-06 0.0178039 2.33891e-06 2.33891e-06 1177.71 224 1 
0.000176531 0.000341629 2.3331e-06 0.017074 9.7986e-07 9.7986e-07 1171.49 225 1 
0.000242459 0.000365793 2.13415e-06 0.0182726 9.28258e-06 9.28258e-06 1192.85 226 1 
0.000292777 0.000383825 1.34922e-05 0.0191953 -8.58439e-06 -8.58439e-06 1203.81 227 1 
0.000298983 0.000378541 4.82494e-06 0.0189254 -1.30503e-06 -1.30503e-06 1204.34 228 1 
0.000322951 0.000376479 8.20657e-05 0.0188394 9.1155e-06 9.1155e-06 1184.03 229 1 
0.000349155 0.000375278 1.88933e-05 0.0187689 -5.80335e-06 -5.80335e-06 1175.7 230 1 
1.70601e-05 0.000378879 5.14767e-06 0.0189307 -4.84009e-06 -4.84009e-06 1175.47 231 1 
2.08648e-05 0.000372679 8.84395e-05 0.0186478 -1.10727e-05 -1.10727e-05 1189.37 232 1 
5.12051e-05 0.00037222 1.52972e-05 0.0186071 -1.11845e-05 -1.11845e-05 1181.41 233 1 
8.83916e-05 0.000377549 4.81081e-06 0.0188834 -2.30533e-06 -2.30533e-06 1161.43 234 1 
0.000107939 0.000377591 7.53021e-06 0.0188744 1.61369e-06 1.61369e-06 1153.05 235 1 
0.000139223 0.000378476 3.95368e-06 0.0189215 1.66817e-05 1.66817e-05 1171.37 236 1 
0.000154506 0.00038104 8.82139e-05 0.0190245 -3.95179e-06 -3.95179e-06 1202.22 237 1 
0.000188456 0.000379126 8.2547e-05 0.0189502 1.96418e-05 1.96418e-05 1174.65 238 1 
0.000193672 0.000369827 6.84538e-06 0.0185122 -1.51816e-05 -1.51816e-05 1165.37 239 1 
0.000239562 0.000377295 4.80898e-06 0.0188757 -1.61087e-05 -1.61087e-05 1167.34 240 1 
0.000299165 0.000408884 8.12173e-05 0.020465 -2.3939e-05 -2.3939e-05 1187.55 241 1 
0.000302374 0.000397747 8.37705e-05 0.0198723 1.65866e-05 1.65866e-05 1191.46 242 1 
0.000335933 0.00040025 3.35592e-06 0.0200299 -2.00434e-05 -2.00434e-05 1175.1 243 1 
1.29352e-05 0.000402712 8.38223e-06 0.0201287 2.13836e-05 2.13836e-05 1149.55 244 1 
3.13911e-05 0.000409873 7.54308e-05 0.0204854 2.71549e-05 2.71549e-05 1155.11 245 1 
4.30595e-05 0.000403255 9.00718e-05 0.0201729 -1.23117e-06 -1.23117e-06 1174.89 246 1 
6.85085e-05 0.000395773 8.85778e-05 0.0198128 -3.47047e-06 -3.47047e-06 1166.35 247 1 
0.000110647 0.000407342 8.9964e-05 0.0203703 7.32132e-06 7.32132e-06 1167.25 248 1 
0.000121064 0.000395979 4.22737e-06 0.0198028 -3.42174e-06 -3.42174e-06 1164.72 249 1 
0.000145922 0.000400175 8.46976e-05 0.020021 8.91742e-06 8.91742e-06 1163.87 250 1 
0.000154456 0.000399763 4.12144e-06 0.0199917 -6.35235e-06 -6.35235e-06 1180.97 251 1 
0.000205001 0.000399904 3.15087e-06 0.0199935 6.09019e-06 6.09019e-06 1198.27 252 1 
0.000229152 0.000403454 1.14812e-05 0.0201892 -2.1945e-05 -2.1945e-05 1175.51 253 1 
0.000251267 0.000406489 1.06378e-05 0.0203317 -1.29345e-05 -1.29345e-05 1141.79 254 1 
0.000278514 0.000409885 3.93355e-06 0.0204842 1.94844e-05 1.94844e-05 1178.61 255 1 
0.000336313 0.000422377 1.1055e-05 0.0211212 -1.09564e-05 -1.09564e-05 1168.6 256 1 
0.000349745 0.000414196 4.83414e-06 0.0207149 5.86118e-06 5.86118e-06 1165.1 257 1 
