ITEM: TIMESTEP
4100
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.000286219 5.3687e-05 1.89676e-06 0.00267942 1.65283e-06 1.65283e-06 1170.15 38 1 
0.000320127 5.36365e-05 1.63312e-06 0.00268251 -4.62558e-07 -4.62558e-07 1209.96 39 1 
0.000348433 5.83273e-05 1.21137e-05 0.00291642 5.71019e-07 5.71019e-07 1188.73 40 1 
1.62897e-05 6.46213e-05 5.72008e-06 0.00322819 1.26319e-06 1.26319e-06 1208.05 41 1 
3.28616e-05 6.57158e-05 8.46321e-05 0.00328493 3.72022e-07 3.72022e-07 1218.31 42 1 
5.05834e-05 4.76524e-05 6.24423e-06 0.00238581 -2.17508e-06 -2.17508e-06 1213.92 43 1 
6.84278e-05 5.40885e-05 3.00971e-08 0.00270418 -2.31438e-07 -2.31438e-07 1199.92 44 1 
0.000113878 5.68081e-05 2.49434e-06 0.00284084 -2.8919e-07 -2.8919e-07 1213.16 45 1 
0.000195162 7.98661e-05 4.08123e-06 0.0039909 1.2025e-06 1.2025e-06 1205.58 46 1 
0.000186481 7.23275e-05 3.83843e-08 0.00361826 -6.72085e-07 -6.72085e-07 1222.75 47 1 
0.000219314 8.22778e-05 8.80345e-05 0.0041134 2.80068e-07 2.80068e-07 1166.38 48 1 
0.000261677 8.36829e-05 5.96798e-07 0.00418429 5.4266e-07 5.4266e-07 1192.25 49 1 
0.00027634 7.57623e-05 1.17737e-05 0.00379323 -1.55995e-06 -1.55995e-06 1191.29 50 1 
0.000304293 8.78188e-05 7.68053e-05 0.00439374 -1.19236e-06 -1.19236e-06 1198.88 51 1 
0.000341255 8.70315e-05 4.99615e-06 0.00435511 -1.53015e-06 -1.53015e-06 1208.98 52 1 
2.48266e-06 7.9927e-05 7.35968e-06 0.0039987 3.56348e-08 3.56348e-08 1214.15 53 1 
2.13568e-05 8.01684e-05 8.86549e-05 0.00400799 -3.05507e-07 -3.05507e-07 1213.04 54 1 
4.24818e-05 8.87076e-05 8.58125e-05 0.00443928 -1.0756e-06 -1.0756e-06 1186.32 55 1 
6.86523e-05 8.78447e-05 8.63455e-05 0.00439029 6.35906e-07 6.35906e-07 1193.76 56 1 
9.2286e-05 8.33408e-05 3.84747e-06 0.00417405 -1.82453e-06 -1.82453e-06 1196.01 57 1 
0.000126678 9.48862e-05 8.58252e-05 0.00474401 -2.53018e-07 -2.53018e-07 1208.57 58 1 
0.000140038 8.87139e-05 5.78763e-06 0.00443624 5.15079e-08 5.15079e-08 1188.82 59 1 
0.000154007 7.81308e-05 9.75088e-06 0.00390724 -5.19232e-07 -5.19232e-07 1182.91 60 1 
0.000213148 0.000108119 1.24933e-05 0.00541094 -1.51045e-06 -1.51045e-06 1156.67 61 1 
0.000248118 0.000106584 8.27693e-06 0.00533433 -1.8867e-06 -1.8867e-06 1185.97 62 1 
0.000284632 0.000112394 7.5285e-05 0.00561815 5.37972e-07 5.37972e-07 1194.07 63 1 
0.000297552 0.000105916 1.10414e-06 0.00529926 -1.60728e-06 -1.60728e-06 1200.61 64 1 
0.000333486 0.000102642 8.55247e-06 0.00513154 3.82582e-07 3.82582e-07 1207.44 65 1 
7.66204e-07 0.000114251 4.60888e-06 0.0057117 -5.62193e-08 -5.62193e-08 1220.47 66 1 
1.19152e-06 9.67457e-05 3.0709e-06 0.00484016 -1.05748e-06 -1.05748e-06 1232.27 67 1 
4.37665e-05 0.000105297 3.50598e-07 0.00526377 3.65806e-07 3.65806e-07 1173.37 68 1 
5.24182e-05 0.000117997 3.42444e-06 0.00589768 1.15918e-06 1.15918e-06 1194.26 69 1 
7.44008e-05 9.95894e-05 8.85618e-05 0.00497434 2.10238e-06 2.10238e-06 1199.92 70 1 
0.00010151 0.000101485 8.68333e-06 0.00507817 -8.18663e-07 -8.18663e-07 1203.87 71 1 
0.000147813 0.000112304 3.06845e-06 0.00561721 -1.01399e-06 -1.01399e-06 1194.55 72 1 
0.000168951 0.000111337 4.75361e-06 0.00556318 1.05061e-06 1.05061e-06 1191.71 73 1 
0.000196116 0.000116736 3.88731e-06 0.00583158 1.70256e-06 1.70256e-06 1185.48 74 1 
0.000208694 0.00010289 5.26369e-06 0.00514448 -4.45804e-07 -4.45804e-07 1165.11 75 1 
0.000252523 0.000125029 7.79284e-06 0.00625412 -8.44738e-07 -8.44738e-07 1177.06 76 1 
0.000306588 0.000130835 8.75898e-05 0.00653904 9.12907e-07 9.12907e-07 1185.13 77 1 
0.000325802 0.000125409 8.65803e-06 0.00627015 2.99165e-07 2.99165e-07 1199.26 78 1 
3.09581e-06 0.000130143 7.23266e-06 0.00650839 -1.36377e-07 -1.36377e-07 1191.69 79 1 
2.41451e-05 0.000134185 4.52159e-06 0.00670542 1.48842e-06 1.48842e-06 1168.81 80 1 
4.16557e-05 0.000128922 4.86708e-06 0.00644473 -3.89483e-07 -3.89483e-07 1188.66 81 1 
7.6837e-05 0.000143315 7.66296e-06 0.0071677 -4.11245e-07 -4.11245e-07 1200.25 82 1 
9.6609e-05 0.000135082 8.9409e-05 0.00675732 -7.51456e-07 -7.51456e-07 1166.27 83 1 
0.00012457 0.00012879 1.20726e-05 0.00644273 -5.10203e-07 -5.10203e-07 1191.91 84 1 
0.000128123 0.000122946 4.01781e-06 0.00614683 8.97508e-07 8.97508e-07 1192.52 85 1 
0.000163345 0.000132246 8.91412e-05 0.0066128 -4.07102e-07 -4.07102e-07 1192.07 86 1 
0.000180635 0.000127222 8.90012e-05 0.0063619 -7.88569e-09 -7.88569e-09 1195.57 87 1 
0.000222936 0.000134927 1.12505e-06 0.00674283 1.12814e-06 1.12814e-06 1194.07 88 1 
0.000245163 0.000130424 8.63805e-05 0.00652954 -3.2437e-06 -3.2437e-06 1184.19 89 1 
0.000293527 0.000137833 4.26639e-06 0.00689257 -5.09216e-07 -5.09216e-07 1190.63 90 1 
0.00032398 0.000149482 1.45354e-05 0.00747934 -1.43243e-06 -1.43243e-06 1170.02 91 1 
1.1588e-05 0.000162834 8.29447e-05 0.00813934 1.02728e-06 1.02728e-06 1176.56 92 1 
2.89485e-05 0.000163182 3.39836e-06 0.00816444 -2.15832e-06 -2.15832e-06 1188.26 93 1 
4.20713e-05 0.000150834 5.09406e-07 0.00753728 1.23364e-06 1.23364e-06 1196.07 94 1 
5.54528e-05 0.000152456 4.4698e-06 0.00762182 1.33774e-06 1.33774e-06 1217 95 1 
9.32751e-05 0.00014519 1.10992e-06 0.0072578 6.44226e-07 6.44226e-07 1163.05 96 1 
0.000134943 0.000168213 8.89934e-05 0.00841231 -7.95241e-07 -7.95241e-07 1208.63 97 1 
0.000139812 0.000153938 7.84771e-05 0.00769822 -3.99149e-07 -3.99149e-07 1190.43 98 1 
0.000156107 0.000152605 8.36032e-05 0.00763151 8.08527e-08 8.08527e-08 1187.01 99 1 
0.000194993 0.000160444 8.38427e-05 0.00802437 -5.53932e-07 -5.53932e-07 1201.23 100 1 
0.00020963 0.000152864 5.1091e-06 0.00764373 4.72254e-07 4.72254e-07 1206.27 101 1 
0.000227946 0.000153217 8.2097e-05 0.00766284 -2.2818e-06 -2.2818e-06 1195.2 102 1 
0.000256307 0.000153732 8.97537e-05 0.00768528 8.73249e-07 8.73249e-07 1188.06 103 1 
0.000287299 0.000157181 7.68001e-05 0.0078569 4.53813e-07 4.53813e-07 1205.87 104 1 
0.000319478 0.000161547 8.65864e-05 0.00807762 2.7846e-07 2.7846e-07 1172.68 105 1 
1.86766e-05 0.000178218 1.03957e-05 0.00890582 2.21035e-06 2.21035e-06 1189.45 106 1 
4.59862e-05 0.000175286 8.38557e-05 0.00876351 5.39057e-07 5.39057e-07 1183 107 1 
8.04245e-05 0.000181593 8.70314e-05 0.00908368 -1.10715e-06 -1.10715e-06 1186.71 108 1 
9.03065e-05 0.000176499 8.34305e-05 0.00882769 -9.17289e-07 -9.17289e-07 1183.15 109 1 
0.000130452 0.000178891 1.25553e-05 0.00894908 -1.83763e-06 -1.83763e-06 1198.19 110 1 
0.000155885 0.000189566 4.96145e-06 0.00947753 6.34615e-07 6.34615e-07 1206.01 111 1 
0.000190201 0.000191499 1.12269e-05 0.00957744 -1.29943e-06 -1.29943e-06 1223.95 112 1 
0.000192458 0.000173587 8.92525e-05 0.00867293 2.59119e-06 2.59119e-06 1223.45 113 1 
0.000222559 0.000192616 8.23205e-05 0.00962915 9.76361e-07 9.76361e-07 1175.98 114 1 
0.000253607 0.000188899 7.10367e-07 0.00944608 -6.05197e-07 -6.05197e-07 1182.17 115 1 
0.00026925 0.000183895 1.32136e-05 0.00919176 8.7886e-07 8.7886e-07 1207.75 116 1 
0.000280497 0.000171474 1.26234e-05 0.0085678 1.90431e-06 1.90431e-06 1221.04 117 1 
0.000322579 0.000184661 2.10658e-06 0.00923723 -1.61197e-06 -1.61197e-06 1180.58 118 1 
-5.42032e-06 0.000185232 1.82842e-05 0.00926087 9.0618e-07 9.0618e-07 1175.79 119 1 
-1.52137e-05 0.000182108 5.55775e-06 0.00910635 1.08006e-07 1.08006e-07 1178.4 120 1 
8.50496e-05 0.000200045 8.79449e-05 0.0100057 -1.39147e-06 -1.39147e-06 1209.82 121 1 
9.23055e-05 0.000203094 5.96199e-06 0.0101459 3.67583e-06 3.67583e-06 1216.33 122 1 
0.000132193 0.000205687 8.94762e-05 0.0102858 -4.71813e-07 -4.71813e-07 1192.12 123 1 
0.000165574 0.000213151 9.22951e-07 0.0106596 -1.20776e-06 -1.20776e-06 1204.25 124 1 
0.000190164 0.000212371 1.25551e-05 0.0106207 -3.97496e-07 -3.97496e-07 1193.52 125 1 
0.000194102 0.000205872 1.0614e-05 0.0102926 4.88953e-08 4.88953e-08 1196.79 126 1 
0.000242366 0.000215143 2.91042e-06 0.0107561 3.5447e-07 3.5447e-07 1194.08 127 1 
0.00022039 0.00019088 8.71655e-05 0.00954137 6.86644e-07 6.86644e-07 1181.1 128 1 
0.000266978 0.000201544 1.30278e-05 0.0100804 -1.03281e-06 -1.03281e-06 1190.66 129 1 
0.000294888 0.000205323 5.55927e-06 0.0102628 1.51094e-06 1.51094e-06 1189.54 130 1 
0.000329324 0.000207488 8.84243e-05 0.0103717 1.68544e-06 1.68544e-06 1194.95 131 1 
-2.41934e-05 0.000203336 8.31561e-05 0.0101615 2.42041e-06 2.42041e-06 1200.27 132 1 
1.65706e-05 0.000209206 3.07552e-06 0.0104614 -7.36272e-07 -7.36272e-07 1189.44 133 1 
5.48071e-05 0.000217387 6.68835e-06 0.0108737 -1.99185e-06 -1.99185e-06 1189.78 134 1 
6.52773e-05 0.000204754 8.39957e-05 0.0102362 6.91289e-07 6.91289e-07 1208.67 135 1 
0.000142495 0.000233101 3.99795e-06 0.0116571 -1.04559e-06 -1.04559e-06 1195.36 136 1 
0.000147634 0.000230511 1.6906e-05 0.0115248 -7.80142e-08 -7.80142e-08 1184.88 137 1 
0.000185442 0.000230008 8.81231e-05 0.0115069 -2.6098e-06 -2.6098e-06 1188.05 138 1 
0.000221658 0.000242565 8.85585e-05 0.0121332 -1.80892e-06 -1.80892e-06 1225.56 139 1 
0.000243554 0.000230512 6.71818e-06 0.0115213 8.72441e-07 8.72441e-07 1200.43 140 1 
0.000246379 0.000220812 8.10399e-05 0.0110375 1.17264e-06 1.17264e-06 1194.17 141 1 
0.000275974 0.000232574 5.54094e-06 0.011626 8.24174e-07 8.24174e-07 1166.69 142 1 
0.00030463 0.000234893 8.62354e-05 0.0117461 -7.83795e-07 -7.83795e-07 1209.05 143 1 
0.000308718 0.00022754 9.78819e-06 0.0113775 -6.81212e-07 -6.81212e-07 1173.52 144 1 
-1.99919e-05 0.000225908 8.68625e-05 0.011296 -3.19395e-07 -3.19395e-07 1160.14 145 1 
1.06319e-05 0.000229765 2.83289e-06 0.0114883 1.65739e-07 1.65739e-07 1206.31 146 1 
3.09308e-05 0.000230636 4.22036e-06 0.0115309 4.29618e-07 4.29618e-07 1208.33 147 1 
6.64671e-05 0.000226991 1.1792e-05 0.0113496 -4.47244e-07 -4.47244e-07 1180.09 148 1 
6.66284e-05 0.00021647 8.39166e-05 0.0108196 1.51973e-06 1.51973e-06 1217.94 149 1 
0.000103001 0.000228491 8.73142e-05 0.0114272 -9.40037e-07 -9.40037e-07 1163.71 150 1 
0.000187892 0.000257276 7.03561e-06 0.0128622 -5.22498e-08 -5.22498e-08 1175.97 151 1 
0.000210036 0.000256253 2.99693e-06 0.0128139 -4.68858e-07 -4.68858e-07 1197.31 152 1 
0.000240177 0.000251608 8.40921e-05 0.0125732 2.2983e-06 2.2983e-06 1189.25 153 1 
0.00024183 0.000249504 8.78754e-05 0.012473 7.57719e-07 7.57719e-07 1191.3 154 1 
0.000274057 0.000249511 8.4925e-05 0.012477 -4.98705e-07 -4.98705e-07 1184.69 155 1 
0.000314927 0.000260755 7.97555e-06 0.0130313 2.46788e-06 2.46788e-06 1161.69 156 1 
-1.25349e-05 0.000263729 8.06984e-05 0.0131861 6.06966e-07 6.06966e-07 1181.07 157 1 
8.04306e-06 0.000265122 1.99436e-06 0.0132533 7.00531e-07 7.00531e-07 1201.71 158 1 
4.51239e-07 0.000242766 4.69156e-06 0.0121412 -5.66722e-07 -5.66722e-07 1208.54 159 1 
3.39022e-05 0.000250941 7.84647e-05 0.0125444 1.02266e-06 1.02266e-06 1174.16 160 1 
7.77446e-05 0.000262612 4.73903e-06 0.0131297 6.04426e-08 6.04426e-08 1177.28 161 1 
0.000112861 0.000264018 8.30534e-05 0.0132057 -7.52051e-07 -7.52051e-07 1219.03 162 1 
0.000116977 0.000253521 7.26101e-06 0.0126738 7.12412e-07 7.12412e-07 1176.78 163 1 
0.000132949 0.000253503 6.84295e-06 0.0126777 -9.48175e-07 -9.48175e-07 1200.16 164 1 
0.000154871 0.000250133 6.9004e-06 0.0125121 -1.60831e-06 -1.60831e-06 1188.41 165 1 
0.000252758 0.000291201 8.30197e-05 0.0145624 -6.28652e-07 -6.28652e-07 1188.36 166 1 
0.000257485 0.000272037 2.34265e-06 0.0136045 -1.18576e-06 -1.18576e-06 1170.69 167 1 
0.000292692 0.000281563 2.85181e-06 0.0140708 1.45037e-06 1.45037e-06 1180.83 168 1 
0.000286032 0.000266868 1.11929e-05 0.0133431 -6.04292e-08 -6.04292e-08 1190.35 169 1 
-3.37987e-05 0.000282315 3.3603e-06 0.0141147 -8.59864e-07 -8.59864e-07 1183.44 170 1 
-1.09025e-05 0.000274933 5.10152e-06 0.0137443 1.47763e-06 1.47763e-06 1220.36 171 1 
6.10752e-06 0.000268152 8.79458e-05 0.0134035 1.43166e-06 1.43166e-06 1196.85 172 1 
3.80635e-05 0.000281289 1.45145e-05 0.0140693 -2.10768e-06 -2.10768e-06 1194.47 173 1 
8.50765e-05 0.000285435 8.77357e-05 0.0142723 -2.36142e-07 -2.36142e-07 1211.47 174 1 
9.70726e-05 0.00028664 3.2979e-06 0.0143292 4.73018e-07 4.73018e-07 1224.42 175 1 
0.000127385 0.00028124 1.60946e-05 0.014058 1.27394e-06 1.27394e-06 1164.65 176 1 
0.000142091 0.000271097 8.73006e-05 0.0135527 8.11996e-07 8.11996e-07 1176.87 177 1 
0.00017317 0.000291069 1.96837e-06 0.0145523 1.83333e-07 1.83333e-07 1178.37 178 1 
0.000209035 0.000290321 3.90761e-06 0.01451 2.16055e-06 2.16055e-06 1178.61 179 1 
0.000199449 0.00027568 8.75753e-05 0.0137851 -5.55478e-08 -5.55478e-08 1169.36 180 1 
0.000304275 0.000309267 6.59434e-06 0.0154626 7.03051e-07 7.03051e-07 1168.56 181 1 
0.000283664 0.000282657 8.97552e-05 0.0141333 -1.73706e-07 -1.73706e-07 1192.19 182 1 
-1.46715e-05 0.000312057 1.42377e-05 0.0156047 -4.78867e-07 -4.78867e-07 1199.98 183 1 
8.79651e-07 0.000300761 6.80715e-06 0.0150334 1.68688e-06 1.68688e-06 1181.52 184 1 
2.45145e-05 0.000296354 2.05979e-05 0.0148168 1.20989e-07 1.20989e-07 1188.77 185 1 
2.84939e-05 0.000298763 8.45292e-05 0.0149428 -1.38242e-06 -1.38242e-06 1174.3 186 1 
5.02026e-05 0.000301002 8.6858e-05 0.015049 1.10699e-07 1.10699e-07 1202.56 187 1 
8.50031e-05 0.000299723 8.11977e-05 0.0149887 -8.03797e-07 -8.03797e-07 1193.12 188 1 
0.000113102 0.000301271 1.80514e-05 0.0150626 6.52964e-07 6.52964e-07 1184.49 189 1 
0.000143081 0.000294541 8.18898e-05 0.0147291 -4.45612e-07 -4.45612e-07 1133.84 190 1 
0.000188087 0.000309023 8.81756e-05 0.0154508 1.44951e-07 1.44951e-07 1209.97 191 1 
0.000202027 0.000304693 8.44866e-05 0.0152286 2.54547e-06 2.54547e-06 1192.4 192 1 
0.000240242 0.000314959 7.05337e-06 0.0157435 7.3735e-07 7.3735e-07 1192.9 193 1 
0.000234753 0.000299337 1.58851e-06 0.0149667 1.38387e-07 1.38387e-07 1196.45 194 1 
0.000282774 0.000316654 8.8811e-05 0.0158283 1.50959e-06 1.50959e-06 1167.23 195 1 
-1.50464e-05 0.000327 8.83755e-05 0.0163529 -5.91051e-07 -5.91051e-07 1175.58 196 1 
1.58325e-05 0.000329797 1.0659e-05 0.0164976 -2.74117e-06 -2.74117e-06 1172.19 197 1 
2.68795e-05 0.000328033 8.76041e-05 0.0163992 9.87779e-07 9.87779e-07 1183.31 198 1 
4.29847e-05 0.000322336 2.54795e-06 0.0161238 -2.86472e-06 -2.86472e-06 1200.58 199 1 
6.83423e-05 0.00032315 3.83919e-06 0.016165 -2.49844e-06 -2.49844e-06 1190.2 200 1 
0.000103615 0.000329279 5.25526e-06 0.0164688 -1.98236e-06 -1.98236e-06 1176.96 201 1 
0.000139377 0.000329054 8.98317e-05 0.016453 -3.73097e-07 -3.73097e-07 1160.18 202 1 
0.000150766 0.000335057 8.32258e-05 0.0167534 6.90151e-08 6.90151e-08 1213.78 203 1 
0.000170053 0.000333367 2.46473e-06 0.0166679 1.29726e-06 1.29726e-06 1208.53 204 1 
0.000187148 0.000324879 4.64065e-06 0.0162446 -3.13146e-08 -3.13146e-08 1179.66 205 1 
0.000218302 0.000327944 9.35448e-06 0.0163996 -9.02141e-07 -9.02141e-07 1176.22 206 1 
0.000240938 0.000324337 8.89606e-06 0.016217 -1.81084e-07 -1.81084e-07 1175.11 207 1 
0.000272018 0.000333546 1.55874e-05 0.016676 -1.97568e-07 -1.97568e-07 1173.51 208 1 
0.000294514 0.000324881 8.716e-05 0.016247 -1.01957e-06 -1.01957e-06 1185.03 209 1 
-3.44521e-05 0.000331414 1.50631e-06 0.0165782 -2.8967e-06 -2.8967e-06 1182.84 210 1 
3.56121e-05 0.000349156 9.25694e-06 0.0174529 1.26021e-06 1.26021e-06 1194.48 211 1 
5.34167e-05 0.000350155 6.31088e-07 0.0175054 1.94693e-07 1.94693e-07 1181.3 212 1 
8.32612e-05 0.000357431 5.7323e-06 0.01787 7.11201e-07 7.11201e-07 1161.57 213 1 
9.54781e-05 0.000348571 1.81054e-06 0.0174343 -1.3788e-06 -1.3788e-06 1164.01 214 1 
0.00011957 0.000348342 8.3855e-05 0.0174191 -3.86873e-07 -3.86873e-07 1175.16 215 1 
0.000147946 0.000350521 8.95312e-05 0.0175302 -1.56041e-06 -1.56041e-06 1220.88 216 1 
0.000182738 0.000360418 7.33277e-06 0.0180233 -1.14585e-06 -1.14585e-06 1166.06 217 1 
0.000204336 0.000351125 8.07701e-07 0.0175514 1.61074e-06 1.61074e-06 1148.18 218 1 
0.000222867 0.00034891 8.97512e-05 0.0174457 1.81808e-07 1.81808e-07 1175.08 219 1 
0.000245764 0.000356994 1.28679e-06 0.0178466 1.05608e-06 1.05608e-06 1171.16 220 1 
0.00026737 0.000348767 4.25388e-06 0.0174376 4.78996e-07 4.78996e-07 1172.82 221 1 
0.000304934 0.000349861 8.29312e-05 0.0174913 8.181e-07 8.181e-07 1169.61 222 1 
-3.00068e-05 0.00035173 7.38702e-06 0.0175837 1.20566e-06 1.20566e-06 1170.41 223 1 
-9.66405e-06 0.000355406 9.54082e-06 0.0177733 -1.20622e-06 -1.20622e-06 1184.23 224 1 
-2.19496e-06 0.00034009 5.10805e-06 0.0170087 -1.96203e-06 -1.96203e-06 1172.4 225 1 
7.11546e-05 0.000366322 8.77831e-05 0.0183149 6.48773e-07 6.48773e-07 1156.25 226 1 
0.000132638 0.000384241 9.45494e-06 0.019214 -3.52468e-07 -3.52468e-07 1208.73 227 1 
0.000133997 0.000374586 3.65337e-06 0.0187266 1.18308e-06 1.18308e-06 1214.13 228 1 
0.000159372 0.000375111 8.34394e-05 0.0187514 2.02026e-06 2.02026e-06 1200.66 229 1 
0.000188749 0.000376799 1.54966e-05 0.0188383 1.18016e-06 1.18016e-06 1177.5 230 1 
0.00020969 0.00037745 8.59927e-06 0.0188738 -5.01003e-07 -5.01003e-07 1177.82 231 1 
0.000216568 0.000375686 8.98441e-05 0.0187837 4.92139e-07 4.92139e-07 1181.09 232 1 
0.000243852 0.000369438 1.95958e-05 0.0184765 -1.50804e-06 -1.50804e-06 1147.88 233 1 
0.00028376 0.000382915 3.66664e-06 0.0191513 -2.04588e-06 -2.04588e-06 1182.07 234 1 
0.000306663 0.000377067 8.19271e-06 0.0188535 2.20203e-07 2.20203e-07 1176.26 235 1 
-2.65796e-05 0.000380859 8.90694e-05 0.0190465 -7.8494e-07 -7.8494e-07 1220.49 236 1 
-5.84155e-06 0.000375438 1.75571e-06 0.0187725 -4.10336e-07 -4.10336e-07 1198.23 237 1 
2.52515e-05 0.000381885 7.98313e-05 0.0190956 -6.93494e-07 -6.93494e-07 1167.72 238 1 
2.71966e-05 0.000370089 8.2852e-06 0.0185065 -9.272e-07 -9.272e-07 1186.47 239 1 
7.59202e-05 0.000374897 7.19596e-06 0.0187456 6.65438e-08 6.65438e-08 1154.46 240 1 
0.000151248 0.000409671 7.76238e-05 0.0204818 5.43155e-07 5.43155e-07 1166.91 241 1 
0.000144117 0.000392622 8.14923e-05 0.0196346 -1.51143e-06 -1.51143e-06 1184.16 242 1 
0.000190057 0.0003987 2.28025e-06 0.0199302 1.25289e-06 1.25289e-06 1177.11 243 1 
0.000222375 0.000403974 1.19536e-05 0.0201949 8.9069e-07 8.9069e-07 1184.62 244 1 
0.000246303 0.000405701 7.63486e-05 0.020285 -2.45044e-07 -2.45044e-07 1174.99 245 1 
0.000251713 0.000402878 8.48162e-05 0.0201442 1.6597e-07 1.6597e-07 1174.87 246 1 
0.000273563 0.000397784 8.86879e-05 0.0198855 1.75134e-06 1.75134e-06 1172.63 247 1 
-3.29254e-05 0.000407597 8.77305e-05 0.0203801 -2.23812e-07 -2.23812e-07 1188.11 248 1 
-3.15487e-05 0.000397931 6.03248e-07 0.0198956 1.08168e-06 1.08168e-06 1202.27 249 1 
-1.05099e-05 0.000398016 8.65219e-05 0.0198966 1.30359e-06 1.30359e-06 1198.23 250 1 
4.98794e-06 0.000398759 3.51463e-06 0.0199397 2.08631e-07 2.08631e-07 1191.49 251 1 
4.99055e-05 0.000399444 3.90567e-06 0.0199712 2.53497e-07 2.53497e-07 1168.87 252 1 
7.60496e-05 0.000402686 1.2074e-05 0.0201353 -9.69467e-07 -9.69467e-07 1166.86 253 1 
9.80952e-05 0.000409032 4.99751e-06 0.0204536 -5.57647e-07 -5.57647e-07 1136.88 254 1 
