ITEM: TIMESTEP
4200
ITEM: NUMBER OF ATOMS
2220
ITEM: BOX BOUNDS xy xz yz pp pp pp
7.76409e-05 4.81272e-05 8.32191e-05 0.00240758 -3.79228e-07 -3.79228e-07 1214.57 29 1 
8.94536e-05 3.35948e-05 8.27374e-05 0.00167786 6.5015e-08 6.5015e-08 1207.55 30 1 
0.000147203 6.40029e-05 8.72701e-05 0.00320356 -9.89301e-07 -9.89301e-07 1174.31 31 1 
0.000144295 4.10918e-05 4.15828e-07 0.00205677 -1.11439e-06 -1.11439e-06 1208.93 32 1 
0.000188485 7.37563e-05 8.84607e-05 0.00368887 -5.0168e-07 -5.0168e-07 1211.38 33 1 
0.000188451 4.1713e-05 8.54465e-05 0.00208547 2.98236e-07 2.98236e-07 1208.44 34 1 
0.00024515 7.06761e-05 6.24015e-06 0.00353185 6.5962e-07 6.5962e-07 1178.71 35 1 
0.000259522 6.34492e-05 6.75928e-06 0.00316966 7.72845e-07 7.72845e-07 1197.8 36 1 
0.000267209 5.68827e-05 8.95004e-05 0.00284191 8.07102e-07 8.07102e-07 1197.88 37 1 
0.000287355 5.25932e-05 2.44128e-06 0.0026237 1.04523e-06 1.04523e-06 1187.05 38 1 
0.000322049 5.24431e-05 3.23592e-06 0.00261796 1.19922e-06 1.19922e-06 1198.73 39 1 
0.00035101 5.8947e-05 1.13418e-05 0.00294405 1.15547e-06 1.15547e-06 1186.92 40 1 
1.84089e-05 6.25978e-05 5.40886e-06 0.00312854 3.97566e-07 3.97566e-07 1204.86 41 1 
3.67906e-05 6.63724e-05 8.43664e-05 0.00331694 6.21423e-07 6.21423e-07 1205.6 42 1 
5.39021e-05 4.77826e-05 7.60907e-06 0.00239035 -3.24697e-07 -3.24697e-07 1213.33 43 1 
7.03107e-05 5.35984e-05 8.98506e-05 0.00267471 1.41275e-06 1.41275e-06 1213.65 44 1 
0.000116902 5.77968e-05 3.58926e-06 0.00288868 4.80084e-07 4.80084e-07 1202.47 45 1 
0.000198723 8.08235e-05 5.75028e-06 0.00404275 -3.85902e-07 -3.85902e-07 1198.85 46 1 
0.00019076 7.16049e-05 1.09685e-06 0.00358607 -1.3132e-06 -1.3132e-06 1212.79 47 1 
0.000223194 8.14381e-05 8.74722e-05 0.00407229 3.08505e-08 3.08505e-08 1152.91 48 1 
0.000268408 8.39428e-05 9.00773e-05 0.00420192 -7.62727e-07 -7.62727e-07 1193.38 49 1 
0.000279333 7.49285e-05 1.20328e-05 0.00375095 -1.18035e-06 -1.18035e-06 1198.11 50 1 
0.000308752 8.76131e-05 7.50977e-05 0.00437964 -1.55653e-07 -1.55653e-07 1196.01 51 1 
0.00034679 8.53646e-05 4.92202e-06 0.00426667 4.1661e-07 4.1661e-07 1197.23 52 1 
6.96217e-06 7.83228e-05 6.77794e-06 0.00391315 9.67821e-07 9.67821e-07 1211.38 53 1 
2.30434e-05 8.10032e-05 1.17318e-07 0.00404847 5.51697e-07 5.51697e-07 1210.44 54 1 
4.76018e-05 8.91277e-05 8.68238e-05 0.00445529 5.46688e-07 5.46688e-07 1181.7 55 1 
7.24984e-05 8.87096e-05 8.73066e-05 0.00442975 1.09493e-06 1.09493e-06 1202.39 56 1 
9.61949e-05 8.17374e-05 1.7295e-06 0.00408663 -3.46759e-08 -3.46759e-08 1202.59 57 1 
0.000131042 9.54373e-05 8.37945e-05 0.00477481 -6.14773e-07 -6.14773e-07 1192 58 1 
0.000144064 8.74898e-05 6.63207e-06 0.00437396 3.34465e-07 3.34465e-07 1163.52 59 1 
0.000157079 7.78184e-05 8.3318e-06 0.00389146 -2.69522e-07 -2.69522e-07 1167.02 60 1 
0.000220698 0.000107793 1.27665e-05 0.00538522 9.14915e-07 9.14915e-07 1160.39 61 1 
0.000253603 0.000104935 8.71713e-06 0.00524411 1.08141e-06 1.08141e-06 1194.55 62 1 
0.000290038 0.000112388 7.61842e-05 0.00562401 -1.47659e-06 -1.47659e-06 1178.84 63 1 
0.000303192 0.000105794 1.69232e-06 0.005282 1.80945e-06 1.80945e-06 1174.71 64 1 
0.000340629 0.000103125 7.11877e-06 0.00515829 -6.11047e-07 -6.11047e-07 1197.18 65 1 
5.83071e-06 0.000115629 6.51534e-06 0.00577452 1.95215e-06 1.95215e-06 1220.43 66 1 
6.71142e-06 9.82115e-05 2.86221e-06 0.00491457 -9.03381e-07 -9.03381e-07 1228.44 67 1 
4.91562e-05 0.000105515 1.14766e-06 0.00527395 5.71281e-07 5.71281e-07 1168.42 68 1 
5.83378e-05 0.000118054 2.67272e-06 0.0059052 -7.68354e-07 -7.68354e-07 1182.71 69 1 
8.08256e-05 9.79565e-05 8.79687e-05 0.00489984 -2.77941e-07 -2.77941e-07 1202.92 70 1 
0.000105784 0.000100118 1.07092e-05 0.00500337 8.17557e-07 8.17557e-07 1198.88 71 1 
0.000153787 0.000112342 1.64456e-06 0.00561146 1.93929e-06 1.93929e-06 1175.95 72 1 
0.000175233 0.000110811 6.70998e-06 0.00553694 1.15161e-06 1.15161e-06 1188.09 73 1 
0.00020219 0.000116759 4.79608e-06 0.00583676 1.4608e-07 1.4608e-07 1181.34 74 1 
0.000212636 0.000103484 4.74808e-06 0.00517096 9.21291e-07 9.21291e-07 1168.17 75 1 
0.000258636 0.000123026 7.95811e-06 0.00615339 -8.83737e-07 -8.83737e-07 1186.95 76 1 
0.000314574 0.000131308 8.66601e-05 0.00656449 3.77705e-07 3.77705e-07 1181.78 77 1 
0.000331446 0.000125826 8.08247e-06 0.00629233 -5.95893e-07 -5.95893e-07 1191.13 78 1 
8.82345e-06 0.000130123 7.65096e-06 0.00650091 1.51981e-06 1.51981e-06 1193.25 79 1 
2.81746e-05 0.000135017 4.86617e-06 0.00675038 1.83695e-07 1.83695e-07 1161.62 80 1 
4.87071e-05 0.00012973 3.85784e-06 0.00648686 3.687e-08 3.687e-08 1175.4 81 1 
8.51922e-05 0.000142945 8.15955e-06 0.00714824 -6.6218e-07 -6.6218e-07 1201.35 82 1 
0.000103529 0.000136085 8.82063e-05 0.00680647 -6.7255e-07 -6.7255e-07 1175.79 83 1 
0.00013094 0.000130835 1.31052e-05 0.0065386 9.66953e-07 9.66953e-07 1191.51 84 1 
0.000134889 0.000123347 4.31389e-06 0.00617106 -8.07788e-07 -8.07788e-07 1180.02 85 1 
0.000171481 0.000132667 8.817e-05 0.00662967 8.72482e-07 8.72482e-07 1193.25 86 1 
0.000187412 0.000126746 1.74589e-06 0.0063365 -2.68576e-07 -2.68576e-07 1191.48 87 1 
0.000232112 0.000133456 1.23457e-06 0.00667461 -2.44007e-07 -2.44007e-07 1174.02 88 1 
0.000252634 0.000129021 8.71173e-05 0.00644603 1.63044e-06 1.63044e-06 1179.15 89 1 
0.000299628 0.00013828 4.83091e-06 0.00691589 -5.52454e-07 -5.52454e-07 1176.81 90 1 
0.000332146 0.000148733 1.51518e-05 0.00743891 5.76167e-08 5.76167e-08 1157.27 91 1 
2.04924e-05 0.000163901 8.1781e-05 0.00819104 1.12454e-06 1.12454e-06 1173.65 92 1 
3.89518e-05 0.000164258 3.17278e-06 0.00821411 -1.00705e-07 -1.00705e-07 1183.6 93 1 
4.90489e-05 0.000150261 8.48279e-07 0.00751404 -4.73718e-07 -4.73718e-07 1179.01 94 1 
6.38339e-05 0.000151295 3.93896e-06 0.00756338 5.07545e-07 5.07545e-07 1203.41 95 1 
0.000101359 0.000147317 2.82354e-06 0.0073654 -2.867e-08 -2.867e-08 1174.22 96 1 
0.000143308 0.000169409 8.98829e-05 0.00847099 1.80937e-08 1.80937e-08 1188.77 97 1 
0.000148961 0.000152433 7.7309e-05 0.00762116 4.99274e-07 4.99274e-07 1178.51 98 1 
0.000166098 0.000151615 8.32553e-05 0.00758695 -1.25733e-06 -1.25733e-06 1185.17 99 1 
0.000202982 0.00015999 8.25574e-05 0.0080015 -8.23007e-07 -8.23007e-07 1187.11 100 1 
0.000218785 0.000152751 5.1889e-06 0.00763855 -3.51051e-08 -3.51051e-08 1190.35 101 1 
0.000233386 0.000153862 8.18776e-05 0.00769131 9.64552e-08 9.64552e-08 1174.54 102 1 
0.000263962 0.0001532 9.00613e-05 0.00765858 2.65447e-07 2.65447e-07 1181.31 103 1 
0.00029558 0.000157384 7.65475e-05 0.00786456 1.53499e-06 1.53499e-06 1212.25 104 1 
0.000328161 0.000161291 8.56539e-05 0.00805895 1.59734e-06 1.59734e-06 1177.48 105 1 
2.80582e-05 0.000178247 1.12764e-05 0.00891244 -1.69002e-07 -1.69002e-07 1189.29 106 1 
5.5388e-05 0.0001763 8.31814e-05 0.00881617 -7.29907e-07 -7.29907e-07 1180.35 107 1 
9.13201e-05 0.000181162 8.69727e-05 0.00906277 -1.43629e-06 -1.43629e-06 1181.66 108 1 
9.95706e-05 0.00017521 8.36443e-05 0.00875796 9.22646e-07 9.22646e-07 1175.75 109 1 
0.000140329 0.000179209 1.21526e-05 0.0089656 -1.39033e-06 -1.39033e-06 1188.83 110 1 
0.000166478 0.000190875 4.55039e-06 0.00954443 2.74714e-08 2.74714e-08 1212.23 111 1 
0.000201024 0.000191684 1.2764e-05 0.00957723 2.1622e-06 2.1622e-06 1229.64 112 1 
0.000200155 0.000174532 8.90576e-05 0.00872627 4.46058e-07 4.46058e-07 1221.03 113 1 
0.000232099 0.000192316 8.33691e-05 0.00961332 1.22471e-06 1.22471e-06 1170.43 114 1 
0.000261401 0.000188793 9.50718e-07 0.00943958 -1.9274e-07 -1.9274e-07 1166.64 115 1 
0.000277524 0.000184881 1.25255e-05 0.00925067 -2.25198e-06 -2.25198e-06 1194.47 116 1 
0.00028968 0.000172132 1.21071e-05 0.00861274 -1.71583e-06 -1.71583e-06 1209.3 117 1 
0.000331678 0.000184176 1.8279e-06 0.00920974 -1.66906e-07 -1.66906e-07 1179.09 118 1 
6.6821e-06 0.00018419 1.80071e-05 0.00920989 -8.69634e-07 -8.69634e-07 1175.23 119 1 
-3.45362e-06 0.000183146 4.37414e-06 0.00915398 4.85819e-07 4.85819e-07 1179.04 120 1 
9.62549e-05 0.000199835 8.74593e-05 0.00999428 -4.5114e-07 -4.5114e-07 1193.83 121 1 
0.000102876 0.000203896 8.06801e-06 0.0101952 1.24883e-07 1.24883e-07 1206.87 122 1 
0.000143873 0.000206225 8.94715e-05 0.010311 5.02734e-07 5.02734e-07 1205.02 123 1 
0.000176062 0.000213117 1.31779e-06 0.0106578 -5.51264e-07 -5.51264e-07 1221.46 124 1 
0.000202001 0.000213196 1.14003e-05 0.0106577 2.40662e-07 2.40662e-07 1189.05 125 1 
0.000203429 0.000206179 9.44785e-06 0.0103093 1.11548e-07 1.11548e-07 1198.59 126 1 
0.00025398 0.000214935 2.80458e-06 0.0107427 1.49451e-06 1.49451e-06 1181.17 127 1 
0.000231973 0.000193121 8.66021e-05 0.00965844 -9.59458e-07 -9.59458e-07 1172.09 128 1 
0.000279462 0.000201718 1.42907e-05 0.0100815 1.33359e-06 1.33359e-06 1185.94 129 1 
0.000304122 0.000206577 5.88991e-06 0.0103311 -2.86394e-07 -2.86394e-07 1195.43 130 1 
-1.9173e-05 0.000207555 4.86854e-07 0.0103796 -1.95985e-07 -1.95985e-07 1184.6 131 1 
-1.48852e-05 0.000202639 8.17736e-05 0.0101318 9.16761e-08 9.16761e-08 1197.35 132 1 
2.57121e-05 0.000210022 3.2084e-06 0.0104985 5.0363e-07 5.0363e-07 1176.61 133 1 
6.74441e-05 0.000218118 6.82327e-06 0.010913 -2.14057e-06 -2.14057e-06 1197.87 134 1 
7.62935e-05 0.000205472 8.4009e-05 0.0102752 -5.75831e-07 -5.75831e-07 1205.66 135 1 
0.000154547 0.000232093 3.99067e-06 0.0116035 -1.53319e-07 -1.53319e-07 1209.45 136 1 
0.000159196 0.000228863 1.59033e-05 0.0114413 3.56943e-07 3.56943e-07 1198.31 137 1 
0.000198228 0.000228568 8.81651e-05 0.0114254 3.49696e-07 3.49696e-07 1189.54 138 1 
0.00023342 0.00024088 8.91177e-05 0.0120423 5.41209e-07 5.41209e-07 1216.73 139 1 
0.000255776 0.00023039 8.36435e-06 0.0115219 -7.68252e-07 -7.68252e-07 1193.21 140 1 
0.000257323 0.000222017 8.12386e-05 0.0110953 1.79361e-06 1.79361e-06 1175.37 141 1 
0.000288523 0.000233085 5.89116e-06 0.0116558 -1.19147e-07 -1.19147e-07 1168.41 142 1 
0.000316168 0.000234435 8.67379e-05 0.0117209 -6.77739e-08 -6.77739e-08 1216.18 143 1 
0.00032072 0.000227004 1.09131e-05 0.0113478 8.30504e-07 8.30504e-07 1187.97 144 1 
-8.41931e-06 0.00022789 8.91462e-05 0.011389 1.10848e-06 1.10848e-06 1150.01 145 1 
2.30057e-05 0.000230075 1.17777e-06 0.0115058 -2.13006e-07 -2.13006e-07 1206.43 146 1 
4.40165e-05 0.000231128 4.77432e-06 0.0115569 -6.02411e-07 -6.02411e-07 1207.13 147 1 
7.73908e-05 0.000226617 1.30438e-05 0.0113297 3.87788e-07 3.87788e-07 1194.9 148 1 
7.74969e-05 0.000217701 8.39156e-05 0.0108861 -2.64238e-07 -2.64238e-07 1215.98 149 1 
0.000116212 0.000229093 8.66989e-05 0.0114616 -1.98894e-06 -1.98894e-06 1153.39 150 1 
0.000202846 0.00025759 7.24119e-06 0.0128778 4.21902e-07 4.21902e-07 1172.14 151 1 
0.000222866 0.000257148 2.89593e-06 0.012858 1.88746e-08 1.88746e-08 1187.63 152 1 
0.000253717 0.000251983 8.2004e-05 0.0125898 2.93358e-06 2.93358e-06 1167 153 1 
0.00025559 0.000250025 8.80475e-05 0.0125031 -2.46995e-07 -2.46995e-07 1170.95 154 1 
0.000287563 0.000251761 8.41767e-05 0.0125908 -8.92502e-07 -8.92502e-07 1187.1 155 1 
0.000327914 0.000260167 8.2007e-06 0.0130123 -9.19636e-07 -9.19636e-07 1175.99 156 1 
6.72111e-07 0.000264876 7.94748e-05 0.0132385 1.27262e-06 1.27262e-06 1182.97 157 1 
2.26998e-05 0.000265416 2.97872e-06 0.0132666 1.04236e-06 1.04236e-06 1183.88 158 1 
1.28583e-05 0.000244197 2.83314e-06 0.0122052 1.46111e-06 1.46111e-06 1212.92 159 1 
4.48576e-05 0.000251688 7.88913e-05 0.0125846 1.35188e-07 1.35188e-07 1187.44 160 1 
9.22438e-05 0.000262877 4.26203e-06 0.013146 -9.02361e-07 -9.02361e-07 1176.77 161 1 
0.000126309 0.000264759 8.33313e-05 0.0132368 3.86611e-07 3.86611e-07 1203.2 162 1 
0.000130186 0.000252935 7.00011e-06 0.0126431 9.53766e-07 9.53766e-07 1171.03 163 1 
0.000145118 0.000254692 7.74971e-06 0.012735 2.57939e-08 2.57939e-08 1193.51 164 1 
0.000166417 0.000249846 5.69039e-06 0.01249 6.30417e-07 6.30417e-07 1182.24 165 1 
0.000268863 0.000292443 8.2173e-05 0.0146182 9.9741e-07 9.9741e-07 1199 166 1 
0.000271017 0.000272239 1.47186e-06 0.0136058 1.5973e-06 1.5973e-06 1172.06 167 1 
0.000307819 0.000282868 3.01787e-06 0.0141438 -2.87416e-07 -2.87416e-07 1198.19 168 1 
0.000299536 0.000267956 1.04921e-05 0.0133941 1.84689e-06 1.84689e-06 1202.67 169 1 
-2.02255e-05 0.000281912 3.94159e-06 0.0140992 -8.48468e-07 -8.48468e-07 1198.5 170 1 
3.24395e-06 0.000276632 4.58177e-06 0.0138338 -3.44303e-07 -3.44303e-07 1203.25 171 1 
2.09737e-05 0.000266686 8.6982e-05 0.0133309 8.67081e-07 8.67081e-07 1184.12 172 1 
5.43022e-05 0.000280552 1.3699e-05 0.0140267 7.61594e-08 7.61594e-08 1169.12 173 1 
0.000100643 0.000286002 8.6768e-05 0.0143014 -6.83174e-07 -6.83174e-07 1208.24 174 1 
0.000111988 0.000287229 2.98752e-06 0.0143594 4.83666e-07 4.83666e-07 1220.71 175 1 
0.00014266 0.000280352 1.78532e-05 0.0140218 -1.6396e-06 -1.6396e-06 1170.58 176 1 
0.000156522 0.0002714 8.80235e-05 0.0135666 1.1069e-06 1.1069e-06 1168.12 177 1 
0.000187204 0.000290733 2.97859e-06 0.0145343 6.90754e-07 6.90754e-07 1178.97 178 1 
0.000223808 0.00029075 3.41211e-06 0.0145408 -1.14434e-06 -1.14434e-06 1168.82 179 1 
0.000213402 0.000276117 8.71905e-05 0.0138069 -5.18325e-07 -5.18325e-07 1169.58 180 1 
0.000321404 0.000307657 5.81108e-06 0.01538 6.59496e-07 6.59496e-07 1194.75 181 1 
0.00029799 0.000281892 6.32248e-07 0.0140979 -8.88033e-07 -8.88033e-07 1207.35 182 1 
1.28878e-06 0.000312854 1.34486e-05 0.0156401 1.07579e-06 1.07579e-06 1197.01 183 1 
1.6844e-05 0.000300435 7.20694e-06 0.0150217 -4.10271e-08 -4.10271e-08 1164.79 184 1 
3.99844e-05 0.000297124 2.07008e-05 0.0148587 -7.99886e-07 -7.99886e-07 1168.84 185 1 
4.39492e-05 0.000300429 8.54743e-05 0.0150229 -1.54868e-07 -1.54868e-07 1160.64 186 1 
6.77513e-05 0.000302352 8.77505e-05 0.0151174 -2.30754e-07 -2.30754e-07 1190.98 187 1 
0.000100596 0.000300769 8.07266e-05 0.0150391 -3.60558e-07 -3.60558e-07 1190.99 188 1 
0.000130417 0.000301398 1.77812e-05 0.0150705 3.10543e-07 3.10543e-07 1186.42 189 1 
0.000158357 0.000295268 8.20657e-05 0.0147683 -1.5275e-06 -1.5275e-06 1127.31 190 1 
0.000203567 0.00030856 8.78819e-05 0.0154257 9.96549e-07 9.96549e-07 1199.97 191 1 
0.000219274 0.000304862 8.38884e-05 0.0152426 5.30594e-07 5.30594e-07 1175.05 192 1 
0.000257013 0.000313074 7.5673e-06 0.0156559 -4.91468e-07 -4.91468e-07 1190.6 193 1 
0.000250996 0.000299091 3.01985e-06 0.014958 -1.01971e-06 -1.01971e-06 1194.01 194 1 
0.000300771 0.000316638 8.85361e-05 0.0158288 1.20144e-06 1.20144e-06 1168.31 195 1 
2.08575e-06 0.000327322 8.93428e-05 0.0163626 9.46507e-07 9.46507e-07 1178.11 196 1 
3.31128e-05 0.000329497 1.01827e-05 0.0164812 -2.32894e-06 -2.32894e-06 1182.88 197 1 
4.30746e-05 0.000327818 8.69906e-05 0.0163885 1.46138e-06 1.46138e-06 1193.44 198 1 
5.75093e-05 0.000320822 1.79355e-06 0.0160443 -9.21415e-07 -9.21415e-07 1199.72 199 1 
8.45783e-05 0.000324581 5.60542e-06 0.0162314 -1.06781e-06 -1.06781e-06 1174.63 200 1 
0.000120253 0.000329606 5.36487e-06 0.0164782 5.03711e-07 5.03711e-07 1173.54 201 1 
0.000156263 0.000328934 8.98023e-05 0.0164474 -7.07327e-08 -7.07327e-08 1159.28 202 1 
0.000165692 0.000335536 8.34911e-05 0.0167772 -8.71916e-08 -8.71916e-08 1209.92 203 1 
0.00018686 0.000332299 3.04684e-06 0.0166155 5.50508e-08 5.50508e-08 1198.81 204 1 
0.000204206 0.000325352 4.95409e-06 0.016265 8.19145e-07 8.19145e-07 1163.97 205 1 
0.000235599 0.000329375 8.47573e-06 0.0164647 1.06473e-06 1.06473e-06 1177.22 206 1 
0.000258248 0.000325959 8.18662e-06 0.0163003 -1.0731e-06 -1.0731e-06 1168.63 207 1 
0.000289231 0.000333587 1.56905e-05 0.0166821 -5.39667e-07 -5.39667e-07 1162.23 208 1 
0.000312303 0.000322995 8.88153e-05 0.0161504 -1.77131e-07 -1.77131e-07 1189.64 209 1 
-1.77239e-05 0.000331074 2.08611e-06 0.0165507 7.00828e-07 7.00828e-07 1189.23 210 1 
5.35506e-05 0.00034878 9.47222e-06 0.0174365 2.97707e-07 2.97707e-07 1201.02 211 1 
6.97789e-05 0.0003501 8.98675e-05 0.0175015 9.91722e-07 9.91722e-07 1179.43 212 1 
0.000101319 0.000356249 4.70997e-06 0.0178134 -1.07715e-07 -1.07715e-07 1160.07 213 1 
0.000113886 0.000347973 2.66166e-06 0.0173981 8.04082e-08 8.04082e-08 1159.27 214 1 
0.000136625 0.000348109 8.41934e-05 0.0174045 5.50075e-07 5.50075e-07 1172.54 215 1 
0.000166344 0.00035113 8.96795e-05 0.0175511 1.1623e-06 1.1623e-06 1213.52 216 1 
0.000201059 0.000360289 7.22996e-06 0.0180063 2.14488e-06 2.14488e-06 1159.41 217 1 
0.000223223 0.000350266 9.00802e-05 0.0175112 6.97e-07 6.97e-07 1166.3 218 1 
0.000240697 0.000349101 9.0081e-05 0.0174571 -3.20977e-07 -3.20977e-07 1196.78 219 1 
0.00026402 0.0003573 1.54683e-06 0.0178643 1.25389e-07 1.25389e-07 1163.62 220 1 
0.000286803 0.000348398 3.9476e-06 0.0174197 2.43431e-07 2.43431e-07 1156.16 221 1 
0.000323109 0.000350825 8.33692e-05 0.0175381 9.51096e-07 9.51096e-07 1171.02 222 1 
-1.04698e-05 0.000352243 8.05214e-06 0.0176153 -7.0402e-07 -7.0402e-07 1171.15 223 1 
7.41291e-06 0.00035471 1.08242e-05 0.0177309 1.05925e-06 1.05925e-06 1182.95 224 1 
1.68304e-05 0.000339585 4.88821e-06 0.0169818 -4.10241e-07 -4.10241e-07 1171.41 225 1 
9.07842e-05 0.000367295 8.80516e-05 0.0183645 5.5116e-07 5.5116e-07 1159.78 226 1 
0.000152472 0.000386215 9.222e-06 0.019312 -2.69215e-07 -2.69215e-07 1196.47 227 1 
0.00015333 0.000374747 4.18635e-06 0.018732 1.18956e-06 1.18956e-06 1201.01 228 1 
0.00017909 0.000375732 8.39399e-05 0.0187857 -5.42732e-08 -5.42732e-08 1184.95 229 1 
0.00021139 0.000376122 1.62597e-05 0.0188044 7.10581e-07 7.10581e-07 1179.39 230 1 
0.000229952 0.000378755 8.17588e-06 0.0189368 -6.75892e-08 -6.75892e-08 1186.12 231 1 
0.00023547 0.000375565 1.1852e-06 0.0187808 -1.29747e-06 -1.29747e-06 1190.19 232 1 
0.000263127 0.000369895 1.95598e-05 0.0184917 9.75209e-07 9.75209e-07 1140.62 233 1 
0.000303894 0.000383033 2.50079e-06 0.0191488 1.35188e-06 1.35188e-06 1180.69 234 1 
-3.48126e-05 0.000375561 9.36714e-06 0.0187773 1.84793e-07 1.84793e-07 1186.06 235 1 
-5.67732e-06 0.000379968 8.97666e-05 0.0189979 3.08294e-07 3.08294e-07 1223.12 236 1 
1.34349e-05 0.000374971 3.5082e-06 0.0187456 8.22349e-07 8.22349e-07 1188.38 237 1 
4.49289e-05 0.00038195 8.07058e-05 0.0190937 4.8046e-07 4.8046e-07 1156.31 238 1 
4.68612e-05 0.000369687 9.71695e-06 0.0184893 -1.20908e-06 -1.20908e-06 1182.14 239 1 
9.5172e-05 0.000376157 5.95984e-06 0.0188038 1.38136e-06 1.38136e-06 1168.71 240 1 
0.000173155 0.000410024 7.5749e-05 0.0204977 1.46916e-06 1.46916e-06 1183.51 241 1 
0.000164891 0.000393076 8.04371e-05 0.0196532 5.20841e-07 5.20841e-07 1180.53 242 1 
0.000209464 0.000397838 1.41841e-06 0.0198926 -2.13226e-07 -2.13226e-07 1159.59 243 1 
0.00024245 0.000404222 1.23837e-05 0.0202149 -1.21049e-06 -1.21049e-06 1179.96 244 1 
0.000266675 0.000406468 7.61054e-05 0.0203224 -3.88353e-08 -3.88353e-08 1182.55 245 1 
0.000272386 0.000403054 8.51396e-05 0.0201523 -3.27334e-08 -3.27334e-08 1175.65 246 1 
0.000293658 0.000396463 8.93316e-05 0.0198279 -1.55502e-06 -1.55502e-06 1166.99 247 1 
-1.13242e-05 0.000407879 8.58788e-05 0.0203947 -4.53394e-09 -4.53394e-09 1194.03 248 1 
-1.06939e-05 0.000398356 2.46538e-07 0.019916 1.00814e-06 1.00814e-06 1208.12 249 1 
9.49417e-06 0.00039899 8.62244e-05 0.019951 -7.78718e-07 -7.78718e-07 1195.42 250 1 
2.63549e-05 0.00039882 2.21919e-06 0.0199343 1.77171e-06 1.77171e-06 1182.27 251 1 
7.32262e-05 0.000399978 4.26336e-06 0.0200017 -6.38366e-07 -6.38366e-07 1166.38 252 1 
9.78355e-05 0.000403396 1.13858e-05 0.0201675 1.09426e-06 1.09426e-06 1180.98 253 1 
0.00011777 0.000407465 4.46039e-06 0.0203655 2.10788e-06 2.10788e-06 1148.49 254 1 
0.000149802 0.000409615 4.40433e-06 0.0204763 1.10137e-06 1.10137e-06 1172.83 255 1 
