ITEM: TIMESTEP
46000
ITEM: NUMBER OF ATOMS
1024
ITEM: BOX BOUNDS pp pp pp
0 0.0008
0 0.0008
-1e-06 1e-06
ITEM: ATOMS id type xu yu vx vy c_rho_peratom 
1 2 0.000478689 0.000440253 -0.0341026 -0.0277738 1084.18 
2 2 0.000476103 0.000428657 -0.0069732 0.0480259 1018.91 
3 2 0.000457608 0.000425811 0.0254862 0.0414769 1022.21 
4 2 0.000454756 0.000432694 0.0359871 0.0189565 1081.15 
5 2 0.000436202 0.000442225 0.0282235 0.0569751 1094.06 
6 2 0.000428705 0.000430752 -0.0202725 0.0829402 1122.93 
7 2 0.000413323 0.000429015 -0.0313923 -0.00855647 1177.46 
8 2 0.00040959 0.000442983 -0.0282901 0.0265078 1125.19 
9 2 0.000392184 0.00043789 -0.141883 0.030237 1141.71 
10 2 0.00038278 0.000446071 0.012972 0.0140268 1016.31 
11 1 0.000982002 0.000676269 -0.0287551 0.0418386 941.718 
12 1 0.000625915 0.0005616 -0.00970927 -0.0433485 1104.49 
13 1 0.000859533 0.000630551 0.0218188 0.0219228 949.238 
14 1 0.00078506 0.000403088 -0.0472187 0.0106488 925.881 
15 1 0.000891218 0.000558738 0.036736 0.00993156 917.091 
16 1 0.000835574 0.000592007 -0.0722349 0.0908228 997.043 
17 1 0.000856261 0.000380754 0.00744027 0.00610511 1056.04 
18 1 0.000910831 0.000646596 0.0915324 0.0774064 1052.85 
19 1 0.00088357 0.000565328 -0.0757998 0.0571368 884.485 
20 1 0.00105175 0.000440208 0.0792671 -0.0430308 1126.82 
21 1 0.00102335 0.000272029 -0.0150838 0.0141282 1002.39 
22 1 0.00110752 0.000549928 0.0424155 -0.0383365 1023.17 
23 1 0.000909474 0.000202506 -0.0495262 -0.0162517 1006.79 
24 1 0.000917889 0.000289459 0.0334246 -0.0594438 919.15 
25 1 0.00124328 0.000299265 0.038454 0.0176631 1009.75 
26 1 0.000956087 0.000465436 0.0232498 -0.0297216 986.193 
27 1 0.00124982 0.000180337 0.0591095 -0.0290359 1051.26 
28 1 0.00104111 0.000503359 0.000257884 -0.003054 944.21 
29 1 0.00105912 0.000380803 0.032535 -0.00879804 1169.2 
30 1 0.00111415 0.000397746 0.0688125 -0.00671644 1101.73 
31 1 0.000817302 0.000336466 -0.0321791 0.0181372 1092.14 
32 1 0.00135271 0.000319197 0.0108766 -0.103218 1054.8 
33 1 0.000231782 0.000325327 0.0150988 -0.0585754 878.98 
34 1 0.000387973 0.00030733 -0.0560572 0.0345692 1024.92 
35 1 0.000363969 0.000374033 -0.0762108 -0.0230194 1060.87 
36 1 0.000627655 0.000556531 -0.000919982 0.0233015 1104.8 
37 1 0.000259414 0.00061591 0.00146582 0.0292592 1074.52 
38 1 0.000479126 0.000561845 -0.0411501 0.0147564 1093.07 
39 1 0.000584177 0.000492158 -0.0744557 0.00111438 1100.45 
40 1 0.000632171 0.00043861 -0.0224402 0.015521 1108.19 
41 1 0.000680272 0.000482416 0.047818 0.0132962 929.334 
42 1 0.000691371 0.000369619 -0.0282099 -0.112933 1061.05 
43 1 0.000732145 0.000738712 0.0028912 -0.00612505 1036.66 
44 1 0.000825518 0.000319648 0.0116409 -0.0164028 1166.88 
45 1 0.000758669 0.00057882 -0.0361957 -0.029526 960.324 
46 1 0.00101401 0.000668961 0.00110216 -0.0658046 1060.92 
47 1 0.000684453 0.000436827 -0.0481344 -0.00215751 989.134 
48 1 0.000580787 0.000378135 -0.0130343 0.00226636 941.737 
49 1 0.00087276 0.00025413 0.0493521 0.0409736 1191.92 
50 1 0.00086684 0.000531154 -0.0588935 -0.0248852 890.268 
51 1 0.000747822 0.000611349 0.0769824 0.0226255 1238.76 
52 1 0.000818352 0.000236018 -0.0228674 -0.0798537 1065.97 
53 1 0.000921613 0.000428969 0.0282098 -0.00581379 990.541 
54 1 0.00103276 0.000467541 0.00524963 0.0447304 1065.26 
55 1 0.00106634 0.000288122 0.0716536 -0.0490632 976.614 
56 1 0.000995195 0.000354443 -0.0348432 0.0255845 1082.25 
57 1 0.00146082 0.000566713 0.0550638 0.0217625 1013.23 
58 1 0.000873799 0.000436517 0.00882393 -0.0331581 884.463 
59 1 0.000940011 0.000284455 0.0717636 -0.018319 993.228 
60 1 0.00144136 0.000471244 0.106541 -0.0498638 983.587 
61 1 0.00124902 0.00058742 0.0156966 -0.0760031 1039.52 
62 1 0.00114259 0.000300135 -0.0479936 -0.00344557 1115.53 
63 1 0.00114503 0.000481918 0.0225115 -0.00810659 980.247 
64 1 0.00129262 0.000338203 0.00536964 0.0476606 1179.48 
65 1 0.000322567 0.000449554 0.0405209 -0.0162186 931.416 
66 1 0.000695812 0.000456591 -0.0304242 0.0145265 961.433 
67 1 0.0005676 0.00054579 0.0381098 -0.0569234 1018.32 
68 1 0.000546557 0.000635688 0.0502358 -0.0351211 890.136 
69 1 0.000285382 0.000695895 -0.00370129 -0.00793289 1110.39 
70 1 0.000739786 0.000289836 -0.012403 -0.00928235 918.549 
