ITEM: TIMESTEP
70000
ITEM: NUMBER OF ATOMS
1024
ITEM: BOX BOUNDS pp pp pp
0 0.0008
0 0.0008
-1e-06 1e-06
ITEM: ATOMS id type xu yu vx vy c_rho_peratom 
1 2 0.000437426 0.000378658 -0.0508519 -0.0321667 1247.39 
2 2 0.000453393 0.00037962 0.0235455 0.0478955 1107.1 
3 2 0.000455091 0.00038518 -0.0840712 0.0438001 1066.16 
4 2 0.000444881 0.000370824 0.0252679 0.0944603 1199.3 
5 2 0.000427808 0.000392562 -0.0130583 0.0451763 1178.59 
6 2 0.000405705 0.000398833 0.0692082 0.0176867 1200.35 
7 2 0.000406511 0.000390958 0.011302 -0.0184334 1220.04 
8 2 0.000395668 0.000382118 0.014498 -0.00489762 1148.17 
9 2 0.000385522 0.000388781 -0.0821616 0.129053 1189.06 
10 2 0.000372808 0.000384001 0.0122521 -0.0806962 1149.29 
11 1 0.00106375 0.000751398 -0.0290595 0.0201585 929.215 
12 1 0.00089246 0.000666549 -0.000707193 -0.0637423 812.89 
13 1 0.000785805 0.000590609 0.0399974 -0.0417237 1036.39 
14 1 0.000807776 0.000506927 0.106682 0.0586047 1147.76 
15 1 0.000805951 0.000593463 -0.0362831 -0.0615843 1043.77 
16 1 0.000835131 0.000504923 0.0818154 -0.0219863 1109.61 
17 1 0.000904016 0.000343135 -0.0244855 -0.0254988 1026.21 
18 1 0.0010154 0.000783381 -0.0362752 -0.0133756 1042.83 
19 1 0.0006939 0.000596766 -0.0114857 -0.0954667 908.033 
20 1 0.000895107 0.000790855 0.00779865 0.0766682 1097.36 
21 1 0.00107906 0.000249752 -0.00367317 0.0632207 1082.62 
22 1 0.00118887 0.000596473 0.034926 -0.0176876 1032.92 
23 1 0.000980172 0.000254757 0.0379051 -0.00426567 1040.54 
24 1 0.00100537 0.000403551 -0.0108134 -0.0290148 1137.41 
25 1 0.00123952 0.000342048 -0.0508631 -0.0146492 1026.1 
26 1 0.000930515 0.000420161 0.0457519 0.00912855 1004.45 
27 1 0.00111276 0.000248483 -0.0142249 0.0319521 1133 
28 1 0.000957468 0.000474867 0.0215849 -0.00972371 847.178 
29 1 0.00105593 0.000398197 0.0195307 0.00371416 1099.01 
30 1 0.00104516 0.000283334 0.0179487 0.0357641 1049.01 
31 1 0.000655005 0.000298259 0.0163195 -0.0472611 1016.98 
32 1 0.0012598 0.00032895 -0.00244271 0.0466944 1026.98 
33 1 0.000289967 0.000232482 -0.00213551 -0.0890807 1005.74 
34 1 0.00030241 0.000224716 0.0104275 -0.0350891 872.433 
35 1 0.000450032 0.000272253 -0.0667735 0.0448351 1077.24 
36 1 0.000356717 0.00062763 -0.0285922 0.012338 1170.6 
37 1 0.000330127 0.000607662 -0.066021 -0.00869624 1109.69 
38 1 0.000311276 0.000726683 -0.0153477 0.000290265 1138.71 
39 1 0.000422895 0.000701447 -0.0249569 0.00889579 1135.98 
40 1 0.000588091 0.000389358 0.0283869 -0.0295332 1099.59 
41 1 0.000747216 0.000432099 -0.0674634 0.00958936 1131.32 
42 1 0.000610898 0.000310058 0.00873265 0.0774716 1044.71 
43 1 0.000577209 0.00068079 0.000467439 0.0742571 1052.79 
44 1 0.000895795 0.000463872 -0.0580685 -0.0321767 1078.85 
45 1 0.00109271 0.000514879 -0.0604196 -0.019578 899.666 
46 1 0.000942224 0.000693404 -0.00855772 -0.00947461 949.695 
47 1 0.000764223 0.000666713 -0.0192195 -0.0398844 1075.96 
48 1 0.000717563 0.000366612 -0.0197786 0.0465077 967.019 
49 1 0.00107871 0.000276468 0.0276808 -0.0218927 1064.1 
50 1 0.000856355 0.000463544 0.0536635 -0.0726141 1024.37 
51 1 0.000787097 0.000362465 0.0398174 -0.00297789 1034.69 
52 1 0.000733694 0.000210652 -0.0105717 -0.0103389 1079.46 
53 1 0.00104083 0.000502008 0.00475262 0.0131906 1056.98 
54 1 0.00104559 0.000424232 0.00527364 -0.0118194 1095.3 
55 1 0.000856649 0.000128573 0.00218546 0.0198722 1178.87 
