ITEM: TIMESTEP
104000
ITEM: NUMBER OF ATOMS
1024
ITEM: BOX BOUNDS pp pp pp
0 0.0008
0 0.0008
-1e-06 1e-06
ITEM: ATOMS id type xu yu vx vy c_rho_peratom 
1 2 0.000347853 0.000332474 0.0688285 -0.0286136 1120.23 
2 2 0.000353376 0.000347811 0.065468 0.110538 997.691 
3 2 0.000359301 0.000334567 0.00647975 0.0688304 1050.86 
4 2 0.000361299 0.000313785 0.0135171 0.0163202 1038.56 
5 2 0.000385314 0.000318447 -0.0363495 0.0124178 1082.69 
6 2 0.000386045 0.00029978 0.0536284 -0.0416725 1109.25 
7 2 0.000397796 0.000303338 -0.0447017 0.0453886 1158.46 
8 2 0.00041905 0.000305831 0.0175538 -0.0176734 1075.91 
9 2 0.000422158 0.000317676 0.00232328 -0.0504099 1065.1 
10 2 0.000424144 0.000330158 0.00203246 0.0233376 1065.49 
11 1 0.00120929 0.000663328 0.00919991 0.0640699 1121.3 
12 1 0.000803766 0.000347205 -0.0428692 -0.0560486 1138.93 
13 1 0.000833069 0.000350308 0.13212 -0.00275423 1050.6 
14 1 0.000933083 0.000102669 -0.0033521 -8.70414e-05 956.779 
15 1 0.000746472 0.000544944 0.000675449 -0.0820799 1052.99 
16 1 0.000873902 0.000368503 -0.0691955 -0.0422816 980.928 
17 1 0.000873451 0.000246233 -0.0166406 0.0511993 1063.14 
18 1 0.00125042 0.000574727 -0.0294661 -0.045465 1041.88 
19 1 0.000600611 0.000576461 0.0192572 0.0613335 978.836 
20 1 0.000963025 0.000738636 -0.0189211 -0.0219236 1153.86 
21 1 0.00110447 8.68398e-05 -0.0609211 -0.0600828 1181.35 
22 1 0.00124363 0.000638482 0.050126 -0.0142824 993.005 
23 1 0.00111907 8.09876e-05 0.0593555 -0.0281866 1151.24 
24 1 0.00124459 0.000266485 -0.0484632 -0.0303247 1034.66 
25 1 0.0011888 5.01973e-05 0.0776679 0.00579106 1090.81 
26 1 0.000962243 0.000207062 0.0842389 -0.00151959 1066 
27 1 0.00113163 0.000148518 -0.0214249 0.0130622 1064.57 
28 1 0.00116325 0.000189466 -0.0865287 0.0337274 1087.54 
29 1 0.00104849 0.000434371 0.0428972 -0.0276027 1030.48 
30 1 0.00100259 -9.73747e-05 -0.0163519 0.00824012 1090.14 
31 1 0.000497568 0.000256126 -0.0153975 -0.00192428 1031.67 
32 1 0.00126139 0.000289637 -0.0104669 0.00429752 1074.27 
33 1 0.000404659 0.000179825 -0.00284881 -0.0256241 964.189 
34 1 0.000232217 -6.70856e-05 0.0460786 -0.0779162 1144.09 
35 1 0.000310397 5.65554e-05 0.00352954 0.0295333 1153.52 
36 1 0.000384859 0.000440974 0.0898579 -0.00606158 1060.14 
37 1 0.000377603 0.000634328 0.0394637 -0.0642642 1139.92 
38 1 0.00038322 0.000617811 -0.0539094 0.0252872 1068.13 
39 1 0.000374766 0.000502315 -0.00839546 0.0131161 955.967 
40 1 0.000619816 0.000274089 -0.0321576 -0.00256815 1015.4 
41 1 0.000572386 0.000271984 0.00509519 -0.0163701 1165.43 
42 1 0.000530321 0.000276696 0.0545533 -0.00765722 969.823 
43 1 0.000740347 0.000719058 -0.0294563 0.041353 1096.58 
44 1 0.000738145 0.000221068 -0.00951835 -0.00129608 1110.14 
45 1 0.00100395 0.000366025 -0.0124349 -0.0265479 1128.96 
46 1 0.000872598 0.000365652 0.0326762 -0.0331433 983.992 
47 1 0.000816893 0.000572167 0.0196614 -0.084742 937.441 
48 1 0.000734835 0.000353391 -0.0449447 -0.0441466 1009.99 
49 1 0.000962958 0.000311618 0.0533525 -0.0198573 1162.37 
50 1 0.000829069 0.000310352 -0.0289019 -0.0264359 1220.44 
51 1 0.000603895 0.000108274 0.0285163 -0.0297713 1084.24 
52 1 0.000805696 0.00020952 -0.016486 -0.0177858 1094.05 
53 1 0.00113007 0.000356824 -0.0154524 0.0164344 1059.01 
54 1 0.00116841 0.000242213 -0.0601977 -0.0336931 1026.54 
55 1 0.00104609 -0.000138957 0.0348205 -0.0315057 922.814 
56 1 0.000836495 0.000559808 0.0426849 0.0574858 1093.78 
57 1 0.00136169 0.000634616 -0.0145557 0.0382974 1015.36 
58 1 0.000854755 0.000293442 -0.00543744 0.00064005 1039.22 
59 1 0.000966608 0.00022465 -0.02896 0.00826471 1074.91 
60 1 0.00153658 0.000247685 -0.00134362 -0.0410211 1120.48 
61 1 0.00153035 0.000836562 0.0108142 0.0152858 938.39 
62 1 0.000986051 0.000115848 -0.00515737 0.019174 1104.87 
63 1 0.00129677 0.000307692 -0.0074373 0.0493009 1163.34 
64 1 0.00090194 9.14568e-05 0.0120444 0.0442143 862.217 
65 1 0.000331739 0.00070617 -0.0239719 0.00824231 1006.25 
