ITEM: TIMESTEP
123000
ITEM: NUMBER OF ATOMS
1024
ITEM: BOX BOUNDS pp pp pp
0 0.0008
0 0.0008
-1e-06 1e-06
ITEM: ATOMS id type xu yu vx vy c_rho_peratom 
1 2 0.000400991 0.000479677 -0.0501778 -0.0335554 1194.54 
2 2 0.00040383 0.000490737 -0.0715478 0.0186442 1248.57 
3 2 0.000393768 0.00049159 0.0366431 0.0163297 1250.62 
4 2 0.000379388 0.00049062 -0.0292721 0.0617236 1158.65 
5 2 0.000371125 0.00049071 0.0128526 0.0850352 1077.34 
6 2 0.00036151 0.000512246 -0.0730316 -0.0290788 1123.99 
7 2 0.000350326 0.00052123 0.0587974 0.00204537 1141.25 
8 2 0.000343855 0.000522428 -0.00813789 0.0290384 1145.31 
9 2 0.000329778 0.000522191 0.0321268 0.071385 1134.31 
10 2 0.000326937 0.000522709 -0.0133238 0.00366222 1125.38 
11 1 0.00106154 0.000825235 0.0790587 -0.0173454 1041.9 
12 1 0.000741961 0.000675701 0.0105782 0.0674917 1047.47 
13 1 0.000671767 0.000629698 -0.0230718 -0.0267038 921.461 
14 1 0.000768588 0.000464906 0.0250089 -0.0564287 971.778 
15 1 0.000726595 0.000863856 -0.055558 0.0260971 1082.38 
16 1 0.000880118 0.000683023 -0.0139546 -0.0410913 1044.38 
17 1 0.000757567 0.000334932 -0.0211256 -0.00898014 1146.94 
18 1 0.00134553 0.000817107 0.104288 0.028401 1030.61 
19 1 0.000623066 0.00074707 -0.0148625 0.00602271 851.923 
20 1 0.00106957 0.000921788 0.0817344 0.020024 1079.66 
21 1 0.00107991 0.000370782 0.0361763 0.0335242 1087.08 
22 1 0.00115116 0.000928869 0.0737093 0.00418835 837.392 
23 1 0.000992069 0.000473243 0.00497654 0.0347443 1073.1 
24 1 0.00123723 0.000541982 -0.0174061 0.0291289 979.109 
25 1 0.00119955 0.000267681 0.0148853 0.00558965 1097.01 
26 1 0.000862271 0.000316226 -0.0281118 0.023327 1097.81 
27 1 0.000977076 0.000360732 0.00718105 0.0545956 1076.24 
28 1 0.0012457 0.000399701 -0.0010775 0.0353879 1089.07 
29 1 0.000892277 0.000729955 0.0631826 -0.0449693 1123.95 
30 1 0.0010135 0.000128271 0.0104727 -0.0285159 979.398 
31 1 0.000442813 0.000338657 0.0757764 -0.0154443 1094.37 
32 1 0.00131584 0.000468019 -0.0192281 -0.0228289 1210.74 
33 1 0.000348179 0.000376123 -0.0364831 -0.00862225 1189.49 
34 1 0.000292693 0.000176494 -0.00813761 0.0673631 1117.57 
35 1 0.000326946 0.000434338 0.0162428 0.0394313 1019.52 
36 1 0.000432013 0.000609458 -0.0347182 -0.0489633 1100.8 
