ITEM: TIMESTEP
64000
ITEM: NUMBER OF ATOMS
1024
ITEM: BOX BOUNDS pp pp pp
0 0.0008
0 0.0008
-1e-06 1e-06
ITEM: ATOMS id type xu yu vx vy c_rho_peratom 
1 2 0.000419642 0.00032076 -0.0207207 0.057232 914.55 
2 2 0.000418737 0.000334171 -0.00406868 0.0643586 1044.46 
3 2 0.000413572 0.000345695 -0.00440986 -0.0135471 1162.56 
4 2 0.00039442 0.000347129 -0.0125099 -0.00250039 1193.59 
5 2 0.000387348 0.000358138 0.00283881 -0.00723686 1200.18 
6 2 0.000381097 0.00035163 -0.00257915 -0.00937435 1154.83 
7 2 0.000359382 0.000354154 0.0433757 0.0160008 1069.16 
8 2 0.000344297 0.000351363 -0.0123558 -0.0103339 1003.38 
9 2 0.000339049 0.000360435 0.0271993 0.0493453 1033.66 
10 2 0.000327036 0.000362256 0.00948664 0.0263761 1005.28 
11 1 0.000981174 0.000702854 -0.048174 -0.0316492 1052.76 
12 1 0.000804199 0.000632934 0.0376521 0.0503337 1139.1 
13 1 0.000703992 0.000639482 -0.00991328 -0.0976986 1002.01 
14 1 0.000779205 0.000390278 0.0232795 0.066237 1082.33 
15 1 0.000704056 0.000563274 -0.0262366 0.0250703 1099.43 
16 1 0.000820208 0.000485089 -0.0695783 -0.0574633 1066.33 
17 1 0.000816706 0.000316189 -0.0831449 0.0132999 910.962 
18 1 0.000896302 0.00076421 0.0477587 0.0395009 1073.31 
19 1 0.000648426 0.000515748 0.00172087 -0.0670428 1043.88 
20 1 0.000912677 0.000734956 -0.0223736 0.0645742 1082.15 
21 1 0.000947608 0.000192678 0.0394433 -0.0561813 1143.89 
22 1 0.0011052 0.000500559 -0.0143867 0.0626051 979.43 
23 1 0.000944785 0.000251203 -0.052136 0.00378655 1166.52 
24 1 0.000911674 0.000321218 -0.0277027 -0.000242608 1161.26 
25 1 0.00123469 0.000240537 0.044364 0.00702878 795.441 
26 1 0.000845954 0.00038164 -0.00127014 0.0531209 977.513 
27 1 0.000988977 0.000131173 0.0158993 0.0383482 1084.28 
28 1 0.000911548 0.00045769 0.0141843 -0.0579126 1044.79 
29 1 0.00100217 0.00038495 0.0366455 -0.0459875 992.65 
30 1 0.000968708 0.00028282 0.0421419 0.0269769 1157.59 
31 1 0.000689606 0.000265947 0.0294271 -0.0755499 1083.17 
32 1 0.00121408 0.000198717 -0.00825064 -0.0837622 1047.64 
33 1 0.000187722 0.000241309 -0.078264 -0.0267073 1138.81 
34 1 0.000237681 0.000129261 -0.0866077 -0.0198962 1085.52 
35 1 0.000302125 0.000298425 -0.0376242 -0.0113707 1216.32 
36 1 0.000256036 0.000562566 -0.052911 0.0171183 1150.3 
37 1 0.000175686 0.00051622 -0.0349457 -0.0114591 1006.23 
38 1 0.000190392 0.000651103 0.0691877 0.0272231 959.041 
39 1 0.000397853 0.000584801 -0.045881 -0.0724892 1098.92 
40 1 0.000542754 0.00037913 0.0334901 0.0508146 1122.48 
41 1 0.000654218 0.000440214 0.0562448 -0.0569311 1090.5 
42 1 0.000615331 0.000310045 0.0194964 -0.0564795 971.189 
43 1 0.00056257 0.000625919 0.066091 -0.0624749 1133.64 
44 1 0.000784614 0.000354817 0.110107 0.0698153 1116.95 
45 1 0.000836599 0.000425543 0.0104871 -0.0118258 1064.81 
46 1 0.000892646 0.000690443 0.0138076 0.032968 980.575 
47 1 0.000663634 0.000554464 -0.0698452 0.075317 992.527 
48 1 0.000572134 0.000345402 0.0470003 0.0103736 1100.63 
49 1 0.000894815 0.000241238 -0.0307639 0.00729735 1021.62 
50 1 0.000750708 0.000470285 0.0237938 -0.0341426 894.709 
51 1 0.000745349 0.000345474 -0.0421073 -0.0168844 1020.85 
52 1 0.000676746 6.63893e-05 0.0149108 0.0168486 1101.75 
53 1 0.000955836 0.000426603 0.0654123 -0.0337164 1183.76 
54 1 0.000953223 0.000406885 0.00765956 0.00967612 1136.74 
55 1 0.000863173 0.000159983 -0.00740706 0.0144346 1084.36 
56 1 0.000914111 0.000312083 -0.0199816 -0.0498169 1121.95 
57 1 0.00126334 0.000536128 -0.0229193 -0.0427791 1057.92 
58 1 0.00084844 0.000373569 -0.00694802 -0.0097015 1059.81 
59 1 0.000939899 0.000386147 -0.0280374 0.0241346 1096.22 
60 1 0.00139584 0.000388248 0.000271046 -0.0134509 998.576 
61 1 0.00111913 0.000514361 0.0166019 0.0187383 781.361 
62 1 0.000880142 0.00033062 0.0268171 0.00824254 1048.47 
63 1 0.00102303 0.000440125 0.0253458 0.038468 1073.74 
64 1 0.000892321 0.000272938 0.0282979 0.0288641 1068.47 
65 1 0.000151028 0.000661256 0.018148 0.0458511 1210.1 
66 1 0.000620988 0.00042083 0.0297775 -0.0105526 938.679 
67 1 0.000504166 0.000481 0.0159318 -0.00495158 1102.98 
68 1 0.000462017 0.000430888 0.0454596 0.041467 1067.73 
69 1 0.000116003 0.000574468 0.0340398 0.0093568 1065.23 
70 1 0.000696541 0.000344492 0.0501884 0.00689332 1200.61 
71 1 0.0005 0.000427685 -0.0542806 -0.0307848 928.719 
72 1 0.000603181 0.000346971 0.0566282 0.0132408 973.887 
73 1 0.000195998 0.000571405 -0.0543965 -0.0122476 1041.15 
74 1 0.00059348 0.000606515 -0.00442221 -0.0295913 1040.58 
75 1 0.000542204 0.000699979 0.0237897 -0.0238755 1101.03 
76 1 0.000480209 0.000647721 0.103476 0.107126 1122.74 
77 1 0.000773643 0.000697829 0.00924876 -0.0622203 1047.8 
78 1 0.000676604 0.000619445 -0.0302639 -0.0434099 973.183 
79 1 0.000430316 0.000284336 0.00130928 -0.087789 784.474 
80 1 0.000719117 0.000153623 -0.00369117 -0.0223585 1014.62 
81 1 0.000115246 0.000300644 -0.023491 -0.0123634 1029.64 
82 1 0.000776764 0.000350568 0.0558216 0.0201363 1170.58 
83 1 0.000867743 0.000709991 -0.130631 0.0454669 1042.65 
84 1 0.00110299 0.000269993 0.0281485 -0.089685 1062.83 
85 1 0.000973847 0.000171233 0.045213 -0.00450511 957.549 
86 1 0.000784448 0.000709879 0.0452311 0.0229761 1053.23 
87 1 0.000983942 0.000444523 0.0357853 -0.0104374 1051.18 
88 1 0.00116736 0.000168385 -0.0137934 0.0249134 1131.34 
89 1 0.000834441 0.000266076 -0.0164074 0.0593496 988.769 
90 1 0.000956885 0.000215653 0.0266218 -0.0343556 1198.3 
91 1 0.000834119 0.0002511 0.0412346 -0.00293635 1051.64 
92 1 0.000993585 0.000589116 0.0112077 -0.0512964 1123.32 
93 1 0.00104984 0.000451942 0.0596449 -0.00939723 1144.81 
94 1 0.00107903 0.000483059 -0.0448704 0.0588332 1044.07 
95 1 0.00115262 0.000292392 0.0610021 0.0149534 1105.44 
96 1 0.00109558 0.000467893 -0.0369193 -0.0954254 1091.93 
97 1 0.000244962 0.000915239 0.000374157 -0.0650173 1150.24 
98 1 0.000273057 0.000329373 -0.0411723 0.0390385 1036.8 
99 1 0.000158529 0.000347544 0.0896117 0.0827845 890.839 
100 1 0.000345466 0.000617894 -0.00672159 0.0415208 1112.54 
101 1 0.000489033 0.000497738 0.0329283 -0.0670772 1137.85 
102 1 0.000696327 0.00043035 0.0245516 0.0245718 1087.72 
103 1 0.00075788 0.00100673 0.0196179 0.0137546 1127.39 
104 1 0.000732582 0.000574977 -0.00208892 0.0411286 1090.09 
105 1 0.00036693 0.00052437 0.0738883 0.0680743 930.141 
106 1 0.000283705 0.000149581 -0.0118456 -0.062567 1050.21 
107 1 0.000802547 0.000542232 -0.0136645 -0.0368159 957.249 
108 1 0.000674633 0.000463552 -0.0419613 -0.102278 1056.95 
109 1 0.000560849 0.000595812 -0.0491704 -0.068756 1245.97 
