ITEM: TIMESTEP
99000
ITEM: NUMBER OF ATOMS
1024
ITEM: BOX BOUNDS pp pp pp
0 0.0008
0 0.0008
-1e-06 1e-06
ITEM: ATOMS id type xu yu vx vy c_rho_peratom 
1 2 0.000397738 0.000422601 -0.0140067 -0.04154 1117.99 
2 2 0.000399335 0.00040961 0.00492989 -0.0272405 1116.89 
3 2 0.000419559 0.000415598 0.00269208 0.00229488 1083.87 
4 2 0.000414571 0.000399641 0.0349474 -0.0332186 1106.7 
5 2 0.000401871 0.000379526 -0.0077897 0.0225514 1116.07 
6 2 0.000401427 0.000375526 0.0755814 0.0934841 1128.99 
7 2 0.000397785 0.000364282 0.0203638 0.0493812 1162.55 
8 2 0.000398964 0.000352623 -0.0199528 0.000564042 1185.96 
9 2 0.000399888 0.0003412 0.0426882 0.0417424 1127.93 
10 2 0.000396091 0.000324977 0.00713927 0.0780623 915.169 
11 1 0.00119584 0.000667181 -0.00070657 -0.046788 953.004 
12 1 0.000776243 0.000426101 -0.0386976 -0.0122682 1089.6 
13 1 0.000802641 0.000413193 0.0529458 0.017291 1042.21 
14 1 0.000885076 0.000140657 0.0139374 -0.0390363 1122.26 
15 1 0.00076545 0.00058462 -0.0615161 0.0113113 961.994 
16 1 0.000889002 0.000362949 0.00853975 0.0651304 978.527 
17 1 0.000783222 0.000241535 0.0660149 0.0573295 1078.5 
18 1 0.00126602 0.000558845 -0.0339087 -0.00695842 1032.56 
19 1 0.000736038 0.000635058 -0.0128231 -0.0203726 1058.21 
20 1 0.0010244 0.00080423 0.014442 -0.0317289 1040.54 
21 1 0.00109724 0.000161814 0.0067629 -0.0620823 1184.97 
22 1 0.00121252 0.000614375 -0.0957316 -0.00170378 1091.68 
23 1 0.001013 9.11628e-05 0.0439983 -0.00268873 1014.21 
24 1 0.00125709 0.000230936 -0.00510098 -0.0484438 965.816 
25 1 0.00123007 6.83882e-05 0.0013016 0.0219422 793.04 
26 1 0.000949868 0.000219666 -0.0410075 -0.0378934 1127.74 
27 1 0.00107729 0.000188653 -0.0103903 -0.0365049 1104.25 
28 1 0.00110372 0.000285982 -0.0197056 -0.0365461 983.226 
29 1 0.0010938 0.000511386 -0.0165381 0.0347784 1104.77 
30 1 0.00110595 -4.71951e-06 4.09945e-06 -0.142801 1050.72 
31 1 0.000429863 0.000262529 0.0897217 -0.0328836 1007.06 
32 1 0.00117805 0.000266236 0.0762497 0.00831137 1010.35 
33 1 0.000432475 0.000225454 -0.0495867 0.00271602 1051.54 
34 1 0.000286585 -4.26975e-05 0.0330444 0.0235565 1102.81 
35 1 0.000370442 8.64638e-05 -0.0529801 -0.0244868 1176.47 
36 1 0.000421385 0.000588774 -0.038036 -0.0647762 1081.07 
37 1 0.000385045 0.000627225 -0.0219815 -0.0520193 1122.62 
38 1 0.000336143 0.000632772 -0.0270152 0.0234448 1054.83 
39 1 0.000370225 0.000518008 -0.0815287 -0.0613068 1096.26 
40 1 0.000596118 0.0003434 -0.0204488 -0.0102326 1090.13 
41 1 0.000565917 0.000277733 -0.0374285 0.0202587 1161.54 
42 1 0.000473723 0.000209387 -0.007244 0.0551275 1067.65 
43 1 0.00071498 0.0007221 -0.0259505 -0.0145634 994.499 
44 1 0.000716279 0.000151052 -0.0633648 -0.0868083 1055.27 
45 1 0.00104759 0.000366879 -0.0544351 -0.00613166 1068.17 
46 1 0.000814484 0.000382384 -0.0474464 -0.0187314 1105.94 
47 1 0.000846389 0.000670658 0.115353 0.0477616 1116.09 
48 1 0.000752738 0.000372717 -0.0246026 -0.0385818 860.191 
49 1 0.000889585 0.000265995 0.0173964 0.0406744 1036.68 
50 1 0.000787381 0.000372499 -0.00826524 -0.00428797 818.974 
51 1 0.000585739 8.86473e-05 0.0665469 -0.00473784 1023.3 
52 1 0.000799494 0.000194642 0.0189573 -0.0156393 1104.29 
53 1 0.00110856 0.000411923 -0.0308051 0.00718224 988.655 
54 1 0.00115945 0.000419418 0.030648 -0.0364106 1042.75 
55 1 0.000983643 -0.000145979 0.00756396 0.0298687 887.128 
56 1 0.000894684 0.000468551 -0.00448294 -0.0816079 973.97 
57 1 0.00132189 0.000573368 0.0563302 0.0199555 1009.08 
58 1 0.000788881 0.000294239 -0.0350267 0.0832762 951.891 
59 1 0.000947398 0.000235419 -0.00182939 0.0501424 1157.58 
60 1 0.00153407 0.000246668 -0.0439801 -0.0141345 1228.39 
61 1 0.00154662 0.000768987 -0.0220704 -0.0082333 1033.62 
62 1 0.000929766 0.000127439 0.00235669 -0.0234492 1062.74 
63 1 0.00123908 0.000282267 -0.00913908 -0.0237072 1142.56 
64 1 0.000893004 0.000112641 -0.00403124 -0.00801517 1016.09 
65 1 0.000316171 0.000661146 0.0162851 0.00602354 853.329 
66 1 0.000630322 0.000225958 0.0528706 0.0633013 969.645 
67 1 0.000642046 0.000530248 -0.0579961 -0.0119448 910.43 
68 1 0.000445427 0.000472253 -0.0488915 0.0258905 1057 
69 1 -6.57004e-05 0.000479976 0.017098 0.0101724 1043.84 
70 1 0.000941043 0.000444949 -0.0600129 0.00896068 1052.54 
71 1 0.00047771 0.000676677 -0.0198965 0.0649362 1065.79 
72 1 0.000717458 0.00021516 0.0292482 0.0257865 1069.3 
73 1 0.000348314 0.000569197 0.104395 -0.0153537 1103.06 
74 1 0.000610171 0.000595764 -0.00161746 -0.0085092 1020.64 
75 1 0.000597125 0.000681085 0.00776904 0.0410903 1051.45 
76 1 0.000737946 0.000698072 -0.053733 0.0035899 1141.57 
77 1 0.000838292 0.000374565 0.00365398 -0.012159 1105.4 
78 1 0.000928272 0.000339385 -0.00344462 -0.00835899 1107.39 
79 1 0.000340187 0.000265593 -0.0296991 0.036521 1022 
