ITEM: TIMESTEP
54000
ITEM: NUMBER OF ATOMS
1024
ITEM: BOX BOUNDS pp pp pp
0 0.0008
0 0.0008
-1e-06 1e-06
ITEM: ATOMS id type xu yu vx vy c_rho_peratom 
1 2 0.000390533 0.000365096 -0.0293196 -0.0520276 1053.71 
2 2 0.000372324 0.000357804 -0.00387635 0.0514317 1103.05 
3 2 0.000361132 0.000365255 -0.0226184 -0.0350349 1214.47 
4 2 0.000348793 0.000369135 0.0447084 0.0479074 1251.65 
5 2 0.000340387 0.000371829 0.0199179 -0.0135854 1230.23 
6 2 0.000336907 0.000389708 0.00682392 -0.0125451 1136.1 
7 2 0.000327803 0.000398836 0.0334049 -0.058007 1028.21 
8 2 0.000299791 0.000389034 0.0462217 -0.0488371 1106.43 
9 2 0.000294275 0.000392352 0.0752175 -0.0359618 1109.09 
10 2 0.000295249 0.000393805 -0.0855163 -0.012998 1109.7 
11 1 0.000936323 0.000635507 0.0438257 -0.0594293 1087.18 
12 1 0.000681478 0.000595871 0.118369 0.0177463 1089 
13 1 0.000722594 0.000652343 -0.0160616 -0.0275741 966.506 
14 1 0.000736665 0.000375035 -0.0314771 -0.0425224 1054.51 
15 1 0.000834031 0.000519621 0.017481 0.0361965 1102.91 
16 1 0.000804439 0.000501812 0.00154244 -0.0124674 1100.15 
17 1 0.000784114 0.000363124 0.0438837 0.0658582 1076.57 
18 1 0.000815082 0.000668619 -0.0593508 0.00929199 1173.89 
19 1 0.000786303 0.000514797 -0.0757749 0.0161192 1075.6 
20 1 0.00100749 0.000545321 -0.0194195 0.0426419 1022.01 
21 1 0.000956169 0.00016538 0.0338736 0.0775856 1102.87 
22 1 0.00110487 0.000512672 -0.0789926 -0.0356713 1120.8 
23 1 0.000891581 0.000237242 -0.0167237 0.0344279 1115.53 
24 1 0.000946686 0.000226789 -0.0277872 0.0347708 854.683 
25 1 0.0011758 0.000217909 0.00908715 -0.00359896 1049.49 
26 1 0.000893716 0.000307561 0.0329534 -0.0568808 1098.1 
27 1 0.0010578 0.000147318 -0.0282359 0.0578198 1103.66 
28 1 0.000912913 0.000449799 -0.00768809 0.0515754 1006.02 
29 1 0.00106653 0.000383253 0.0206691 0.0628951 995.899 
30 1 0.00108432 0.000310162 -0.0301769 -0.00573347 1122.18 
31 1 0.00073309 0.000286275 -0.0229048 -0.0295219 1046.35 
32 1 0.00124421 0.00035824 -0.0480678 -0.0167973 1098.07 
33 1 0.000215004 0.000212036 -0.102041 -0.0372466 1030.85 
34 1 0.000329821 0.000106139 0.00578557 -0.0316905 1119.01 
35 1 0.00032261 0.00035397 -0.0082801 -0.0206642 1066.55 
36 1 0.000386789 0.00049486 0.0280288 0.00639048 1064.68 
37 1 0.000147798 0.000498551 -0.0534928 -0.0248243 953.839 
38 1 0.000343078 0.000533082 -0.00952903 0.0392001 1172.45 
39 1 0.000480941 0.000515601 0.138748 0.0419916 1049.33 
40 1 0.00049542 0.000374224 -0.0332787 -0.0118371 1055.63 
41 1 0.000600219 0.000441304 -0.0122557 -0.0352472 874.57 
42 1 0.000635447 0.000366632 0.025387 -0.000743505 1087.56 
43 1 0.000585877 0.000701939 0.0617261 -0.0310407 1109.55 
44 1 0.000773561 0.000309754 0.0731839 0.051209 1068.31 
45 1 0.000816498 0.000490705 -0.0389495 0.00331461 1083.81 
46 1 0.000914019 0.000666064 -0.0372227 0.0229581 909.472 
47 1 0.000641035 0.000531831 0.0176059 -0.0908416 896.28 
48 1 0.000634904 0.00033614 -0.00116867 -0.00885366 1089.92 
49 1 0.000724038 0.000238953 -0.0726464 0.0656444 1079.78 
50 1 0.000739848 0.000456244 0.032919 -0.0218968 922.315 
51 1 0.000694159 0.000511606 0.0311164 0.0152552 1115.41 
52 1 0.000704951 0.000119568 0.0302312 -0.0275437 1038.66 
53 1 0.0008244 0.000423703 0.054015 0.0284732 906.579 
54 1 0.00100689 0.000394425 -0.0429715 -0.00274974 948.579 
55 1 0.000885073 0.000148648 -0.0306939 0.0574996 1015.63 
56 1 0.000969145 0.0003233 0.0488632 0.000341682 1031.3 
57 1 0.00133617 0.000536072 -0.0345804 -0.0240926 1127.01 
58 1 0.000831826 0.000392547 -0.076668 0.0226227 879.77 
59 1 0.00090772 0.000328359 -0.0312474 -0.00942744 1064.02 
60 1 0.00133309 0.000429104 0.0441572 -0.0610728 1050.57 
61 1 0.0011868 0.000588396 -0.10204 -0.0526177 1032.56 
62 1 0.000893804 0.000277164 0.0283627 0.018259 980.113 
63 1 0.00102697 0.000446229 -0.0309389 -0.0217238 961.647 
64 1 0.000983113 0.000242085 -0.0634122 0.0619883 959.828 
65 1 0.000179663 0.000515312 -0.0126418 0.0704019 820.674 
66 1 0.00055262 0.000381611 -0.0320762 -0.00263243 916.432 
67 1 0.000463236 0.000540707 -0.0589969 -0.0290711 1069.41 
68 1 0.000462673 0.000656366 0.0166503 0.0406687 1077.16 
69 1 0.000118822 0.000533908 0.0188887 -0.0657419 1044.36 
70 1 0.000715474 0.000324689 -0.0948807 -0.0349648 1060.22 
71 1 0.000480646 0.000512774 -0.00278342 0.00493673 1023.21 
72 1 0.000658666 0.000369866 0.0484694 -0.0816025 1176.93 
73 1 0.000316786 0.00054919 -0.0196794 -0.0195508 1040.93 
74 1 0.000705466 0.000558727 -0.0199197 0.0361151 1035.72 
75 1 0.000507666 0.000774612 -0.0035494 0.0627407 994.69 
76 1 0.000620652 0.00067521 0.0293376 0.0191065 956.49 
77 1 0.000761458 0.000522311 -0.0617072 -0.0248892 1129.2 
78 1 0.000699737 0.000539467 -0.0434727 -0.0274219 1103.46 
79 1 0.000420191 0.00027019 -0.0250542 0.0219738 1081.72 
80 1 0.000684606 0.000292118 -0.0399109 -0.00305555 1107.1 
81 1 0.000137092 0.000214728 -0.0790237 -0.0456751 903.487 
82 1 0.000786879 0.000382909 0.0221055 0.0562353 1010.05 
83 1 0.000739667 0.000641698 -0.109044 -0.00815565 928.062 
84 1 0.000922222 0.000395366 -0.0436966 0.0263784 946.102 
85 1 0.00106309 0.000167233 0.0533709 -0.00370456 1119.71 
86 1 0.000695824 0.000677204 0.0590715 0.0780423 1059.15 
87 1 0.000978205 0.000437877 0.016853 -0.00173307 916.313 
88 1 0.00115151 0.000234201 -0.0939994 0.0193407 1146.93 
89 1 0.000865363 0.000243772 -0.0120722 0.0729625 955.441 
90 1 0.00102106 0.000177926 -0.00693376 -0.0262094 1080.66 
91 1 0.000807786 0.000224848 0.00316941 -0.00770386 1047.55 
92 1 0.00100111 0.000476316 -0.0712893 0.0187888 968.576 
93 1 0.00108233 0.000329929 0.0532875 -0.0562185 1004.41 
94 1 0.00114932 0.000496889 0.0275246 0.0243843 1133.4 
95 1 0.00114588 0.000289864 -0.00710499 0.0124959 997.886 
96 1 0.00114965 0.00049803 -0.0108256 -0.015379 1133.25 
97 1 0.000358666 0.000928483 -0.0239206 -0.00535107 1063.99 
98 1 0.000257783 0.00024124 -0.0310021 0.00301111 1073.04 
99 1 0.000118103 0.000319628 0.0658209 0.0663818 1022.71 
100 1 0.000294286 0.000641595 -0.000333362 -0.00971835 1159.46 
101 1 0.00039722 0.000546536 0.039023 -0.047643 996.885 
102 1 0.000614169 0.00050937 0.103134 -0.0474172 953.309 
103 1 0.000626551 0.00104005 -0.0193497 0.03744 986.391 
104 1 0.000717506 0.00053568 -0.0328807 0.0309785 973.58 
105 1 0.00052628 0.000552126 0.038018 0.00107846 1057.05 
106 1 0.000312745 0.000256741 0.0061948 0.0525651 1011.52 
107 1 0.000873059 0.000529463 -0.00999615 -0.0574038 1026.05 
108 1 0.000641832 0.000455332 0.0356077 -0.0409638 1172.67 
109 1 0.000603615 0.000621801 0.046761 -0.0275669 1074.63 
