ITEM: TIMESTEP
115000
ITEM: NUMBER OF ATOMS
1024
ITEM: BOX BOUNDS pp pp pp
0 0.0008
0 0.0008
-1e-06 1e-06
ITEM: ATOMS id type xu yu vx vy c_rho_peratom 
1 2 0.000380311 0.000353354 0.0019447 0.0720239 1061.61 
2 2 0.00038605 0.000362032 0.0222176 -0.00566317 1109.73 
3 2 0.000400813 0.000365961 0.00278697 0.0505309 1187.76 
4 2 0.000401329 0.000373504 0.0105232 0.0487312 1200.53 
5 2 0.000408433 0.000373063 -0.0017208 0.00450762 1169.27 
6 2 0.000413101 0.000394301 0.029402 -0.09228 1118.39 
7 2 0.000410349 0.000409564 -0.0091248 -0.0899541 1178.7 
8 2 0.000407573 0.000417571 -0.00320535 0.00689811 1200.61 
9 2 0.000400701 0.000421349 0.0262832 -0.0162691 1194.9 
10 2 0.000389221 0.000415656 -0.0221523 0.0190009 1105.25 
11 1 0.00114882 0.000742129 -0.0232557 -0.0174232 965.356 
12 1 0.000761747 0.000489266 -0.0183362 -0.00149056 1092.2 
13 1 0.000756988 0.000510011 -0.0145784 -0.0137846 1076.82 
14 1 0.000760799 0.000315546 0.0484643 -0.0370741 1016.96 
15 1 0.00082929 0.000685001 0.0345269 -0.0140778 949.829 
16 1 0.000931611 0.000653192 -0.0761331 -0.0707818 1102.09 
17 1 0.000861093 0.000276123 -0.0453235 -0.0339376 1050.16 
18 1 0.00128736 0.00068112 -0.0427685 -0.0583728 1022.53 
19 1 0.000674016 0.00070341 0.0647627 0.00170284 1191.89 
20 1 0.00109083 0.000783483 0.00133966 -0.0529362 1064.99 
21 1 0.000971278 0.000254297 -0.0728029 0.00169204 1088.27 
22 1 0.00118616 0.000863269 -0.00977358 0.0741992 1036.03 
23 1 0.000987664 0.000327398 0.0316276 -0.048147 1104.32 
24 1 0.00126211 0.000434951 0.0450075 0.0255118 1026.18 
25 1 0.0012617 0.000262911 0.0109457 -0.0500541 1036.56 
26 1 0.000899865 0.000248605 0.0121765 -0.0700413 968.099 
27 1 0.00100624 0.000360817 -0.0605918 -0.058296 1066.84 
28 1 0.00110091 0.000308373 0.0848365 0.0160072 1101.45 
29 1 0.00097097 0.00058238 -0.0214805 -0.0709213 1035.78 
30 1 0.00105774 9.84461e-06 -0.0823089 -0.0153108 1015.1 
31 1 0.000490482 0.000320562 0.0163417 0.0361198 990.458 
32 1 0.00127387 0.000443883 -0.0051618 0.0258429 1107.83 
33 1 0.000297987 0.000251802 0.0582142 0.0278433 1175.98 
34 1 0.000277937 0.000118224 -0.0612905 0.032401 1005.89 
35 1 0.000314886 0.000270772 0.0167806 0.0165715 1133.75 
36 1 0.000409932 0.000571328 -0.128353 0.0279328 981.903 
37 1 0.000204574 0.000606112 0.0665515 -0.0333613 1143.2 
38 1 0.000426584 0.000762912 -0.00539311 -0.0322691 1057.48 
39 1 0.000472639 0.000584349 0.010626 0.0171652 963.777 
40 1 0.000573654 0.000410828 0.00457235 -0.0235186 1042.3 
41 1 0.000597426 0.000312529 0.0277837 0.0264759 1127.9 
42 1 0.000526285 0.000402901 0.0245686 0.0335333 919.336 
43 1 0.000921132 0.000803928 -0.0717946 -0.000458399 1142.8 
44 1 0.00071111 0.000355306 0.00999587 0.0586569 1102.44 
45 1 0.000913842 0.000560895 -0.0235899 0.0422018 1039.44 
46 1 0.000726957 0.000460066 0.0304506 0.0362584 1060.79 
47 1 0.000775782 0.00056434 0.010553 -0.0103884 977.932 
48 1 0.000717862 0.000491208 0.00227065 0.0388639 1124.48 
49 1 0.000901998 0.000335251 0.00255818 -0.0900202 1064.83 
50 1 0.000866481 0.000537545 -0.0271781 0.00335717 1058.54 
51 1 0.000658564 0.000194628 0.00499501 0.0595279 1104.93 
52 1 0.000798326 0.000410839 -0.00541194 -0.0954926 1061.44 
53 1 0.00106378 0.000392002 0.05344 -0.0541314 992.023 
54 1 0.000937566 0.000428605 0.075453 0.00652275 1178.28 
55 1 0.00118987 -0.000129582 -0.0397414 -0.00651545 1010.75 
56 1 0.000670236 0.000558669 -0.00449537 0.0520909 1077.83 
57 1 0.00142203 0.000649507 -0.0663963 0.0194183 1134.1 
58 1 0.000845177 0.00045759 0.0671319 -0.0547399 1031.98 
59 1 0.000897144 0.00026612 -0.00308971 -0.0519087 981.255 
60 1 0.00147795 0.000273655 0.0666035 0.0401042 931.461 
61 1 0.00153424 0.000946136 -0.0128145 0.038679 1060.94 
62 1 0.000972427 0.000164546 0.0745286 0.0449614 1053.36 
63 1 0.00129952 0.000376459 -0.018849 0.0455484 1115.89 
64 1 0.00100331 0.000234441 -0.0507851 -0.00373139 930.226 
65 1 0.000275783 0.000866411 0.0550091 0.0801527 1059.02 
66 1 0.000639644 0.000368876 -0.040475 -0.0313977 990.757 
67 1 0.000565147 0.000737349 -0.0237967 -0.0648208 1125.74 
68 1 0.000489979 0.000651773 0.0131119 -0.0391298 1083.48 
69 1 -0.000165329 0.000655665 0.00504584 0.00669224 1069.34 
70 1 0.000984185 0.000713545 0.0499022 -0.0582099 1151.44 
71 1 0.0004324 0.000774932 -0.00558377 0.0229078 1006.5 
72 1 0.000710735 0.000300358 0.0736358 0.0367517 912.442 
73 1 0.000344695 0.000595398 -0.00144656 0.00524585 1034.36 
74 1 0.000513295 0.000720681 -0.0938957 0.0859453 1107.19 
75 1 0.000550766 0.000886607 0.0119941 -0.0614558 1161.82 
76 1 0.000746974 0.000745827 0.0748561 0.0557787 900.677 
77 1 0.000768635 0.000465048 -0.03065 -0.0210271 1009.64 
78 1 0.000872615 0.000578234 -0.0749445 0.0377668 1069.43 
79 1 0.000229565 0.000351377 -0.0152484 -0.0626477 1120.63 
80 1 0.000751946 0.000244377 -0.0282692 0.0118393 995.981 
81 1 0.000205432 0.000285317 -0.041303 0.0635056 1137.63 
82 1 0.000623823 0.000532735 0.0105873 0.0318232 1073.57 
83 1 0.00092051 0.000817418 0.0342564 -0.0154369 1152.87 
84 1 0.00129295 0.000372697 -0.0156859 -0.0234826 1126.03 
85 1 0.00135026 0.000256391 -0.0504873 0.0504345 1016.9 
86 1 0.00077967 0.000768568 -0.00276794 -0.0171835 972.1 
87 1 0.00113603 0.000365438 0.0257351 0.0671273 1027.15 
88 1 0.00133586 0.000205684 -7.30395e-05 0.0287018 1126.33 
89 1 0.000950423 0.000414867 0.0156575 -0.0254533 1099.41 
90 1 0.00102153 0.000314721 -0.00864125 -0.0304495 1034.47 
91 1 0.000848771 0.000228728 -0.0115579 0.0253439 1082.34 
92 1 0.000820418 0.000708486 -0.0179385 0.0932567 989.985 
93 1 0.000821105 0.000537003 0.077909 0.0801349 1010.96 
94 1 0.00110772 0.000703695 -0.0514066 -0.0183501 1067.51 
