ITEM: TIMESTEP
10
ITEM: NUMBER OF ATOMS
10000
ITEM: BOX BOUNDS pp ff pp
0 0.0005
-5e-05 0.0005625
0 0.0005
ITEM: ATOMS x y vx vy id type c_rho_peratom 
4.76675e-07 2.53235e-05 -0.0193111 0.0102065 1 2 999.937 
2.32536e-05 2.53617e-05 -0.0218896 0.0156798 2 2 1010.69 
5.05714e-05 2.52176e-05 0.0143988 0.0427219 3 2 1007.15 
7.36053e-05 2.50566e-05 -0.0717515 0.000471768 4 2 1014.88 
9.89517e-05 2.42687e-05 -0.000939557 -0.00662917 5 2 1008.3 
0.00012377 2.41434e-05 -0.0847981 -0.0382718 6 2 1005.94 
0.000147591 2.53149e-05 -0.0456743 0.0246189 7 2 1001.59 
0.000173683 2.33013e-05 -0.0557979 -0.0744936 8 2 1005.27 
0.000197055 2.44367e-05 -0.118031 -0.0376801 9 2 1014.66 
0.000221754 2.37857e-05 -0.100665 0.000363766 10 2 992.99 
0.000249744 2.73771e-05 -0.0245281 0.0204281 11 1 976.935 
0.000273725 2.38389e-05 -0.0334333 0.00661908 12 1 988.58 
0.000300621 2.51359e-05 0.0403683 0.0885139 13 1 1002.37 
0.00032361 2.50685e-05 -0.0714567 -0.00106248 14 1 1014.73 
0.000348851 2.42523e-05 -0.036713 0.014398 15 1 1007.52 
0.000373896 2.41345e-05 -0.0581831 0.00266691 16 1 1005.13 
0.000397481 2.5328e-05 -0.0732115 0.0354702 17 1 1000.14 
0.00042383 2.32969e-05 -0.0709275 -0.0486023 18 1 996.707 
0.00044736 2.44959e-05 -0.078284 -0.0564177 19 1 995.521 
0.000473704 2.39229e-05 -0.044215 0.00194754 20 1 983.17 
2.59753e-06 4.97467e-05 0.0159769 -0.00081175 21 1 1006.41 
2.44111e-05 4.84888e-05 -0.0589807 -0.0557403 22 2 1013.95 
5.0696e-05 5.00305e-05 -0.00172713 -0.0574231 23 2 1007.96 
7.42646e-05 4.9731e-05 0.0107729 -0.00991021 24 2 1016.61 
9.88867e-05 5.01499e-05 -0.0429737 -0.011698 25 2 1007.1 
0.000125883 5.17075e-05 -0.0197488 0.00759553 26 2 1004.59 
0.000150321 4.95538e-05 0.0114384 -0.00110558 27 2 1005.55 
0.000174439 5.05962e-05 -0.0159238 0.0189484 28 2 1014.12 
0.000199005 5.03803e-05 -0.00129992 0.005438 29 2 1026.63 
0.000222709 5.00257e-05 -0.0290761 -0.0261584 30 2 1000.78 
0.000248594 5.03512e-05 -0.0597385 -0.0131708 31 1 975.824 
0.000273911 5.0279e-05 -0.00448329 -0.071017 32 1 978.249 
0.00030064 5.00994e-05 0.0173668 -0.0225949 33 1 1000.42 
0.000324246 4.973e-05 0.00132406 -0.0369189 34 1 1017.33 
0.000348746 5.01516e-05 -0.0297471 -0.0247555 35 1 1006.11 
0.000376045 5.17399e-05 -0.030359 0.00903129 36 1 1003.52 
0.000400331 4.95417e-05 0.0308748 -0.00859439 37 1 1002.83 
0.000424514 5.05732e-05 -0.00157726 0.0289251 38 1 1001.84 
0.000449424 5.04292e-05 0.0157455 0.0209618 39 1 999.385 
0.000475138 5.00008e-05 0.010568 -0.0339205 40 1 982.704 
9.02159e-07 7.67743e-05 -0.0127098 0.0299305 41 1 993.406 
2.51279e-05 7.37447e-05 0.0243726 -0.0132713 42 2 1012.45 
5.02873e-05 7.56835e-05 -0.00769436 0.0498069 43 2 1010.26 
7.44023e-05 7.54767e-05 -0.0373553 -0.0356395 44 2 1013.23 
9.91473e-05 7.44049e-05 -0.00911058 -0.0254333 45 2 1005.21 
0.000123148 7.40336e-05 -0.053352 -0.0298496 46 2 1000.19 
0.000149869 7.35605e-05 0.000592204 -0.0140387 47 2 998.856 
0.000175104 7.40939e-05 -0.00239107 -0.00606199 48 2 1015.58 
0.000200675 7.34335e-05 0.018123 0.0286889 49 2 1028.06 
0.000223313 7.46438e-05 -0.0534101 -0.00496589 50 2 997.878 
0.000248377 7.4254e-05 -0.0548213 -0.0115113 51 1 968.862 
0.000276087 7.22481e-05 0.00926018 -0.0249824 52 1 975.177 
0.00030036 7.56874e-05 0.000794619 0.0602563 53 1 997.555 
0.000324361 7.54694e-05 -0.0398529 -0.0104638 54 1 1012.28 
0.000349157 7.44199e-05 -0.00349801 -0.017302 55 1 1004.68 
0.000373049 7.40215e-05 -0.0193572 -0.036944 56 1 999.592 
0.000399973 7.35523e-05 0.0164924 0.001464 57 1 995.189 
0.000425172 7.41262e-05 0.0268301 -0.0412915 58 1 1004 
0.000451163 7.34355e-05 0.032641 -0.0110871 59 1 1000.9 
0.000474482 7.50658e-05 -0.00880974 -0.00493878 60 1 977.664 
2.13789e-07 0.000100459 0.0157773 -0.00392699 61 1 991.943 
2.64169e-05 9.97531e-05 0.0656154 0.0600192 62 2 1012.78 
5.015e-05 9.91146e-05 -0.00601493 0.00714933 63 2 1008.28 
7.57231e-05 0.000100468 -0.0282406 0.0402345 64 2 1008.53 
9.90879e-05 0.000100579 0.023903 -0.0275047 65 2 1011.22 
0.000124963 0.00010054 -0.00679852 -0.0194606 66 2 1006.17 
0.000148853 0.000100995 -0.000999285 0.0145136 67 2 985.712 
0.000174939 9.89648e-05 -0.035843 -0.035507 68 2 990.028 
0.000198028 0.000100019 -0.0251266 -0.0240197 69 2 1007.5 
0.000223327 9.96945e-05 -0.0344356 0.0174704 70 2 987.474 
0.00024885 0.000101545 -0.0187546 0.0100793 71 1 969.382 
0.000275855 9.96816e-05 0.0229955 0.0439446 72 1 973.319 
0.000300127 9.91238e-05 -0.0115462 -0.0125728 73 1 987.925 
0.000325879 0.000100463 0.0209789 0.0332708 74 1 1003.99 
0.000348975 0.000100596 -0.0110534 -0.0288998 75 1 1010.81 
0.000375054 0.000100542 0.0143886 0.0255848 76 1 1006.01 
0.000398699 0.000101023 -0.00721218 0.00993774 77 1 981.549 
0.000425321 9.89275e-05 -0.00167295 -0.0322001 78 1 977.895 
0.000448275 0.000100021 0.0145328 -0.00513997 79 1 982.982 
0.000474616 9.94828e-05 0.0062635 0.00385445 80 1 968.718 
1.32394e-06 0.000125113 0.003407 0.0454627 81 1 1008.25 
2.55665e-05 0.000124153 0.0446023 -0.0476424 82 2 1022.28 
4.89596e-05 0.000126054 -0.0486444 0.0146581 83 2 1009.33 
7.34845e-05 0.000126092 -0.0223496 -0.00150014 84 2 1011 
9.98587e-05 0.000125698 0.00104218 0.00428145 85 2 1023.39 
0.000124691 0.000125966 -0.0200902 0.0300541 86 2 1017.46 
0.000149616 0.000125481 0.0113503 0.0174935 87 2 997.131 
0.000176159 0.00012643 -0.0212878 0.052187 88 2 993.295 
0.000200295 0.0001247 0.0134083 0.0192586 89 2 999.299 
0.000223279 0.000124663 -0.0434705 -0.0113774 90 2 987.894 
0.000250839 0.000125262 -0.014137 0.0294789 91 1 984.755 
0.000274667 0.000124497 0.00761143 -0.0577669 92 1 991.385 
0.00029854 0.000126076 -0.0425411 0.00156731 93 1 990.157 
0.000323427 0.000126091 -0.046129 0.00293856 94 1 1004.33 
0.000349844 0.000125703 -0.00727781 -0.00691624 95 1 1023.01 
0.000374729 0.000125962 -0.0265733 0.0147105 96 1 1016.82 
0.000399565 0.00012546 0.0197259 0.0473804 97 1 992.493 
0.000426428 0.000126476 -0.00515955 0.0605363 98 1 978.98 
0.000450752 0.000124739 0.0353598 0.0329489 99 1 970.523 
0.000476204 0.000125107 0.0699782 -0.0183276 100 1 972.252 
2.19434e-06 0.000148984 0.0870256 0.0403006 101 1 1025.91 
2.45372e-05 0.000150224 -0.0365599 0.0100018 102 2 1040.35 
5.02495e-05 0.000150343 0.0400071 0.0240626 103 2 1015.82 
7.61709e-05 0.000148898 0.0392585 -0.0162543 104 2 1020.82 
9.86924e-05 0.000148258 -0.0478214 -0.0558792 105 2 1028.66 
0.000122461 0.000149859 -0.0172473 -0.000348489 106 2 1012.94 
0.000149566 0.000150439 0.0398573 -0.0360286 107 2 1009.67 
0.000174909 0.000150985 0.0103291 -0.00218503 108 2 1017.04 
0.00020007 0.000150335 0.0194255 0.0216887 109 2 1017.51 
0.000223635 0.000150859 -0.0455493 0.0271741 110 2 996.505 
0.000249404 0.000149672 -0.018111 0.0336837 111 1 990.006 
0.000274231 0.000149938 -0.0589945 0.0370107 112 1 1006.8 
0.000300054 0.000150344 0.0253362 0.011316 113 1 1002.71 
0.000326285 0.000148892 0.0304774 -0.0192022 114 1 1017.72 
0.000348662 0.000148227 -0.0704247 -0.00366189 115 1 1028.62 
0.000372346 0.000149852 -0.0103269 0.0112733 116 1 1011.82 
0.000399632 0.000150474 0.0263961 -0.0643911 117 1 1005.18 
0.000425086 0.000150985 0.0120534 0.0302621 118 1 1003.52 
0.000450592 0.000150368 -0.000979718 -0.00087995 119 1 987.431 
0.000475085 0.000151011 0.00780439 0.0455605 120 1 983.989 
1.99704e-06 0.0001746 0.0778469 0.0114608 121 1 1029.8 
2.42868e-05 0.000176504 -0.0118829 0.0474237 122 2 1047.39 
4.89104e-05 0.000174024 -0.0015271 -0.0339972 123 2 1012.05 
7.61513e-05 0.000173682 -0.00855135 -0.0136662 124 2 1009.15 
9.95841e-05 0.00017368 0.0126546 0.0131075 125 2 1014.72 
0.000125176 0.000175826 0.00180219 0.024968 126 2 1005.15 
0.000148932 0.000174377 -0.0318499 -0.0411965 127 2 1010.29 
0.00017621 0.000173779 -0.0261888 -0.0283943 128 2 1017.62 
