ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
7600
ITEM: BOX BOUNDS pp ff pp
0 0.0005
-5e-05 0.0005625
0 0.0005
ITEM: ATOMS x y vx vy id type c_rho_peratom 
0 2.5e-05 0 0 1 2 998.082 
2.5e-05 2.5e-05 0 0 2 2 998.082 
5e-05 2.5e-05 0 0 3 2 998.082 
7.5e-05 2.5e-05 0 0 4 2 998.082 
0.0001 2.5e-05 0 0 5 2 998.082 
0.000125 2.5e-05 0 0 6 2 998.082 
0.00015 2.5e-05 0 0 7 2 998.082 
0.000175 2.5e-05 0 0 8 2 998.082 
0.0002 2.5e-05 0 0 9 2 998.082 
0.000225 2.5e-05 0 0 10 2 998.082 
0.00025 2.5e-05 0 0 11 1 998.082 
0.000275 2.5e-05 0 0 12 1 998.082 
0.0003 2.5e-05 0 0 13 1 998.082 
0.000325 2.5e-05 0 0 14 1 998.082 
0.00035 2.5e-05 0 0 15 1 998.082 
0.000375 2.5e-05 0 0 16 1 998.082 
0.0004 2.5e-05 0 0 17 1 998.082 
0.000425 2.5e-05 0 0 18 1 998.082 
0.00045 2.5e-05 0 0 19 1 998.082 
0.000475 2.5e-05 0 0 20 1 998.082 
0 5e-05 0 0 21 1 998.082 
2.5e-05 5e-05 0 0 22 2 998.082 
5e-05 5e-05 0 0 23 2 998.082 
7.5e-05 5e-05 0 0 24 2 998.082 
0.0001 5e-05 0 0 25 2 998.082 
0.000125 5e-05 0 0 26 2 998.082 
0.00015 5e-05 0 0 27 2 998.082 
0.000175 5e-05 0 0 28 2 998.082 
0.0002 5e-05 0 0 29 2 998.082 
0.000225 5e-05 0 0 30 2 998.082 
0.00025 5e-05 0 0 31 1 998.082 
0.000275 5e-05 0 0 32 1 998.082 
0.0003 5e-05 0 0 33 1 998.082 
0.000325 5e-05 0 0 34 1 998.082 
0.00035 5e-05 0 0 35 1 998.082 
0.000375 5e-05 0 0 36 1 998.082 
0.0004 5e-05 0 0 37 1 998.082 
0.000425 5e-05 0 0 38 1 998.082 
0.00045 5e-05 0 0 39 1 998.082 
0.000475 5e-05 0 0 40 1 998.082 
0 7.5e-05 0 0 41 1 998.082 
2.5e-05 7.5e-05 0 0 42 2 998.082 
5e-05 7.5e-05 0 0 43 2 998.082 
7.5e-05 7.5e-05 0 0 44 2 998.082 
0.0001 7.5e-05 0 0 45 2 998.082 
0.000125 7.5e-05 0 0 46 2 998.082 
0.00015 7.5e-05 0 0 47 2 998.082 
0.000175 7.5e-05 0 0 48 2 998.082 
0.0002 7.5e-05 0 0 49 2 998.082 
0.000225 7.5e-05 0 0 50 2 998.082 
0.00025 7.5e-05 0 0 51 1 998.082 
0.000275 7.5e-05 0 0 52 1 998.082 
0.0003 7.5e-05 0 0 53 1 998.082 
0.000325 7.5e-05 0 0 54 1 998.082 
0.00035 7.5e-05 0 0 55 1 998.082 
0.000375 7.5e-05 0 0 56 1 998.082 
0.0004 7.5e-05 0 0 57 1 998.082 
0.000425 7.5e-05 0 0 58 1 998.082 
0.00045 7.5e-05 0 0 59 1 998.082 
0.000475 7.5e-05 0 0 60 1 998.082 
0 0.0001 0 0 61 1 998.082 
2.5e-05 0.0001 0 0 62 2 998.082 
5e-05 0.0001 0 0 63 2 998.082 
7.5e-05 0.0001 0 0 64 2 998.082 
0.0001 0.0001 0 0 65 2 998.082 
0.000125 0.0001 0 0 66 2 998.082 
0.00015 0.0001 0 0 67 2 998.082 
0.000175 0.0001 0 0 68 2 998.082 
0.0002 0.0001 0 0 69 2 998.082 
0.000225 0.0001 0 0 70 2 998.082 
0.00025 0.0001 0 0 71 1 998.082 
0.000275 0.0001 0 0 72 1 998.082 
0.0003 0.0001 0 0 73 1 998.082 
0.000325 0.0001 0 0 74 1 998.082 
0.00035 0.0001 0 0 75 1 998.082 
0.000375 0.0001 0 0 76 1 998.082 
0.0004 0.0001 0 0 77 1 998.082 
0.000425 0.0001 0 0 78 1 998.082 
0.00045 0.0001 0 0 79 1 998.082 
0.000475 0.0001 0 0 80 1 998.082 
0 0.000125 0 0 81 1 998.082 
2.5e-05 0.000125 0 0 82 2 998.082 
5e-05 0.000125 0 0 83 2 998.082 
7.5e-05 0.000125 0 0 84 2 998.082 
0.0001 0.000125 0 0 85 2 998.082 
0.000125 0.000125 0 0 86 2 998.082 
0.00015 0.000125 0 0 87 2 998.082 
0.000175 0.000125 0 0 88 2 998.082 
0.0002 0.000125 0 0 89 2 998.082 
0.000225 0.000125 0 0 90 2 998.082 
0.00025 0.000125 0 0 91 1 998.082 
0.000275 0.000125 0 0 92 1 998.082 
0.0003 0.000125 0 0 93 1 998.082 
0.000325 0.000125 0 0 94 1 998.082 
0.00035 0.000125 0 0 95 1 998.082 
0.000375 0.000125 0 0 96 1 998.082 
0.0004 0.000125 0 0 97 1 998.082 
0.000425 0.000125 0 0 98 1 998.082 
0.00045 0.000125 0 0 99 1 998.082 
0.000475 0.000125 0 0 100 1 998.082 
0 0.00015 0 0 101 1 998.082 
2.5e-05 0.00015 0 0 102 2 998.082 
5e-05 0.00015 0 0 103 2 998.082 
7.5e-05 0.00015 0 0 104 2 998.082 
0.0001 0.00015 0 0 105 2 998.082 
0.000125 0.00015 0 0 106 2 998.082 
0.00015 0.00015 0 0 107 2 998.082 
0.000175 0.00015 0 0 108 2 998.082 
0.0002 0.00015 0 0 109 2 998.082 
0.000225 0.00015 0 0 110 2 998.082 
0.00025 0.00015 0 0 111 1 998.082 
0.000275 0.00015 0 0 112 1 998.082 
0.0003 0.00015 0 0 113 1 998.082 
0.000325 0.00015 0 0 114 1 998.082 
0.00035 0.00015 0 0 115 1 998.082 
0.000375 0.00015 0 0 116 1 998.082 
0.0004 0.00015 0 0 117 1 998.082 
0.000425 0.00015 0 0 118 1 998.082 
0.00045 0.00015 0 0 119 1 998.082 
0.000475 0.00015 0 0 120 1 998.082 
0 0.000175 0 0 121 1 998.082 
2.5e-05 0.000175 0 0 122 2 998.082 
5e-05 0.000175 0 0 123 2 998.082 
7.5e-05 0.000175 0 0 124 2 998.082 
