ITEM: TIMESTEP
330
ITEM: NUMBER OF ATOMS
1600
ITEM: BOX BOUNDS pp pp pp
0 0.001
0 0.001
-1e-06 1e-06
ITEM: ATOMS id type x y vx vy c_rho_peratom c_e_peratom 
1 1 2.53876e-08 2.56688e-07 0.00109689 0.000154439 994.856 5.74385e-13 
2 1 2.51064e-05 0.000999579 0.00123827 -0.000551988 1000.31 8.64609e-13 
3 1 5.01601e-05 0.000999534 -6.65585e-05 -0.00143519 1001.37 1.15759e-12 
4 1 7.5056e-05 1.03507e-07 0.00121213 0.00177235 997.464 5.6805e-13 
5 1 9.97128e-05 0.000999886 -0.001107 -9.41754e-05 991.006 8.9287e-13 
6 1 0.000125413 0.000999439 0.000843518 -0.0017509 994.966 1.46008e-12 
7 1 0.000150158 9.18184e-08 0.000270571 0.00105661 1004.83 5.7907e-13 
8 1 0.000174868 1.50466e-07 -0.00057397 0.000904164 1003.93 5.0414e-13 
9 1 0.000200216 0.000999979 0.00122531 0.000104887 1001.42 4.91041e-13 
10 1 0.000225161 0.00099987 0.000474622 -0.00148368 1000.65 7.19298e-13 
11 1 0.000250317 0.000999578 0.00105584 -0.0023896 996.338 1.39486e-12 
12 1 0.000275315 0.00099999 -0.000807903 -0.000730879 994.67 8.32008e-13 
13 1 0.00030017 2.05301e-07 0.00224848 0.00271753 996.752 8.53581e-13 
14 1 0.000325413 6.54823e-08 0.000672892 0.0011782 1001.25 8.89685e-13 
15 1 0.000349687 1.50986e-07 -0.000997932 0.000491095 1003.03 7.82193e-13 
16 1 0.000374693 0.000999501 -0.00175929 -0.00159654 998.037 1.16114e-12 
17 1 0.000399516 2.19394e-07 -0.000746919 0.000490282 993.837 1.44745e-12 
18 1 0.000424931 1.09718e-07 -3.42641e-05 0.00084637 992.354 6.37275e-13 
19 1 0.000450045 0.000999909 3.3804e-05 0.000309685 995.377 5.32038e-13 
20 1 0.000475051 0.000999674 0.00140375 -0.00227754 996.081 7.7436e-13 
21 1 0.000500069 2.91696e-07 0.000872279 0.000562048 994.689 6.12424e-13 
22 1 0.000524981 0.000999566 -0.000245071 -0.00122187 999.801 8.34616e-13 
23 1 0.000550257 0.000999613 0.00210025 -0.00138354 1000.17 1.03846e-12 
24 1 0.00057503 0.000999875 0.000536058 -0.00119929 995.924 5.65316e-13 
25 1 0.000599838 0.000999896 0.000559848 0.000448461 990.742 8.21327e-13 
26 1 0.000625422 0.000999553 0.000308854 -0.000984745 995.335 1.28518e-12 
