ITEM: TIMESTEP
730
ITEM: NUMBER OF ATOMS
1600
ITEM: BOX BOUNDS pp pp pp
0 0.001
0 0.001
-1e-06 1e-06
ITEM: ATOMS id type x y vx vy c_rho_peratom c_e_peratom 
1 1 9.05897e-08 2.68309e-07 -0.000357293 -0.000684944 990.689 1.39417e-12 
2 1 2.49116e-05 0.000999533 -0.0012529 0.000713155 996.399 1.73534e-12 
3 1 4.98375e-05 0.000999953 -0.000274386 0.0019777 998.749 2.89993e-12 
4 1 7.52959e-05 1.29119e-06 0.00100271 0.00411758 1003.38 3.13762e-12 
5 1 9.95154e-05 0.00099977 0.000623201 0.00027521 986.76 2.6484e-12 
6 1 0.000125755 0.000999151 0.00160899 -0.000314561 990.263 3.27056e-12 
7 1 0.000149752 5.69391e-07 -0.00106158 0.000176261 1009.96 1.96612e-12 
8 1 0.000174598 2.47319e-07 -0.00144643 -0.000590889 1005.89 1.45928e-12 
9 1 0.000200781 0.000999769 0.000856788 -0.000471282 999.777 2.05184e-12 
10 1 0.000225311 0.000999324 0.000366758 -0.000720931 997.816 2.8431e-12 
11 1 0.000250843 0.000999324 0.000550864 -0.000162626 993.188 2.9024e-12 
12 1 0.000275459 0.000999848 -0.0010138 -0.000752602 984.88 1.96402e-12 
13 1 0.000300516 6.31952e-07 0.000642752 -0.000246357 986.971 2.42927e-12 
14 1 0.000325237 4.06607e-07 -0.000784306 -0.000200111 997.571 2.13488e-12 
15 1 0.000349267 0.000999834 0.000588217 0.000382678 999.523 2.0619e-12 
16 1 0.000373856 0.000999074 -0.00274074 -0.00123025 988.051 3.86049e-12 
17 1 0.000399558 1.16331e-06 0.00163127 0.0028034 984.474 4.73378e-12 
18 1 0.000424414 8.31846e-07 -0.00103584 0.00197944 983.215 3.39484e-12 
19 1 0.00045049 0.000999769 -0.000190978 -0.000359073 984.838 2.67336e-12 
20 1 0.00047527 0.00099917 6.95194e-05 -0.000933916 994.273 2.14517e-12 
21 1 0.000500022 5.98546e-07 -0.00163224 0.000617483 993.908 1.68475e-12 
22 1 0.000524413 0.000998986 -0.00246745 -0.00216361 992.742 3.32524e-12 
23 1 0.000550698 0.000999537 -0.000236792 0.000401456 991.574 2.51994e-12 
24 1 0.000574752 0.000999814 -0.000440495 0.00112793 986.596 2.16651e-12 
25 1 0.000599687 0.000999999 -0.000392938 0.00141098 981.865 2.6552e-12 
26 1 0.000625067 0.000998929 -0.00204124 -0.000718455 992.266 3.93694e-12 
27 1 0.000650821 0.000999736 0.00105198 -0.00106543 1003.76 2.37904e-12 
28 1 0.000675122 0.000999588 0.00250842 -0.000733322 999.652 2.37649e-12 
29 1 0.000700263 0.000999374 -0.000175287 -0.00158662 991.311 3.3849e-12 
30 1 0.000726293 0.000999795 0.000239019 -0.000360452 999.962 3.82763e-12 
31 1 0.000750387 0.00099929 -0.00053105 0.00219588 1003.66 3.25422e-12 
32 1 0.000775171 3.4361e-08 -0.00137373 0.00157173 995.289 2.20012e-12 
33 1 0.000800335 3.73855e-07 1.82823e-05 -0.000332683 997.109 1.75557e-12 
34 1 0.000825547 3.89033e-07 0.000108255 0.00166843 1000.85 2.1309e-12 
35 1 0.000849497 4.52655e-07 -0.000493705 0.0011273 1004.8 2.36975e-12 
36 1 0.000874183 0.000998382 -0.000814727 -0.00265053 1002.42 4.5592e-12 
37 1 0.000898605 4.74246e-07 -0.000403066 -2.56948e-05 988.873 4.72296e-12 
38 1 0.00092487 1.95002e-07 -0.000809246 0.000159652 989.226 1.76327e-12 
39 1 0.00094994 6.05404e-08 0.00105422 -0.000785138 995.408 1.45217e-12 
40 1 0.000975329 0.000999584 -0.000677937 0.000781623 989.689 2.2783e-12 
41 1 0.000999952 2.5384e-05 -0.00151019 0.00176307 997.969 1.42571e-12 
42 1 2.4851e-05 2.50912e-05 -0.000282419 0.000551771 999.888 1.16277e-12 
43 1 4.97801e-05 2.42298e-05 0.000251123 -0.000946345 1002.18 3.00756e-12 
44 1 7.4082e-05 2.53893e-05 -0.0018561 -0.000274694 1005.17 2.57116e-12 
45 1 9.94716e-05 2.51204e-05 -0.000972188 0.000462289 993.727 2.05254e-12 
46 1 0.000125575 2.60965e-05 0.000384242 0.00266269 1000.17 4.3535e-12 
47 1 0.000150062 2.46938e-05 -0.000917393 -0.00027319 1010.91 1.76087e-12 
48 1 0.000175827 2.4781e-05 0.00247204 -0.000325015 1003.7 2.11385e-12 
49 1 0.000198887 2.51453e-05 -0.00110616 0.00128101 995.826 3.37065e-12 
50 1 0.000225766 2.58201e-05 0.00287978 0.000857181 995.468 3.4469e-12 
51 1 0.000249506 2.63574e-05 0.000834706 0.00115744 999.529 4.34257e-12 
52 1 0.000275177 2.55855e-05 0.0015189 0.0016479 994.867 1.76226e-12 
53 1 0.000300005 2.5203e-05 -3.75727e-05 -0.000151537 991.462 1.72762e-12 
54 1 0.000325888 2.50748e-05 0.00115978 -3.86337e-05 1010.97 2.92002e-12 
55 1 0.000349692 2.56241e-05 -0.000348196 -0.00102179 1015.81 2.74113e-12 
56 1 0.000375093 2.49155e-05 -9.62027e-05 -0.000794803 1001.37 1.27296e-12 
57 1 0.000399999 2.5496e-05 -0.00112419 0.00177176 1001.55 2.00842e-12 
58 1 0.000425542 2.43729e-05 8.21001e-05 -0.00114345 995.799 2.37186e-12 
59 1 0.000450108 2.52612e-05 -0.000170313 -0.00019685 1000.56 2.00945e-12 
60 1 0.0004738 2.57819e-05 -0.00216205 0.00272566 1004.99 3.41928e-12 
61 1 0.000499751 2.54083e-05 -0.000394815 -0.0030274 996.781 2.13632e-12 
62 1 0.000525029 2.59452e-05 -0.000305134 0.00276819 994.741 2.40875e-12 
63 1 0.000549236 2.54388e-05 0.000599347 0.00121012 995.294 2.25003e-12 
64 1 0.000574589 2.65216e-05 -2.58739e-05 0.00331027 996.731 3.72193e-12 
65 1 0.00059928 2.55366e-05 -0.00051915 0.000882365 985.753 3.12329e-12 
66 1 0.000626062 2.54217e-05 0.00216517 -0.000487442 993.542 4.79005e-12 
67 1 0.000650034 2.50912e-05 -3.44809e-05 0.00110376 1008.3 2.28091e-12 
68 1 0.000674888 2.60359e-05 0.0012724 0.00311036 1005.66 3.61026e-12 
69 1 0.000698722 2.656e-05 -0.00380078 0.00184802 1002.61 8.24808e-12 
70 1 0.000724693 2.55171e-05 -0.000296528 -0.000721227 1004.96 3.2777e-12 
71 1 0.000749143 2.62975e-05 4.50594e-05 -0.000918218 1008.33 5.61209e-12 
72 1 0.000774512 2.51344e-05 -0.00117295 0.000283139 997.364 2.01142e-12 
73 1 0.000799921 2.51747e-05 0.00049012 0.000471928 994.106 1.52229e-12 
74 1 0.000825447 2.48851e-05 0.000346884 0.000114672 1011.73 1.93305e-12 
75 1 0.000849819 2.58112e-05 -9.05909e-05 0.00133861 1015.24 2.74923e-12 
76 1 0.000875369 2.46649e-05 0.00217163 -0.000724818 999.276 1.64563e-12 
