ITEM: TIMESTEP
310
ITEM: NUMBER OF ATOMS
1600
ITEM: BOX BOUNDS pp pp pp
0 0.001
0 0.001
-1e-06 1e-06
ITEM: ATOMS id type x y vx vy c_rho_peratom c_e_peratom 
1 1 1.04479e-08 2.56235e-07 0.000218004 -9.50504e-05 995.232 5.32383e-13 
2 1 2.50791e-05 0.000999597 0.00139277 -0.00101776 1000.4 8.12391e-13 
3 1 5.0161e-05 0.000999563 0.000130435 -0.00185657 1001.39 1.08616e-12 
4 1 7.50369e-05 0.00100007 0.000702079 0.00197904 997.601 5.00084e-13 
5 1 9.97287e-05 0.000999885 -0.000632862 0.000291852 991.554 8.21216e-13 
6 1 0.00012539 0.000999481 0.0013184 -0.00229197 995.026 1.33374e-12 
7 1 0.000150149 0.00100007 0.000640149 0.00128956 1003.97 5.1039e-13 
8 1 0.000174875 1.36448e-07 -0.00010311 0.000539722 1003.31 4.5509e-13 
9 1 0.000200192 0.000999976 0.00108648 0.000189846 1001.06 4.31102e-13 
10 1 0.000225156 0.000999889 0.000116016 -0.000583966 1000.43 6.27359e-13 
11 1 0.000250287 0.000999624 0.00187176 -0.00228534 996.493 1.21314e-12 
12 1 0.000275341 -3.45136e-09 -0.001051 -3.32505e-05 995.432 7.28106e-13 
13 1 0.000300129 0.00100015 0.00192142 0.00286881 997.397 6.59304e-13 
14 1 0.000325393 0.00100004 0.00130062 0.00156878 1001.13 8.14302e-13 
15 1 0.000349715 1.44492e-07 -0.00186029 0.000149973 1002.99 7.19074e-13 
16 1 0.000374724 0.000999536 -0.000791974 -0.00213229 998.503 1.06945e-12 
17 1 0.000399528 2.05364e-07 -0.00104329 0.000929752 994.327 1.39901e-12 
18 1 0.000424931 9.84215e-08 -0.000180374 0.000495895 992.877 5.91908e-13 
19 1 0.000450042 0.000999901 -0.000100293 0.000444062 995.841 4.89127e-13 
20 1 0.000475028 0.00099972 0.000992378 -0.00229587 996.504 6.40672e-13 
21 1 0.000500055 2.78126e-07 0.000374429 0.000849302 995.234 5.59594e-13 
22 1 0.00052498 0.00099959 -0.000134269 -0.00157977 1000.2 7.79228e-13 
23 1 0.000550221 0.000999638 0.00122612 -0.00125377 1000.65 9.3409e-13 
24 1 0.000575022 0.000999888 0.000159471 -0.00037961 996.509 5.01511e-13 
25 1 0.000599821 0.000999888 0.00083152 0.00032877 991.321 7.56738e-13 
