ITEM: TIMESTEP
630
ITEM: NUMBER OF ATOMS
1600
ITEM: BOX BOUNDS pp pp pp
0 0.001
0 0.001
-1e-06 1e-06
ITEM: ATOMS id type x y vx vy c_rho_peratom c_e_peratom 
1 1 1.72785e-07 3.35734e-07 -0.00145156 -0.000713752 991.052 1.23492e-12 
2 1 2.50784e-05 0.000999523 -0.0016947 -0.000137274 998.815 1.44043e-12 
3 1 4.98778e-05 0.000999751 -0.000615224 0.00197786 1001.57 2.43621e-12 
4 1 7.51811e-05 9.4155e-07 0.000866444 0.00326887 1002.39 2.36774e-12 
5 1 9.9471e-05 0.000999756 -0.000285336 -0.000525768 987.053 2.29849e-12 
6 1 0.000125586 0.000999176 0.00080097 -0.000577919 991.397 2.74327e-12 
7 1 0.000149831 4.69534e-07 -0.000265271 0.00161465 1009.83 1.72972e-12 
8 1 0.000174739 2.8515e-07 -0.000936111 0.000417159 1006.7 1.20429e-12 
9 1 0.000200739 0.000999856 0.000243358 -0.00119634 1001.83 1.77386e-12 
10 1 0.000225272 0.000999381 0.000240315 -0.00119632 999.086 2.51136e-12 
11 1 0.000250775 0.000999326 0.000534369 0.000329148 992.921 2.71328e-12 
12 1 0.000275424 0.000999908 0.000787275 -0.000181433 986.227 1.68163e-12 
13 1 0.000300491 6.13129e-07 -0.000544658 0.000271079 988.893 2.25898e-12 
14 1 0.000325305 4.51442e-07 -0.000561395 -0.000231742 999.015 2.04766e-12 
15 1 0.000349266 0.00099986 4.04734e-05 -0.00147344 1000.79 1.87277e-12 
16 1 0.000374048 0.000999236 -0.00141891 -0.00143906 990.818 3.05427e-12 
17 1 0.000399456 8.74913e-07 -0.000188639 0.00309841 986.659 3.61912e-12 
18 1 0.000424555 6.06369e-07 -0.00187522 0.00208392 983.591 2.74505e-12 
19 1 0.000450521 0.000999776 0.000450271 2.48008e-05 985.829 2.40385e-12 
20 1 0.000475238 0.000999283 0.000591633 -0.000576301 994.12 1.86499e-12 
21 1 0.00050011 5.83772e-07 -0.000536954 0.000251683 993.294 1.43609e-12 
22 1 0.000524602 0.000999131 -0.00187244 -0.00122439 993.813 2.58572e-12 
23 1 0.000550655 0.000999495 0.00162784 0.000932799 993.365 2.21718e-12 
24 1 0.000574789 0.000999674 -0.000695495 0.00103615 988.886 2.01019e-12 
25 1 0.000599761 0.000999901 -0.000970177 0.000769937 983.454 2.30663e-12 
26 1 0.000625223 0.000999023 -0.00162343 -0.000908421 993.216 3.34679e-12 
27 1 0.000650642 0.000999822 0.00206431 -0.000934501 1006.58 2.01485e-12 
28 1 0.000674983 0.000999717 0.000718701 -0.00170593 1000.93 1.90933e-12 
29 1 0.000700232 0.000999549 0.000937644 -0.00224338 991.001 2.71502e-12 
30 1 0.000726164 0.00099982 0.00244258 -0.000729054 998.635 3.39169e-12 
31 1 0.000750359 0.000999161 0.000540779 0.000431695 1002.17 3.01928e-12 
32 1 0.00077527 0.000999834 -0.000997285 0.0019835 995.396 1.75926e-12 
33 1 0.000800291 4.04327e-07 0.00116551 -0.000274044 997.036 1.48996e-12 
34 1 0.000825519 2.77052e-07 0.000780038 0.00153075 1000.72 1.87315e-12 
35 1 0.000849625 3.54028e-07 -0.00113514 0.000452947 1005.9 1.83192e-12 
36 1 0.000874282 0.000998723 -0.00149365 -0.00365159 1003.1 3.60016e-12 
37 1 0.000898657 4.10662e-07 -0.000831724 0.000129256 989.602 4.3693e-12 
38 1 0.000924936 1.47065e-07 -0.000104114 0.00100562 988.866 1.56302e-12 
39 1 0.000949893 8.36655e-08 -3.97054e-05 0.000326078 993.541 1.24053e-12 
40 1 0.000975361 0.000999489 -5.83512e-05 0.00068856 989.195 2.11614e-12 
41 1 1.26542e-08 2.53299e-05 0.000114396 0.000244737 997.722 1.21092e-12 
42 1 2.48823e-05 2.5064e-05 -0.000355453 -0.000248161 999.678 9.96557e-13 
43 1 4.97599e-05 2.43455e-05 -0.000322787 -0.00138677 1000.6 2.56491e-12 
44 1 7.4245e-05 2.53981e-05 -0.00122599 0.000318458 1000.95 2.05962e-12 
45 1 9.95482e-05 2.51102e-05 -0.000287657 0.000159753 991.7 1.81801e-12 
46 1 0.000125599 2.58261e-05 0.000276274 0.00305101 998.656 3.61263e-12 
47 1 0.000150109 2.46965e-05 -0.000398264 0.000111583 1010.26 1.49395e-12 
48 1 0.000175595 2.48085e-05 0.00144284 -0.000393304 1005.79 1.60675e-12 
49 1 0.000198996 2.50656e-05 -0.000580525 0.000184471 998.14 2.88809e-12 
50 1 0.000225472 2.57253e-05 0.00266209 0.00136216 995.678 2.68424e-12 
51 1 0.000249411 2.62141e-05 0.000378397 0.00156801 998.283 3.97753e-12 
52 1 0.00027505 2.53957e-05 0.000477096 0.00155133 994.919 1.37465e-12 
53 1 0.000299948 2.51946e-05 0.00123214 0.000467771 993.342 1.54354e-12 
54 1 0.000325695 2.50288e-05 0.00272113 0.00105076 1011.6 2.4604e-12 
55 1 0.000349711 2.56152e-05 -0.000593503 0.00161994 1015.08 2.47577e-12 
56 1 0.000375121 2.49737e-05 -0.000377529 -6.75072e-05 1000.26 1.04552e-12 
57 1 0.000400153 2.53459e-05 -0.00120586 -0.000138833 998.736 1.40279e-12 
58 1 0.000425483 2.45133e-05 0.0011462 -0.00152466 993.862 2.06446e-12 
59 1 0.000450151 2.53043e-05 -0.00054499 -0.000767832 1000.12 1.76424e-12 
