ITEM: TIMESTEP
340
ITEM: NUMBER OF ATOMS
1600
ITEM: BOX BOUNDS pp pp pp
0 0.001
0 0.001
-1e-06 1e-06
ITEM: ATOMS id type x y vx vy c_rho_peratom c_e_peratom 
1 1 3.65638e-08 2.58328e-07 0.00116737 5.5971e-05 994.68 5.97931e-13 
2 1 2.51187e-05 0.000999575 0.00135486 -0.000364871 1000.31 8.83424e-13 
3 1 5.01611e-05 0.000999522 6.72235e-06 -0.00105251 1001.43 1.18779e-12 
4 1 7.50671e-05 1.19754e-07 0.00085406 0.00167385 997.511 5.96616e-13 
5 1 9.97026e-05 0.000999887 -0.00081479 -0.00010135 990.837 9.25385e-13 
6 1 0.000125417 0.000999422 0.000194389 -0.00176855 994.942 1.50437e-12 
7 1 0.000150159 1.0182e-07 -0.000268342 0.000983704 1005.25 6.11741e-13 
8 1 0.000174864 1.56475e-07 -0.000523748 0.000509841 1004.22 5.28663e-13 
9 1 0.000200227 0.00099998 0.00112135 0.000141222 1001.54 5.20686e-13 
10 1 0.000225166 0.000999854 0.000597901 -0.00194884 1000.72 7.76029e-13 
11 1 0.000250329 0.000999556 0.00129742 -0.00203944 996.222 1.46906e-12 
12 1 0.000275311 0.00099998 -0.000172505 -0.000842265 994.279 8.77719e-13 
13 1 0.000300193 2.335e-07 0.00229039 0.00266959 996.476 9.58007e-13 
14 1 0.000325419 7.68128e-08 0.000553388 0.00123856 1001.29 9.20883e-13 
15 1 0.000349678 1.54931e-07 -0.00078935 0.00025578 1003.01 8.052e-13 
16 1 0.000374675 0.000999486 -0.00177535 -0.00152888 997.818 1.20839e-12 
17 1 0.000399505 2.25554e-07 -0.0013033 0.00069805 993.634 1.47361e-12 
18 1 0.000424928 1.17656e-07 -0.000324176 0.000631912 992.094 6.62943e-13 
19 1 0.000450046 0.000999913 0.000318203 0.000345573 995.031 5.56405e-13 
20 1 0.000475064 0.000999653 0.00105631 -0.00183041 995.807 8.3421e-13 
21 1 0.00050008 2.96293e-07 0.00134439 0.000389441 994.472 6.38151e-13 
22 1 0.00052498 0.000999553 0.000116752 -0.00144633 999.601 8.6303e-13 
23 1 0.000550277 0.000999601 0.00166682 -0.00100478 999.924 1.08951e-12 
24 1 0.000575033 0.000999861 0.000101963 -0.00141683 995.709 6.0659e-13 
25 1 0.000599844 0.0009999 0.000343981 0.000190886 990.46 8.56417e-13 
26 1 0.000625427 0.000999541 0.000634675 -0.00133036 995.242 1.32597e-12 
27 1 0.000650171 2.70722e-08 0.000521405 0.000401114 1005.6 6.10056e-13 
28 1 0.000674853 2.00349e-08 -0.000265866 -0.00126778 1003.06 6.64356e-13 
29 1 0.000699928 0.000999933 -0.000422808 -0.000945946 997.366 5.97315e-13 
30 1 0.000725265 0.000999947 0.00229182 2.38639e-05 998.057 7.45575e-13 
31 1 0.00075037 0.00099949 0.00151902 -0.00259321 996.845 1.82461e-12 
32 1 0.000775384 0.000999931 0.000824156 -0.000355433 996.81 8.63816e-13 
33 1 0.000800045 1.23221e-07 0.000240636 0.00172447 998.24 5.5312e-13 
34 1 0.000825488 3.53633e-08 0.00156505 0.000498669 1000.63 1.03507e-12 
35 1 0.000849821 1.61648e-07 -0.000533415 0.000635707 1004.51 7.65661e-13 
36 1 0.000874638 0.000999436 -0.00238706 -0.00295929 1001.1 1.54846e-12 
37 1 0.000899358 2.45612e-07 -0.00267783 0.00090983 994.768 2.02815e-12 
38 1 0.000924956 1.08009e-09 0.000581544 -0.00061676 993.19 7.06034e-13 
39 1 0.000950076 0.00099989 -0.000150151 -0.000181942 996.252 5.32261e-13 
40 1 0.000975115 0.000999638 0.00205185 -0.00256087 996.308 8.96237e-13 
41 1 1.56385e-07 2.53052e-05 2.621e-07 0.00132939 999.132 6.34243e-13 
42 1 2.49646e-05 2.51356e-05 -0.000769316 0.000393598 999.253 5.28215e-13 
43 1 4.96422e-05 2.49648e-05 -0.000376198 -0.000826348 996.982 6.60156e-13 
44 1 7.47097e-05 2.53322e-05 -0.000683153 0.0010644 995.32 7.87638e-13 
45 1 9.98909e-05 2.51914e-05 -0.00150647 -0.000867036 994.292 7.53705e-13 
46 1 0.000125124 2.53428e-05 0.00175883 0.000423999 997.158 1.15861e-12 
47 1 0.000150122 2.4878e-05 -7.93443e-05 -0.000999294 1003.12 5.4628e-13 
48 1 0.000175161 2.4976e-05 0.00078544 -0.0011861 1004.1 5.08512e-13 
49 1 0.000199541 2.52719e-05 -0.00210561 -5.90892e-05 1001.68 1.06363e-12 
