ITEM: TIMESTEP
130
ITEM: NUMBER OF ATOMS
1600
ITEM: BOX BOUNDS pp pp pp
0 0.001
0 0.001
-1e-06 1e-06
ITEM: ATOMS id type x y vx vy c_rho_peratom c_e_peratom 
1 1 1.13116e-08 1.14792e-07 -2.67371e-05 0.00166411 999.457 1.66554e-13 
2 1 2.49573e-05 -1.75317e-07 -0.000610036 -0.00188668 1000.77 3.00574e-13 
3 1 5.00761e-05 -3.51964e-08 0.000995831 -0.00178122 1000.86 1.29977e-13 
4 1 7.50071e-05 -3.32131e-08 -0.000258154 -0.00092355 1000.04 8.57471e-14 
5 1 9.99099e-05 -5.41733e-08 -0.000545541 -0.000802291 998.492 1.74939e-13 
6 1 0.000125146 -2.04602e-07 0.00151137 -0.00131853 998.675 4.10584e-13 
7 1 0.000149995 -4.19971e-08 0.000717642 4.44145e-05 1000.31 1.24442e-13 
8 1 0.000174908 3.74467e-08 -0.000779101 0.000433688 1000.2 1.39085e-13 
9 1 0.000200044 1.76074e-08 0.000704646 0.000270626 999.695 6.67893e-14 
10 1 0.000225008 -1.09305e-08 0.000521229 -0.000430373 999.755 7.74964e-14 
11 1 0.000250032 -1.12948e-07 0.000767108 -0.000879845 999.348 1.91108e-13 
12 1 0.000275075 -1.02522e-08 0.000879326 0.000339131 999.712 9.82022e-14 
13 1 0.000299968 3.00928e-08 0.000650658 -1.13876e-05 999.643 1.0813e-13 
14 1 0.000325097 -5.5991e-08 0.00118393 -0.000821592 1000.08 1.17829e-13 
15 1 0.000349961 1.84596e-08 -0.000787491 -0.000286024 1001.05 9.35653e-14 
16 1 0.000374917 -1.31233e-07 -0.000127343 -0.00119246 999.651 1.97889e-13 
17 1 0.000399937 -6.48564e-09 -0.00262702 -0.000595083 997.995 1.83656e-13 
18 1 0.000425012 8.66519e-09 -0.000330416 -1.25941e-05 997.548 1.28482e-13 
19 1 0.000450115 -4.34576e-08 -0.000214929 -0.00117923 998.7 1.88528e-13 
20 1 0.000475026 -2.56799e-08 -0.000185798 -0.000609008 999.669 9.56152e-14 
21 1 0.000500011 1.14792e-07 -2.67346e-05 0.00166411 999.457 1.66554e-13 
22 1 0.000524957 -1.75317e-07 -0.000610017 -0.00188668 1000.77 3.00578e-13 
23 1 0.000550076 -3.51964e-08 0.000995993 -0.00178122 1000.86 1.29946e-13 
24 1 0.000575007 -3.32167e-08 -0.000257525 -0.00092363 1000.04 8.57837e-14 
25 1 0.00059991 -5.42018e-08 -0.000544522 -0.000802888 998.465 1.75609e-13 
26 1 0.000625146 -2.04566e-07 0.00151085 -0.00131745 998.688 4.13773e-13 
27 1 0.000649995 -4.17975e-08 0.000710253 4.81114e-05 1000.7 1.31518e-13 
28 1 0.000674897 6.54674e-08 -0.00117021 0.000943459 1000.27 1.64402e-13 
29 1 0.000699995 6.41214e-08 -0.000293809 0.000840252 999.402 6.70188e-14 
30 1 0.000725059 -2.64792e-08 0.000166103 0.000417365 999.601 1.05541e-13 
31 1 0.000750037 -1.1496e-07 0.000857881 -0.000938092 999.212 2.11245e-13 
32 1 0.000775075 -1.02217e-08 0.000880167 0.000342036 999.638 1.04693e-13 
33 1 0.000799968 3.01196e-08 0.000650735 -1.03772e-05 999.649 1.08922e-13 
34 1 0.000825097 -5.59891e-08 0.00118393 -0.000821505 1000.09 1.1786e-13 
35 1 0.000849961 1.84593e-08 -0.00078745 -0.000286028 1001.05 9.35742e-14 
36 1 0.000874917 -1.31233e-07 -0.000127335 -0.00119246 999.651 1.97892e-13 
37 1 0.000899937 -6.48564e-09 -0.00262702 -0.000595083 997.995 1.83656e-13 
38 1 0.000925012 8.66519e-09 -0.000330416 -1.25941e-05 997.548 1.28482e-13 
39 1 0.000950115 -4.34576e-08 -0.000214929 -0.00117923 998.7 1.88528e-13 
40 1 0.000975026 -2.56799e-08 -0.000185799 -0.000609008 999.669 9.56152e-14 
41 1 3.6167e-08 2.50635e-05 0.0004119 0.00100963 1000.1 1.23332e-13 
42 1 2.50729e-05 2.50106e-05 0.000497513 0.000435259 999.851 1.42803e-13 
43 1 4.99398e-05 2.49512e-05 -0.00198853 -0.000167197 999.283 1.17847e-13 
44 1 7.49515e-05 2.50385e-05 -0.0012257 0.00112951 998.754 1.20899e-13 
45 1 0.00010002 2.50734e-05 -0.000596022 0.00148836 998.646 1.42484e-13 
46 1 0.000124934 2.50774e-05 -0.000582949 0.000387238 998.455 2.09005e-13 
47 1 0.000150056 2.50308e-05 0.000259537 -0.000250156 998.987 1.16167e-13 
48 1 0.000175058 2.50324e-05 0.000430229 0.000426511 1000.12 8.87959e-14 
49 1 0.000199951 2.50758e-05 -0.00149904 0.00140137 1000.43 1.11958e-13 
50 1 0.000225 2.50328e-05 -0.000401679 0.000928415 999.891 1.06326e-13 
51 1 0.00024998 2.51344e-05 -0.000858519 0.00214426 999.774 2.31881e-13 
52 1 0.000275011 2.50283e-05 -0.000104547 -9.2669e-05 1000.27 9.80227e-14 
53 1 0.000300035 2.51026e-05 -3.59891e-05 0.00122772 1000.07 1.41415e-13 
54 1 0.000324995 2.49932e-05 1.81093e-05 -0.0001938 1000.97 8.70472e-14 
55 1 0.000350023 2.50165e-05 5.68319e-05 0.000746939 1001.29 8.02676e-14 
56 1 0.00037497 2.49924e-05 0.000213733 -3.05981e-05 998.945 7.64682e-14 
57 1 0.00040006 2.50862e-05 0.000778997 0.000747069 998.876 1.41858e-13 
58 1 0.000425078 2.5011e-05 0.00143174 0.000632465 999.415 1.42219e-13 
59 1 0.000450048 2.51123e-05 0.00126751 0.00189991 1000.82 2.01497e-13 
60 1 0.0004749 2.50212e-05 -0.00126821 0.000757737 1001.47 1.54077e-13 
61 1 0.000500036 2.50635e-05 0.000411903 0.00100963 1000.1 1.23331e-13 
62 1 0.000525073 2.50106e-05 0.000497545 0.000435264 999.85 1.42792e-13 
63 1 0.00054994 2.49512e-05 -0.0019883 -0.000167137 999.282 1.17934e-13 
64 1 0.000574951 2.50385e-05 -0.0012248 0.00112977 998.74 1.21108e-13 
65 1 0.00060002 2.50735e-05 -0.000594307 0.00148969 998.566 1.41456e-13 
66 1 0.000624934 2.50776e-05 -0.00058465 0.000392393 998.474 2.0726e-13 
67 1 0.000650055 2.50312e-05 0.000245985 -0.000243977 999.254 1.21923e-13 
68 1 0.000674983 2.4997e-05 0.000377136 -0.000321703 1000.05 7.08871e-14 
69 1 0.000700022 2.50711e-05 0.000587485 0.00106755 1000.8 9.87269e-14 
70 1 0.000724921 2.50121e-05 -0.00111685 0.00089927 1000.44 1.68267e-13 
71 1 0.000749955 2.51561e-05 -0.00101033 0.00223985 999.452 3.0185e-13 
72 1 0.000775014 2.50263e-05 -7.82644e-05 -0.000120434 999.97 1.05802e-13 
73 1 0.000800035 2.51026e-05 -3.76602e-05 0.0012285 1000.05 1.42444e-13 
74 1 0.000824995 2.49932e-05 1.78472e-05 -0.000193774 1000.98 8.70473e-14 
75 1 0.000850023 2.50165e-05 5.68468e-05 0.00074695 1001.29 8.02656e-14 
76 1 0.00087497 2.49924e-05 0.000213742 -3.0597e-05 998.945 7.64695e-14 
77 1 0.00090006 2.50862e-05 0.000778997 0.000747069 998.876 1.41858e-13 
78 1 0.000925078 2.5011e-05 0.00143174 0.000632465 999.415 1.42219e-13 
79 1 0.000950048 2.51123e-05 0.00126751 0.00189991 1000.82 2.01497e-13 
80 1 0.0009749 2.50212e-05 -0.00126821 0.000757737 1001.47 1.54077e-13 
81 1 -8.37008e-08 4.99657e-05 -0.00142365 -0.00110975 1000.84 1.19727e-13 
82 1 2.48958e-05 5.00665e-05 -0.000726026 0.000505917 999.88 1.60324e-13 
83 1 4.98648e-05 4.99277e-05 -0.00139848 0.000250021 998.81 2.25855e-13 
84 1 7.50548e-05 5.00602e-05 0.000377867 0.000427647 999.766 1.2614e-13 
85 1 0.000100009 5.00382e-05 0.000710544 -0.000250504 1001.61 9.15474e-14 
86 1 0.000124944 4.98826e-05 -8.17291e-05 -0.00130821 1000.51 1.71996e-13 
87 1 0.000149927 5.00331e-05 -0.00085075 0.000552927 999.853 1.11348e-13 
88 1 0.000175055 5.00327e-05 0.000139634 0.000129253 1001.45 1.07006e-13 
89 1 0.00019998 5.00858e-05 -0.000733281 1.75591e-06 1001.8 1.54138e-13 
90 1 0.000225035 4.98623e-05 0.00099665 -0.00235475 1001.12 2.79458e-13 
91 1 0.00025001 5.01153e-05 0.00147431 0.00016904 1001.84 2.59815e-13 
92 1 0.000274974 4.98294e-05 -0.000263452 -0.00156815 1000.67 2.92853e-13 
93 1 0.000299966 5.00129e-05 -0.000490656 0.00085502 998.993 1.1836e-13 
94 1 0.000325164 4.98957e-05 0.00151965 -0.00061003 1000.45 2.579e-13 
95 1 0.000349954 4.99078e-05 -0.000856498 -0.000631701 1000.88 1.34389e-13 
96 1 0.00037505 5.00555e-05 0.0009968 0.000120958 1000.32 1.02137e-13 
97 1 0.000400029 5.00556e-05 -0.000485947 0.000291982 1001.72 1.02692e-13 
98 1 0.000424826 4.99204e-05 -0.00145678 -0.00043216 1000.49 2.79604e-13 
99 1 0.000450028 4.99599e-05 0.000944647 -0.000952256 1000.26 1.19791e-13 
100 1 0.000474978 4.99312e-05 -3.64337e-06 -0.00120676 1001.48 1.14025e-13 
101 1 0.000499916 4.99657e-05 -0.00142365 -0.00110975 1000.84 1.19727e-13 
102 1 0.000524896 5.00665e-05 -0.000725984 0.000505917 999.88 1.60342e-13 
103 1 0.000549865 4.99277e-05 -0.00139819 0.000250021 998.809 2.26009e-13 
104 1 0.000575055 5.00602e-05 0.000379119 0.000427823 999.735 1.25461e-13 
105 1 0.000600009 5.00383e-05 0.000714333 -0.000248123 1001.51 8.91555e-14 
106 1 0.000624961 4.98873e-05 0.000178937 -0.00125682 1000.51 1.68697e-13 
107 1 0.00064992 5.00676e-05 -0.00125327 0.00124282 999.838 1.49232e-13 
108 1 0.000675062 5.00458e-05 -0.00032674 0.00032387 1000.93 1.1029e-13 
109 1 0.000700023 5.00304e-05 -0.000809709 -0.000549344 1001.92 1.24967e-13 
110 1 0.000725044 4.98796e-05 0.00110675 -0.00247042 1001.66 2.77712e-13 
111 1 0.000750005 5.01213e-05 0.00137036 0.000142538 1001.84 2.78456e-13 
112 1 0.000774974 4.98294e-05 -0.000269091 -0.00156703 1000.58 2.99406e-13 
113 1 0.000799966 5.00129e-05 -0.000492032 0.000854763 998.979 1.18642e-13 
114 1 0.000825164 4.98957e-05 0.00151937 -0.000610083 1000.45 2.57993e-13 
115 1 0.000849954 4.99078e-05 -0.000856504 -0.000631688 1000.88 1.34389e-13 
116 1 0.00087505 5.00555e-05 0.000996803 0.00012096 1000.32 1.02137e-13 
117 1 0.000900029 5.00556e-05 -0.000485947 0.000291982 1001.72 1.02692e-13 
118 1 0.000924826 4.99204e-05 -0.00145678 -0.00043216 1000.49 2.79604e-13 
119 1 0.000950028 4.99599e-05 0.000944647 -0.000952256 1000.26 1.19791e-13 
120 1 0.000974978 4.99312e-05 -3.64383e-06 -0.00120676 1001.48 1.14025e-13 
121 1 -9.92692e-08 7.49954e-05 -0.000338158 0.000297872 999.465 1.38161e-13 
122 1 2.50215e-05 7.49282e-05 0.000871886 -0.000230075 998.964 1.40232e-13 
123 1 5.01422e-05 7.49921e-05 0.00127637 -0.000508491 998.868 2.36739e-13 
124 1 7.51194e-05 7.49994e-05 0.00270321 0.000402531 1000.42 1.98168e-13 
125 1 9.99901e-05 7.49804e-05 -0.000330529 -0.000243908 1001.13 8.10862e-14 
126 1 0.00012502 7.50192e-05 0.00076504 0.000456042 999.254 9.00468e-14 
127 1 0.000150011 7.5036e-05 0.00050743 -0.000276093 999.296 1.08662e-13 
128 1 0.000174962 7.48683e-05 0.000564618 -0.000968421 1000.65 2.26144e-13 
129 1 0.000199919 7.49583e-05 -0.000156986 0.000145178 1000.37 1.32098e-13 
130 1 0.00022494 7.496e-05 -0.00150111 0.000257192 999.882 1.58544e-13 
131 1 0.000250069 7.48982e-05 -5.93313e-05 -0.00101956 1000.13 2.10924e-13 
132 1 0.000274909 7.50673e-05 -0.00203536 0.000927652 999.116 2.07947e-13 
133 1 0.000300027 7.50605e-05 0.000920466 0.00027752 998.077 1.16837e-13 
134 1 0.000324968 7.49693e-05 -2.25905e-05 5.04799e-05 998.585 1.02122e-13 
135 1 0.000349906 7.49801e-05 -0.000426568 -0.000238789 998.289 1.46457e-13 
136 1 0.000375018 7.49227e-05 0.000502624 -0.00108286 999.203 1.0841e-13 
137 1 0.000399967 7.49974e-05 -0.00117472 0.00103992 1001.29 8.78559e-14 
138 1 0.000424922 7.50531e-05 -0.000477984 0.00146573 999.551 1.04058e-13 
139 1 0.000450025 7.49766e-05 -0.000277339 8.80651e-05 998.433 7.87673e-14 
140 1 0.000474997 7.50414e-05 -0.000439379 0.000559137 999.651 7.45589e-14 
141 1 0.000499901 7.49954e-05 -0.000338155 0.000297871 999.465 1.38162e-13 
142 1 0.000525022 7.49282e-05 0.000871913 -0.000230081 998.964 1.40234e-13 
143 1 0.000550142 7.49921e-05 0.00127657 -0.000508552 998.867 2.36678e-13 
144 1 0.000575119 7.49994e-05 0.00270406 0.000402343 1000.41 1.9757e-13 
145 1 0.00059999 7.49804e-05 -0.000327643 -0.000243145 1001.09 8.03588e-14 
146 1 0.000625021 7.50196e-05 0.000771393 0.00046339 999.292 8.97818e-14 
147 1 0.000650023 7.50357e-05 0.000685479 -0.000310872 999.326 1.11334e-13 
148 1 0.000674986 7.48793e-05 0.00101694 -0.000828951 1000.53 2.11644e-13 
149 1 0.000699892 7.49532e-05 -0.000446649 1.64016e-05 999.804 1.7389e-13 
150 1 0.000724922 7.49172e-05 -0.00159236 -0.000343552 999.415 2.04794e-13 
151 1 0.000750069 7.48985e-05 -5.33081e-05 -0.00101627 1000.21 2.2849e-13 
152 1 0.000774909 7.50673e-05 -0.00203468 0.000927774 999.133 2.10191e-13 
153 1 0.000800027 7.50605e-05 0.000920144 0.000277771 998.075 1.16851e-13 
154 1 0.000824968 7.49693e-05 -2.28067e-05 5.05903e-05 998.584 1.02098e-13 
155 1 0.000849906 7.49801e-05 -0.000426595 -0.000238777 998.289 1.46455e-13 
156 1 0.000875018 7.49227e-05 0.000502621 -0.00108286 999.202 1.08412e-13 
157 1 0.000899967 7.49974e-05 -0.00117472 0.00103992 1001.29 8.78558e-14 
158 1 0.000924922 7.50531e-05 -0.000477984 0.00146573 999.551 1.04058e-13 
159 1 0.000950025 7.49766e-05 -0.000277339 8.80651e-05 998.433 7.87673e-14 
