ITEM: TIMESTEP
350
ITEM: NUMBER OF ATOMS
1600
ITEM: BOX BOUNDS pp pp pp
0 0.001
0 0.001
-1e-06 1e-06
ITEM: ATOMS id type x y vx vy c_rho_peratom c_e_peratom 
1 1 4.95377e-08 2.60202e-07 0.00132612 0.000490488 994.489 6.23273e-13 
2 1 2.51313e-05 0.000999572 0.00123648 -0.000281857 1000.28 9.01371e-13 
3 1 5.01597e-05 0.000999514 -0.000294812 -0.000544724 1001.54 1.21206e-12 
4 1 7.5075e-05 1.39082e-07 0.000943863 0.00193231 997.62 6.26041e-13 
5 1 9.96914e-05 0.000999883 -0.00144666 -0.000368262 990.692 9.58299e-13 
6 1 0.00012542 0.000999404 0.000259887 -0.00194355 994.936 1.54944e-12 
7 1 0.000150156 1.14113e-07 -0.000539713 0.00141172 1005.63 6.46033e-13 
8 1 0.000174862 1.62748e-07 -6.19171e-05 0.000694968 1004.46 5.4961e-13 
9 1 0.000200239 0.000999981 0.00136671 -6.49565e-05 1001.63 5.49671e-13 
10 1 0.000225172 0.000999834 0.00066127 -0.00216992 1000.78 8.46436e-13 
11 1 0.000250342 0.000999535 0.00145012 -0.00217237 996.122 1.5432e-12 
12 1 0.000275308 0.00099997 -7.82802e-05 -0.00089992 993.96 9.19572e-13 
13 1 0.000300214 2.60423e-07 0.00190054 0.00277366 996.254 1.0499e-12 
14 1 0.000325421 8.97167e-08 0.000274866 0.00133593 1001.29 9.5241e-13 
15 1 0.000349669 1.57121e-07 -0.00117193 0.000108787 1002.95 8.25958e-13 
16 1 0.000374656 0.000999472 -0.00198662 -0.00120421 997.565 1.25344e-12 
17 1 0.000399492 2.33822e-07 -0.00113084 0.000872562 993.396 1.50806e-12 
18 1 0.000424925 1.20589e-07 -0.000254554 0.000224305 991.774 6.87254e-13 
19 1 0.000450051 0.000999918 0.000745525 0.000780801 994.662 5.82418e-13 
20 1 0.000475076 0.000999634 0.00133983 -0.00177615 995.572 8.85905e-13 
21 1 0.000500094 3.00306e-07 0.00129321 0.000557034 994.282 6.65188e-13 
22 1 0.000524982 0.000999541 0.000238694 -0.00117221 999.432 8.88056e-13 
23 1 0.000550294 0.000999591 0.00181513 -0.00120318 999.698 1.12736e-12 
24 1 0.000575035 0.000999847 0.000319516 -0.0014023 995.49 6.50093e-13 
