ITEM: TIMESTEP
430
ITEM: NUMBER OF ATOMS
1600
ITEM: BOX BOUNDS pp pp pp
0 0.001
0 0.001
-1e-06 1e-06
ITEM: ATOMS id type x y vx vy c_rho_peratom c_e_peratom 
1 1 1.24832e-07 2.93889e-07 0.00119194 0.000728013 992.974 8.06464e-13 
2 1 2.52323e-05 0.000999529 0.00114056 -0.000453649 1000.31 1.06618e-12 
3 1 5.00787e-05 0.000999473 -0.000983141 -0.000506793 1002.92 1.48781e-12 
4 1 7.51369e-05 3.11225e-07 0.000533836 0.00220128 999.156 9.24667e-13 
5 1 9.96162e-05 0.000999894 -0.000259061 -9.01648e-05 989.463 1.24771e-12 
6 1 0.000125488 0.000999266 0.000675045 -0.00133049 994.683 2.02036e-12 
7 1 0.00015006 2.32495e-07 -0.00135468 0.0015985 1007.75 9.9319e-13 
8 1 0.000174873 2.34404e-07 -0.000314751 0.000919744 1005.24 7.22778e-13 
9 1 0.000200398 0.00099994 0.00207212 -0.000540537 1002 9.36e-13 
10 1 0.000225181 0.000999661 3.92649e-05 -0.00125299 1000.49 1.43305e-12 
11 1 0.000250478 0.000999436 0.0020674 -0.000812432 994.703 2.02585e-12 
12 1 0.000275321 0.000999938 5.01537e-05 -0.00043478 991.192 1.1868e-12 
13 1 0.000300354 4.1417e-07 0.00137966 0.00188492 994.192 1.57921e-12 
14 1 0.000325399 2.52939e-07 -0.000363809 0.0021364 1001.21 1.4114e-12 
15 1 0.000349512 1.28537e-07 -0.00250054 -0.000618722 1002.13 1.18931e-12 
16 1 0.000374537 0.000999427 -0.00171344 -0.000638807 994.704 1.52767e-12 
17 1 0.000399451 3.18599e-07 -0.000252468 0.00185703 991.317 1.76764e-12 
18 1 0.000424874 1.98712e-07 -0.000342091 0.00170771 989.065 1.00475e-12 
19 1 0.000450198 0.000999935 0.00239026 -0.000269742 991.634 1.01955e-12 
20 1 0.000475141 0.000999484 0.000173106 -0.0018179 994.745 1.25049e-12 
21 1 0.000500134 3.70232e-07 0.000974709 0.000853846 993.474 8.73108e-13 
22 1 0.00052496 0.000999425 1.91898e-05 -0.0016527 998.231 1.17545e-12 
23 1 0.000550406 0.00099951 0.00131511 -0.00130477 998.027 1.44036e-12 
24 1 0.000575016 0.000999736 -0.000616705 -0.00125478 993.582 1.0718e-12 
25 1 0.000599857 0.000999927 -0.000398418 0.000176281 988.831 1.20197e-12 
26 1 0.000625411 0.00099936 -0.000915197 -0.00263627 995.258 1.90859e-12 
27 1 0.000650281 3.37143e-08 0.00197981 -0.000595286 1007.09 9.50796e-13 
28 1 0.000674886 -4.24017e-08 0.000447465 -0.000927427 1003.15 9.2288e-13 
29 1 0.00069996 0.000999876 0.00135498 -0.00143655 995.174 9.57378e-13 
30 1 0.000725554 0.00099993 0.00322283 -0.000358078 997.476 1.5605e-12 
31 1 0.00075042 0.000999292 0.000540137 -0.00147589 998.114 2.46703e-12 
32 1 0.000775421 0.000999899 -0.000186194 -0.000979556 996.229 1.09203e-12 
33 1 0.000800055 3.05488e-07 0.000714089 0.00204976 997.64 8.9676e-13 
34 1 0.000825544 8.82678e-08 -0.000415355 0.000291666 1000.91 1.30209e-12 
35 1 0.000849734 2.32294e-07 -0.00140688 0.00171145 1005.68 1.14935e-12 
36 1 0.000874501 0.000999205 -0.000809294 -0.00247657 1001.38 2.29477e-12 
37 1 0.000899089 2.58854e-07 -0.00298514 0.000335694 992.712 2.90655e-12 
38 1 0.000924964 -3.54274e-08 -0.000446011 0.000664664 991.263 9.84565e-13 
39 1 0.000950066 0.000999874 -0.000656899 0.000240076 994.889 7.47326e-13 
40 1 0.000975268 0.000999456 0.0009868 -0.00129496 994.3 1.50544e-12 
41 1 1.31954e-07 2.5382e-05 -0.000745471 -4.69012e-05 997.92 8.39389e-13 
42 1 2.49451e-05 2.51685e-05 0.000599709 -5.85023e-05 998.865 6.46001e-13 
43 1 4.96805e-05 2.48089e-05 0.000202241 -0.00187429 997.56 1.03982e-12 
44 1 7.45999e-05 2.53938e-05 -0.00101228 0.00115341 996.753 9.95621e-13 
45 1 9.97275e-05 2.512e-05 -0.0022053 -0.000932007 993.162 1.15182e-12 
46 1 0.000125325 2.54349e-05 0.00237846 0.00102151 997.207 1.9661e-12 
47 1 0.000150101 2.48016e-05 4.17252e-05 -0.000545475 1005.72 8.16795e-13 
48 1 0.00017527 2.49206e-05 0.00138277 -0.000584631 1005.34 8.1659e-13 
49 1 0.000199343 2.5213e-05 -0.00198797 -0.00108781 1000.8 1.6645e-12 
50 1 0.000225107 2.53159e-05 0.00173924 0.00182198 997.628 1.26074e-12 
51 1 0.000249463 2.5939e-05 -0.00163307 0.00215146 997.763 3.24835e-12 
52 1 0.000274982 2.5112e-05 0.000825225 0.00123659 997.412 8.66479e-13 
53 1 0.000299868 2.52601e-05 -0.00141424 -0.000465267 998.656 9.78093e-13 
54 1 0.000325241 2.48949e-05 0.00241543 0.000398258 1009.73 1.17547e-12 
55 1 0.000349821 2.5356e-05 -0.00112071 0.00103827 1009.77 1.28368e-12 
56 1 0.000375066 2.50149e-05 0.000242727 0.000310785 997.58 6.34404e-13 
57 1 0.00040032 2.53135e-05 0.000465693 0.000655077 996.583 9.30592e-13 
58 1 0.000425135 2.47716e-05 0.000726938 -0.000855245 994.222 8.30492e-13 
59 1 0.00045032 2.52179e-05 -8.98611e-05 0.000331262 999.235 1.06459e-12 
60 1 0.000474488 2.5266e-05 -0.00102379 0.000741161 1002.52 1.17013e-12 
61 1 0.000500101 2.55793e-05 -0.00146165 0.00104055 998.665 1.18944e-12 
62 1 0.000525139 2.53129e-05 0.000638568 0.00185118 999.339 8.97175e-13 
63 1 0.000549335 2.51428e-05 -0.00220484 0.000929986 995.782 1.39104e-12 
64 1 0.000574692 2.56571e-05 -0.000835698 0.00275081 992.57 1.75414e-12 
65 1 0.000599683 2.52222e-05 -0.000830932 0.000288296 990.59 1.39442e-12 
66 1 0.000625359 2.54758e-05 0.00182367 0.00189288 996.822 2.08836e-12 
67 1 0.000650161 2.48674e-05 -0.000310694 -2.87983e-05 1004.97 9.28274e-13 
68 1 0.000674862 2.52519e-05 -0.000693373 0.00239147 1001.85 7.75271e-13 
69 1 0.000699788 2.57265e-05 -0.00311152 0.00343514 1001.14 2.04415e-12 
70 1 0.000724889 2.52963e-05 5.19625e-05 0.000856709 1002.82 1.36212e-12 
71 1 0.000749355 2.60353e-05 -0.00232166 0.00274653 1001.6 4.15338e-12 
72 1 0.000774837 2.5096e-05 -0.00055028 6.51543e-05 998.744 1.03703e-12 
73 1 0.000799861 2.51959e-05 -0.00100519 -0.000141752 998.554 8.80307e-13 
74 1 0.000825069 2.48185e-05 0.00184797 -0.00040024 1006.56 9.04797e-13 
75 1 0.000849825 2.5358e-05 -0.000486373 0.00157464 1007.71 1.18579e-12 
76 1 0.00087512 2.48139e-05 0.00025657 4.21703e-05 996.839 9.08709e-13 
77 1 0.000900524 2.52911e-05 0.00186712 0.00109953 995.201 1.55045e-12 
78 1 0.000925259 2.49411e-05 0.00107677 -0.000219029 995.602 8.12093e-13 
79 1 0.000950287 2.53e-05 0.000408811 0.00186808 1001.73 1.11636e-12 
80 1 0.000974458 2.53749e-05 -0.0026067 0.00129548 1002.36 1.46495e-12 
81 1 0.000999589 4.97719e-05 0.000868862 -0.00152612 1001.49 9.07094e-13 
82 1 2.47395e-05 5.02524e-05 -3.86274e-05 0.00128773 999.02 5.92602e-13 
83 1 4.93712e-05 4.9909e-05 -0.00113966 0.000957727 994.939 1.26547e-12 
84 1 7.50949e-05 4.99969e-05 0.000181465 -0.00146434 997.36 7.64079e-13 
85 1 0.000100232 5.00269e-05 0.000369958 -0.000654112 1002.5 7.04417e-13 
86 1 0.000124842 4.94292e-05 -0.000531126 -0.000706697 1002.45 1.22494e-12 
87 1 0.00014962 4.98779e-05 -0.000934148 -0.00174425 1002.74 9.89732e-13 
88 1 0.000174957 5.03005e-05 -0.000346046 0.00161687 1004.62 8.15759e-13 
89 1 0.000199855 4.99987e-05 -0.00211981 -0.000238243 1002.55 6.7882e-13 
90 1 0.000225194 4.94439e-05 0.000421912 -0.000909347 1002.57 1.289e-12 
91 1 0.000250335 5.02275e-05 0.000772671 -0.000300327 1008.84 1.2641e-12 
92 1 0.000275169 4.94592e-05 0.000516179 5.21269e-05 1002.3 1.40309e-12 
93 1 0.00030013 5.03398e-05 0.0012818 0.00195094 994.982 7.72861e-13 
94 1 0.000325839 4.96694e-05 0.00195391 0.00055716 1004.55 1.8684e-12 
95 1 0.000349868 4.94998e-05 0.000983157 -0.00226908 1007.51 1.49342e-12 
96 1 0.000375033 5.03077e-05 -0.000423493 -0.00028764 1004.84 9.96367e-13 
97 1 0.000399605 5.00481e-05 -0.00207615 -0.000275734 1003.24 8.9319e-13 
98 1 0.000424484 5.00484e-05 -0.0011558 -0.000265314 994.113 9.48878e-13 
99 1 0.000450208 5.00598e-05 0.00119741 0.0015828 999.105 8.84052e-13 
100 1 0.000474958 4.98183e-05 -0.00121515 0.000147663 1005.81 8.18107e-13 
101 1 0.000499343 4.99312e-05 -0.00163527 -0.000114348 1004.66 1.20019e-12 
102 1 0.000524514 5.02367e-05 -0.0016078 0.00086433 1003.06 9.37971e-13 
103 1 0.000549259 4.98188e-05 -0.000832254 -0.000614399 998.343 1.60379e-12 
104 1 0.000575076 4.98929e-05 -0.00151058 -0.00138803 999.676 9.75919e-13 
105 1 0.000600056 5.00616e-05 -0.000247371 -0.000422516 1003.53 7.18253e-13 
106 1 0.000625162 4.93683e-05 0.00121017 -0.0028449 1005.25 1.41989e-12 
107 1 0.00064943 5.03308e-05 -8.98214e-05 3.40234e-05 1008.2 1.68499e-12 
108 1 0.000674866 5.03159e-05 -0.000298052 0.00175124 1006.16 1.20619e-12 
109 1 0.000700072 4.95432e-05 0.0010918 -0.00256898 1005.93 1.51908e-12 
110 1 0.000725247 4.93835e-05 0.000452024 -0.00164322 1007.01 1.79427e-12 
111 1 0.000750349 5.00642e-05 0.00157751 -0.000926273 1010.81 1.66601e-12 
112 1 0.000775181 4.94194e-05 0.00117156 -0.000634711 1002.68 1.66054e-12 
113 1 0.000800013 5.03424e-05 0.000509744 0.00172273 994.766 8.91e-13 
114 1 0.000825697 4.96164e-05 0.00183005 -0.00130587 1003.77 1.5285e-12 
115 1 0.000849882 4.95759e-05 0.000206855 -0.00216921 1004.51 1.05879e-12 
116 1 0.000874986 5.02546e-05 -0.000627245 0.00133955 1001.34 1.01049e-12 
117 1 0.000899691 5.00259e-05 -0.000603412 -0.000785298 1001.58 8.50439e-13 
118 1 0.000924367 4.99153e-05 -0.00222844 -0.000279744 995.089 1.21926e-12 
119 1 0.000950346 4.97797e-05 0.000805287 -0.00078393 1001.35 1.15999e-12 
120 1 0.000974934 4.98264e-05 -6.35427e-05 -0.000264516 1006.27 7.27306e-13 
121 1 0.000999561 7.5169e-05 -0.00214609 0.000638038 995.766 8.7015e-13 
122 1 2.52724e-05 7.48412e-05 -0.000329835 -0.000967483 997.598 8.67068e-13 
123 1 5.04918e-05 7.53314e-05 0.000671634 0.00286204 998.494 1.58564e-12 
124 1 7.58615e-05 7.49421e-05 0.00215557 0.000187951 999.682 1.82615e-12 
125 1 0.000100204 7.49604e-05 0.000981228 0.00113737 1000.55 6.69075e-13 
126 1 0.00012545 7.51874e-05 0.00318779 0.00146681 996.619 9.41369e-13 
127 1 0.000150326 7.49654e-05 0.000885268 0.00117956 999.423 6.73434e-13 
128 1 0.000175175 7.46296e-05 0.00114961 -0.00220887 1003.75 8.77641e-13 
129 1 0.000199856 7.50634e-05 -7.76083e-05 -4.25614e-05 1000.14 5.15684e-13 
130 1 0.000224817 7.49164e-05 -0.000394677 -0.000183783 999.184 5.57108e-13 
131 1 0.000250064 7.48164e-05 -0.000136921 0.000375153 1004.31 7.73011e-13 
132 1 0.000274415 7.51451e-05 -0.00105918 -0.000501485 998.65 1.26751e-12 
133 1 0.000300083 7.5222e-05 0.000267444 0.000544223 993.359 6.37556e-13 
134 1 0.00032482 7.48808e-05 -0.000281742 -0.000528812 993.51 7.48613e-13 
135 1 0.000349773 7.49179e-05 -0.00087938 0.000971105 989.341 1.07029e-12 
136 1 0.000375499 7.45436e-05 0.00264734 0.000615212 998.37 2.14769e-12 
137 1 0.000399694 7.54262e-05 -0.00112504 0.00045126 1007.76 1.20275e-12 
138 1 0.000424941 7.5654e-05 -0.000461403 0.00133819 1004.43 1.40737e-12 
139 1 0.000449508 7.48959e-05 -0.0025573 0.000132291 1000.56 1.38695e-12 
140 1 0.000474991 7.52465e-05 0.000315587 -0.000143398 996.148 6.87026e-13 
141 1 0.000499932 7.51284e-05 0.00174405 0.000699958 995.688 8.39585e-13 
142 1 0.000525446 7.48617e-05 0.00192946 0.00031252 999.252 1.20131e-12 
143 1 0.000550711 7.51945e-05 0.00154669 0.00126849 998.324 1.79199e-12 
144 1 0.000575856 7.49519e-05 0.00143955 0.000231579 1001.31 1.91189e-12 
145 1 0.000600161 7.49233e-05 0.00105643 0.000441934 1002.33 6.94807e-13 
146 1 0.000625285 7.50993e-05 0.00181299 0.000674732 996.485 8.37674e-13 
147 1 0.000650261 7.46675e-05 9.46834e-05 -0.00109432 999.856 1.16709e-12 
148 1 0.0006753 7.46214e-05 0.000653598 -0.00100279 1002.25 1.08517e-12 
149 1 0.00069989 7.48705e-05 -0.000791034 -0.000760046 996.108 7.02815e-13 
150 1 0.000724828 7.51013e-05 0.000822833 0.00110155 995.183 8.21943e-13 
151 1 0.000750233 7.45692e-05 -0.000445551 -0.000956671 1001.37 1.11537e-12 
152 1 0.000774176 7.52703e-05 -0.00199603 -0.000436948 995.918 2.42247e-12 
153 1 0.000800458 7.5042e-05 0.00258352 -0.00149807 992.985 1.21664e-12 
154 1 0.000824833 7.50205e-05 -0.00150545 0.0010543 996.011 7.82113e-13 
155 1 0.000849626 7.49542e-05 -0.00127947 0.000540254 990.898 1.1558e-12 
156 1 0.000875457 7.45244e-05 0.00169226 -0.00113308 997.856 1.96798e-12 
157 1 0.000899732 7.55083e-05 -0.000163393 0.00110021 1005.18 1.30597e-12 
158 1 0.000924956 7.56598e-05 0.00108964 0.000693621 1001.9 1.64425e-12 
159 1 0.0009497 7.47227e-05 -0.000411547 -0.000429027 1000.2 1.14915e-12 
160 1 0.000974848 7.54702e-05 -0.000554244 0.00176044 999.195 9.30428e-13 
161 1 6.12692e-07 0.000100226 0.00231044 0.00123331 999.449 1.32125e-12 
162 1 2.51306e-05 0.000100204 -0.000114506 0.000535192 1005.29 7.80415e-13 
163 1 4.94988e-05 9.96815e-05 0.000266092 -0.00279518 1004.33 1.60027e-12 
164 1 7.47071e-05 9.97736e-05 -0.00146013 -3.46188e-05 996.549 8.66431e-13 
165 1 9.97845e-05 0.000100072 -0.000329642 -0.000188965 996.983 6.28623e-13 
166 1 0.000124776 0.000100191 -0.00100068 -0.000277674 997.284 8.17182e-13 
167 1 0.000150546 9.97179e-05 0.000329495 -0.00124608 1001.4 9.80336e-13 
168 1 0.000175086 0.000100514 0.0011399 0.00107681 1004.97 1.11719e-12 
169 1 0.00019991 0.000100108 0.000966944 0.00231583 1002.22 4.92839e-13 
170 1 0.000225029 9.99844e-05 6.28638e-05 1.53509e-05 1000.89 3.43285e-13 
171 1 0.0002497 9.9611e-05 0.000546499 -0.00111076 1000.45 8.66065e-13 
172 1 0.000275078 9.99595e-05 0.000387236 0.000531378 998.197 5.50883e-13 
173 1 0.000300061 0.000100275 0.000506119 0.000327478 1002.65 7.08767e-13 
